organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
990960399,IGLEMYR TEKNOLAB,,,51 97 23 30,,False,,False
990995303,IFI-NAVET,ifinavet.no,navet@ifi.uio.no,,,False,,False
991101314,IRINI,,peacejournal@gmail.com,,917 43 343,False,,False
991137971,INFI INTERNATIONAL NETWORK FOR FEMALE INSTRUMENTALISTS,www.inficamp.no,post@inficamp.no,,930 85 320,False,,False
991191348,I.L. SOLNUT,www.ilsolnut.com,post.solnut@gmail.com,,90608917,False,,False
991266844,IT-FORUM,www.itforum.no,ts@kpb.no,,917 28 224,False,,False
991334637,IDUN & ARNE DUO,,iduntho@gmail.com,64 93 40 59,456 00 397,False,,False
991362835,IE LOKALAVD. 330,,,56 31 60 00,,False,,False
991379525,ISBERGET SUPPORTERKLUBB,www.isberget.no,post@isberget.no,,91867148,False,,False
991394397,INDRE ØSTFOLD NÆRINGSFORENING,,post@bedriftsenteret.no,69 81 75 00,,False,,False
991407898,IDRETTSLAGET BREIBORG RACING TEAM,,,51 59 52 29,48069051,False,,False
991449272,IVERSENS VENNER,,post@elektrond.no,,99592200,False,,False
991457674,INTERESSEGRUPPA MER VILLMARK NÅ,mervillmark.no,mervillmark@gmail.com,69 19 84 73,,False,,False
991474536,IL FRAMSYN,idrett.speaker.no/organisation.asp?id=28277,post@ilframsyn.no,45 23 78 78,91337335,False,,False
991479449,INANIMATE,www.inanimate.no,bjornar@inanimate.no,,93 85 91 98,False,,False
991516204,ISTERSIKENS VENNER,,,47 62 45 99 5,4791167257,False,,False
991527400,INTERCEPTOR,,generalstoring@hotmail.com,63 82 60 82,97546458,False,,False
991528229,IFTIIN DEVELOPMENT FORUM,,,90 50 78 50,95153069,False,,False
991583521,INDRE SUNNMØRE GJETERHUNDLAG,,,,,False,,False
991609857,IHLEBEK VELFORENING,www.ihlebekkvelforening.no,ihlebekk.velforening@outlook.com,,415 35 152,False,,False
991655395,INDØKS,www.indoks.no,leder@indoks.no,51 83 25 73,950 19 460,False,,False
991668438,INNVÆR GARDSLAG,,,,996 48 744,False,,False
991704396,IRAKISK FORENING FOR FRED,,,22 68 57 73,91370690,False,,False
991711996,INDRE OLDEREID GRUNNEIERLAG,,,75 53 82 83,91321819,False,,False
991737782,INFORMASJONSFORUM,,,,,False,,False
991739114,ILSVIKØRA VELFORENING,www.ilsvikora.no,,,930 59 118,False,,False
991768580,IPEC KRISTIANSAND MEKANISK VELFORENING,,,38 11 11 50,91857087,False,,False
991775129,INSTITUTE OF MANAGEMENT CONSULTANTS - NORWAY (IMC NORWAY),,awendt@online.no,67 55 01 02,928 04 132,False,,False
991813888,INTERESSEFORENINGEN SIVILVANGEN SAMEIE,,nils@tolleshaug.net,,+4792818160,False,,False
991932690,IL VENJAR,ilvenjar.no/,idrett@ilvenjar.no,,90296236,False,,False
991933433,INDIAN YOUTH SPORTS AND CULTURAL ASSOSIATION,,,,,False,,False
991934669,IFCN INTERNATIONAL FRANCHISE CONSULTING NETWORK,www.ifcn-franchise.com,,22 54 06 40,,False,,False
991963677,ILISO-NORGE,www.iliso.no,info@iliso.no,,977 27 115,False,,False
991979549,ISLAMABAD RAWALPINDI WELFARE SOCIETY (REGD) NORWAY,www.irws.no,,,45663530,False,,False
991990143,IF PENSJONISTFORENING,,,,,False,,False
992010606,INTERNATIONAL MISSION THE GRACE OF GOD,www.lagraciadedios.org,iglesia@lagraciadedios.org,,928 70 457,False,,False
992033916,INTERNATIONAL FEDERATION OF MEDICAL STUDENTS ORGANIZATION - TRONDHEIM,,ifmsa-styret@list.stud.ntnu.no,,,False,,False
992035811,INDUSTRIENERGI AVDELING 97 SANDEFJORD,,avd97@start.no,33 46 15 33,,False,,False
992072857,INDRE BALSFJORD BÅTFORENING,,,,913 74 031,False,,False
992104252,INTERESSENTSKAPET ORTOTEC,,,,92452975,False,,False
992137924,INNFJORDEN HYTTEFORENING,,torbjorn@grande.no,,,False,,False
992138815,INDUSTRIENERGI AVDELING 263,,,35 00 60 38,,False,,False
992196831,IVELAND MALEKLUBB,,sunniva212@msn.com,,91123062,False,,False
992208066,"INTERNATIONAL WINE & FOOD SOCIETY, OSLO BRANCH",www.iwfs.org,olsv.martens@vha.no,,90618706,False,,False
992213744,INDRE ØSTFOLD AKVARIEKLUBB,,lbds@broadpark.no,,41654443,False,,False
992235608,IMSDALSCOMPAGNIET,,compagniet@imsdalen.no,90 57 19 67,905 71 967,False,,False
992275286,ICF NORGE,www.icfnorge.no,post@icfnorge.no,,48227171,False,,False
992306149,IRANSK FOLK I VEST FORENING,,detfih@online.no,55 96 14 72,99625513,False,,False
992309946,INNOVATION CIRCLE NETWORK,,,,,False,,False
992334355,INTERESSELAGET VANGSSAGO,www.vangssago.no,terje@finse1222.no,,417 65 801,False,,False
992336935,ITF TAEKWON-DO NORD,www.sortlandkd.com,klubben@sortlandtkd.no,,,False,,False
992355174,I.L. STÅLBROTT,,knut.joakimsen@me.com,95161259,,False,,False
992466189,ISPO - NORGE,,,,,False,,False
992477849,INDRE KÅFJORD IDRETTSLAG,www.ikil.no,post@ikil.no,,,False,,False
992480025,INCHES MC FOLLO,,,,,False,,False
992509988,INDRE OSLOFJORD KYSTLAGSSAMLING,,asgeir.svendsen@ticon.no,,905 26 267,False,,False
992522828,ISFJORDEN FRILYNTE UNGDOMSLAG,www.oddis.net/ifu,ifu@hotmail.no,,,False,,False
992527072,INDUSTRI ENERGI STATOIL STURE,,,56 38 60 00,,False,,False
992554460,IBESTAD HISTORIELAG,www.ibestadhistorielag.com,j-a-lars@online.no,77 09 53 43,97713161,False,,False
992557036,INNHERRED INTERNASJONALE ROTARYKLUBB,www.innherred.internasjonale.rotaryklubb.rotary.no,innherred.internasjonale@rotary.no,,934 96 996,False,,False
992568011,ISHAVSBYEN MC,www.ishavsbyenmc.com/,kontakt@ishavsbyenmc.com,,,False,,False
992580771,IBESTAD HORNMUSIKK,,siv.henriksen@ibestad.kommune.no,,990 12 824,False,,False
992583320,IBESTAD TAE KWON DO,,,77 09 54 69,97789672,False,,False
992599499,INNFJORDEN IDRETTSLAG,innfjorden.no/il,innfjordenil@gmail.com,,95924937,False,,False
992619929,INTERNETT PROSJEKTER,,,,,False,,False
992639350,INFORMED INDIVIDUAL,www.informedindividual.org,post@informedindividual.org,,92830070,False,,False
992652926,IL KAMPEN,www.ilkampen.net,ilkampen@hotmail.com,,92027067,False,,False
992653264,INDIAFORENINGEN,,,51 54 11 44,90754384,False,,False
992682655,INTERESSEFORENINGEN HØYLANDSBYGD BEDEHUS,,,53 47 71 43,91754536,False,,False
992689471,ICOMOS NORGE,www.icomos.no,info@icomos.no,,91747239,False,,False
992714689,INTERESSEFELLESSKAPET FOR SPESIELLE PENSJONER I JONAS ØGLÆND AS,,,,40049013,False,,False
992730129,ISKCON NORGE,www.harekrishna.no,dhruvasat@gmail.com,99 25 23 17,411 08 564,False,,False
992738324,IDRETTSLAGET TRY,www.il-try.no,styreleder@il-try.no,,905 51 302,False,,False
992763221,IDRETTSLAGET I BONDEUNGDOMSLAGET I TROMSØ,www.bul-tromso.no,lagskontoret@bul-tromso.no,77 60 70 15,,False,,False
992796944,IESJOHT SEARVI,,lillejd1@gmail.com,,977 73 560,False,,False
992841648,INTERESSELAGET FOR FITJAR ØYANE,,bcp@fitjar-fjordhotell.no,,41600303,False,,False
992847492,IVAHAVET HAMNELAG,,post@ivahav.no,,,False,,False
992879106,INTERFLORA ØSTFOLD,,tommy_skaug@hotmail.com,69 28 22 32,951 38 343,False,,False
992959207,IDRETTSLAGET REIN,reinil.no/,leiar.ilrein@gmail.com,,90639319,False,,False
992981504,ILDJERNET VEL,,eeskedal@gmail.com,,936 74 374,False,,False
992982756,INNLANDET BOWLINGKRETS,,oveosg@hotmail.no,,920 12 382,False,,False
993005193,IMMANUEL BAPTISTMENIGHET,ibcsandnes.no,hceumang@yahoo.com,,959 61 473,False,,False
993018600,ISLAM NET,www.islamnet.no,post@islamnet.no,,,False,13.0,False
993031704,INN-HITRA KYSTLAG,,idar@smsc.no,,97179004,False,,False
993080683,INDRE ØSTFOLD FRAMLAG,,,,930 26 493,False,,False
993085138,IDRETTSLAGET DAGGRY,idrett.speaker.no/Organisation.asp?id=59138,yvonn.nordstrand@gmail.com,,47354420,False,,False
993102180,IDRETTSLAGET INNSATS,,post@il-innsats.no,,,False,,False
993108596,INNLANDET ORIENTERINGSKRETS,,tonenys@hotmail.com,,959 81 463,False,,False
993131792,INNLADET FREMSKRITTSPARTIETS UNGDOM (FPU),fpu.no,fpu@fpu.no,22 53 50 01,988 77 123,False,,False
993157368,INNS HYTTEEIERFORENING,www.innshytter.com,innshytter@outlook.com,,,False,,False
993174521,IOGT BLEFJELL,,,,,False,,False
993181226,IL HOLMGANG,,ilholmgang@gmail.com,,41519816,False,,False
993187305,IKYA FORENINGEN,www.ikyaforeningen.no,info@ikyaforeningen.no,,45025500,False,,False
993192716,INNKJØPSFORENINGEN,www.innkjopsforeningen.com,post@innkjopsforeningen.com,,,False,,False
993249955,ISHAVSBYEN ATN TAEKWONDO KLUBB,www.atntkd.no,kurt.jensen@aviator.eu,,916 21 726,False,,False
993275719,IARBEID VEST,,betty@asvomaloy.no,,917 19 669,False,,False
993342408,INNRETNING FOR TEST AV FINANSIELLE TJENESTER,,,,,False,,False
993350230,IOGT REGION SØR,www.iogt.no,tor.arne@walskaar.com,,913 80 203,False,,False
993365696,IOGT KARMØY,,,52 85 15 15,,False,,False
993399817,IMA HUSFLIDLAG,,bente@lyngenfjordvekst.no,77 71 41 33,92659289,False,,False
993407623,INNER WHEEL NORGE DISTRIKT 28,inner-wheel.org,,,913 54 511,False,,False
993438219,IVH - IDDRETTSVETERANER HORDALAND,,kari.oetoft@gmail.com,,913 80 629,False,,False
993456756,IGM BIBELSENTER,igmission.org,gmission@online.no,77 72 82 69,911 60 144,False,,False
993506435,IDRETTSANSATTES BEDRIFTSIDRETTSLAG (IABIL),,sigridnestgaard.rod@idrettsforbundet.no,,,False,,False
993520624,IL. MALM,www.ilmalm.com,morten.lonner@sbnett.no,,48192874,False,,False
993528757,I.L. FRAMSTEG,www.ilframsteg.no,post@ilframsteg.no,,90778225,False,,False
993544655,IDRETTSLAGET TØRN,idrett.speaker.no/Organisation.asp?id=23436,iltorn@hotmail.com,,40920833,False,,False
993553999,INDUSTRI ENERGI EQUINOR TRØNDELAG,,,73 58 40 11,,False,,False
993559334,IK HIND,www.hind.no,post@hind.no,,,False,,False
993561673,IDRETTSLAGET NANSEN,www.ilnansen.no,leder@ilnansen.no,,90981456,False,,False
993561789,IDRETTSLAGET HANDISPORT FREDRIKSTAD,www.ilhandisportfredrikstad.org,al-rols@online.no,,928 50 905,False,,False
993563838,INNLANDET SJAKKRETS,www.hosjakk.no/,sigurd.kittilsen@gmail.com,,928 54 280,False,,False
993566888,IDRETTSLAGET SVERRE,www.ilsverre.no,styreleder@ilsverre.no,,,False,,False
993571148,IL STRAND-ULV,www.strandulv.no,leiar@strandulv.no,,,False,,False
993579815,INNHERRED OG NAMDAL MS-FORENING,,,,,False,,False
993604828,INDRE ØSTFOLD BOKSEKLUBB,,,,458 56 000,False,,False
993608157,I.L GRO,idrett.speaker.no/Organisation.asp?id=25173,siri@johslundal.no,,986 46 512,False,,False
993612758,ISLANDSKLUBBEN LEIKNIR,www.klubbinfo.no/leiknir,tanyato@online.no,61 16 70 19,416 41 734,False,,False
993613932,IL HAVØRN / AVERØY,www.ilhavorn.no,post@ilhavorn.no,,46448780,False,,False
993636193,INDRE ØSTFOLD MODELLFLYKLUBB,www.iomfk.com/,styret@iomfk.com,,970 34 000,False,,False
993644846,IL HÅLLINGEN,haallingen.no,mariahaldorsen@gmail.com,,476 15 596,False,,False
993726184,IL GEOFORM,ilgeoform.no,oyvind.grandum@gmail.com,63 80 76 03,951 47 284,False,,False
993735116,IL SPLINT,www.ilsplint.no,ilsplint@outlook.com,,92460566,False,,False
993741914,IDRETTSLAGET PASVIK HAUK,www.pasvikhauk.no,annemarie.wikan@gmail.com,,,False,,False
993749591,IMMANUEL BAPTIST CHURCH,www.icicin.org,post@icicin.org,,41269312,False,,False
993753491,INTERESSELAGET VARDHAUGSELET,,,,90011265,False,,False
993753637,IL KING,ikongsvik.no,i.l.king@hotmail.com,,455 10 948,False,,False
993753742,IL NORINGEN,www.ilnoringen.no,noringenil@gmail.com,,46825802,False,,False
993759937,IL NORDLYSET,www.skogfoss.no,inger-m-a@hotmail.com,,40489733,False,,False
993765244,IDD 4H,,post.stumberg@gmail.com,,936 59 001,False,,False
993791210,ISTAD IL,,istadil@outlook.com,,971 48 266,False,,False
993794643,IF HAUK,www.ifhauk.no,post@ifhauk.no,33808909,41917249,False,,False
993795321,INDERØY MOTORKLUBB,www.inderoy-mk.com,leder@inderoy-mk.com,,92281657,False,,False
993823724,IL BRO,,t_even_1@hotmail.com,,41323661,False,,False
993853372,INNTRØNDELAGSGRUPPEN AV NORSK RADIO RELÆ LIGA,,,,,False,,False
993861286,IL SISO,,ronny.myhre@norconsult.com,,901 25 197,False,,False
993868248,INFINITY STUDENTFORENING,,infinity.studentforening@gmail.com,,938 18 375,False,,False
993883727,IDRETTSLAGET FENRING,idrett.speaker.no/Organisation.asp?id=57814,eivind_abrahamsen@msn.com,,48130911,False,,False
993884839,INNLANDSPILLENE,www.innlandspillene.no,asle@brodogsirkus.no,,911 75 285,False,,False
993891797,IDRETTSKLUBBEN TJÆNEST,,haarek23@hotmail.com,,90 54 90 43,False,,False
993897841,INDUSTRI ENERGI WAFER HERØYA AVD. 429,,hovedtillitsvalgt.heroya@recgroup.com,35 93 71 53,90845300,False,,False
993902020,INNHERRED MODELLFLYKLUBB,www.facebook.com/groups/31006905904,arne_868@hotmail.com,,99377030,False,,False
993902578,IOGT BERGEN,,koehne@online.no,55 39 92 60,908 30 794,False,,False
993905364,IOGT REGION MIDT-NORGE,www.iogt.no,per.arne.lillebo@tussa.com,70 02 52 70,90699082,False,,False
993922242,INTERSTELLAR,,,,,False,,False
993922463,INDRE ØSTFOLD BIRØKTERLAG,www.iobl.no/,post@iobl.no,,900 89 347,False,,False
993927384,IL FJORDGLIMT,idrett.speaker.no/Organisation.asp?id=56224,annbkosberg@gmail.com,,94150322,False,,False
993935654,IVRIG 4H,,,,,False,,False
993936596,INDERØY UNDERVANNSKLUBB,iuk.no,styret@iuk.no,,97741819,False,,False
993943878,IMCASREG1,,post@imcas.no,,,False,,False
993952737,IDRETTSLAGET ANDØYGUTTEN,www.facebook.com/andoygutten/,andoygutten@outlook.com,,483 66 402,False,,False
993958263,IHLE 4H,,synove_mjolnerod@hotmail.com,,902 02 851,False,,False
994002031,IL DRAMMEN BUL,drammenbul.no/,drammenbul@rsn.handball.no,,,False,,False
994019368,INNLANDSBORDET,innlandsbordet.org,hilde@realinnovasjon.no,,91189027,False,,False
994026127,IL SØRULF,www.facebook.com/groups/124818374264345/,hkgrunnvoll@gmail.com,,41445278,False,,False
994039512,ISLAMIK KULTURSENTER KONGSVINGER,,henoka01@hotmail.com,,407 49 937,False,,False
994042645,IMAAN RELIEF ORGANIZATION,,imaanrelief@gmail.com,,,False,,False
994047698,INTERNASJONALE SOSIALISTER,,,,,False,,False
994050079,IOGT TROMSØ,,,,901 73 338,False,,False
994062352,IOGT HELGELAND,,johnalm@online.no,75 04 13 92,41550081,False,,False
994066463,"IKM PRODUCTION TECHNOLOGY, IE LOKALAVDELING",,mayliss.hagseth@ikm.no,99 49 72 22,,False,,False
994101439,ISKORINN,,iskorinn@hotmail.com,,997 24 920,False,,False
994101501,IDRETTSLAGET STIL,www.ilstil.no,age.persen@outlook.com,78 46 47 48,,False,,False
994109987,IE AKER DRILLING,www.aker392.no,onese@akerdrill.com,,93429395,False,,False
994111043,IT-FORUM TROMSØ,www.it-troms.no,styret@it-troms.no,,,False,,False
994111264,INTERNATIONAL ACADEMY OF MEDICAL EDUCATION,,,67 58 25 94,41516676,False,,False
994140833,IE AVD 0149 MISWACO ES,,ie.miswaco.es@gmail.com,,913 53 032,False,,False
994147099,ILAYS EDUCATION DEVELOPMENT ORGANISATION,,abdinaasir88@yahoo.ca,,,False,,False
994159321,INDUSTRI ENERGI SONGA OFFSHORE,,ieso@ieso.no,,411 40 405,False,,False
994161687,INTERESSELAGET BRENNHAUGEN ØST,,,70 15 00 90,,False,,False
994180282,INNTRØNDELAG FUGLEHUNDKLUBB,itfk.no,andreas.trefjord@frosta.kommune.no,,932 03 910,False,,False
994211609,INDSTØY GÅRDSFORENING,,,,,False,,False
994217232,INTERESSEORGANISASJONEN FOR SIVILINGENIØRSTUDENTENE I INFORMASJONSTEKNOLOGI VED UNIVERSITETET I STAVANGER,www.isi-uis.no,post@isi-uis.no,,,False,,False
994232886,IMCASREG2,,,,,False,,False
994242911,IMCASREG3,,post@imcas.no,,,False,,False
994265083,INDUSTRI ENERGI AVD 0388,,annebritt.bjaland@norner.no,,,False,,False
994272500,ISDAL - DALE VEL,,isdaldale@gmail.com,,922 56 846,False,,False
994290428,IOGT OMRÅDE ASKØY,,,56 44 38 00,996 25 498,False,,False
994290843,IVK NORGE - NORSK SIRKEL FOR IKKEVOLDSKOMMUNIKASJON,www.ivk.no,anniken@ivk.no,,977 79 171,False,,False
994293990,ISLANDSHESTKLUBBEN VIKINGUR,www.vikingur.no,lenewilhelm@hotmail.com,,926 05 392,False,,False
994315757,INDRE HORNINDAL UNGDOMSLAG,,,,,False,,False
994357980,INNVANDRERE BARN OG UNGDOM (IBU),,xaashi59@hotmail.com,,912 54 140,False,,False
994382489,INJOLA,,ingar@injola.com,,925 18 945,False,,False
994392034,INGE PEDERSEN MINISTRIES,,ingearff@gmail.com,,959 32 930,False,,False
994426419,IMPROVING QUALITY OF LIFE TECHNOLOGIES,,iqltno@gmail.com,,938 78 576,False,,False
994461370,IT FORBUNDET IBM,www.itforbundetibm.com,christo@no.ibm.com,,934 66 657,False,,False
994480480,I/S SØRLI TERRASSE,norian.no/eiendomsforvaltning,eiendom@norian.no,22 91 13 50,,False,,False
994500902,ISRAELNOR,www.israelnor.no,post@israelnor.no,,906 82 749,False,,False
994507362,ISOLERINGFIRMAENES FORENING IFF,www.kis.norskindustri.no,,23 08 88 00,,False,,False
994518933,INN PÅ TUNET HEDMARK,innpaatunethedmark.wordpress.com,eva.hartviksen@hotmail.com,,90021032,False,,False
994562487,ILAYS FORENING,,,,41555962,False,,False
994564250,IMF/NOR NÆRBØ,,svenharbo@gmail.com,,932 59 316,False,,False
994566806,INTERNATIONAL FORUM,,rasmussene32@gmail.com,22 83 62 90,406 02 686,False,,False
994576410,INDRE STJØRNA GLADDANS,,,73 85 32 27,,False,,False
994577972,INGELSFJORD KAILAG,,,,99703448,False,,False
994584928,ILADALENS VENNER,www.iladalen.no,iladalensvenner@gmail.com,98 87 29 35,,False,,False
994592726,IOGT NORD-NORGE,,jan.hallstensen@start.no,,,False,,False
994608665,IKM CONDIS BEDRIFTIDRETTSLAG,,tine.lervik@ikm.no,51 69 51 00,970 20 338,False,,False
994621696,ISHAVSFORENINGEN JAN MAYEN,ihf-jan-mayen.org,fredriks@online.no,63 87 81 69,400 02 542,False,,False
994623028,IF PENSJONISTFORENING AVD.SØR ROGALAND,,jasteen08@gmail.com,51 56 62 56,934 03 649,False,,False
994627732,IOGT SOGN OG FJORDANE,,liv.ytrehus@enivest.net,57 87 43 72,992 78 252,False,,False
994634941,INTERESSESELSKAPET BLAKSTADMARKA 13/37,,geir@gemt.no,66 79 17 42,97197491,False,,False
994637614,INTERNATIONAL CENTRE FOR HYDROPOWER,www.ich.no,,73 59 07 80,,False,,False
994643010,IDUN THEATER,,sissil_andersen@hotmail.com,,482 20 686,False,,False
994664794,ISHOCKEYKLUBBEN COMET HALDEN,www.comethockey.no,post@comethockey.no,,95526500,False,5.0,False
994665014,ISTADVEGEN VA,,,56 51 76 58,90062590,False,,False
994674714,I VINDINGS HÆNSIGT OG GOD TRO,,endrico@broadpark.no,,932 55 939,False,,False
994680455,INTERNATIONAL STUDENTS UNION AT HIOA,blogg.hioa.no/isuhioa/,isu.hioa@gmail.com,95 93 49 32,968 77 473,False,,False
994681915,INTERESSEGRUPPA FOR FISKEFOND I MAZE,,,,91242007,False,,False
994689002,INNHERRED FLYKLUBB,www.innherredflyklubb.no,innherredmikro@gmail.com,,,False,,False
994697404,INTERFLORA SØR ROGALAND,,kenneth@bok-hinna.no,,,False,,False
994717227,INNLANDET UTVIKLINGSLAG,www.innlandetutviklingslag.no,post@innlandetutviklingslag.no,,995 58 561,False,,False
994729934,"IDRETT, UNGDOM OG UTVIKLING (IUU)",,,,46386177,False,,False
994737430,IMCASREG4,,,,90844275,False,,False
994737473,INDUSTRI ENERGI AVD. NESSEPLAST-BØMLO,,kari@nesseplast.no,,,False,,False
994752650,INDRE ØSTFOLD FRP,www.frp.no/ditt-fylke/viken/indre-%C3%B8stfold,ipall59@gmail.com,,902 06 092,False,,False
994756559,INTERNATIONAL STUDENTS UNION TROMSØ,www.student.uit.no/isu/,isutromso@gmail.com,77 64 53 26,46382537,False,,False
994756613,INDRE TALENTFOTBALL,,,,905 97 908,False,,False
994758861,IOGT TRONDHEIM OG OMEGN,,tmgustad@gmail.com,,954 76 838,False,,False
994769839,INDRE ØSTFOLD HUNDEKLUBB,www.iohk.no,styret@iohk.org,,,False,,False
994772945,ITF HØNEFOSS TAEKWON-DO,itf-honefoss.no,itfhtkd@gmail.com,,97416390,False,,False
994775413,IFAUSKE.NO,www.ifauske.no,,,91881647,False,,False
994781677,INVESTORFORUM TRØNDELAG,,,,,False,,False
994785877,INDRE NORDMØRE FORSVARSFORENING,,,71 66 20 21,942 24 828,False,,False
994787217,IVELAND FRP,,,,911 29 890,False,,False
994797409,INDRE ØSTFOLD MS-FORENING,www.ms.no/lokallag/oestfold/indre-oestfold-ms-forening,grostu@online.no,,948 43 365,False,,False
994799142,IMPROBUS,improbus.org,brreg@improbus.org,,,False,,False
994825313,INDERØY SENIORDANS,,,74 15 32 45,41454670,False,,False
994829467,INTERNATIONAL DISASTER RELIEF NORGE,,lithiumftlof@gmail.com,,47660666,False,,False
994861077,ILLDALEN JEGER- OG FANGSTMANNS FORENING,,,,,False,,False
994871714,INSPEKTØR DIDRICHSENS VENNEFORENING FOR OSLO HANDELSGYMNASIUM,,,22 12 92 50,908 98 002,False,,False
994882619,IDD BRIDGEKLUBB,www.227.bridge.no,oysteinmoraeus@live.no,69 18 50 90,916 78 018,False,,False
994883224,INGØY GRENDELAG,www.ingoygrendelag.com,k-i-w@online.no,,41624913,False,,False
994918397,"INTEGRERINGSKLUBBEN FOR KVINNER, BARN OG UNGDOM",,,,93869042,False,,False
994918478,IDRETTSLAGET SANDNES SKØYTER,www.sandnesskoyter.no,post@sandnesskoyter.no,,909 26 315,False,,False
994921924,INDRE TORUNGEN BRASS ENSEMBLE,,knut.g.valle@kitron.com,,908 75 498,False,,False
994923595,ISLENDINGAFÈLAGID HRAFNAFLÓKI,,hrafnaflokitromso@gmail.com,,463 53 733,False,,False
994935844,INTERNATIONAL EMF ALLIANCE,www.iemfa.org,sissel@softworks.no,66 90 49 22,920 85 870,False,,False
994940856,ISFJORDEN HELSELAG,www.nasjonalforeningen.no/lokallag/Isfjorden_helselag/,arnehoem@gmail.com,,,False,,False
994945637,ISENKRAMTEATERET,www.isenkramteateret.no,,,916 28 480,False,,False
994948180,INNSTRAND 4H,,vheldahl@broadpark.no,,926 13 573,False,,False
995009633,IDYLL PÅ NAMDALSEID,www.sommeridyll.org,lars.helbostad@gmail.com,,924 22 613,False,,False
995011107,IL RABALLDER BERGEN,,raballder@rvn.handball.no,,,False,,False
995029170,ISTAD GRENDALAG,,,,934 23 210,False,,False
995069229,INTEGRALT FORUM,www.integralnett.no,,,48073780,False,,False
995109301,INTERESSEGRUPPEN FOR BERG INTERNERINGSLEIR,,,33 30 73 00,,False,,False
995116359,INNSET OG ULSBERG GRENDALAG,www.innset.no,post@innset.no,,98813233,False,,False
995119501,INTERNASJONALT TAMILSK ESTETISK INNOVASJONSSENTER,www.norkalai.no,ilangko2000@yahoo.com,,934 59 022,False,,False
995138409,INTERESSEFORENINGEN FOR BYNÆRE LANDBRUKSEIENDOMMER,www.iffbl.org,ola@wanvik.no,,911 72 405,False,,False
995148382,ISLAMSK KVINNEFORENING,,loubnaphoto@gmail.com,,967 25 275,False,,False
995159570,INDRE ØSTFOLD PAINTBALL,,iopaintball@live.no,69 22 43 12,980 91 384,False,,False
995162105,IMCASREG5,,post@imc.as,,90844275,False,,False
995162407,IMCASREG7,,post@imc.as,,90844275,False,,False
995205491,INTERESSEGRUPPA BEDRE BYUTVIKLING I ELVERUM,www.skygger.no,arild.pedersen@comunica.no,,483 94 615,False,,False
995229218,IDRETTSLAGET SPARTA ISHOCKEY ELITE,www.sparta.no,henning@sparta.no,,93409405,False,34.0,False
995237350,IRANSK FAMILIEFORENING,,azitash@hotmail.com,,,False,,False
995242036,IDAS HJELPEFOND,www.idashjelpefond.no,idajaarvikhetland@gmail.com,51 48 00 75,406 39 633,False,,False
995244705,INDUSTRIENERGI AVDELING 361 FJORD INSTRUMENTS,,,56 34 25 90,,False,,False
995266075,INTERMEZZO UNGDOMSORGANISASJON,,,,464 65 434,False,,False
995278626,IF BEDRIFTSIDRETTSLAG HAMAR,,may.lisbeth.brenna@if.no,,995 66 988,False,,False
995288079,INTERNATIONAL DMB ADVANCEMENT GROUP (IDAG),www.theidag.org,gunnar.garfors@nrk.no,,40000022,False,,False
995292505,INDEPENDENT EXPLORATION DIVERS,www.iedivers.com,info@iedivers.com,,,False,,False
995297981,INTERNASJONAL KVINNEGRUPPE I MIDTRE GAULDAL,,louiseli@online.no,,476 19 069,False,,False
995346141,IMF TROSSAMFUNN,www.imf.no,imf@imf.no,56 31 42 40,913 38 249,False,,False
995352087,INTERNASJONAL KULTURKLUBB,,pim@taraldsoy.no,,907 55 830,False,,False
995352133,ICORN INTERNATIONAL CITIES OF REFUGE NETWORK,www.icorn.org,,51 50 71 25,,False,,False
995366975,INTEGRA KRISTIANSAND,,marceines73@hotmail.com,,911 58 572,False,,False
995375877,INDRE NESKILEN BRYGGELAG,,dagjo47@gmail.com,37 03 06 31,906 05 152,False,,False
995378302,IHRNGO,www.iranhr.net,mail@iranhr.net,,917 42 177,False,,False
995378965,INTERNATIONAL STUDENTS UNION BODØ,www.nord.no,bodointernational@student.nord.no,,,False,,False
995398400,INTERNASJONALT SEMINAR LOFOTEN,www.internasjonalt-seminar-lofoten.org,jo-kloe@online.no,76 07 90 48,47621301,False,,False
995404028,IT.GRUPPENS VELFORENING,,it.leder@nhhs.no,55 59 96 25,415 61 854,False,,False
995414163,INFRATEK BEDRIFTSIDRETTSLAG,www.infratek.no,jorgen.fjaervold@infratek.no,23 12 88 00,951 91 426,False,,False
995452103,INNLANDET GRENDALAG,,,92 21 41 71,,False,,False
995462605,IDAR DAHLS MINNEFORENING,,kjell.haavard@optiman.no,,976 17 004,False,,False
995466708,IMCASREG9,WWW.IMCAS.NO,post@imcas.no,,908 44 275,False,,False
995485001,IDROTTSLAGET GULAR,www.gular.no,am.juuhl@gmail.com,,,False,,False
995502372,IOGT REGION VEST-NORGE,,eivind.jahren58@gmail.com,,907 57 454,False,,False
995514958,IF PENSJONISTFORENING AVD. AGDER,www.pensjonistif.no,moca.ardal@gmail.com,,918 40 245,False,,False
995521474,INNHERRED FOTBALLKLUBB,www.innherredfk.no,innherredfk@hotmail.com,,41566476,False,,False
995530678,ITK INSIDE,,,73 89 95 51,,False,,False
995544849,INTERESSELAGET ØSTHAGVEGEN,,,62 34 37 22,,False,,False
