organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
994656333,LANDSFORENINGEN FOR SLAGRAMMEDE HORDALAND,www.regioner.nhf.no/index.asp?id=39755,soervest@nhf.no,,918 66 074,False,,False
994656775,LANDSFORENINGEN FOR AMPUTERTE HORDALAND,www.lfa.no/,christel@bkkfiber.no,,906 15 903,False,,False
994659014,LØDINGEN SYKKELKLUBB,www.lodingensk.no,,76 93 59 27,41612560,False,,False
994659456,LOFSTADÅSEN VELFORENING,,pclarsen6@hotmail.com,,901 75 623,False,,False
994659766,LO HALLINGDAL OG RINGERIKE,lokal.lo.no/loringerike,post@lo-hr.no,32 12 14 86,,False,,False
994660373,LØRENSKOG GYMNASTIKKLAG,www.lorenskoggym.no,post@lorenskoggym.no,,468 95 985,False,21.0,False
994666843,LIVERBIRDS AALESUND,,post@liverbirdsaalesund.com,,414 60 404,False,,False
994668773,LOSJE ST. OLAV VI HALDEN TIL ORDENEN RIDDERE AV DET HVITE KORS I NORDEN,,,69 17 53 62,95947944,False,,False
994678132,LYNGDAL BRASS,www.lyngdalbrass.com,ingridnorsett@gmail.com,,952 04 380,False,,False
994680226,LHL LAVANGEN,,,,911 66 919,False,,False
994683098,LEDERNE AVD. 61188 SAIPEM,,,,,False,,False
994685856,LINDESNES PISTOLKLUBB,www.lindesnespk.no,post@lindesnespk.no,,955 21 508,False,,False
994689789,LILLEHAMMER MISJONSFORENING,,,61 25 81 15,,False,,False
994690620,LILLELØKKA VELFORENING,,,,,False,,False
994697099,LIONS CLUB HISØY,,bernroal@online.no,,970 85 085,False,,False
994704052,LYSEHEI HYTTEEIERFORENING,,joar.haukali@srregnskap.no,,,False,,False
994704478,LARVIK SKATEBOARD KLUBB,www.facebook.com/larvik.skateboardklubb/,larvik_skateboardklubb@outlook.com,,41491552,False,,False
994709194,"LINJEFORENINGEN FOR BYGG OG LANDMÅLING VED HVL, AVD BERGEN",,linjeforening.bygg@hvl.no,,479 02 109,False,,False
994714295,LEVANGER ARBEIDERPARTI,,vegard.austmo@gmail.com,,416 27 002,False,,False
994715194,LITLENESET HYTTEFORENING,,arverv@online.no,,911 43 560,False,,False
994716433,LOFOTEN DEPUTASJONSLEIR,,,,,False,,False
994717243,LEVE AGDER FYLKESLAG,leve.no,leveagder@gmail.com,,944 55 880,False,,False
994717340,LYSTHEIA VELFORENING,,lystheia@gmail.com,37 03 11 33,98233270,False,,False
994718045,LEKSVIK LINEDANCECLUB,,aud.iren.lyngseth@gmail.com,,,False,,False
994729632,LOSHAVN OG EIKVÅG VEL,,loshamn@yahoo.no,,99571229,False,,False
994729705,LEVERDALEN VEL,www.leverdalen.no,post@leverdalen.no,93 65 86 63,91732464,False,,False
994736566,LISTA MÅLLAG,,randi.johndal.fresta@vaf.no,,,False,,False
994737163,LISTA TREKKSPILLKLUBB,www.lista-trekkspillklubb.no/,tfromreide@gmail.com,,911 29 863,False,,False
994739476,LØDINGEN FREMSKRITTSPARTI,,bjorn.moen@hlkbb.no,,905 94 763,False,,False
994740466,LIONS KLUBB NES HEDMARK,lions.no/neshedmark,anne.kathrine.fossum@lions.no,62 35 43 50,901 18 816,False,,False
994745832,LØLAND JAKTLAG,,peodl@bluezone.no,38 25 91 32,47263713,False,,False
994746170,LEIR NR 15 FINNMARK,www.oddfellow.no,ofleir15sekr@oddfellow.no,,950 34 442,False,,False
994746545,LEGENA ELDHUSLAG,,,,,False,,False
994747479,LSHDB MIDT-NORGE / NORDLAND,,ka-k-eng@online.no,72 88 94 01,41334244,False,,False
994749196,LILLESAND PADLEKLUBB,www.lillesandpadleklubb.no,styret@lillesandpadleklubb.no,,99328284,False,,False
994754203,LEDERNE VED NYMO,,beislto@nymo.no,37 29 23 00,975 83 383,False,,False
994755897,LAGET MISJONSFORENING,,,37 16 43 37,,False,,False
994760912,LINDLAND GRENDELAG,,,,,False,,False
994761390,LIONS CLUB KARMSUND,,karmsund@lions.no,,,False,,False
994764713,LOGE NR 74 AURORA,,r74sekr@oddfellow.no,,,False,,False
994765248,LITTLE BIG BAND,,gunnar.areklett@vikenfiber.no,23 26 40 02,48293884,False,,False
994767402,LINDESNES SEILFORENING,,,,405 81 279,False,,False
994769375,LILLESAND FRP,,,,,False,,False
994769707,LANDVIKVEGEN TREUNGEN,,,,,False,,False
994769871,LEKSA VELFORENING,,,,,False,,False
994769928,LAND ROTARY KLUBB,land.rotary.no/,turid.vik@hotmail.com,61 12 81 94,932 47 583,False,,False
994769979,LYSHAUGVEIEN VEL,,,,,False,,False
994769995,LINDESNES FRP,,kaare.hjorth@gmail.com,,913 62 579,False,,False
994772376,LIA VEGFORENING,,hansribe@gmail.com,37 04 76 91,906 57 170,False,,False
994773097,LHL ÅFJORD,,lhl.afjord@lhl.no,,40065072,False,,False
994776851,LHL AVERØY,,,,,False,,False
994776916,LINDESNES KYSTLAG,,,,,False,,False
994777874,LANGANGEN MOTORBÅT FORENING,lmbf.info,,,941 72 320,False,,False
994780948,LC 22 MANDAL,,,,,False,,False
994783378,LINDESNES KJEMISKE INDUSTRI FORENING,,,,,False,,False
994793594,LA1N NARVIKGRUPPEN AV NRRL,www.la1n.no,,,,False,,False
994802224,LUSTER JAKT OG FISKELAG,www.njff.no/fylkeslag/sognogfjordane/lokallag/luster,lusterjfl@gmail.com,,474 14 479,False,,False
994802518,LILLEHAMMER FRP,,lillehammer.frp@gmail.com,61 26 09 21,990 06 714,False,,False
994802909,LIONS CLUB MOLAND,,bjo.hel@online.no,,,False,,False
994809555,LYMFEKREFTFORENINGEN INNLANDET,www.lymfekreft.no,innlandet@lymfekreft.no,,91 82 89 79,False,,False
994810561,LUNDEN GRENDEHUS/VESTSIDA VELFORENING,,,,,False,,False
994823647,LANGHOLT VEL,,,,,False,,False
994825542,LYSÅSSVINGEN HUSEIERFORENING,,,,,False,,False
994825941,LILLEBAKKEN VEL,,,,,False,,False
994827561,LINDESNES GRUNNEIER OG FISKEFORENING,,kjell19olsen57@gmail.com,,412 30 036,False,,False
994829270,LOKALSAMFUNNSFORENINGEN,www.lokalsamfunnsforeningen.no,soa@lokalsamfunnsforeningen.no,,930 87 023,False,,False
994829416,LHL SALANGEN,,haeralf@gmail.com,77 17 41 69,915 72 740,False,,False
994830120,LIONS CLUB FARSUND,,,,,False,,False
994832573,LHL ALTA AFASIFORENING,,,,91688852,False,,False
994835645,LYNGDAL BÅTFORENING,,,,,False,,True
994836862,LANGNES OG ROKSTAD BYGDELAG,,,,97095385,False,,False
994842498,LJOM PRODUKSJONER,,,,,False,,False
994848364,LANGØY-FORENINGEN,,anneliseasoyland@gmail.com,,916 94 887,False,,False
994852914,LIERNE LAVVO LIGGER LAG,www.llll.no,oykveli@gmail.com,,915 63 802,False,,False
994853716,LIONS CLUB OSLO,www.lions/oslo.no,oslo@lions.no,,,False,,False
994853910,LEIRÅDAL SPELLAG,,shynne@live.no,,480 24 972,False,,False
994854976,LAGET FELSINGEN,,,35 04 57 19,,False,,False
994858858,LPP ÅLESUND OG OMEGN,lpp.no,aalesund@lpp.no,,948 83 667,False,,False
994859234,"LEDERNE, BEDRIFTSGRUPPE, ALCOA LISTA",,,38 39 91 00,,False,,False
994861255,LANGELAND BEDEHUS,,,38 39 37 88,46450215,False,,False
994861972,LYNGDAL TRAV- OG HESTESPORTLAG,,terje@autovern.no,,971 69 738,False,,False
994865781,LAKSÅ GRENDELAG,,grendelaget@flattum.net,,97184118,False,,False
994868012,LO I MIDTFYLKET BUSKERUD,www.losenter.no,tor@kloppa.com,,906 11 411,False,,False
994869159,LANDINGEN RC-KLUBB,www.landingen-rc-klubb.net,espen_rs1@hotmail.com,99774025,48067805,False,,False
994870424,LAMBDA BRIDGEKLUBB,,axhorn@online.no,67 13 54 47,936 41 891,False,,False
994871463,LYNGDAL SENTERPARTI,,,,,False,,False
994872397,LANDSFORENINGEN FOR RYGGMARGS- SKADDE ROGALAND (LARS),,ginsive@online.no,55 66 73 78,91777639,False,,False
994872443,LANGÅSEN VEL,,,,,False,,False
994880616,LYE SKULEKORPS,lye.skulekorps.no,lyeskulekorps@hotmail.no,,,False,,False
994881000,LILLESAND HUSFLIDSLAG,,aol-lars@online.no,37 27 01 28,45283552,False,,False
994881698,LEKSVIK SKYTTERLAG,,leksvik@skytterlag.no,,905 06 048,False,,False
994883100,LISTA MUSEUMS VENNER,,,,,False,,False
994884999,LØRENSKOG IF GUTT 1,,richardpauls@gmail.com,,936 62 537,False,,False
994895397,LHL AFASIFORENING BRØNNØY OG OMEGN,,,,,False,,False
994896644,LHL BJUGN,,asbjhel@online.no,72 52 80 68,98474301,False,,False
994903438,LHL SIRDAL,,steinar@ssrk.no,,916 26 267,False,,False
994909371,LAGET VEL,,ellenjhf@gmail.com,,971 17 131,False,,False
994910485,LIONS CLUB ARENDAL/TYHOLMEN,,mariannemk65@gmail.com,,994 90 369,False,,False
994911406,LILLESAND FOTBALL KLUBB,,jono@bama.no,,95157196,False,,False
994912933,LFO - FRIE FORMER,,,,,False,,False
994914308,LIVERBIRDS OTTADALEN,www.liverbirdsottadalen.no,tomjoransen@hotmail.no,,905 05 048,False,,False
994928686,LYNGROTH BEDEHUS,,,37 03 82 59,90772822,False,,False
994936522,LAUVÅSEN HYTTEEIERFORENING,,,,,False,,False
994936786,LAMPELAND NÆRINGSFORUM,,astrid@lampeland.no,,416 70 514,False,,False
994937014,LOGNAVATN VELFORENING,,,,,False,,False
994938924,LOFOTEN SPORTSSKYTTERKLUBB,,kjetil.jorgensen@gmail.com,,911 09 990,False,,False
994940015,LIDAVEGEN SKOGSVEGLAG,,,57 86 82 34,97953101,False,,False
994940678,LO I OSTERØY,,,,95916829,False,,False
994943200,LEIRONG KYSTLAG,,stjani@haugnett.no,,900 25 818,False,,False
994943464,LANDSKONFERANSEN FOR TØMRER- MUR- OG BETONGFAGENE,,petter.vellesen@fellesforbundet.org,93 20 43 23,,False,,False
994943472,LYNGFARET FUTSALKLUBB,sleivspark.wordpress.com/,even_totland@hotmail.com,55 93 05 94,913 80 924,False,,False
994945289,LEVANGER FRP,,,,454 81 250,False,,False
994950568,LUNNER FRP,,,,,False,,False
994951904,LANGESTRANDS NYTTIGE SELSKAB,www.langestrand.no,,,,False,,False
994962027,LEKESTUAS VENNER,,,,,False,,False
994962175,LO EIDSKOG,,,,,False,,False
994962191,LEIRA FORSAMLINGSHUS,,,,,False,,False
994964194,LEKA BÅTFORENING,www.lekabaatforening.com,stga@online.no,74 39 96 66,979 85 183,False,,False
995006316,LÆRDOMSSETET TORMOD TORFÆUS PÅ LEIRUBAKKIS VENNER,,,51 89 35 28,90136192,False,,False
995007134,LUFTAVEIEN TJØME,,erikka3@online.no,,913 05 871,False,,False
995030764,"LØREN SKOLES MUSIKKORPS, STØTTEFORENINGEN",,loppemarked.loren@gmail.com,,,False,,False
995042878,LANDSFORENINGEN FOR POLIOSKADDE (LFPS) AUST-AGDER,,ietorstv@online.no,,466 78 450,False,,False
995053276,LERKA 4H I RINGSAKER KOMMUNE,,ol-m-fj@online.no,,41644313,False,,False
995053357,LHL LEKNES,,hanna.rh@online.no,,90739541,False,,False
995061945,LUSTER FAMILIEMØTE,www.lusterfamilie.no,post@lusterfamilie.no,95 80 55 65,,False,,False
995068273,LEIRSKAR UNGDOMSLAG,,syn-oede@hotmail.com,,993 18 707,False,,False
995070480,LYSØYSUND BÅTKLUBB,,,,,False,,False
995071002,LANDSBYHUSET BREIDABLIK,,harald@lbhbreidablik.no,,913 18 358,False,,False
995075962,LILLEHAMMER LANDBRUK,,jgroland@online.no,,901 69 667,False,,False
995076330,LNT - AGDER FYLKESLAG,www.lnt.no,nilhanv@online.no,,901 60 917,False,,False
995083876,LARVIK NÆRINGSFORENING,www.larviknf.no,randi@larviknf.no,,977 57 394,False,,False
995090244,LO FINANS ØSTLANDET,,catherine.norland@sb1ostlandet.no,91 50 70 40,004791721143,False,,False
995090724,LISTA SAU OG GEITEAVLSLAG,,,38 39 66 05,91635886,False,,False
995090945,LILLESTRØM SJAKKLUBB,,zdnkbrtn@gmail.com,,,False,,False
995105748,LØKKEN VEL,,,,40066603,False,,False
995107589,LILLESAND SANITETSFORENING,,,,,False,,False
995110849,LET GO!,,grystensholt@hotmail.com,,926 89 667,False,,False
995113341,LIKHA SCANDINAVIA CULTURAL GROUP,www.likhascandinavia.ning.com,lgarshol@hotmail.com,21 68 75 06,907 95 661,False,,False
995116065,LUSTER HUSFLIDSLAG,,mett.alme@gmail.com,,99539928,False,,False
995117320,LARVIK FRP,,knut.anvik@vtfk.no,,,False,,False
995117991,LIBERIANSK NORSK VENNSKAPSFORENING I KONGSBERG,,,32 73 30 43,90519496,False,,False
995128462,LO I PORSANGER,,,,,False,,False
995134608,"LANDSGRUPPEN AV HELSESØSTRE NSF, LOKAL FAGGRUPPE I FINNMARK",,roy.egil@online.no,22 04 33 04,,False,,False
995137356,LINDÅSEN VELFORENING,,,,90 03 14 28,False,,False
995159287,LAKE PAHOE,www.inception.no,kim@inception.no,63 82 48 39,971 46 833,False,,False
995161117,LARVIK ARABISK FORENING,,hiam_chirout@hotmail.com,33 18 43 29,92686345,False,,False
995163454,LEAN FORUM NORGE,,,,,False,,False
995171384,LUND IDRETTSLAG,lundinger.no/lund-idrettslag.html,siwstoro@online.no,,95190893,False,,False
995176815,LITJBYN VEL,,,,984 77 383,False,,False
995178230,LHL STOR-ELVDAL,,gustu@online.no,62 46 03 57,90558321,False,,False
995195178,LOKAL ØLETS VENNER,,,,,False,,False
995199173,LADIES CIRCLE 60,,fridripman@gmail.com,,478 59 445,False,,False
995199378,LUCKY FEW MC,,,,90096110,False,,False
995199475,LILLOGRENDA HUSEIERFORENING,www.enqvist.no,post@enqvist.no,22 80 95 95,,False,,False
995210053,LITTERATURTIDSSKRIFTET LASSO,,litteraturtidsskriftet.lasso@gmail.com,,902 27 942,False,,False
995211807,LILLEHAMMER ROTARACT,,,,,False,,False
995222868,LANDETS GJELDSORGANISASJON,www.lago.no,post@lago.no,,96018333,False,,False
995223813,LEKESTUA,,,,,False,,False
995226200,LURKEN SKILAG NHHS,,annikeneknudsen@gmail.com,99 49 28 43,995 77 346,False,,False
995230305,LARVIK CAMPINGPLASS FORENING,,,,,False,,False
995232383,LOSHAVN BEDEHUS FORENING,,,38 39 12 58,47324357,False,,False
995233886,LYNGDAL FJORDHESTLAG,,,38 39 43 98,91148898,False,,False
995234610,LITTERATURFORENINGEN I SANDEFJORD,,ragaamo@online.no,,92317423,False,,False
995234912,LYNGEN MOUNTAIN GUIDES,www.lyngenalp.no,,,91858738,False,,False
995239949,LANDAVÅGEN UTVIKLING,,,53 47 61 69,40247178,False,,False
995242141,LANDE IDRETTSFORENING,www.landeif.no,post@landeif.no,,,False,,False
995242311,"LIM- LIKESTILLING, INTEGRERING, MANGFOLD",www.limnett.no/,post@limnett.no,,920 99 034,False,,False
995256827,LAHAMMAREN VELFORENING,,skrunsv@online.no,,95219054,False,,False
995270137,LO FINANS HK SPAREBANK 1 GRUPPEN,www.hk.no,mats.jetlund@fremtind.no,,916 20 714,False,,False
995276437,LASSA FAU,,lassafau@gmail.com,,,False,,False
995282240,LOMUNDA GRENDAHUSFORENING,,may.r.halgunset@outlook.com,,921 42 211,False,,False
995283166,LADEMOEN BYDELSHUS,,sveaasba@online.no,72 54 16 00,91672380,False,,False
995289296,LEVANGER TREKKSPILLKLUBB,,,,464 01 020,False,,False
995297868,LIVERBIRDS YTRE SOGN OG SUNNFJORD,,jostein.ryland@enivest.net,57 78 91 85,992 81 401,False,,False
995302365,LARDAL REVOLVER OG PISTOLKLUBB,,kh1002@online.no,,97187544,False,,False
995306336,LEIRET ARBEIDERLAG,,frank.ophus@gmail.com,,922 24 109,False,,False
995311771,LANGESUND ROTARY KLUBB,www.rotary.no/langesund,langesund@rotary.no,35 96 24 55,900 37 211,False,,False
995312670,LARVIK HAGELAG,,,,,False,,False
995319586,LHL NORDRE LAND,,svein.r@bbnett.no,61 11 38 82,958 27 830,False,,False
995337398,LEVE TYSSEDAL II,,levetyssedal@gmail.com,,908 93 735,False,,False
995349582,LINJEFORENINGEN FOR ØK./ADM VED HØGSKULEN PÅ VESTLANDET,www.linjeforeningenloa.no,post@linjeforeningenloa.no,,,False,,False
995354284,LARVIK FILIPPINSK DANSEGRUPPE,,carolina_aasheim@hotmail.com,33 11 46 52,934 72 923,False,,False
995355574,LADE SENIOR,,arnfibre@online.no,,951 15 602,False,,False
995357178,LISLEHERAD 4H,,jk.s@frisurf.no,35 01 06 09,952 33 889,False,,False
995368056,LOFTÅSMARKA VELFORENING,,,,958 76 544,False,,False
995383667,LISMARKA TEATERLAG,,post@angeli.no,,411 27 314,False,,False
995389851,LABORACHORIUM,,,,920 40 411,False,,False
995391961,LIONS CLUB BÆRUM/VERDANDE,,kari.flikka@hotmail.no,,926 59 257,False,,False
995396726,LEDERNE AKSO ØSTLANDET,,jenny.fortun@akersolutions.com,,,False,,False
995401983,LIER FOTOKLUBB,www.lier-fotoklubb.org,lierfotoklubb@yahoo.no,,901 00 420,False,,False
995402726,LADE BALLKLUBB,,raymond_88@hotmail.com,,97608055,False,,False
995406543,LANDVIND 4H,,,,,False,,False
995408228,LAUKVIK PENSJONISTFORENING,,imyrseth@online.no,76 07 51 71,48177611,False,,False
995412160,LO I KVAM,,haa_gje@hotmail.com,,482 23 545,False,,False
995414708,LANGRENNSPORTENS VENNER,,,,,False,,False
995426366,LOFOTEN LOKALLAG AV NORGES FIBROMYALGI FORBUND,,lofoten@fibromyalgi.no,76 07 51 67,943 69 131,False,,False
995430479,LISLEHERAD STEDSUTVIKLING (LSU),www.lisleherad.com,robelien@online.no,,908 54 646,False,,False
995438488,LANDSFORENINGEN FOR RYGGMARGSKADDE AGDER,www.larsagder.no,,,,False,,False
995442272,LIVSSYNSORGANISASJONEN DISIPLENE,www.disiplene.no,post@disiplene.no,,906 47 333,False,,False
995446707,LISTA BYGDEKVINNELAG,,,38 39 31 76,99275984,False,,False
995452871,LIADAL GRENDALAG,,,,,False,,False
995452901,LIVERBIRDS - OPPEGÅRD,www.liverbirds-oppegaard.no,post@liverbirds-oppegaard.no,,90925109,False,,False
995453231,LINJEFORENINGEN PROJEKSJON,,,,,False,,False
995453452,LEDERNE KITRON ARENDAL,,,37 07 13 00,,False,,False
995454440,LIONS CLUB FURNES,,furnes@lions.no,,906 90 589,False,,False
995454858,LANDSJØÅSEN VEL,,,,,False,,False
995454890,LANGTRANSPORTS VENNER,,p-eghegg@online.no,56 30 08 97,92260575,False,,False
995476010,LØRENSKOG AKEVITTKOMPANI OG GILDE,,olsen2000@live.no,,,False,,False
995476150,LENVIK HISTORIELAG,,kjell-otto@outlook.com,+4790137628,901 37 628,False,,False
995477386,LILLEHAMMER VETERANVOGNKLUBB,www.lillehammerveteranvognklubb.com,,,,False,,False
995481693,LAND RIDERS MC,,mc@landriders.no,,95 76 08 02,False,,False
995483289,LHL LEIRFJORD,,kristin.molander@lhl.no,,,False,,False
995486180,LYNGDAL HØYRE,hoyre.no/lyngdal/,lyngdal@hoyreforening.no,,908 63 153,False,,False
995487187,LØKKA VEILAG,,lokka.veilaget@gmail.com,,,False,,False
995489732,LO OG RYE GRENDEHUS,,,,,False,,False
995491648,LJØRDALEN LØYPEFORENING,,,,91146390,False,,False
995494132,LILLESTRØM STORBANDFESTIVAL,www.storbandfestival.no,styret@storbandfestival.no,,975 68 058,False,,False
995495198,LONGEHOGEN GRENDELAG,,hilde.genberg@firda.no,,91149818,False,,False
995503115,LINDERUDGRENDA HUSEIERFORENING,www.linderudgrenda.net,post@abbl.no,67 57 40 00,,False,,False
995503271,LENVIK MOTORSPORTKLUBB,,,,99307995,False,,False
995509873,LISTA RIDE OG KJØREKLUBB,,lista-rkk@hotmail.com,,99591550,False,,False
995514699,LESJASKOG BYGDEKVINNELAG,,,,,False,,False
995531968,LIONS CLUB HOLE,,,,,False,,False
995538822,LYS FRAMTID,www.lysframtid.org,lysframtid@hotmail.com,,45425884,False,,False
995538997,"LOSJE ST. OLAV IX, RIDDERE AV DET HVITE KORS",,tonsberg@losje.org,,98888821,False,,False
995551640,LIER KULTURRÅD,,,,,False,,False
995560909,LILLE GRÅLUM VELFORENING,,hans.petter@bredholt.org,,916 59 244,False,,False
995562588,LANGEVÅG DARTCLUB,,stighj_65@hotmail.com,,900 73 221,False,,False
995563673,LANDSFORENINGEN KVINNELIG BEKKENLEDDHELSE (LKB) BUSKERUD,www.lkb.no,buskerud@lkb.no,,,False,,False
995567067,LISTA FLYKLUBB,,lista.flyklubb@gmail.com,,92204241,False,,False
995567202,LAKSELVBUKT OG OMEGN PENSJONISTFORENING,,,,97158262,False,,False
995571021,LAUSUND SMÅBÅTLAG,,oddvin.remme@gmail.com,,918 83 913,False,,False
995572036,LOS INDOMABLES RUEDA- OG SALSAGRUPPE,,m.and@online.no,,90 58 92 16,False,,False
995601206,LAUNES VEL,,helge@vidgaard.no,51 67 48 01,911 80 179,False,,False
995606380,LÆRDAL BÅTEIGARLAG,www.laerdalbat.no,eystega@online.no,,913 40 892,False,,False
995607867,LISTER HEST OG PONNI KLUBB,,styrelhpk@hotmail.com,,95825070,False,,False
995609231,LOSJE ST. OLAV XIX TRONDHEIM TIL ORDENEN RIDDER AV DET HVITE KORS I NORDEN,,asbjornbakas@gmail.com,,466 95 143,False,,False
995612313,L/L GAMALT OG GALE,,,,,False,,False
995613980,LIDAR HOCKEY,,hogden.taxi@n2u.no,,971 54 638,False,,False
995622599,LABBEN,,,,,False,,False
995629097,LADIES CIRCLE 37 GRIMSTAD,,jamervold@hotmail.com,,,False,,False
995632721,LARVIK LOKALLAG AV NORSK FORBUND FOR SVAKSYNTE,www.svaksynte.org,nfs.post@svaksynte.org,22 61 60 60,905 51 685,False,,False
995636476,LHL SOGNDAL OG VIK,lhl.no,lhl.sogndal@lhl.no,,924 22 197,False,,False
995637375,LONERENEN VELFORENING,,,,,False,,False
995646412,LOTUS,www.lotussite.com,band@lotussite.com,,410 41 385,False,,False
995647834,LOSJE AFTENSTJERNEN,,,,,False,,False
995651505,LC- 58 RISØR,,,,416 52 206,False,,False
995668742,LEIKONG BLANDAKOR,,,,906 58 630,False,,False
995676974,LOGISTIKKFORENINGEN.NO AVD. ØSTLANDET,www.logistikkforeningen.no,logost@broadpark.no,,,False,,False
995677547,LØRENSKOG SJAKKLUBB,www.lorenskogsjakk.com,,,,False,,False
995693267,LEIRVALEN SMÅBÅTLAG,,rahamm@online.no,,97187466,False,,False
995702142,LILLEHAMMER GUIDEFORENING,,kjell.stenberg@ikomm.no,,+4790856194,False,,False
995702401,LANDSFORENINGEN FOR BARNEVERNS- UTSATTE,,,62 83 02 29,45292103,False,,False
995707527,LEIRFJORD BRIDGEKLUBB,,putte60@online.no,,41501150,False,,False
995709880,LUTEN HYTTEGREND VANN OG AVLØP,,permast@gmail.com,32 09 00 09,918 45 793,False,,False
995710900,LIFE TEACHING,,,,95067387,False,,False
995717158,LANGTOVEGEN VEILAG,,radhan@online.no,55 19 67 44,41515737,False,,False
995720825,LYSØENS VENNER,www.lysoen.no,lysoenvenn@gmail.com,,913 53 218,False,,False
995727617,"LYMFEKREFTFORENINGEN AKERSHUS, BUSKERUD, OSLO, LOKALLAG",www.lymfekreft.no,oslo@lymfekreft.no,,,False,,False
995733773,LÅNKE HISTORIELAG,laankehistorielag.no/,bjornviem@gmail.com,,913 09 533,False,,False
995734079,LUCKY BASTARDS,www.luckybastards.no,kyrre@havelin.no,,917 76 455,False,,False
995764733,LOCAL HEROES,,,74 39 00 08,,False,,False
995766604,"LANDSFORENINGEN UVENTET BARNEDØD, ROGALAND FYLKESLAG",,post@lub.no,22 54 52 00,,False,,False
995771489,LUNDE FELLESKIRKELIGE HUS,,,,,False,,False
995783088,LOSJE ST.OLAV XIV KRISTIANSAND- ORDENEN RIDDERE AV DET HVITE KORS,,kristiansand@losje.org,,,False,,False
995784270,LUSKERÅSEN VEL,luskeraasen.com,postanette@gmail.com,,938 16 653,False,,False
995793784,LIONS CLUB INTERNASJONAL MD 104-D,www.lions.no/D,d.dg@lions.no,,928 90 535,False,,False
995794187,LIFE AND HOPE,www.lifeandhope.net,kristin@lifeandhope.net,,928 55 998,False,,False
995795701,LILLESTRØM AMERIKANSK FOTBALL KLUBB,www.lafk.no,lafk@lafk.no,99 45 83 62,450 33 986,False,,False
995806991,LANDSFORENINGEN FOR LASERSKADDE,www.facebook.com/?sk=2361831622#!/group.php?gid=150403991636630,niels-lykke@live.no,,480 29 570,False,,False
995819848,LEPSØYREVETS FYRVENNER,,mimmi6272@hotmail.com,70 21 75 58,918 11 703,False,,False
995820293,LADIES CIRCLE 10 OSLO,,jeanhex2@hotmail.com,,908 28 407,False,,False
995820404,LINDÅSTUNETS VENNER,,,56 36 99 89,45660370,False,,False
995828502,LEIRETS DAMER,,elinh@hotmail.no,,472 75 621,False,,False
995839784,LIFELINES NORWAY,,post@lifelinesnorway.no,,,False,,False
995844125,LØVEBAKKEN MÅLLAG,,,,,False,,False
995856883,LC 19 MOSS,,rikke.bakken@gmail.com,,969 09 090,False,,False
995864258,LILLEHAMMER TREARBEIDERFORENING,,stian.haug@brav.com,,971 19 053,False,,False
995866803,LARVIK GITARFESTIVAL,larvikguitarfestival.com,gitarfestivalen@gmail.com,,+4793853501,False,,False
995868067,LILLESTRØM OG OMEGN AKVARIEKLUBB,www.loak.no,loak@akvarieklubb.com,,92232882,False,,False
995874377,LO I ALTA,www.facebook.com/LO-Alta-742529279131766/,merete.kurrak@gmail.com,,959 47 637,False,,False
995875403,LIFJELLET HYTTEEIERFORENING,,,,,False,,False
995880385,LISAKVARTALET (HUSEIERFORENING),www.solibo.no,,,,False,,False
995900564,"LIVERPOOL FC, AVD MO I RANA",,,,97981691,False,,False
995914077,LINCOLN & CONTINENTAL OWNERS CLUB,lcoc.no,lincoln_norway@hotmail.com,,97971579,False,,False
995920166,LATERALEN,,,,,False,,False
995922487,LARVIK VENSTRE,www.venstre.no/lokal/vestfold/larvik,annalenalosnaes@gmail.com,,469 31 295,False,,False
995933497,LADIES CIRCLE 26 BODØ,,,,,False,,False
995933977,LANGØYÅSEN VELFORENING,,,,,False,,False
995937093,LANGHOLMEN HYTTEEIERFORENING,,jonambur@hotmail.com,67 53 70 91,905 84 349,False,,False
995938731,LIONS CLUB FLESBERG,www.lions.no/flesberg,flesberg@lions.no,32 76 14 48,,False,,False
995943042,LIONS CLUB HALDEN,lions-halden.no,stein.gjesteby@gmail.com,,900 40 727,False,,False
995943697,LUND SANITETSFORENING,,randi.l.storo@hotmail.com,74 39 89 29,,False,,False
995945398,LØDINGEN BÅTFORENING,www.lodingen.net,,,,False,,False
995946602,LANGHUS OG SIGGERUD ARBEIDERLAG,,p-olmel@online.no,,922 01 684,False,,False
995955407,LITLE KVARTNESHOLMEN,www.kvartnes.no,ole@kvartnes.no,52 81 71 64,908 78 944,False,,False
995955903,LEPSØY SANITETSFORENING,,,,,False,,False
995965860,LIVERBIRDS MOSJØEN,www.liverbirds-mosjoen.com/news.php,ronnybukten@yahoo.no,,990 37 640,False,,False
995969386,LIER BÅTFORENING,www.lierbatforening.no,sekretar@lierbatforening.no,,,False,,False
995969874,LØTENFJELLET HYTTEEIERFORENING,www.lotenfjellet.no/,jan-erik.andersen@online.no,,95771110,False,,False
995980991,LENSMANNSDALEN BÅTFORENING,,geirwic@hotmail.com,,909 79 000,False,,False
995987031,LADEHAMMERFESTIVALEN,www.ladehammerfestivalen.no,post@ladehammerfestivalen.no,,922 05 397,False,,False
995988968,LIONS CLUB RINGSAKER,,,,,False,,False
995997541,LOSJE ST-OLAV XVI,,hamar@losje.org,62 52 26 96,99606190,False,,False
