organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
996311473,VINKLUBBEN LYKKELIGE TANNINER,,okdalen@gmail.com,,,False,,False
996315738,VALESTRAND HJELLVIK SUPPORTERKLUBB,www.supporterklubb.com,valestrandhjellvik@gmail.com,,971 98 785,False,,False
996318389,VÅGSVÅGEN SMÅBÅTFORENING,,,,,False,,False
996319032,VIKNA HUSFLIDSLAG,,ann-hol@online.no,,,False,,False
996323978,VEGLAGET RUSTADVEGEN,,,,,False,,False
996326381,VALDRES BIRØKTERLAG,,,,466 80 058,False,,False
996331512,VADSØ FILMKLUBB,www.facebook.com/VadsoFilmklubb,vadso.filmklubb@gmail.com,,482 80 818,False,,False
996334805,VINJE TURLAG,DNTTelemark,telemark@dnt.no,35 53 25 55,,False,,False
996341216,VELFORENINGEN FOR ANSATTE I C. CHRISTOFFERSEN AS,,,35 50 44 00,,False,,False
996341917,VEVIK VESTRE HUSEIERFORENING,,,,,False,,False
996342409,VESTERÅLEN SJÅFØRKLUBB,,annlehn@hotmail.com,,41218472,False,,False
996347397,VIRKE GRAVFERD NORD-NORGE,,nordnorge@virkegravferd.no,,996 20 042,False,,False
996349292,VELFORENINGEN NIRVANA 1,,,,,False,,False
996350444,VENÅSEN HYTTEVEG,,,,41659360,False,,False
996351238,VISJON FORUM NORGE,,visjonforum@gmail.com,,45030981,False,,False
996353230,VÅGAN VENSTRE,www.venstre.no/nordland/vaagan,vagan@stemvenstre.no,,991 62 578,False,,False
996354326,VANGSÅSEN VEL,www.vangsaasenvel.no,post@vangsaasenvel.no,,476 47 081,False,,False
996354342,VESTFOLD PORSELEN OG MALEFORENING,,lillyhei@online.no,,926 50 988,False,,False
996360172,VERKSTEDSKLUBBEN VED VARD BREVIK,,,35 51 87 00,,False,,False
996361721,VANG BYGDEKVINNELAG,,anne.rustad@bondelaget.no,,995 64 290,False,,False
996363589,VEST-AGDER SKYTTERKRETS,www.vaskrets.com,leder@vaskrets.no,,907 05 908,False,,False
996382516,VELFORENINGEN BASBERGRØNNINGEN VEST,,skog_richard@hotmail.com,,990 33 349,False,,False
996385795,VEGA PAINTBALLKLUBB,,,,48135509,False,,False
996398803,VESPA WORLD DAYS 2011,www.vespaworlddays2011.no,stig@leonardoconsulting.no,90 50 04 44,,False,,False
996400077,VEGA BONDELAG,,jonalbert.floa@hotmail.com,,473 06 689,False,,False
996413489,VINGER KULTURFORUM,,tone.fredheim@gmail.com,,995 33 252,False,,False
996415635,VALLSET BYGDEKVINNELAG,,irene.engen.oie@gmail.com,,975 35 174,False,,False
996415686,VESTBY BYGDEKVINNELAG,bygdekvinnelaget.no/lokallag/vestby-bygdekvinnelag,vestbybkl@gmail.com,,958 45 993,False,,False
996432998,VÅGANESET VEL,,morten.finne@norsk-anestesi.as,,932 11 380,False,,False
996435881,VISTDAL SKYTTERLAG,,,,95239918,False,,False
996440370,VORSETLIA VEILAG,,per.berge@snapdrive.no,,986 35 604,False,,False
996447936,VESTLAND FYLKESKYSTLAG,www.vfkl.no,post@vfkl.no,,950 46 739,False,,False
996453391,VINJEVOLL OG MORK GRENDALAG,,vinjevollmork@gmail.com,,92063202,False,,False
996453677,VEIFORENINGEN ORMER-ULESUND,www.ulesund.no,,,90051201,False,,False
996467805,VANG BONDE OG SMÅBRUKARLAG,,,62 59 52 66,90536571,False,,False
996468704,VELDRE HUSFLIDSLAG,,,,,False,,False
996468941,VERKSTEDKLUBBEN GPV COMPONENTS,,verkstedklubben@gpv.no,35 50 80 45,,False,,False
996488306,VÅGAN FISKARLAG,,,,958 08 028,False,,False
996507858,VESTERAALENS DAMPSKIBSSELSKAB,,,,,False,,False
996516741,VENNER AV RØYKEN KIRKE,,,,,False,,False
996517411,VELFERDSGRUPPE KRAFTPRODUKSJON SOGN,,,57 64 90 00,,False,,False
996534340,VASSLIA VASSHUSLAG,,,,91809629,False,,False
996543803,VICTORY IN CHRIST MINISTRIES,,vijaypgr@yahoo.no,22 19 10 23,93470067,False,,False
996548902,VETERANFORENINGEN NORSKE SKOG HOVEDKONTORET,,paukner@online.no,,901 27 237,False,,False
996549135,VERKSTADKLUBBEN AKER STORD,www.verkstadklubben.no,,53 41 89 14,46400762,False,,False
996558754,VIVALDIS ASPIRANTORKESTER,,teodorberg@me.com,,906 28 235,False,,False
996568369,VELFERD SKATT NORD VADSØ,,stein.ostmo@skatteetaten.no,78 95 51 65,,False,,False
996570983,VIK OG MO ELVAEIGARLAG,,ghesp@online.no,56 55 88 52,91559879,False,,False
996574571,VINGULMARK,haerfugl.no,vingulmark_styret@googlegroups.com,,400 39 341,False,,False
996592030,VEGEN FRENNINGVEGEN VEL,,hqvist@online.no,92 84 26 00,92842600,False,,False
996592820,VENNSKAP OSLO DUSHANBE,www.diba.no,fortellerhuset@gmail.com,22 16 67 57,950 39 612,False,,False
996598497,VOSS HUNDEKLUBB,vosshundeklubb.com,leiar@vosshundeklubb.no,,,False,,False
996604543,VIKEN SKIKLUBB,,terje@bollum.net,,915 28 724,False,,False
996618218,VÅGEISTRING,www.vageistring.com,,,,False,,False
996618374,VALLSET PENSJONISTFORENING,www.pensjonistforbundet.no,inskaar@online.no,62 58 71 63,95874766,False,,False
996619060,VELFERDSKLUBBEN I COSL DRILLING,www.cosl.no,post@cosl.no,,,False,,False
996620166,VELFORENINGENES FELLESRÅD TØNSBERG,www.velfellestbg.com,velfellestbg@gmail.com,,,False,,False
996630986,VAKTHEIA VEL,,,,,False,,False
996632636,VESTMANNALAGET,vestmannalaget.no,jon.askeland@uib.no,,995 17 826,False,,False
996636488,VOKALKOMPANIET,,sv-fossu@online.no,,951 94 349,False,,False
996644758,VALLSET ARBEIDERLAG,,rbysveen@gmail.com,,408 57 559,False,,False
996650936,VÅRSPRETTEN,,jenssenanne24@hotmail.com,,993 80 464,False,,False
996656195,VIDKUN JUNIORKLUBB,,temickel@online.no,,996 45 726,False,,False
996657760,VENNESLA KVINNE- OG FAMILIELAG 10 NR.L. 193,,wjohnse@gmail.com,,92772015,False,,False
996663124,VI OVER 60 - HØLEN OG SÅNER,,pluggen1@gmail.com,,906 04 496,False,,False
996666603,VIK TURLAG,vik.dnt.no,vikturlag@hotmail.com,,,False,,False
996668479,VÆRØY MANNSKOR,,jillarntsen@hotmail.no,,,False,,False
996671127,VESTFOLD ELGHUNDKLUBB,www.vehk.no,eivind.lindseth@el-fas.no,,905 07 072,False,,False
996675092,VESTSIDEN BRYGGELAG,,kea@vestsidenbrygge.no,,911 26 650,False,,False
996675157,VOSS OG OMLAND LOP,,gunnvorbl@gmail.com,,959 67 184,False,,False
996684482,VALDE IDRETTS- OG GRENDALAG,medlemskap.nif.no/SelectActivity/ParentOrChild/26133,valdeidrett@gmail.com,,95902335,False,,False
996684873,VEIEN HOVE-VEVIK,,,,,False,,False
996687163,VELFERDEN PLUTOVEGEN,,,,90827696,False,,False
996691136,VESTFOLD OG BUSKERUD DACHSHUNDKLUBB,www.vestbuskdachs.no,vestbusk@dachshundklubb.no,,,False,,False
996691225,VERDENSOPERAEN I NORD,,nina.jebens33@gmail.com,,922 86 288,False,,False
996695875,VESTSIDEN PENSJONSTFORENING,,gre-espe@online.no,,411 21 755,False,,False
996699072,VÅGAN IDRETTSRÅD,,,,,False,,False
996703495,VERKSTEDKLUBBEN ULSTEIN VERFT,,fellesforbundet.uve@ulsteingroup.com,70 00 83 16,974 67 886,False,,False
996704025,"VANNRINGEN, FORENING FOR NORSKE VANN- OG MILJØLABORATORIER",www.vannringen.com,vannringen@gmail.com,,,False,,False
996707806,VENNESLA IDRETTSRÅD,,,,,False,,False
996708179,VADSØ FOTOKLUBB,,,,98664532,False,,False
996708462,VIKEBYGDA SANITETSLAG,,oddny.vatnehol@gmail.com,,975 48 572,False,,False
996708616,VIKANES GRENDAHUS,,,,,False,,False
996712303,VELFERDSKLUBBEN J E EKORNES AVD AURE,,ols@ekornes.no,70 25 52 00,992 83 762,False,,False
996712427,VERTICAL RIDES,,verticalrides@gmail.com,45 68 58 07,403 25 608,False,,False
996714969,VALLSET OG ROMEDAL BONDE- OG SMÅBRUKARLAG,,jenserik.furulund@gmail.com,,996 30 458,False,,False
996718700,VENELAGET FOR HALSNØY KLOSTER,,toril.romso@kvinnherad.kommune.no,53 47 64 09,95992159,False,,False
996720160,VINTERMYGGEN,www.vintermyggen.no,post@vintermyggen.no,,,False,,False
996720454,VALDERØY FRILYNDE UNGDOMSLAG,,,,,False,,False
996724506,VEL HEIM VEL,www.bjornskinn.no,mathildemor@gmail.com,,46 74 67 69,False,,False
996726541,VELFERDEN COLOR FANTASY,,,22 94 41 05,,False,,False
996727807,VESTVIKNESSET VEG- OG HYTTEFORENING,,poletnes@online.no,,950 68 819,False,,False
996737675,VESTVIKEN BUTIKKLEDERKLUBB,,,,95720649,False,,False
996745082,VÅGSLIAS VELS BÅTFORENING,,,,,False,,False
996745813,VOLDA ØRSTA FLYKLUBB,www.voldaorstaflyklubb.no,jonpalms@gmail.com,,93439805,False,,False
996746488,VETTREIENE BUSTADFELT,,,57 72 06 77,91162708,False,,False
996753751,VESTERÅLEN MOTORHISTORISKE KLUBB,,restorvik@gmail.com,,970 49 885,False,,False
996766616,VEST AGDER SOPP OG NYTTEVEKSTFORENING BLOMKÅLSOPPEN,,,,,False,,False
996766675,VEGLAGET LAUVDAL/LIE-KVISTEKÅSA,,lars_inge@live.no,,917 77 051,False,,False
996771636,VESTERÅLEN SKYTTERSAMLAG,,torfinn.johnsen@vkbb.no,,908 82 115,False,,False
996771865,VESTVEIEN VEL,www.vestveien.no,vestveien.vel@gmail.com,,930 36 931,False,,False
996776689,VESTVÅGØY VENSTRE,vestvaagoy.venstre.no,,,,False,,False
996778711,VÅLER ARBEIDERPARTI,,hildekragebol@gmail.com,,941 91 102,False,,False
996780465,VESTFOLD SKYTTERKRETS,,perkrogs@yahoo.no,,949 74 556,False,,False
996795713,VESTRE JAKOBSELV UTMARKSLAG,,lasserjohnsen@gmail.com,,993 98 603,False,,False
996797732,VEILAGET FOSS-GRUBBA,,gyloeien@online.no,,917 69 550,False,,False
996807967,VÅRVON UNGDOMSLAG,,johnny.solheimsnes@enivest.net,57 72 75 20,970 54 371,False,,False
996822095,VENNESLA KAMERATLOSJE,www.losje.no,hagen@eplehagen.no,,91659316,False,,False
996826341,VRANGKULTUR,www.vrangsfestivalen.no,elisabeth@nilssonlys.no,,979 59 477,False,,False
996828204,VENNSKAPSSAMARBEIDET SAUDA - SAN JUAN DEL SUR,vennskapsjds.wixsite.com/amistad,vennskapsjds@hotmail.com,,,False,,False
996835863,VIKEBYGD MOTORBÅTFORENING,,post@vikebygd-motorbaatforening.no,,,False,,False
996836207,VIGDEVANN HYTTEEIERFORENING,,,,,False,,False
996839699,VICE VERSA,www.viceversakoret.com,post@viceversakoret.com,,901 62 369,False,,False
996846482,VEGÅRSHEI NÆRINGSFORENING,,olav.aas@brownells.no,,911 22 229,False,,False
996849457,VERKSTEDKLUBBEN BIS - ODDA,www.no.issworld.com,ole.vidar.melkeraaen@bis.productionpartner.com,53 64 81 00,917 31 880,False,,False
996861104,VATNELITOPPEN VEL,,,,482 34 214,False,,False
996865185,VERITAS KUNSTFORENING STAVANGER,www.dnv.com,unn@dnv.com,51 50 60 00,,False,,False
996868524,VERKSTEDKLUBBEN V/ WÄRTSILÄ MOSS AS,,klubben@hamworthy.no,69 27 98 74,,False,,False
996870731,VALLE GARASJELAG 1,,viggo_myhre@hotmail.com,,908 34 998,False,,False
996877914,VENNEFORENINGA FOR BEITSTAD ELDRESENTER OG HÅGENMELEN BOSAMEIE,,eli.eiklid@steinkjer.kommune.no,,992 52 703,False,,False
996885003,VERRABOTN PUMPELAG,,fam.forsell@c2i.net,74 15 91 67,90506947,False,,False
996890686,VESTRE GAUSDAL UTMARKSRÅD,,hr-myhr@online.no,,91153429,False,,False
996890694,VARMESTUA I STEINKJER,,,74 16 97 41,45243767,False,,False
996892700,V CARE 4 U,,akkii1306@gmail.com,22 75 04 19,930 40 218,False,,False
996894878,VAKSDAL UNDERHALDNINGSLAG,www.facebook.com/vintertreffet,vintertreffet123@gmail.com,,932 20 975,False,,False
996897680,VESTERÅLEN SPORTSSKYTTERKLUBB,www.sortlandpistolklubb.no,sortlandpistolklubb@gmail.com,,400 63 602,False,,False
996899713,VEGLAG ØVRE SJETNHAUGAN 5-17,,svend.inge@gmail.com,,90030490,False,,False
996905187,VIKER BÅTFORENING,,,,,False,,False
996906299,VISIT OSTERØY,,tr-lille@outlook.com,56 39 22 30,905 66 885,False,,False
996910814,VISIT SØRØYA,www.visitsørøya.com,frode@qsl.no,,911 91 191,False,,False
996922596,VÅGSØY SPORTSSKYTTARLAG,idrett.speaker.no/Organisation.asp?id=65121,frodesh@hotmail.com,,917 69 115,False,,False
996922669,VOLDA PENSJONISTLAG,,a_fredly@hotmail.com,909772345,907 72 345,False,,False
996923444,VESTBYVETERANENES BADSTUKLUBB,,,,,False,,False
996938867,VATN-VATNET OG OMEGN VEL,www.vatnvatnet.com,ottarola@gmail.com,,90748074,False,,False
996946061,VOSSESTRAND GRUNNEIGARLAG,,,,,False,,False
996951936,VEDHOMEN HYTTEFELT VELFORENING,,andreas.dalmar@emvest.no,,,False,,False
996952185,VERDENS BARN ØSTFOLD LOKALAVDELING,,ostfold@verdensbarn.no,,975 40 185,False,,False
996972380,VIDIR ISLANDSHESTKLUBB,,idaholth@online.no,,99762198,False,,False
996974103,VESTRINGSBYGDA BEDEHUS,,,61 36 37 75,97505956,False,,False
996984206,VISITRALLARVEGEN.NO,www.rallarvegen.no,dagligleder@finse1222.no,,,False,,False
996992314,VOKAL SENJA,,vokalsenja@gmail.com,,913 59 562,False,,False
996999742,VELFORENINGEN M/K PALMEN,,stianlockertsen@gmail.com,,97959109,False,,False
997004310,VELFORENINGEN JO LIAS VEG,,remijohan@hotmail.com,,920 43 172,False,,False
997012895,VIUL ORIENTERINGSKLUBB,,,,45249066,False,,False
997013476,VÅGSBYGD PENSJONISTFORENING,,else-grethe@hotmail.com,,92804124,False,,False
997015444,VENNEFORENINGEN FRAM HELSEREHAB,,,67 56 61 85,97756144,False,,False
997019121,VINGROM BYDELSUTVALG,www.vingromgrendeutvalg.no/,,,,False,,False
997024249,VIK MUSIKKVERKSTAD,,geir@sognapost.no,,,False,,False
997033558,VEGVESENET B.I.L. STEINKJER,,mona.spitalen@vegvesen.no,,91362373,False,,False
997036549,VARIGE MENS CLUB,,,,93008906,False,,False
997036557,VESTVÅGØY KUNSTFORENING,,,,,False,,False
997045521,VELFORENINGEN SOLE SKOG III,,jast@altiboxmail.no,,466 26 328,False,,False
997055055,VÅTTAHAUGEN VELFORENING,,,,,False,,False
997058089,VÅRT VALG,www.vartvalg.no,,,,False,,False
997061438,VASSBYGDA GRENDAHUS,,vassbygdagrendahus@gmail.com,95 74 55 69,909 15 352,False,,False
997062205,VOSS OG OMLAND OSTEOPOROSEFORENING,,,56 51 30 21,91828646,False,,False
997065484,VESTLUND,vestlund.no,webmaster@vestlund.no,,93017069,False,,False
997066618,VESTVÅGØY EIENDOMSDRIFT KF. VELDERDSFORENING,,,,,False,,False
997068998,VIA SOMNII DRØMMEFORENING VEST,www.viasomnii.net,vest@viasomnii.net,,958 98 225,False,,False
997076818,VEGSTYRET MUGGEDALEN - TRESTIKKA - ÅBORPUTTEN,,,,952 38 955,False,,False
997084683,VENNEFORENINGEN FOR CHANDIKASWORY SCHOOL I NEPAL,,chandikaswory@gmail.com,,,False,,False
997088611,VELFERDEN NORGESBUSS AVD SKUI,,ikolsson@yahoo.no,,982 91 431,False,,False
997091744,VERKSTEDPERSONALETS FORENING KRISTIANSAND/STAVANGER AVD. 33,,,24 08 61 46,,False,,False
997096843,VORPVIKAN VEL,,jens.arne.ronning@dnbnor.no,,922 55 557,False,,False
997099907,VESTLIA VELFORENING,,vestlia.velforening@gmail.com,,901 13 235,False,,False
997103602,VUKU PENSJONISTLAG,,,,98441520,False,,False
997108779,VADSØ KRISTELIG FOLKEPARTI,www.krf.no/vadso,otto.strand@c2i.net,,416 59 506,False,,False
997109880,VANNLAGET K44,,lars.ogstad@yahoo.no,,986 19 040,False,,False
997124626,VATERLAND BÅTFORENING,,,90 82 71 31,970 63 851,False,,False
997124650,VEILAGET DØLPLASS-RYKROKEN,,,62 49 35 01,90740384,False,,False
997130200,VETERANKLUBBEN NRK-TRØNDELAG,,bjensse@online.no,,971 79 629,False,,False
997135636,VIKER VEL,www.viker-vel.no,mona@tkmaskin.no,,419 09 911,False,,False
997152484,"VESTLIA VEL, DAGALI",,vestliavel@gmail.com,,922 50 403,False,,False
997156714,VELFORENINGEN FAGERÅSEN TERRASSE,,ronnyolsen@hotmail.com,,975 40 675,False,,False
997158407,VERKSTEDSPERSONALETS FORENING,,morten.undal@euromaint.com,,906 16 488,False,,False
997161815,VALDRES GUIDEFORENING,,,,97562739,False,,False
997172698,VESTKYSTKATTEN,,,,48023742,False,,False
997173694,VOLDA FRILYNDE UNGDOMSLAG,,voldafrilynde@gmail.com,,900 93 745,False,,False
997175166,VELFORENINGEN JAKOBSHILLEREN,,jakobshilleren@gmail.com,,,False,,False
997188667,VEST-LOFOTEN NÆRINGSFORENING,www.vlnf.no,post@vlnf.no,,907 26 641,False,,True
997200977,VESTNES KULTURHUS VENNELAG,,vkv@hotmail.no,,,False,,False
997209206,VENNSKAPSFORENINGEN NES-JAYYOUS,www.nes-jayyous.org,trondp@online.no,63 90 15 85,957 44 484,False,,False
997234049,VESTRE BÆRUM RIDEKLUBB,www.vestrebaerumrideklubb.no,klubben@vestrebaerumrideklubb.no,,99503915,False,,False
997238877,VEILAGET VÅGHALSEN 2-12,,,,,False,,False
997238931,VESTBYGDA OG OMEGN VELFORENING,,,,90158070,False,,False
997257790,VELFERDSKLUBBEN ND STAVANGER,,,,,False,,False
997259106,VENNEFORENINGA GRYTØY-HARSTAD FERGESELSKAP,,post@grytlandsferga.no,,480 05 535,False,,False
997262808,VATNALI HYTTEEIERFORENING,,holen.monica@yahoo.no,,959 48 467,False,,False
997280369,VINJE BÅTFORENING,,,,900 16 358,False,,False
997287789,VENNER AV HARDANGERJAKTEN CAROLINE AF SANDNES,,,,92428835,False,,False
997288971,VALDRES TRENINGSKLUBB,,valdres-treningsklubb@hotmail.no,,,False,,False
997299027,VÅGÅ FREMSKRITTSPARTI ( VÅGÅ FRP),,aokleiv@gmail.com,,402 27 257,False,,False
997299493,VESPACLUB DRAMMEN,vespaclubdrammen.no,,,970 39 424,False,,False
997300637,VENNSKAP NORGE - TOGO,,,32 76 53 84,,False,,False
997301455,VARTEIG JEGER OG FISKEFORENING,,,,,False,,False
997314654,VESTRE NÆRØY DRIFTSPLANOMRÅDE,,,,482 49 248,False,,False
997320158,VASSFARET ELVEKASSE,,,,,False,,False
997325982,VENNEFORENINGEN FOR TELEMARKSGALLERIET,,,35 01 00 80,97107623,False,,False
997325990,VOX-1-KORET,,magne.nygard@asnygard.com,,468 11 905,False,,False
997329619,VERITAS KUNSTFORENING,,dnv.kunstforening@dnv.com,,,False,,False
997330927,VARDØ FRILUFTSFORENING,,jornej@hotmail.com,,97716577,False,,False
997336984,VENNSKAP JERIKO-LÆRDAL,www.jericholaerdal.org,,57 66 60 02,47642532,False,,False
997347234,VELFORENINGEN BERGEN RØDE KORS SOSIALE BOLIGBYGG,,tormaehl@online.no,55 27 10 49,41514497,False,,False
997351711,VESTFOLDTELEMARKBUSKERUD REDAKTØRFORENING,,e.haugen@amedia.no,,951 11 410,False,,False
997351967,VANN- OG AVLØPSETATENS PENSJONISTFORENING,,niboro@online.no,,41218869,False,,False
997352521,VEILAGET HILLERENVEIEN 49-61 A,,,,,False,,False
997353153,VEIBUSTBYGDA VEL,,kjartan.leon@gmail.com,,901 33 585,False,,False
997355415,VIKEN FOTOKLUBB,,,,455 01 186,False,,False
997370384,VALDRESSTRYKERNE,valdresstrykerne.no,styret@valdresstrykerne.no,,932 62 882,False,,False
997372670,VALHALLA VEL,valhallavel.org,jostein.roraas@gmail.com,,408 28 211,False,,False
997373073,VEIFORENINGEN FOR BUREVEIEN,,ghborsand@online.no,32 79 59 99,917 56 169,False,,False
997383044,VEGANLEGGET MØLLEDALEN,,thaastee@online.no,56 14 09 40,930 05 173,False,,False
997390202,VESTFOLD BANDYKRETS,www.vestfoldinnebandy.no,post@vestfoldinnebandy.no,,920 15 115,False,,False
997391071,VESTREGÅRDSÅSEN VEL,,arne.heskestad@getmail.no,,909 57 777,False,,False
997396758,VESSØYA HYTTEEIERFORENING,,anderz.olsen@gmail.com,63 83 13 09,415 70 742,False,,False
997397622,VARGHAUGEN VELFORENING,,morten@bjerkholt.net,,905 59 417,False,,False
997413334,VASSBYGDA GRENDEHUS,,,,971 33 869,False,,False
997418948,VERDENS BARN LOKALAVDELING MØRE OG ROMSDAL,www.verdensbarn.no/organisasjon/lokalavdelinger,sstorp@hotmail.com,,976 62 928,False,,False
997421469,VERITAS BEDRIFTSIDRETTSLAG AVD KRISTIANSUND,,,71 58 50 00,,False,,False
997421493,VESTFOLD HOBBYFJÆRFEKLUBB,www.vestfold-hobbyfjerfe.com,,,,False,,False
997426533,VEGLAGET FOR ASPVEIEN/BJØRKVEIEN/ SELJEVEIEN/FURUVEIEN/HAUGSTIEN,,post@veglaget.no,,,False,,False
997433645,VENTILASJONSKLUBBEN YIT TRONDHEIM,,slind.yit@gmail.com,73 98 60 00,,False,,False
997435915,VELFERDSKLUBBEN FOR LUFTAMBULANSEBASE VIGRA,,vigraklubben@gmail.com,,402 28 174,False,,False
997438353,VELFORENINGEN SANGEFJELL III,,arne.michelsen@frosio.no,,91148842,False,,False
997449177,VILLROA VEL,www.villroa.com,sjsandvik@villroa.com,,,False,,False
997460804,VEIERLAND TENNISKLUBB,,,,,False,,False
997461479,VESTMARKA ØSTRE GRUNNEIERLAG,,,,90880231,False,,False
997471725,VELFORENINGEN KUHAUGEN NEDRE,,velforening.kuhaugen.nedre@gmail.com,,,False,,False
997482271,VENNER AV SKULSTUÅ,,ragna.kvendset@svorka.net,71 70 44 77,480 00 144,False,,False
997482506,VALDRES KLATREKLUBB,www.valdresklatreklubb.no,valdresklatrek@gmail.com,,92376313,False,,False
997485246,"VELFORENING KIRURGISK/ORTOPEDISK AVDELING, HAMMERFEST SYKEHUS",,,78 42 13 14,,False,,False
997488008,VIGELAND BEDEHUS,www.vigeland.normisjon.no,vigelandnormisjon@outlook.com,,468 22 825,False,,False
997489411,VELFORENINGEN VINDHARPEVEIEN 34-46,,,55 54 74 00,,False,,False
997489950,VELFORENINGEN TILLERTOPPEN FAMILIEBOLIGER,,forvaltning@kjeldsberg.no,73 60 02 00,,False,,False
997493303,VEALØS SJØMANNSFORENING,,,,,False,,False
997494946,VESPAISTAS GJØVIK,,,,,False,,False
997496957,VEUM OG STRAND GRUNNEIERLAG,,,,,False,,False
997497295,VOLDA REISELIVSLAG,,,,,False,,False
997499441,VENNER AV CHRISTIAN MICHELSENSVEI 4-18,,thomas.privatpost@gmail.com,,977 50 855,False,,False
997499670,VELFERDSKASSE F.ARB ANDENÆS VVS,,,22 08 05 00,,False,,False
997504909,VENNESLA FILM & NATURFOTOKLUBB,,,,,False,,False
997505034,VALDRES SLEKTSHISTORIELAG,,,,99009540,False,,False
997505425,VELFORENINGEN RUSÅNES FABRIKKER,,,,,False,,False
997514815,VELFERDSKOMITEEN HOS STATSFORVALTEREN I NORDLAND,,fmnotab@statsforvalteren.no,,906 37 225,False,,False
997534832,VESTRE HAVNA BRYGGE OG BÅTFORENING,,,,,False,,False
997537815,VIKEN UNGE VENSTRE,ungevenstre.no/lokalt/viken,viken@ungevenstre.no,,452 69 584,False,,False
997542274,VESTFOLD VIKINGS GEOCACHING,,ingermonasevlejordet@gmail.com,,958 39 136,False,,False
997548256,VESTERÅLEN OG OMEGN HUNDEKLUBB,vesteralenhundeklubb.no,post@vesteralenhundeklubb.no,,412 55 159,False,,False
997551419,VEST-AGDER ELGHUNDKLUBB,www.vaehk.no/,post@vaehk.no,,926 03 776,False,,False
997553853,VÅTTAHAUGEN OG GRØNNLIA VELFORENING,,,,91546322,False,,False
997554000,VAULENS VENNER,,,71 66 02 73,48061008,False,,False
997555171,VEBLUNGSNES FORSAMLINGSHUS,,ingvillr@online.no,,,False,,False
997558030,VÅGÅ PUCKERS,,orjanvenas@gmail.com,,,False,,False
997569644,VÅRT NESTTUN,,jjenssen@broadpark.no,,909 21 867,False,,False
997582691,VARDEN 4H,,tovekristin82@gmail.com,57 87 53 62,975 93 414,False,,False
997585518,VALBERGET,valberget.no,,,,False,,False
997592204,VENNER AV KAMPEN OMSORG +,,,22 67 51 08,98850945,False,,False
997595386,VESTMARKA JEGER- OG FISKEFORENING,www.vestmarka.info,vestmarka@njff.org,,913 61 551,False,,False
997603648,VINJE HISTORIELAG,,,,,False,,False
997604644,VASSDAL BÅT OG VELLFORENING,,,75 75 16 60,95915468,False,,False
997619730,VATS KFUK-KFUM SPEIDARAR,,,,906 12 156,False,,False
997621220,VINSTRAREVYEN,,,,949 71 539,False,,False
997632524,VELFERDSFORENINGEN FOR TELENORANSATTE PÅ SVALBARD,,,,,False,,False
997638700,VESLEHAGAN VEL,,,,,False,,False
997642368,VARDØ MUSIKKBINGE,,,,995 61 414,False,,False
997644999,VELFERDEN HAUGESUND LUFTHAVN,,,67 03 10 20,,False,,False
997645278,VINGSAND VANNVERK,,oeysaune@online.no,72 57 78 45,41254766,False,,False
997650050,VASSÅS OG HOF BYGDEKVINNELAG,,pleymyh@gmail.com,,452 09 990,False,,False
997655931,VIKANS MINDE VELFORENING,,vikansminde@gmail.com,,468 27 413,False,,False
997665805,VEGVESENET KRISTIANSAND B.I.L.,,dag.efjestad@vegvesen.no,81 54 80 00,959 24 883,False,,False
997666089,VEGEN OPHEIM-VOLELIE,,mortensvens@hotmail.com,,913 43 963,False,,False
997667158,VRÅLSTADVEGEN,,,,99498553,False,,False
997669665,VOLDA NÆRINGSFORUM,www.voldaforum.no,post@voldaforum.no,,953 00 397,False,,False
997673565,VARTDALSSTRANDA SOGELAG,,jogarden@tussa.com,70 04 20 72,97527387,False,,False
997686365,VOX VAALA,www.voxvaala.no,mariannegausen@gmail.com,95 29 08 48,977 28 992,False,,False
997706714,VESTAFJELSKE REDAKTØRFORENING,www.nored.no,astrid.norheim@uib.no,,986 24 988,False,,False
997710029,VALDRES KAMPSPORTKLUBB,www.valdres-kampsport.no,valdres-kampsport@live.no,,95 18 26 29,False,,False
997711769,VESTRE PORTHAVN VELFORENING,,vestreporthavnvelforening@gmail.com,,901 49 690,False,,False
997712153,VIGRA INDREMISJON,www.vigrabedehus.no,vigbed@gmail.com,,,False,,False
997721586,VELFORENINGEN SOLHEIM FJELLGREND,solheimfjellgrend.wordpress.com,solheim.fjellgrend@outlook.com,,984 89 057,False,,False
997725263,VELFERDSFORENINGA AKER SOLUTIONS STORD,www.ksvelferd.no,velferd-stord@kvaerner.com,,464 00 757,False,,False
997728580,VELFERDEN STUDIO 524,www.sonnico.no,sissel.johansen@sonnico.no,,93 22 03 98,False,,False
997737563,VESTBY HAGELAG,,risop@online.no,,977 11 458,False,,False
997739884,VAALER KJØRE OG RIDEKLUBB,www.123hjemmeside.no/vakr,vakr@hotmail.com,,900 12 355,False,,False
997748166,VESTBY MC-KLUBB,,,,,False,,False
997754255,VIKEDALEN GRENDALAG,www.vikedalen.no,post@vikedalen.no,,414 81 188,False,,False
997766822,VESTFOLK,www.facebook.com/groups/514736320509116,,,456 07 261,False,,False
997771818,VIETNAM TIGERS (V-TIGERS),,hotshot_bowling@hotmil.no,,97656271,False,,False
