organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
984112777,VEGFINANS RV4 OPPLAND AS,www.vegfinans.no,opb@vegfinans.no,32 80 82 70,,True,
984141319,VADSØ FLYEKSPEDISJON AS,,,78 96 28 00,,False,
984152604,VIKING VODKA AS,,,,,False,
984157657,VERICOM AS,,mail@verisat.no,67 82 70 65,+4791770902,False,
984178867,VHG INNREDNINGER AS,,,,,False,12.0
984191790,VERUCO EIENDOM AS,,,69 37 56 60,,False,
984198272,VARMEHUSET AS,,,32 26 87 40,,False,
984206836,VESTRE ROSTEN 79 AS,,,,,False,
984234228,VEVERIET NÆRINGSHAGE AS,,torgeir@ljosland.no,35 02 72 03,90824485,False,
984234767,VINBUA ØL VINRÅSTOFF ESSENSER AS,,,70 15 11 00,,False,5.0
984242018,VEITRE AS,,kjetil.jacobsen@veidekke.no,21 05 50 00,95214897,False,
984242425,VATCONSULTANT NO AS,,lawyers@steenstrup.no,22 81 45 00,,False,
984251386,VINORDIA AS,www.arcus.no,,67 06 50 00,,False,
984264771,VNETT AS,www.vnett.no,rolf.otto.ostenstad@vnett.no,64 97 30 00,41414955,False,
984266375,VINNES SKYSSBÅTSERVICE AS,,,56 58 22 25,,False,
984272618,VILLANGER EIENDOM AS,,,56 35 01 60,,False,
984277016,VINCI ENERGIES NORWAY AS,www.vinci-energies.no,post@infratek.no,23 12 88 00,,False,
984283954,VÅGAL MOTEBUTIKK AS,,vagaklaer@gmail.com,61 23 70 44,,False,
984292449,VÅGÅ BOK OG LEKER AS,,,61 23 22 80,,False,
984303564,VITALICA AS,,firmapost@vitalica.no,70 06 80 01,97954154,False,
984310927,VEIDEMENN AS,www.veidemenn.no,ktore-ba@online.no,,+4791647071,False,
984323956,VISTE BÅTUTLEIE AS,,post@vistebaatutleie.no,,93434240,False,
984325347,VIDAR OMDAL MASKIN AS,,,51 66 53 73,,False,6.0
984359195,VÅR EIENDOM AS,,,,90093400,False,
984391412,VÅLER BYGG AS,,post@valerbygg.no,62 42 99 00,,False,10.0
984404123,VINSNESBAKK EIENDOM AS,,nitanita@c2i.net,90 66 04 43,,False,
984408706,VIRECH HOLDING AS,,,56 14 40 77,,False,
984409575,VICO EIENDOM AS,,,55 36 11 00,97978779,True,12.0
984417403,VICTORIA HAVN AS,www.kubera.no,pot@kubera.no,76 92 25 00,900 36 775,False,
984441029,VELOCITER AS,,,67 56 90 90,92091045,False,
984452519,VASET EIENDOM AS,,,61 36 45 29,99235884,False,
984459343,VASETSENTERET AS,,,61 36 30 55,,False,20.0
984488823,VESTERHUS RESSURS AS,,,,,False,
984500033,VIEW RF INVEST AS,,runar@nomias.no,35 53 22 08,99510110,False,
984517831,VOGNVEGEN 23 AS,,,99 21 78 31,992 17 806,False,
984539819,VARDEN BIL AS,www.vardenbil.no,post@vardenbil.no,52 81 45 00,,False,23.0
984559925,VALIKA IMPORT EKSPORT ENGROS AS,,,22 64 00 84,,False,6.0
984578709,VEST OPTIK AS,,,57 86 52 66,,False,
984590482,VESOLDO AS,,,,90098856,False,
984596618,VALLERSUND SERVICE AS,,,,,False,
984604084,VARNAVEIEN MINERALVANN AS,,,69 26 86 90,,False,
984607164,VENUS BOATS AS,,,,,False,
984608330,VICTOR INVEST AS,,,,,False,
984611927,VECO INTERNATIONAL AS,,,,,True,8.0
984612982,VITO ELEKTRO SERVICE AS,,,,,False,11.0
984614578,VIVISION AS,,jarle@vivision.no,76 96 73 82,920 93 340,False,
984618964,VEGGLI AUTO AS,,,32 74 62 02,,False,13.0
984624921,VVS SENTERET SKIEN AS,,,,,False,
984638809,VIEN AS,,,,,False,
984643942,VETERINÆR RANNVEIG BOMAN AS,www.drboman.no,post@drboman.no,,971 48 661,False,
984650027,VÅGEBAKKEN 5 AS,,aage@mino.as,,908 55 180,False,
984655258,VALDRESPORTEN KRO AS,,post@valdresporten.no,32 13 77 33,,False,16.0
984655991,VALDRES SKINN OG ULL ARILD HEIENE AS,,,90 50 27 27,,False,
984658273,VINKILDEN AS,,,22 12 22 09,,False,
984660510,VIVIANNS MOTE AS,,,,,False,7.0
984661177,VYGRUPPEN AS,,,,,True,2405.0
984665776,VOSS ENERGI PRODUKSJON AS,www.vossenergi.no,firmapost@vossenergi.no,56 52 83 00,,False,6.0
984673442,VÅRVIK OG WIIG AS,,post@vaarvikwiig.no,72 89 59 59,,False,9.0
984674104,VOLMAX AS,,,33 48 87 00,,True,319.0
984681569,VAALA EIENDOM AS,,sveinungbjorge@gmail.com,61 28 19 97,,False,
984696876,VENTOTENE HOLDING AS,,par@ventotene.no,99 46 40 00,959 18 433,False,
984709080,VITRANS AS,,,,,False,
984709722,VEGA SMB AS,,,81 54 83 33,,False,
984712995,VBK AS,,,33 02 07 00,,True,14.0
984717873,VEKTERGÅRDEN ÅS AS,,,,480 27 618,False,
984719787,VÅLER TRANSPORT AS,,virketransport@valer-transport.no,62 42 97 00,,False,6.0
984729391,VALAKER EIENDOM AS,,,70 21 65 90,,False,
984736878,VESTFOLD MASKIN AS,,,,,False,35.0
984746687,VALKYRIEN UTVIKLING AS,,,22 12 25 50,,False,
984756992,VITAS GROUP AS,,joti@joti.no,23 03 76 50,,True,22.0
984760302,VOLLEN GARTNERI AS,,,66 78 63 00,,True,
984773870,VÅRVEIEN 21 AS,,,,91124505,False,
984779291,VOSS MASKINUTLEIGE AS,,,56 51 69 65,91700760,False,
984793944,VITALBEAUTY AS,www.vitalbeauty.no,postmaster@vitalbeauty.no,22 46 34 94,91375200,False,
984803354,VATS BYGG AS,www.vatsbygg.no,,99 35 52 59,415 09 070,False,
984813139,VERONA RESTAURANT AS,,,72 84 98 80,,False,7.0
984907524,VIVIAN & PARTNER AS,,vivian@diep.no,22 42 69 71,95825828,False,
984913524,VAKTMESTERDRIFT AS,,tom@vaktmesterdrift.no,,908 91 010,False,22.0
984914261,VESTDAVIT AS,www.vestdavit.no,post@vestdavit.no,55 54 92 00,,False,52.0
984917120,VEGA MEDIA AS,,nils@vegamedia.no,,,False,9.0
984920199,VINDE INVEST AS,,,,97507887,False,
984952953,VITEC FORSIKRING AS,www.wims.no,,48 24 10 00,900 78 027,False,21.0
984974949,VAGABOND HOLDING AS,,,,,False,
985001952,VIK ØRSTA AS,www.vikorsta.no,firmapost@vikorsta.no,70 04 70 00,,False,260.0
985013322,VETERINÆR NYEN AS,,,,95080950,False,
985024588,VINDEREN FARVEHANDEL AS,,post@vinderenfarve.no,22 14 24 34,,False,6.0
985062528,VIKINGFISK AS,,,70 21 52 95,91150022,False,
985082162,VASKERIET DALANE AS,,post@vaskeriet-dalane.no,51 47 78 00,976 62 603,False,11.0
985090580,VISMA SMARTSKILL AS,www.visma.no/smartskill,firmapost.smartskill@visma.com,69 13 61 11,,False,34.0
985132062,VICTORIA BOLIGINVEST AS,,,,90180102,False,
985152527,VOGNVEIEN EIENDOM AS,,,,,False,
985160279,VITALTOUR AS,,,56 57 47 50,,False,8.0
985160716,VALUE HARVESTING AS,,,,415 77 761,False,
985170649,VIMAX AS,www.vimax.no,firmapost@vimax.no,95 41 29 29,976 66 010,False,
985188092,VARANGER KRAFT AS,www.varanger-kraft.no,firmapost@varanger-kraft.no,78 96 26 00,,True,17.0
985197539,VOSSESTRAND HANDEL AS,,,,,False,23.0
985204578,VOIE AUTO SERVICE AS,,,,,False,
985205027,VEDAL PROSJEKT AS,www.vedal.no,firmapost@vedal.no,22 51 42 50,,True,58.0
985205493,VOSS ACTIVE AS,www.vossrafting.no,post@vossrafting.no,56 51 05 25,901 00 389,False,38.0
985206120,VIDI EIENDOM AS,,,67 11 69 50,,False,
985207844,VEDAVÅGEN RØR AS,,,52 81 57 33,95931132,False,17.0
985210497,VETECH ENGINEERING AS,,,,936 15 914,False,
985213178,VAR INVEST AS,,ryr@varinvest.no,33 13 77 29,900 15 702,False,
985216746,VÅLAND AS,,,,,False,
985217556,VISTA NORGE AS,,,67 06 84 40,,False,19.0
985221642,VINDKRAFT NORD AS,,geir.skoglund@outlook.com,,452 03 714,False,
985233926,VRETEN NORGE AS,,,69 80 82 20,,False,
985242674,VOSS KIROPRAKTORKONTOR AS,,,56 51 17 55,,False,5.0
985248958,VATNE MØBLER AS,,pasaeter@gmail.com,,91338114,False,5.0
985260699,VAKSDAL SENTER EIENDOM AS,,,56 59 39 40,,False,
985269610,VEDLIKE AS,,,32 26 63 00,,True,29.0
985281696,VOSS BIL AS,,,56 52 31 31,,False,
985282005,VEITVET SKOLE AS,www.malling.no,,40 00 64 00,,True,
985299951,VERKSTEDVEIEN EIENDOM AS,,fblikk@start.no,78 41 86 05,41436131,False,
985318271,VITUX PHARMA AS,,,77 75 99 00,,False,
985321353,VATNAN TRANSPORT AS,,oyvatnan@frisurf.no,,468 12 766,False,
985322236,VEST KJEMI AS,,frode1308@hotmail.com,,,False,
985335516,VAARDAL-LUNDE AS,,,51 69 94 81,,False,
985344574,VH HOLDING AS,,,51 54 84 30,,False,
985370729,VIKA TANNHELSE AS,,info@vika-tannhelse.no,22 83 40 26,,False,
985371059,VISDOMMEN TANNLEGESENTER AS,www.ralf.no,tannlege@ralf.no,51 66 37 38,,False,
985383820,VALEN KRAFTVERK AS,,valen@kvinnherad-energi.no,53 47 56 00,,False,
985418942,VETLESTIEN AS,,,,93212035,False,
985425329,VÁRDOBÁIKI AS,www.vardobaiki.no,post@vardobaiki.no,76 98 50 20,41503529,False,45.0
985500770,VÓNIN REFA AS,www.voninrefa.no,,77 85 05 00,,True,116.0
985501203,VALDRES EL-KONTROLL AS,www.valdreselkontroll.no,jan@valdres-elkontroll.no,61 35 87 25,911 66 407,False,
985519250,VARANGER KRAFTENTREPRENØR AS,www.varanger-kraft.no,firmapost@varanger-kraft.no,78 96 26 00,982 88 058,True,36.0
985519307,VARANGER KRAFTFIBER AS,,,78 96 26 00,982 88 040,True,24.0
985519366,VARANGER KRAFTMARKED AS,www.varanger-kraft.no,firmapost@varanger-kraft.no,78 96 26 00,982 88 053,True,6.0
985535558,VESPA.AI NORWAY AS,,,73 20 12 00,,False,31.0
985535868,VESTGÅRD INVEST AS,www.xpartner.as,,76 15 80 08,,False,
985547645,VIA EIENDOM AS,,,,,False,
985548226,VESTMAR RØR AS,,post@vestmarror.no,35 98 04 55,,False,12.0
985550719,VÅR EIENDOMSUTVIKLING AS,,,,,False,
985567336,VISION TECHNOLOGY GRID AS,,,63 96 76 00,,False,
985594929,VÅRDAL DRIFT AS,,sivert@sb-regnskap.no,,,False,
985606196,VOLDEN INVEST AS,,vi-aas@frisurf.no,63 90 81 87,90062421,False,
985608075,VEITEBERG HOLDING AS,,,,,False,
985616337,VOSS PARKERING AS,www.vossparkering.no,post@vossparkering.no,,924 45 539,False,5.0
985621357,VEST-NORGES BRUSSELKONTOR AS,www.west-norway.no,,55 56 58 91,,False,
985641846,VÅGNESET NÆRINGSPARK AS,,therese.akree@gmail.com,,452 28 365,True,
985654352,VALLE CONSULTING AS,,,32 79 86 86,,False,
985656762,VARDEN EIENDOM AS,,,,,False,
985684367,VITRIUM AS,,,,,True,
985686262,VIKAHUS AS,,,,,False,
985689180,VIKERHAVNA MARINA OG SLIPP AS,,,90 66 83 19,900 67 462,False,
985690944,VIKEN BRUK AS,,,,,False,
985703140,VILLA PARADISO LØKKA AS,,,22 35 40 60,95185123,False,22.0
985707146,VOSSATAKST HANTO AS,www.vossatakst.no,post@vossatakst.no,56 51 86 80,91179789,False,
985729115,VIKING CLUB AS,,,72 87 21 08,,False,
985780595,VRÅDAL KRAFT AS,,per@wraa.no,,476 07 979,False,
985803749,VEIDING AS,,,52 82 46 34,906 16 544,False,
985821003,VELVÆRESENTERET AS,,,,99579947,False,
985828415,VIZIR PA AS,vizir.no,info@upsource.no,55 70 70 25,905 32 358,False,
985833885,VIHI INVEST AS,,,,,False,
985857008,VENDO AS,www.vendo.no,post@vendo.no,,918 52 219,False,
985863539,VEKSTRA EIER AS,www.okoraad.no,katrine.solberg@okoraad.no,,480 92 992,False,
985865302,VARDEN HOLDING AS,,,,,False,
985866848,VOLDSUND INVEST AS,,,,90601664,False,
985905010,VINCENT MEDISINSKE SENTER AS,,,69 95 55 44,,False,9.0
985919038,VIKNA INVEST AS,,ivar.williksen@vardia.no,,,False,
985953287,VERDISIKRING SØR AS,,,38 03 10 00,90173179,False,
985962200,VESTSIDA HAGEBY AS,,,35 51 92 00,,False,
985966443,VEILYSKOMPETANSE AS,,,67 10 28 48,,False,
985978743,VINOR BIL II AS,www.vinorbil.no,post@vinorbil.no,61 26 05 10,,False,
985997349,VEKO AS,www.veko.no,post@veko.no,,98852777,False,22.0
986014942,VETWEB AS,www.vetweb.no,,,,False,
986016112,VESTLAND PROSJEKT AS,,,,,False,
986062882,VEST TELEMARK ENTREPRENØR AS,,,35 05 70 05,,False,
986120815,VIVA NAPOLI AS,,,74 27 52 66,,False,10.0
986163972,VISUELT AS,,,22 16 71 00,900 14 001,False,6.0
986165975,VIDSYN AS,,,,,False,
986173080,VANTON AS,,kreateam@online.no,70 18 05 31,928 97 920,False,
986177094,VERDAL NÆRINGSBYGG HOLDING AS,,oaksnes@online.no,,957 35 801,False,
986193944,VENTURE ENGINE AS,,,,,False,
986212167,VERDAL OG TRYSNES AS,www.vtas.no,post@vtas.no,95 81 30 00,,False,28.0
986226443,VISIT FREDRIKSTAD OG HVALER AS,www.visitfredrikstadhvaler.com,info@visitfredrikstadhvaler.com,69 30 46 00,,False,
986231501,VOLDEN EIENDOM AS,,,,,False,
986255508,VERDIMEGLEREN AS,www.verdimegleren.no,vm@verdimegleren.no,22 46 30 00,,False,
986261567,VISTAD PUKKVERK AS,,,35 07 78 72,91306553,False,
986274685,VERTICAL GROUP AS,,post@verticalgroup.no,,,False,
986298576,VARDEHØGE,,ove.lerdahl@gmail.com,,906 92 318,False,
986303278,VEVLE MEK VERKSTAD AS,www.vevlemek.no,post@vevlemek.no,56 39 26 75,483 28 421,False,32.0
986303308,VEVLE EIGEDOM AS,,,,,False,
986315934,VIKEN STUDENT AS,www.studentsamskipnad.no,,,,False,
986322663,VITRA SCANDINAVIA AS,www.vitra.com,guro.skaalvik@vitra.com,23 11 58 70,,False,12.0
986328564,VULKAN OSLO AS,,,22 40 40 00,,True,
986348794,VALDEMAR SKOGLAND AS,,,,,False,
986357068,VIVA EIENDOM AS,,,,,False,
986362177,VESTFOLDBUSS AS,vestfoldbuss.no,tur@vestfoldbuss.no,33 33 45 45,,False,24.0
986375112,VEGUSDAL NÆRMAT AS,,,37 27 81 14,,False,
986382364,VÅGSBYGDVEIEN 94 AS,,,38 00 28 00,,False,
986387250,VALDRESLAB AS,,post@valdreslab.no,61 34 16 20,,False,8.0
986387625,VITENSENTERET INNLANDET AS,www.vitensenteret.no,post@vitensenteret.no,,95901111,False,46.0
986388311,VÅGSØY EIENDOM AS,,,,,False,
986395512,VÅGSBYGD NÆRINGSSELSKAP AS,,,,,False,
986403779,VESTLANDSHUS TROMSØ AS,www.vestlandshustroms.no,troms@vestlandshus.no,97 54 20 00,91694305,False,7.0
986417850,VITTINGFOSS VEL AS,,elling.dahl@hotmail.com,32 72 28 62,924 45 022,False,
986431446,VILLA SMOLT AS,,,71 18 80 20,97193400,False,10.0
986435158,VIKESÅ GOLV AS,,,,,False,56.0
986445420,VESTERELVA EIENDOM AS,,,64 97 47 00,,False,
986454721,VICNOR AS,,erik.biversen@gmail.com,35 50 05 14,976 95 505,False,
986462848,VOL VESTERÅLEN ONLINE AS,www.vol.no,post@vol.no,76 12 02 00,,False,12.0
986469850,VERFTSGATA 12 AS,,,,,False,
986472932,VIKSE HOLDING AS,,paulvikse@advokatvikse.no,,92806329,True,
986514945,VINJEVOLL RØR AS,,vinje-ro@online.no,70 04 75 20,,False,8.0
986531386,VÅLERENGA FOTBALL AS,,post@vif.no,23 24 78 00,,False,20.0
986547908,VN SERVICE AS,,,,,False,7.0
986549579,VOSS FJELLSTOVE RONGASTOVO AS,www.rongastovo.no,post@rongastovo.no,56 51 72 00,90571402,False,
986554343,VOLT ELEKTRO HARSTAD AS,,post@volt.as,77 01 89 50,,False,23.0
986554408,VOLT ELEKTRO NARVIK AS,,,76 94 01 10,,False,21.0
986559094,VICUS AS,,,,99576976,False,
986571655,VANDSVIK MEK VERKSTED AS,,,74 08 98 87,,False,11.0
986572228,VISITRJUKAN AS,www.visitrjukan.com,info@visitrjukan.com,35 08 05 50,,False,19.0
986578013,VALHALLA OIL AND GAS AS,,,22 01 66 44,,False,
986581537,VEVOS AS,,runrisnes@hotmail.com,,906 15 110,False,
986610243,VILLA UTSIKTEN AS,,post@hotell-utsikten.no,,,False,
986638563,VIC VEKST PARTNER AS,,victor@vvpartner.no,,991 52 707,False,
986651543,VARIO SPORT AS,www.variosport.no,,69 89 57 70,,False,5.0
986662669,VIAN BILUTLEIE AS,,,76 08 18 44,,False,11.0
986681604,VIKEN BIL AS,,,,,False,
986689222,VESTBY NÆRINGSPARK NORD AS,,,,,True,
986702628,VISIT NORDMØRE & ROMSDAL AS,www.visitnorthwest.no,info@visitnorthwest.no,71 58 54 54,90187751,False,
986711759,VERSADOK AS,www.versadok.no,,,,False,
986724311,VINSNESBAKK ELEKTRO AS,,,72 43 51 35,,False,5.0
986736271,VERKSEIER FURULUNDS VEI 49 AS,,,22 01 05 50,,False,
986746579,VEVA INVEST AS,,,,92027630,False,
986754199,VMS PORSGRUNN AS,www.volvo.com,,35 57 29 00,95841422,False,37.0
986766723,VORA MASKIN AS,,,72 42 36 55,,False,
986768009,VARNISH SOFTWARE AS,www.varnish-software.com,info@varnish-software.com,21 98 92 60,,False,12.0
986787844,VARDEN FORVALTNING AS,,,,93085777,False,
986806261,VIKA SERVICESENTER AS,,kaarestrom@mimer.no,99 56 77 20,940 89 340,False,
986816240,VESTKAPP INVEST AS,,stig@ervikhavfiske.no,57 85 94 00,,False,
986818081,VIBE STUDIO AS,,,,,False,
986842071,VIDEOFORCE SCANDINAVIA AS,videoforce.no,post@videoforce.no,,900 37 685,False,
986864768,VISTO AS,visto.no,kontor@visto.no,70 13 06 80,,False,
986875298,VIKHAMMER CAMPING AS,,,,,False,
986895205,VESTSIDEN EIENDOM AS,,,78 92 75 17,,False,
986896481,VINGSAND EIENDOM AS,,,72 57 76 66,,False,
986904530,VERDIFORSIKRING AS,,tore@avant-assuranse.no,,920 33 177,False,
986910689,VERDINOR REGNSKAP AS,www.VerdiNor.no,info@verdinor.no,,97899111,False,5.0
986925538,VRAGVIGA INVEST AS,,post@heldal.no,37 26 13 00,906 62 585,False,
986931627,VARHAUG SERVICENTER AS,,,51 43 02 33,934 25 185,False,23.0
986932283,VINDEDAL KRAFTVERK AS,,,57 66 61 90,,False,
986941894,VADCO EIENDOM AS,www.vadco.com,,70 27 97 70,,False,
986954279,VIDDA AS,www.thonhotels.no,firmapost@olavthon.no,23 08 00 00,,True,209.0
986957936,VORMSTAD UTBYGGINGSSELSKAP AS,,,72 48 94 45,90871796,False,
986972684,VESTRHEIM HOLDING AS,,tev@jaeradvokatene.no,51 77 76 20,95739135,False,
986979468,VASET SKIHEISER AS,,,61 36 15 90,,False,
986987614,VALLDAL FJERNVARME AS,,,,,False,
987004169,VESTERAALENS AS,www.vesteraalens.com,post@vesteraalens.com,76 11 05 90,,False,51.0
987005270,VISERGUTTEN AS,,,62 34 55 00,,False,
987014008,VEFSN EIENDOMSUTVIKLING AS,,,75 17 43 28,90617787,False,
987015691,VILLA FREDHEIM AS,,,40 24 82 84,,False,
987019778,VALDRES FOLKEHØGSKULE AS,,,61 35 95 00,,False,54.0
987028238,VIKA RØR AS,,,61 33 65 88,,False,10.0
987029765,VVS MATERIELL AS,,,51 67 99 33,90101280,False,
987031026,VIND I SEILENE AS,,,,,False,
987043547,VASSTULAN EIENDOMSUTVIKLING AS,,,,91879848,False,
987046325,VALDRES DIESEL AS,,,,908 79 097,False,
987061812,VEGEBAKKEN AS,,,55 31 75 30,,False,
987098511,VATNESTRØM MAT AS,,,,,False,8.0
987114401,VORSET TS AS,,kbekkjor@eunet.no,,41505005,False,
987151676,VEIMEK AS,,,,,False,
987156333,VALDRES LEIETRANSPORT AS,,,,91168242,False,
987161094,VESTERÅLEN VEKST AS,,,76 14 17 45,,False,13.0
987162767,VIKA MANAGEMENT AS,www.skuld.com,skuld@skuld.com,22 00 22 00,,False,
987188766,VITAMED AS,,,,913 01 477,False,
987189223,VINO EIENDOM AS,,atle@storenbilsenter.no,,+4795105405,False,
987189533,VIRO TRE AS,www.virotre.no,viktor@virotre.no,77 71 00 28,911 89 242,False,7.0
987210613,VENTURE AS,,,,,True,
987216883,VEV ROMERIKE AS,www.vevromerike.no/s/,post@vevromerike.no,63 85 47 00,,False,20.0
987227966,VEFSNA REGNSKAP AS,,,75 11 32 02,90675450,False,
987245808,VARANGER BILBERGNING AS,,,,,False,
987246731,VIASJÅ AS,,dagfinn@mosbakka.no,,913 83 059,False,
987254971,VEVLEN GÅRD AS,,,21 45 25 59,90785033,False,
987255722,VILI ARCA AS,,,57 74 20 24,90544118,False,
987260335,VIEW LEDGER AS,www.viewledger.no,post@viewledger.com,06731,,False,233.0
987270640,VOLDA SENTRUM AS,,,+4748048370,485 07 430,False,
987286415,VÅLER TRENINGSSENTER AS,,,,91621110,False,
987287330,VISINDI OSLO AS,www.visindi.no,post@visindi.no,,91656100,True,16.0
987321202,VESTVIKEN INVEST AS,,,32 84 67 01,91620390,False,
987326999,VINTERBRO EIENDOM AS,,,77 01 95 70,,False,
987346337,VD EIENDOM BODØ AS,,,,,False,
987348291,VITTORELLA AS,,ole@oleray.no,,981 00 000,False,
987354747,VOGNTEKNIKK AS,,geir@vognteknikk.no,,,False,9.0
987368306,VIGANOR AS,,jarand.rystad@rystadenergy.com,22 13 67 75,906 97 398,False,
987391049,VOICEON AS,www.voiceasp.no,info@voiceasp.no,81 56 83 66,414 75 061,False,
987399236,VÆRNES EIENDOM AS,,,22 94 22 00,,False,
987434538,VIKINGLAFT OPPDAL AS,,post@vikinglaft.no,72 42 00 62,,False,16.0
987444908,VEITVETKLINIKKEN AS,www.linderudklinikken.no,resepsjonen@linderudklinikken.nhn.no,22 80 39 60,92420043,False,6.0
987466421,VIK INDUSTRIER EIGEDOM AS,,post@sognbygg.no,90 74 35 85,,False,
987467010,VOGT & HOLST AS,,,,,False,
987490381,VALG AS,,,,93246430,False,
987493550,VIKING VENTURE II AS,,erik.hagen@vikingventure.no,73 60 01 90,,False,
987499591,VARIA EIENDOM AS,,,,,False,
987504692,VANGBERG BOLIGUTVIKLING AS,,,97 65 91 68,,False,
987528079,VBK EIENDOM AS,www.vbk.no,post@vbk.no,33 02 07 00,,False,
987531290,VESTERLI INVEST AS,,,,,False,
987541881,VESTTEKNIKK EIENDOM AS,,,,,True,
987548177,VIKEN EIENDOMSMEGLING AS,,kongsberg@aktiv. no,,97554900,False,12.0
987558660,VASSBOTNEN 19 AS,,,51 85 40 00,,False,
987560037,VAD EIENDOM AS,,,,,False,
987565713,VEMO RETAIL AS,,,,,False,
987569417,VIGEBO INVEST AS,,,,,False,
987581735,VISURAY AS,www.visuray.com,,51 41 68 00,,False,9.0
987584378,VOLLSVEIEN 6 HJEMMEL AS,,,,,False,
987584386,VISAK AS,,,23 13 60 60,,False,
987590920,VERKSGATA 54 AS,,jkr@smedvig.no,,,False,
987593865,VEBJØRN EIENDOM AS,,,22 99 47 70,,False,
987594160,VENJA KAPITAL AS,,,67 58 78 86,92802320,False,
987609842,VISNES INDUSTRIPARK AS,,eivind.hopland@stryn.kommune.no,,908 61 126,False,
987616253,VOSS FOTBALL AS,www.fbkvoss.no,post@fbkvoss.no,56 52 91 00,93453930,False,
987621222,VINPART AS,,,22 12 25 50,,False,
987621230,VESTRE HAVN BYGG AS,www.jarasgruppen.no/,firmapost@jaras.no,74 27 27 77,,True,
987621370,VIND AS,,,22 12 28 00,,False,7.0
987627328,VADSØ INSTALLASJON AS,,,78 94 19 10,,False,35.0
987633239,VIDA HOLDING AS,,,,,False,
987642661,VEKTA AS,,tom@kopro.no,,930 44 762,False,
987653116,VESTRE SVANHOLMEN 14 AS,www.seabrokers.no,,51 81 54 00,,False,
987653159,VESTRE SVANHOLMEN 12 AS,,,,,False,
987659033,VATERLAND AUTO AS,,,69 32 04 03,,False,14.0
987660384,VICMAR AS,,,,95819595,True,
987664304,V5 MOLDE AS,,,71 20 22 00,,False,
987664355,VERFTSGATA 5 MOLDE AS,,,71 20 22 00,,False,
987664371,VERFTSGATA 10 MOLDE AS,,,71 20 22 00,,False,
987666870,VBU AS,,paa@conceptor.no,91 67 36 00,,False,
987669365,VIATANN AS,,,,91728099,False,
987695102,VPARTNER ENTERPRISES AS,,,,,False,
987699914,VAAGEN OG KROGSRUD EIENDOM AS,,jon@krogsrud.org,,95021850,True,
987701900,VITALITY INNOVATION AS,,morten.raaholt@vitalityinnovation.no,33 11 63 00,905 48 108,False,
987709308,VANSJØ BOLIGBYGGELAG UTBYGGING AS,www.vbbl.no,post@vbbl.no,,952 66 200,False,
987723459,VIK SETTEFISK AS,,,,,False,10.0
987735988,VERONA HOLDING AS,,mico600@hotmail.com,,455 40 455,False,
987740620,VÅGSLIDTUN HOTELL AS,www.vagslidhogfjellshotel.no,vaagsli@online.no,35 07 05 85,91377533,False,
987753153,VESTLANDETS INNOVASJONSSELSKAP AS,www.visinnovasjon.no,hei@visinnovasjon.no,40 02 08 00,958 26 977,True,34.0
987754370,VALUESATWORK AS,,,,95123558,False,
987754494,VESTFJORDEN BRYGGE AS,www.vestfjorden.com,post@multikulde.no,75 52 88 22,,False,
987756918,VOLD BYGG AS,,Voldbygg@start.no,,92050726,False,
987794518,VALLEBUKTA EIENDOM AS,,,,91560989,False,
987800968,VARRE'S AS,,,,91539915,False,
987832851,VÅGE AS,,hv@vaageshipman.no,55 59 45 55,97160345,False,
987834978,VIAFILM AS,,,,90723063,False,
987839082,VVS SERVICE RUNE BERGE AS,,,,,False,
987840986,VARNAVEIEN CAFE AS,,ling-yuen@hotmail.com,,,False,
987842377,VESTBYGG EIGEDOM AS,,,,,False,
987855916,VOLD & GRAN AS,,,,,False,
987865806,VESTFOLD BIL AS,,,33 46 80 39,93435992,False,7.0
987877464,VAKTHOLD AS,,,,,False,36.0
987889438,VETO AS,,,99 70 06 00,,False,
987895314,VESTRE VEI EIENDOM AS,,,,91699311,False,
987902280,VERDANE FUND V-VIII HOLDING AS,,,,,False,
987902302,VERDANE CAPITAL ADVISORS AS,,,,,False,
987905506,VALLE BÅTHAVN AS,,,35 96 70 60,911 50 876,False,20.0
987916117,VVS- 24 AS,www.vvs24.com,post@vvs24.com,77 69 02 00,98227450,False,28.0
987917318,VIA FUTURA AS,,post@viafutura.no,53 42 97 05,926 65 555,True,
987921609,VÅGSENTERET AS,,post@garder.no,22 87 19 00,47028144,False,
987927127,VALUEGARDEN AS,,,,,False,
987929138,VEGGEN INVEST AS,,,,,False,
987941561,VITACON AS,,,,,False,5.0
987950285,VESTRE BUKTENVEG EIENDOM AS,,,35 58 35 05,91596710,False,
987963972,VESTERGAPET AS,,,,,False,
987964790,VEKSTHUSET BJERTNÆS AS,hjertsalat.no,bjert@online.no,,901 93 158,False,
987964995,VAMOS INVEST AS,,firmapost@vrt.no,56 30 60 85,,False,
987965002,VTB VINGER TAKST OG BYGGVURDERING AS,,vtbygg@online.no,,91146080,False,
987967285,VIKING - TRE AS,,post@viking.tre.no,56 55 16 00,90590859,False,7.0
987984252,VESTGÅRDVEIEN 5 AS,,,,,False,
988008737,"VARMEFAG, VARME & DESIGN AS",www.varmefag.no,hanne@varmefag.no,64 93 53 99,959 48 412,True,5.0
988014036,VIKENCO AS,,vikenco@vikenco.no,,,False,347.0
