organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
990610622,MOBIEDGE GROUP AS,www.mobiedge.com,post@mobiedge.com,,95914265,False,
990611629,MALLESVIK EIENDOM AS,,mekanik@online.no,,900 72 208,False,
990618216,MMTT AS,,,,,False,
990623910,MEPHESTO AS,,,,,False,
990624097,MBCO AS,,,,,False,
990624569,MUNKEN DRIFT AS,,,,,False,
990624755,MADAM ARNESENSVEI 43 AS,,andre.belsby@tuneutemiljo.no,,905 65 801,False,
990624968,MOWER SPESIALISTEN AS,www.mower.no,geir@mower.no,67 54 82 00,952 04 678,False,6.0
990626944,MARSI AS,,tor-ri@online.no,77 61 21 26,94494000,False,
990627754,MAILANDVEIEN 10 AS,,,67 93 40 00,,False,
990627800,MYKLE HOLDING AS,,,,,False,
990629056,MSK AS,,,,,False,
990630879,MASTEMYR HOTELL AS,,info@homeproperties.se,,,False,
990631328,MARELL INVEST AS,,,,,False,
990632200,MOVEIEN 11 AS,,,,,False,
990637156,MARIDALSVEIEN 323 AS,,,22 83 40 20,,False,
990638845,MELBYE-LARSEN INVEST AS,,,,91518077,False,
990638942,MERCELL NORGE AS,www.mercell.no,post@mercell.no,21 01 88 00,,False,24.0
990643814,MOTRI AS,,,67 54 02 48,97509504,False,
990653461,MESTERHUS STAVANGER AS,,,,,False,
990654875,MOA INVEST AS,,,23 13 55 00,,False,
990654905,MANY AS,,,,97091645,False,
990655359,MYRKDALEN EIGEDOM AS,www.myrkdalen.no,,47 47 16 00,,True,
990658307,MAMBO AS,,pwoxen@yahoo.com,,975 77 704,False,
990659060,MEKANISK INDUSTRI EIENDOM AS,,,56 59 61 60,,False,
990660239,M2 INVESTERING AS,,karl.hatteland@stavsandinvest.no,,908 97 720,False,
990661766,MICRONET AS,,terje@micronet.no,,403 02 010,False,8.0
990666962,MARNIKO HOLDING AS,,,,,False,
990667136,MACEP AS,,jo-stahl@online.no,,48132303,False,
990667322,MON INVEST AS,,,,,False,
990667497,MOSSEREGIONENS NÆRINGSUTVIKLING AS,,,69 20 87 11,,False,5.0
990667853,MAH EIENDOM AS,www.maheiendom.no,raja@maheiendom.no,,910 07 777,False,
990672571,MØLLENDALSVEIEN 6-8 AS,www.entra.no,,,,False,
990672636,MIMMI INVEST AS,,,,,False,
990674337,MONTANA INVEST 1 AS,,,,,False,
990675503,MJELSTAD HOLDING AS,,,55 24 87 86,97528161,False,
990682909,MIDA FINANS AS,,daniel@larre.no,22 44 74 90,465 06 182,False,
990687420,MEGLERONLINE EIENDOMSMEGLING AS,www.megleronline.no,post@megleronline.no,73 82 28 50,932 58 126,False,
990687773,MIA BAO MOLDE AS,,,71 20 66 30,,False,7.0
990688699,MALERMESTER K. NILSEN AS,,,,,False,
990688710,MARNA INVEST AS,,,,,False,
990688788,MAKE HOLDING AS,,,,,False,
990689164,MYE I MEDIA AS,www.myeimedia.no,post@myeimedia.no,,913 95 970,False,
990689210,MEDØ MARINA AS,www.medomarina.no,post@medomarina.no,33 39 01 40,,True,
990690685,MOSVOLD EIENDOM AS,,,38 01 24 00,,False,
990691118,MØBELRINGEN SANDEFJORD AS,,post.sandefjord@mobelringen.no,33 45 16 60,982 95 063,False,9.0
990691347,MRT AS,,,,982 57 030,False,
990693358,MINOR D AS,,post@eventsmolde.no,,911 25 870,False,
990694001,MBA ENTREPRENØR AS,,mba@mba.no,75 12 80 80,,False,79.0
990694176,MILEONA AS,,,,,False,
990694834,MAKS HOLDING AS,,,,90736641,False,
990695385,M3 UTBYGGING AS,,m2@rollnet.no,,90070238,False,
990698384,MIDDAGSNUTEN EIGEDOM AS,,,,,False,
990699569,MURERFIRMA BJERGA AS,,,,,False,
990702721,MANAK HOLDING AS,,,66 75 92 00,91148766,True,
990706573,MATMAGASINET AS,www.matmagasinet.no,post@matmagasinet.no,51 52 20 00,91777787,False,53.0
990712956,MASTERMIND REGNSKAPSTJENESTER AS,www.mastermind.no,,,,False,
990715610,MÅLSELV DYREKLINIKK AS,,,77 83 44 61,,False,13.0
990724660,MOEN-ELEKTRO AS,,erikmoen@broadpark.no,,92063432,False,
990725896,MIGRANT AS,,,,,False,
990727465,MIDT ELEKTRO AS,,post@gauldalinstallasjon.no,72 43 80 10,,False,15.0
990742316,MARKET SURVEILLANCE AS,,stegul2@online.no,63 87 20 55,951 19 580,False,
990748527,MØRE HUS EIGEDOM AS,,,,,False,
990750920,MESTERGULL HAMAR AS,,hamar@mestergull.no,62 50 99 53,934 50 122,False,8.0
990752354,MEDIDYNE AS,,,67 53 01 40,,False,6.0
990753520,MARBRE EIENDOMSUTVIKLING AS,,torgeir@marbre.no,,,False,
990764816,MINDE SERVICE AS,,erik@mke.no,55 20 80 50,91555447,False,
990766339,MØRK AS,,thomas-mork@hotmail.com,,,False,
990769532,MURUVIK HAVN EIENDOM AS,,,,91747651,False,
990779554,MEIBERG AS,,,,,False,
990780269,MJØSBLIKK AS,,,,98291561,False,
990787212,META PERSPEKTIV AS,,,,,False,
990787662,MANITU AS,,fredrik.geelmuyden@online.no,97 75 55 78,977 55 578,False,
990792224,MALUNE AS,,,,92 48 70 12,False,
990797366,MOMEK CIVIL AS,www.momek.no,,,91648023,False,78.0
990804222,MOE DALEN EIENDOM AS,,,,,True,
990815992,MIKANICO AS,,post@bmgroup.oslo.no,,,False,
990816409,MØKKELGÅRD INVEST AS,,svein@om-as.no,,911 31 911,False,
990832692,MALMSTOLEN AS,www.malmstolen.no,,92 20 60 90,92278700,False,
990833443,MARTINSEN MANAGEMENT AS,,,,,False,
990833516,MOHEIM EIENDOM AS,,,,91743710,False,
990833796,MORGAN F. AS,,,,948 42 910,False,
990834288,MORHOLT EIENDOM AS,,oyvind@elefun.no,91 36 81 12,,False,
990839069,MØLLENDALSBAKKEN 9 AS,,,55 36 11 00,,True,
990839115,MØLLENDALSBAKKEN 7 AS,,,55 36 11 00,,True,
990855366,MOMENTUM MANAGEMENT AS,,atlewberg@hotmail.no,,907 56 508,False,
990857458,MORTEN HALVORSEN AS,www.mortenhalvorsen.no,morten@mortenhalvorsen.no,,91143675,False,
990857601,MALMSKRIVERVEIEN AS,,sverre@banco.no,67 55 52 00,91323875,False,
990857857,MEET CORPORATION AS,,,,,False,
990859671,MTI NORGE AS,,,,,False,7.0
990860300,MOVID AS,www.movid.no,info@movid.no,40 02 12 80,91328204,False,
990861765,MDV AS,,,91 66 74 29,90669205,False,
990863385,MAGISK EIENDOM AS,,post@magiskeiendom.no,,977 69 099,False,
990877793,MOGHAL TRADING AS,,,66 91 83 34,,False,
990880395,MUNKEGATEN 5 B TØNSBERG AS,,jonn@ccas.no,33 31 02 20,90166504,False,
990880859,MAKS INVESTERING AS,,malene.roedseth@gmail.com,,470 23 267,False,
990881979,MILJØBØLGEN AS,,,,,False,
990891923,MOMA YOGA AS,,,,915 73 818,False,
990897255,MONTERINGSSERVICE AS,,anette@maxmarketing.no,38 17 00 00,,False,7.0
990898022,MJÅVANN INDUSTRIOMRÅDE AS,,frustas@online.no,38 18 47 00,958 40 000,False,
990904715,MOSTER ELEKTRO AS,www.mosterelektro.no,post@mosterelektro.no,,488 44 885,False,16.0
990906076,MAGUAN VEKST AS,,,,,False,
990908958,MONTEBELLO VINSELSKAP OG INVEST AS,,seg@sitma.no,,,False,
990909229,MARIDALSVEIEN 10 AS,,kai@make.no,22 99 33 40,,False,
990917140,MOMENTUM BODØ AS,,joerg5@online.no,48 19 04 70,,False,
990918023,MUSIKKSELSKAPET NORDVEGEN AS,www.munor.no,munorpost@munor.no,,909 80 433,False,
990918198,MDE STAVANGER AS,www.mde.no,post@mde-group.com,51 20 10 00,,True,101.0
990924996,MEIDEL EIENDOM OG DRIFT AS,,migrav@online.no,,93239225,False,
990926913,MANAGING CULTURE AS,www.managingculture.com,anne-berit.pemzec@managingculture.com,69 15 84 00,,False,
990930929,MG NÆRING FLORØ AS,,,57 75 18 00,,False,
990932964,MOGAN HOLDING AS,,,,,True,
990940266,MESTERKJØKKEN AS,www.mesterkjokken.no,pal@mesterkjokken.no,69 69 97 41,,False,18.0
990945632,MAREMI INVEST AS,,,,92805217,False,
990946671,MF TRANSPORT SERVICE AS,,,,98686983,False,
990947295,MØYSALEN NASJONALPARKSENTER AS,www.moeysalen.no,post@moeysalen.no,,90581503,False,11.0
990964262,MOBILE HOKKSUND AS,,,32 75 80 20,,True,28.0
990968292,MULTIPLEX AS,,,32 15 71 75,900 19 732,False,
990970173,MULTICHECK NORGE AS,multicheck.no,info@multicheck.no,48 44 94 45,413 63 865,False,5.0
990970203,MAGNE HELLAND AS,,magne@mhelland.no,,91766471,False,
990976643,MEK EIENDOM AS,,mortengt@online.no,,,False,
990980675,MUR+BETONG AS,www.murbetong.no,post@murbetong.no,22 87 84 21,91543355,False,
990992096,MOKSNES INVEST AS,,,,,False,
990997810,"MAMEN-LUND, ENGH, SALVESEN & PARTNERS AS",,,,,False,6.0
990998175,MOLDE BYUTVIKLING AS,,,,,False,
990998817,MOBILPARTNER BERGEN AS,www.mpb.as,post@mpb.as,55 70 60 00,,False,
991007938,MIRAGE AS,,rein@havnebase.no,,,False,
991008438,MEMO FORVALTNING AS,,,33 33 39 00,,False,
991008446,MEMO NÆRINGSEIENDOM AS,,,33 33 39 00,,False,
991017194,MØYSALEN UTVIKLING AS,www.moysalen.no,post@moysalen.no,,969 96 000,False,
991024735,MODELL OG TRAFIKK AS,,,35 51 26 28,,False,5.0
991025626,MISSINGMYR BARNEHAGE AS,,,,,False,24.0
991030344,MALERFIRMAET JENS INGVOLDSEN AS,,,,,False,
991037039,MURMESTERFIRMA HØIÅSEN AS,,,38 15 69 84,,False,5.0
991044221,MØLLEHAUGEN 3 AS,,mestovr@hotmail.com,,990 03 905,False,
991044345,MANDARINEN OSLO AS,www.mandarinen.no,info@mandarinen.no,55 10 84 00,926 59 999,True,8.0
991044426,MSL AS,,,,,False,
991049126,MIO OMSORG AS,www.mio.no,kontakt@mio.no,45 05 45 05,,False,115.0
991051872,MALMIN & ORRE KJØTT AS,,,,,False,11.0
991052992,MØBELSKAVANKEN EIENDOM ADV.MOI AS,,terje@haugsengeiendom.no,,415 13 519,False,
991055657,MASTEVEIEN 6 AS,,knut@bjerkeholding.com,,900 25 700,False,
991058699,MØRE OG TRØNDELAG GUIDESERVICE AS,,,,,False,21.0
991061282,MØBELGROSSISTEN EIENDOM AVD. EVJE AS,,terje@haugsengeiendom.no,93 42 16 71,415 13 519,False,
991063161,MOTOR NORGE EIENDOM AS,,,78 44 98 66,,False,
991063188,MOSS KULDE & VARMETEKNIKK AS,,,,,False,
991064516,MELISSA EIENDOM AS,,,,916 09 057,False,
991067515,MARINABAKKEN AS,,,,,True,
991068147,MEDISINUTDANNING AS,www.medisinutdanning.no,,,97953497,False,
991068678,MONGSTU EIENDOM AS,www.sunndalnaeringspark.no,dag.sverre@sne-as.no,,473 10 333,False,
991075968,MOBILE TRADING AS,www.mobile.no,,57 83 72 22,91159101,False,
991078614,METAL PROSPECTING AS,www.metproas.no,,48 42 84 70,414 38 945,False,
991079564,METRO UR OG SMYKKER AS,,,,91173666,False,10.0
991089985,MONA LISA SANDANE AS,,,57 86 66 23,,False,5.0
991097317,MG GRAVESERVICE AS,,,,91121526,False,6.0
991098607,M&A CORPORATE ADVISORS AS,,jmhegg@online.no,23 01 41 03,92082780,False,
991107657,MAP AIRCRAFT PART 21 AS,,,,,False,
991110038,MELKEVEIEN UTVIKLING AS,www.aasland.no,jacob.aasland@aasland.no,,922 48 190,False,
991116869,MASSTUA INVEST AS,,,,976 96 722,False,
991124675,M LØVAAS MASKINUTLEIE AS,,,,,False,
991127216,MALIBU AS,,rein@havnebase.no,,,False,
991139818,MANGE BEKKER AS,,,,90605151,False,
991145834,MOBY ENTREPRENØR AS,,,96 50 13 00,,False,31.0
991146695,MOHEIM NÆRINGSSELSKAP AS,,post.moheim@gmail.com,,994 62 620,False,
991161848,MONGSTAD INDUSTRIBYGG AS,,,56 16 87 85,,True,
991167358,MARUDI AS,,line.rogneflaten@gmail.com,,,False,
991172173,MAJOSI AS,,,,,False,
991173099,MIKKELSPLASS INVEST AS,,,,91123613,False,
991173110,MRFK HOLDING AS,,,71 57 33 30,,False,
991174362,MYRTUN HÅNDTVERK AS,,,,,False,
991181776,MAKT AS,,,,,False,
991182241,MOVES AS,,,,957 64 178,False,
991184465,MD INTERIØRPROSJEKT AS,www.interiorprosjekt.no,mona.dolmseth@interiorprosjekt.no,,,False,
991187340,MONTERING & UTLEIE AS,,,,909 18 348,False,7.0
991189173,MAGIBYGG AS,,,33 38 05 04,,False,6.0
991192778,MAKUNA AS,,,22 92 60 92,,False,
991206841,M3 MANAGEMENT AS,www.m3management.no/,marius.bjelland@m3management.no,,,False,7.0
991219455,MAKERIET HGS AS,,,,930 52 932,False,
991219927,MIDTGARDEN HYTTEGREND AS,,o-jarav@online.no,,,False,
991223665,MOJO INVEST AS,,,,95999143,False,
991223924,MOHAS AS,,,,95999143,False,
991237585,MOUNTAIN DEVELOPMENT AS,,,,,False,
991237615,MADE FOR MOVEMENT GROUP AS,,,,,False,31.0
991238026,MØLLENDALSBAKKEN 6 AS,,,55 36 11 00,,True,
991238271,MODULCOMPAGNIET AS,www.modulen.no,hans@modulen.no,,,False,9.0
991243542,MOTOR & MARINE ROTSUND AS,,,,,False,7.0
991253270,MJØSEN FORVALTNING AS,,,,,False,
991254161,M. FINNESTAD INVEST AS,,,,,False,
991254196,MIMO AS,,trond@proffprofil.no,,953 08 025,False,
991254293,MOOD INTERIØRARKITEKTER AS,,vsd@mood.no,,913 46 736,False,
991255508,MAKICAP AS,,,,,False,9.0
991257160,M ENGEN AS,,mariusengen@gmail.com,,93248388,False,
991262881,MADRIANE AS,,,,,False,
991267018,MOI PANORAMA AS,,,51 40 90 40,91409041,False,
991271643,MARKVEIEN 42 AS,,,,,False,
991273301,MØNEÅS AS,,sindre_fh@hotmail.com,,91721865,False,
991273387,MØKKALASSET INVEST AS,,ingewallentin@yahoo.com,,908 99 928,False,
991275800,MOSENGTRØA AS,,,62 49 70 22,95201663,False,
991277153,MIKRENA AS,www.mikrena.no,post@mikrena.no,75 50 85 00,95748226,True,
991282173,MWA AS,,,,93083573,False,
991286659,ME-RO BETONGSAGING AS,www.me-ro.no,,,90702555,False,11.0
991292063,MAX SERVICE AS,,,,91583000,False,
991292373,MOSTADKAIA AS,,,,,False,
991293256,MOGU AS,,,92 08 58 07,,False,
991293701,MRJ AS,,,,94156913,False,
991297464,MOSJØEN INDUSTRITERMINAL AS,,mit@grieg.no,75 17 91 00,,False,
991303731,MAGUMA AS,,martin.gjelsvik@iris.no,51 55 88 83,90059827,False,
991308342,MOG AUTOMASJON AS,www.mogautomasjon.no,kontor@mogautomasjon.no,,41335150,False,
991308954,MPE CATHODIC AS,www.mpecathodic.no,moss@mpecathodic.no,69 23 29 00,45015050,False,9.0
991309756,MONICA SKRETTING HOLDING AS,,,,,False,
991310037,MEBA AS,,endre@elektroservice.no,,92667260,False,
991311017,MYRVEIEN 16 AS,,,23 11 65 00,,False,
991311955,MUNIN PHARMA AS,,solvi@bokholdbodo.no,,995 91 559,False,
991313400,MUSDAL EIENDOM AS,,pnustad@bbnett.no,,90844824,False,
991318631,MPR REGNSKAP AS,www.mprg.no,regnskap@mprg.no,,92881777,True,14.0
991321144,M13 INVEST AS,,,,,False,
991321217,MERIDIAN EIENDOMSUTVIKLING AS,,,,90837133,False,
991325026,MICDROP AS,www.kryfrisor.no,,,90069864,False,10.0
991327231,MASENTIA AS,www.tl-maskinpartner.com,,35 56 06 70,97554752,True,
991340831,MO I RANA CAMPING AS,,,,91701965,False,
991341315,MID - NORWAY ADVENTURE AS,midnorwayadventure.no,eirik@midnorwayadventure.com,,98286070,False,
991341536,MOSNOR AS,,,,,False,
991345523,MARGRETHE JØRGENSENS VEG 1 E AS,,,,,True,
991346201,MID AS,,,70 10 22 60,,False,
991358498,MUSDALSÆTER HYTTEGREND AS,www.musdalseter.no,,,90792786,False,
991360581,MOJOLI AS,,stianlil@online.no,73 87 46 55,900 77 477,False,
991360778,MØLLERGATA 37 AS,,office@sel-trade.no,67 91 18 10,,False,
991365338,MARHEN AS,,,22 21 36 01,90175003,False,
991375236,MK BYGG AS,,,,,False,14.0
991379355,MMC INVESTMENT AS,,,61 17 32 08,905 73 895,False,
991386378,MARIUS K AS,,post@sepaa.no,,924 46 318,False,
991387277,MALERFIRMA VIDAR ÅSEN AS,,,,99529070,False,
991388303,MOLLA MØBELFORRETNING AS,,,,,False,
991391177,MÅTIND AS,,,,,False,
991391304,MYKLEBUST KRAFT AS,,,70 06 10 74,909 42 320,False,
991392548,MARIANNS PARFYMERI AS,,,,97780688,False,5.0
991393056,MAXPULSE AS,maxpulse.no,,23 19 44 10,,False,
991393919,MASKIN & AUTO SERVICE SØR AS,,,38 18 36 00,,False,14.0
991395490,MOHAGEN EIENDOM AS,,,,908 99 816,True,
991399100,MANARA AS,,,24 13 15 00,,False,
991400281,MATCHMAKER AS,,,,,False,
991405542,MEDKILA FOTBALLPARK AS,www.medkila-il.no,,77 07 45 66,,False,
991407758,MANDAL SPECSAVERS AS,www.specsavers.no/finn-din-butikk/mandal,mandal@no.specsavers.com,38 25 75 60,,False,9.0
991408525,MANDA CAPITAL AS,www.scopa.no,bjornar@scopa.no,,,False,
991408754,MARTINSEN & STENSTAD BOLIGENTREPRENØR AS,,plankemann@hotmail.com,,,False,18.0
991409246,MIKKELSEN EKSPORT AS,,,,97484664,False,
991409408,MANDAL EIENDOM AS,,,,,False,
991416129,MIDTVEIEN 5 AS,,,,,False,
991421912,MOLO HOLDING AS,,,,,False,
991425039,MAGNE THOMASSEN REP & VEDLIKEHOLD AS,,magne@thomassenrep.no,,90534377,False,
991429107,MIKALSEN MOTOR AS,,,78 99 24 00,90720767,False,
991431128,MOANE HOLDING AS,,,22 88 04 50,90601537,False,
991434992,MARKVEIEN 50A AS,,,,,False,
991435239,MAGMA FORTUNA AS,,,55 95 25 70,99700895,False,6.0
991436502,MØREFORSKING AS,www.moreforsk.no,moreforsking@moreforsking.no,70 11 16 00,,False,34.0
991437991,MUR OG TØMMER BYGG AS,,,,90694033,False,
991441409,MONSUN FRISØR AS,,tonny@monsun.as,38 08 81 00,,False,
991445218,M CONSEPT AS,www.minime.no,post@lillebarnebutikken.no,52 71 44 60,908 28 499,False,
991449175,MOSA DESIGNLAB AS,,,,91371721,False,
991449566,MARKENSPLASSEN AS,,,,,False,
991452605,MILANO PIZZA GRILL AS,,,,,False,
991456147,MOA REVISJON AS,www.moarevisjon.no,post@moarevisjon.no,70 15 26 60,,True,10.0
991456619,MAGNUSGATE EIENDOM AS,,post@okonomiconsult.no,77 00 10 70,917 42 071,False,
991461388,MMG INVEST AS,,,,,False,
991473025,MIDCONSULT AS,www.midconsult.no,arve.leren@midconsult.no,90 50 27 21,,False,
991482806,MOE ENTREPRENØR AS,,kjell.moe@adsl.no,,97532088,False,5.0
991486976,MIDTNOR MASKIN AS,,jan-o-@hotmail.com,,94164336,False,
991506098,MALINA HOLDING AS,,roger@saksgruppen.no,,,False,
991506527,MARITIM SERVICEPARTNER AS,,,,,False,34.0
991509003,MOKRAFT AS,,,,,False,
991509739,MOBILEZERVICE AS,,,,906 23 615,False,5.0
991510168,M&H INVEST AS,,,,,False,
991513337,MARWE AS,,,67 56 54 09,91369558,False,
991529241,MARITIM EIGEDOM AS,,maritim@intoelektro.no,40 40 29 20,,False,
991530924,MANGO AERO AS,,,,,False,
991535977,MYHR HOLDING AS,,,,98283465,False,
991537260,MIN BOLIG AS,,tmgaas@online.no,,90174465,False,
991540997,M B EIENDOM AS,,,,,False,
991551441,MOVI INVEST AS,,,,48053119,False,
991553576,MHJOHANNESSEN AS,,,,,False,
991558659,MALMIN MASKINUTLEIE AS,,kvina@lyse.net,,940 06 060,False,
991570632,MOLO 1 AS,,of@molo1.no,,90540835,False,
991574972,MUSUM HOLDING AS,,,,90869989,False,
991577092,MNB AS,,mnb@online.no,66 79 02 00,971 14 367,False,6.0
991588353,MALNESBØ EIENDOM AS,,,76 13 92 90,91514200,True,
991593098,MIMERGÅRDEN AS,,,76 96 36 00,,False,
991603026,MESTERBYGG MOSS AS,,post@sa-mesterhus.no,,,False,19.0
991603042,MBM EIENDOM AS,,,,,False,
991615717,MEDIEGÅRDEN AS,,post@tkeiendom.no,75 54 01 20,,False,
991617027,MARITIME CONSTRUCTION SOLUTIONS AS,www.mcsgroup.no,,51 77 23 77,92444697,False,128.0
991617809,MØREPALL AS,,,,,False,
991619186,MAFICA FINANS AS,,,,,False,
991620249,MHR REGNSKAP AS,www.mhr.no,,,40 05 45 00,False,
991622497,MANDAL KJØLESERVICE AS,www.mandalks.no,post@mandalks.no,,979 68 000,False,37.0
991622594,MIDTUN CONSULTING AS,,,55 55 88 11,948 68 388,False,
991625178,M.G. EIENDOM AS,,,,,False,
991633413,MK ILLUMINATION AS,www.mk-illumination.no,o.saetre@mk-illumination.no,40 63 25 60,480 90 270,False,6.0
991636536,MARAMA GAMING AS,,post@teknobingo.no,90 27 04 93,,False,
991642404,MEGLERLOKALET AS,,,,,False,
991648429,MAKETRONICS AS,,,,,False,
991651101,MYREFJELL VANN & AVLØP AS,www.malselvfjellandsby.no,post@malselvfjellandsby.no,,94140000,False,
991660062,MAHAS AS,,,,,False,
991663347,MÅGERØ OPPLAG OG BÅTSERVICE AS,www.mageromarina.no,morten@mobs.no,,979 82 850,False,
991677232,MINDE ALLÉ 36 AS,,,,,True,
991678417,MODERN DESIGN DRIFT AS,,,,,False,112.0
991686959,MANDELHUSET AS,www.mandelhuset.no,booking@mandelhuset.no,53 43 21 00,412 48 683,False,34.0
991687696,MONSEN SPORT HOLDING AS,,,,,False,
991693912,MAHARAJA AS,www.maharajas.no,post@maharajas.no,55 31 25 55,,False,15.0
991698019,MULTIMIDTUN AS,,,,,False,
991698639,MALERMESTER JOHANNESSEN AS,,,,91882775,False,13.0
991698736,MARIN TWO INVEST AS,,,,,False,
991704000,MG SUNNFJORD AS,,sunnfjord@mestergull.no,69 14 11 55,,False,5.0
991709274,MARITRONIC & KRISTIANSAND BÅTSERVICE AS,www.maritronic.no,post@maritronic.no,94 00 22 99,913 68 300,False,10.0
991710566,MARINEHOLMEN MERKANTILEN AS,,eiendom@gcrieber.com,55 60 67 00,,True,
991710582,MARINEHOLMEN MAGASINET AS,,eiendom@gcrieber.com,55 60 67 00,,True,
991711333,MONSEN MØBELTAPETSERING AS,,jaivamon@hotmail.com,,90720751,False,7.0
991712216,MANSTAD KJØTT EIENDOM AS,,,,,False,
991712364,MANSTAD KJØTT AS,,wiener@oivind-karlsen.no,,,True,26.0
991718028,MEAT SERVICES AS,www.meatservices.no,info@meatservices.no,,400 07 095,False,
991718095,MACGYVER ENTERTAINMENT AS,,,92 63 62 66,,False,
991741127,MUNKENES NÆRINGSEIENDOM AS,,,,,False,
991742301,MIKJELSGARDEN EIGEDOM AS,,post@hardangerbyggsenter.no,,400 80 060,False,
991749020,MARKLØPEREN AS,,,,,False,
991750304,MELTEMI INVEST AS,,,55 30 25 50,,True,
991751807,MORTENSRUD NÆRING AS,,,,,False,
991755845,MIKALSENS MALERSERVICE AS,,,,92281011,False,
991757260,MJÅVANN LOGISTIKK PARK AS,,,,,False,
991762086,MORTEN AARSTAD INVEST AS,,,,,False,
991773754,MIDVEST I AS,www.midvest.no,post@midvest.no,,47875522,False,
991785671,MORGENSOL AS,,didrik_kjeldahl@yahoo.com,,97748844,True,
991788441,MIRAMARE CAPITAL AS,,bakke@havsjainvest.no,,461 10 000,True,
991789588,MALMIN TRANSPORT AS,www.malmin.as,post@malmin.as,,940 06 060,False,50.0
991792090,MATLAGER AS,,,,90102320,False,
991798315,MANTECH AS,www.mantech.no,oyvind@mantech.no,,91730730,False,
991801367,MOELV FYSIOTERAPI AS,,,62 36 89 10,,False,
991801677,MOEN ENGROS AS,www.moenengros.no,post@moenengros.no,22 07 02 40,469 08 465,False,6.0
991802045,MORTEN IVERSEN CONSULTING AS,,moriver@online.no,,,False,
991810935,MYHREN HOLDING AS,,,,,False,
991812911,MARHOLMEN AS,,,,,False,
991812946,MANGAL INVEST AS,,mm@holbergfondene.no,,,True,
991819169,MARINGTO AS,,,,,False,
991824073,MELBERG PARTNERS HOLDING AS,www.melberg.no,,51 84 12 90,,False,
991824413,MELBU ARENA AS,,,76 15 82 22,,False,
991826068,MOELV BLOMSTER AS,,,62 34 23 90,48098767,False,13.0
991827021,MANDAL VEST AS,,,,,True,
991828362,MARKAGARDEN AS,,bjorn@bobyggjaren.no,,930 36 859,False,
991831169,MUSSLAND INTERNATIONAL CONSULTING AS,,,,,False,
991832505,MUSEN INVEST AS,,tim@tuengen.com,,415 02 905,False,
991835539,MURMESTER EIRIK HANSEN AS,www.eirikhansen.no,eh@eirikhansen.no,55 13 09 42,944 21 111,False,12.0
991837914,MIRANDA INVEST AS,,helge@vassnes.com,,90282177,False,
991839879,MANAGEMENTMILL AS,www.managementmill.no,info@managementmill.no,22 59 60 00,906 77 866,False,
991843264,MALLAVIKA AS,,,,90947623,False,
991843647,MOVEBOARDS LEASING AS,,,,,False,
991854592,MØBELSNEKKER HEIDI DYRNES AS,,,33 12 06 70,90798559,False,
991854614,MIDOS AS,,,,909 73 703,False,
991855246,MARSTEINEN HOLDING AS,,,55 50 05 05,,True,
991862129,MHG FLORØ AS,,,,,False,
991863958,MALER'N EGERSUND AS,,,,,False,
991869859,MINIHYDRO NORGE AS,,,,,False,
991873392,MELEKTRO KLAVESTAD INSTALLASJON AS,minel.no,post.klavestad@minel.no,90 22 38 88,,False,11.0
991877312,MJA BILSERVICE AS,,,,,False,7.0
991877479,MARINA NORDSTRAUMEN AS,,,,91152005,False,
991879056,MALNOR AS,,peca-st@online.no,66 98 20 20,900 45 950,False,
991884513,MOMENTUM CONSULT & INVEST AS,,,,,False,
991894780,MARDAL EIGEDOM AS,,tor@oks-as.no,,971 46 433,False,
991896155,MALO INVEST AS,,martin.loftesnes@gmail.no,,916 96 842,False,
991900756,MARINAEN BÅT OG FRITID AS,www.marinaen.as,,,91660740,False,6.0
991905553,MADELLI AS,,hps@vikingredning.no,22 92 01 30,91308408,False,
991912193,MIDGAR AS,,,,,False,
991912657,MYRIAD BYGG AS,,,,,False,
991917543,MAXIM INVEST AS,,maximinvestas@gmail.com,,408 00 196,False,
991918353,MEGRO INVEST AS,,,52 83 20 72,90852429,False,
991919511,MB INVESTERINGER AS,,,,906 58 642,False,
991921273,MARMOR BYGG AS,,,,,False,
991922393,MYHRVOLD AS,,jingmyh@online.no,,906 12 668,True,
991933832,MONA LISA LØTEN AS,,brklo@tele2.no,62 59 11 12,92064886,False,7.0
991937056,MIDNATTSOL HOLDING AS,,,,,False,
991937153,MIDTVANGEN AS,,,,900 85 103,False,
991937862,MGS AQUASOLUTIONS AS,,gether@online.no,,90753832,False,
991939067,MANGLERUD UR OG GULL AS,www.bjorklund.no,manglerud@bjorklund.no,,,False,6.0
991948740,MKS HOLDING AS,,,,90143218,False,
991948791,MØRCK EIENDOM AS,,,32 17 92 60,,False,
991951482,MÆLAND BYGG AS,,,,90565245,False,22.0
991955429,MOLDE SYNSKIRURGI AS,,,71 20 68 80,,False,
991955909,MUNNA AS,,,,900 42 426,True,
991958770,MOST AS,,,,,False,
991959971,MARKVEIEN 36 AS,ovik.no,ovik@ovik.no,76 12 35 55,415 14 752,False,
991960147,MONDIN INVEST AS,,,,92262829,False,
991960368,MONTASJE SERVICE AS,,,,41330728,False,8.0
991961380,MH UTVIKLING AS,,,,90153317,False,
991965505,MARINE FABRICATION AS,,,,,False,13.0
