organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
976294831,DESIGN COMPAGNIET AS,,,66 90 17 00,,False,
976336224,DP TRONDHEIM AS,www.dominos.no,anders@dominos.no,,,False,71.0
976466365,DYRSKU'N ARRANGEMENT AS,www.dyrskun.no,post@dyrskun.no,35 06 57 70,,False,48.0
976469704,DALLAGER OLJESERVICE AS,,,77 07 18 88,,False,
976476565,DOMKIRKEN MUSIKK AS STAVANGER,www.domkirkenogpetri.no,oh596@kirken.no,,,False,
976500695,DALØY AS,,,,,False,
976540212,DEKKCENTERET FREDRIKSTAD AS,,,69 38 28 90,,False,5.0
976543661,DALHOLEN HYTTEOMRÅDE AS,www.dalholhytter.no,ola.furuhovde@dalholhytter.no,,90502286,False,
976567374,DOFFEN EIENDOM AS,,ole@gaute.no,,982 44 117,True,
976592492,DESITIN PHARMA AS,,,67 15 92 30,95880505,False,
976592883,DREVSJØ NÆRINGSBYGG AS,,,62 45 93 05,911 19 998,False,
976594916,DRANGEDAL PRODUKTER AS,,,35 99 80 80,,False,38.0
976598407,DAKARK AS,,,70 18 12 00,,True,7.0
976683323,DÅVØY & FOSS MUSIKK AS,davoy.no,musikk@davoy.no,,913 88 159,False,
976689984,DALSEIDE & FLØYSAND AS,,,55 23 55 90,996 95 000,True,5.0
976700163,DYBVIG AS,,,22 28 27 80,,False,16.0
976732472,DYBVAD CONSULTING AS,,audstein@hotmail.com,51 53 64 64,,False,
976778286,DU ALL VERDEN AS,www.allverden.no,du@allverden.no,,917 01 053,False,
976785665,DATAPOWER LEARNING AS,www.datapower.no,post@datapower.no,,,False,
976795849,DIAGEO NORWAY AS,,,,414 36 649,False,
976802586,DRØBACCHUS AS,,arne@bevco.no,22 52 17 00,90128394,True,
976805216,DANMEK AS,www.danmek.no,,69 92 04 29,93446301,False,5.0
976813200,DAG PROSJEKT AS,,,69 30 81 87,,False,
976819233,DALE TRAFIKKSENTER AS,,,56 59 67 36,,False,
976837045,DNOR AS,,,,901 02 333,False,
976849655,DELTA GROUP AS,,,51 63 69 00,,True,
976855655,DRONNINGENSGATE 40 AS,,,,,True,
976872061,DISTRIBUSJON NORD AS,,joker.gibostad@joker.no,77 84 75 00,913 51 991,False,9.0
976872398,DRIFT KILGATA 7 AS,,php@bojepedersen.no,,91570966,False,
976882830,DET NORSKE NATURHUSET AS,,,67 13 90 90,,False,
976907558,DRØBAK EIENDOM AS,,,,,False,
976921259,DIRDAL KRAFT AS,,,,,False,
976938119,DET LILLE AS,,kclemet@online.no,22 60 84 00,,False,
976938178,DAMMEN BYGG AS,,bd@dammenbygg.no,,,False,
976940881,DØLASTUGU EIENDOM AS,www.alti.no/alti-forvaltning/,,,,False,
977049369,DALSEGG TRANSPORT AS,,larsjoar@sutra.no,,92844814,False,29.0
977073235,DAN BYGG AS,,,66 80 49 84,,False,
977074037,DRANGE MURMESTERFORRETNING AS,,,,,False,6.0
977097932,DATUM INVEST AS,,,,,True,6.0
977108217,DYRLI RØR AS,,,,,False,
977186889,DATAPRO NORGE AS,www.datapro.no,info@datapro.no,,,False,
977193907,DOWNSTREAM SERVICES AS,www.downstreamservices.as,mail@downstreamservices.as,55 90 30 00,98266151,False,
977194784,DYRLEGENS SENTER AS,,,33 46 16 66,,False,7.0
977213630,DC HALSVIK AGGREGATES AS,www.dcresources-norway.eu,firmapost@dcresources.no,95 10 75 00,,False,
977222044,DØVRE SEARCH & SELECTION AS,,,,,False,
977258006,DAHLSTRØM AS,,,22 23 25 00,,False,
977272106,DALBYGDA MINIKRAFT AS,,cato.erichsen@gmail.com,,918 92 671,False,
977289483,DEEPOCEAN SHIPPING III AS,,post@deepocean.no,52 70 04 00,,False,
977298725,DATASPESIALISTEN AS,www.dataspesialisten.no,,22 22 76 50,901 19 198,False,13.0
977302161,DAIMEX EIENDOM AS,,,,,False,6.0
977309883,DATAKORTET AS,,,78 97 35 00,,False,
977323614,DECIBEL AS,,,,,True,
977337356,DBA CONSULTING AS,,,,,False,
977362334,DAAESKOGEN EIENDOM AS,,,70 15 28 00,,True,
977371023,DORFF AS,,,,,False,
977389674,DE HISTORISKE AS,www.dehistoriske.no,info@dehistoriske.no,55 31 67 60,,False,17.0
977465192,DYRENDAHL TRANSPORT AS,,,73 85 22 32,,False,
977475228,DEKORATØR OG KONSULENTSERVICE AS,,bernt.ivar@dksas.no,,901 92 349,False,6.0
977491096,DRØBAK FLIS AS,,,64 93 96 76,,False,
977503612,DAGSLYS AS,,,22 18 06 18,,False,9.0
977515807,DEN GYLDNE BØNNE AS,,,67 18 05 10,,False,5.0
977522692,DANINVEST AS,,,,,False,
977529964,DELTA ELECTRONICS (NORWAY) AS,,eltek@eltekvalere.com,32 20 32 00,,True,140.0
977554322,DØLEN AS,,post@dolen.no,,975 81 312,False,7.0
977571847,DYBEDAL AS,,,,,False,
978613128,DOKKVEGEN 8 & 10 AS,,andre@r8consulting.no,35 54 24 16,,False,
978632149,DE GODE HJELPERNE AS,,,22 63 13 18,,False,
978635342,DANIELSENS EIENDOMSELSKAP AS,,,,,False,
978637159,DAHL EIENDOM HOLDING AS,,,,,False,
978637299,DRØNEN HAVFISKE AS,,,55 23 00 30,,False,
978651003,DALEGAARD ENGINEERING AS,,,,,False,
978661610,DYRHAUG RIDESENTER AS,,,73 81 54 72,,False,
978667589,DUS FRISØR AS,,,22 11 16 16,,False,5.0
978675964,DETRE AS,,,21420000,,False,
978692680,DEN NORSKE AUKSJONSFORRETNING AS,,,,950 03 888,False,
979110928,DESIGN MAGIC AS,www.designmagic.no,post@designmagic.no,,955 22 910,False,
979162731,DRANGSVANN AS,,,,,False,
979206127,DOBBEL J REKLAMEBYRÅ AS,,,73 51 80 70,,False,
979221754,DENAMED AS,www.denamed.no,ragnar.pettersson@ndd.no,22 07 27 69,90866540,False,
979268580,DRIFTSKONSULT AS,,,,,False,7.0
979270011,DET HVITE HUS EIENDOM AS,,,78 95 33 33,,False,
979287658,DE MORA AS,,,90 10 31 54,,False,
979294751,DISCOVER NORWAY AS,,info@norske-bygdeopplevelser.no,,917 25 200,False,
979306369,DR. HOLMS HOTEL AS,,post@drholms.com,32095700,,False,110.0
979308752,DFDS LOGISTICS COLD AS,www.dfds.com/nb-no/ferge,,21 62 10 00,,False,7.0
979322089,DESIGN STUDIO AS,,,56 14 97 93,,False,8.0
979329962,DENTALCOMPAGNIET EIENDOM AS,,,76 94 59 05,,True,
979341768,DUFI AS,,,,,False,
979349343,DET GULE HUSET AS,,,,,False,8.0
979361602,DEN NORSKE BOKBYEN AS,,post@bokbyen.no,57 69 22 10,,False,
979373694,DESIRO EIENDOM AS,,,77 84 39 00,,False,
979375220,DROMEDAR KAFFEBAR AS,,post@dromedar.no,73 50 25 02,917 26 650,True,139.0
979387776,DIGITAL KOMMUNIKASJON AS,,,70 10 21 70,,False,
979389043,DATA ASSISTANSE AS,,post@d-a.as,70 10 30 30,90595475,False,5.0
979439032,DENTAL DESIGN AS,,,77 84 61 77,,False,6.0
979441320,DATACITY AS,www.datacity.no,post@datacity.no,32 10 96 00,,False,
979450583,DEKK AS,www.dekk.as,post@dekk.as,92 25 62 00,977 93 150,False,12.0
979456107,DEEPOCEAN SHIPPING AS,,,52 70 04 00,,False,
979459114,DIMMELSVIK BIL AS,,post@dimmelsvikbil.no,,,False,28.0
979462174,DET VIRKELIG GODE LIV AS,,,32 16 14 41,,False,
979474822,DACON HOLDING AS,,,21 06 35 00,,False,
979476892,DALSET BIL & KAROSSERI AS,,,23 39 18 30,90187255,False,13.0
979484038,DÆHLIE-HYTTENE AS,,,,,False,
979484089,DATA & TELEKOMMUNIKASJON AS,,,66 89 00 02,,False,
979486553,DUK INVEST AS,,,70 01 04 12,,False,
979493827,D&G HANDEL AS,,post@drevland-grape.no,22 97 97 80,90186446,False,
979498500,DOVRESKOGEN GJESTEGÅRD AS,,guri.kvamme@frisurf.no,61 24 08 00,416 38 611,False,
979504764,DAMPEJORDET EIENDOM AS,,,33 04 14 70,,True,
979514883,DAMBY EIENDOM AS,,,,,False,
979543883,DIPS AS,www.dips.com,post@dips.no,75 59 20 00,,False,350.0
979561741,DIN REGNSKAPSPARTNER AS,,post@dinrp.no,33 38 15 00,,False,
979569424,DENTAL SERVICE AS,,,55 22 19 00,,False,
979608411,DATA-RING AS,,rohenrik@online.no,67 15 81 06,90861182,False,
979620632,DOVRE JBS UNDERTØY AS,,,23 12 02 60,,False,
979624336,DRØBAK HAGESENTER AS,,drobak@hageland.no,64 93 03 59,,False,8.0
979626916,DALEN MASKIN AS,,,943 00 321,,False,
979636628,DK NOR LINJEN AS,,,77 60 49 00,909 35 805,False,
979647220,DIFFER STRATEGY CONSULTING AS,,,,,True,28.0
979649681,DALEN EIENDOM AS,,tove-dal@online.no,,,False,
979652712,DESIRE FRISØRSALONG AS,,,32 07 48 43,,False,
979667086,DATANOR AS,,larse666@gmail.com,,928 38 779,False,
979669852,DET TRONDHJEMSKE HANDELSHUS AS,,asbjorghn@outlook.com,,911 28 155,False,
979677863,DVS ENTREPRENØR AS,www.dvs.no,post@dvs.no,22 10 55 51,,False,74.0
979680651,DVI AS,,,,,False,
979691785,DUNKLEY DESIGN AS,,,52 72 90 52,90736459,False,8.0
979692471,DAHL & UHRE ARKITEKTER AS,,,77 61 33 13,,False,
979699808,DUSAVIK FORRETNINGSBYGG AS,,,52 70 92 60,90846222,False,
979705506,DYRDAL SKO AS,,,,,False,
979710267,DYPFJORD AS,,,,,False,
979713746,DJUPEDALEN INVEST AS,,,,,False,
979713819,DRAMMENSVEIEN 64 A EIENDOM AS,www.marita.no,,22 04 54 00,,False,
979717768,DR LUNDE AS,,,33 14 19 44,,False,
979721439,DAGFINNS SMØRBRØD AS,,,51 41 91 91,,False,20.0
979749937,DIGITALT BYRÅ AS,www.digitalt.byra.no,post@digitaltbyra.no,94 88 60 01,92454707,False,6.0
979800444,DIGERÅSEN HYTTEUTVIKLING AS,,,,,False,
979825439,DAHL EIENDOM AS,,,,,False,
979845529,DALCHOW AS,,jorn@dalchow.no,22 43 87 62,,False,
979849133,DARLING AS,,,66 79 59 90,,False,
979861230,DRAMMENSVEIEN 123 AS,,andreas.abyholm@drammensveien123.com,,947 93 155,False,
979899610,DELMAR MOORING AS,,,51 64 90 00,,False,5.0
979910703,DYNAMIC PERSPECTIVE AS,,winner-m@online.no,,417 84 600,False,
979914253,DAGENS MEDISIN AS,www.dagensmedisin.no,tone.danielsen@dagensmedisin.no,,934 30 200,False,12.0
979921993,DOVLAND TRANSPORT AS,,,37 93 02 35,91811415,False,
979925611,DRONNINGENSGATE 10 AS,,,,982 46 555,False,
979930860,DRAGESET EIGEDOM AS,,,57 87 76 63,,False,
979931700,DAHLE HOLDING AS,,,51 68 85 12,,False,
979938179,DOMBÅS MASKINSTASJON AS,,,61 24 15 23,,False,
979940327,DR.ING. CHRISTOPHER HOEN AS,,,,,False,
979969538,DATASKILT AS,www.dataskilt.no,odd.arne@dataskilt.no,,909 76 790,False,
979970781,DOKUMENTSENTERET HAMAR AS,,post@dokumentsenteret.no,62 51 24 00,,False,10.0
979977069,DUI CLINIQUE AS,,audrey@duiclinique.com,33 33 48 90,,False,6.0
979978359,DAHLBO HOLDING AS,,,22 93 37 00,,False,
979983727,DIN-PARTNER AS,www.positiv.no,firmapost@positiv.no,55 55 00 80,,False,
979999682,DOF MANAGEMENT AS,,management@dof.no,56 18 10 00,,False,97.0
980012549,DACAPO HÅR OG MAKEUP AS,,,70 25 22 40,,False,
980039153,DYNALAB AS,,,51 66 94 10,,False,
980041735,DAVESS AS,,jhd@davess.com,,90592023,False,
980042006,DRAMMEN FJERNVARME AS,www.df.no,df@df.no,92 48 35 35,,False,21.0
980044564,DRUEKLASEN AS,www.druen.no,post@drueklassen.no,23 11 54 70,,True,
980122743,DRIFTS OG VEDLIKEHOLDSPRODUKTER NORGE AS,,,32 84 40 00,,False,
980138674,DRAGON HOUSE AS,,,,,False,10.0
980147622,DELICATESSEN GRÜNERLØKKA AS,www.delicatessen.no,post@delicatessen.no,22 46 72 00,,True,23.0
980151948,DOWNLINK AS,www.downlink.no,info@downlink.no,32 85 50 68,47024958,False,
980155544,DRAUGU RATE AS,,,,,False,
980165469,DYNAMIC PRECISION AS,,,,93089846,False,
980172015,DEVOTEAM AS,www.devoteam.com/no/,firmapost@fornebuconsulting.com,,,False,87.0
980211282,DELOITTE AS,,,,,False,1392.0
980215296,DOLLAROSA AS,,,,,False,
980219437,DRIVA APPARTEMENT AS,Heimstaden.no,resepsjon@fredensborg.no,23 29 20 00,,True,
980235998,DR HOLDING AS,,,99 21 27 94,,False,
980274764,DAMPEN SERVERINGSTAD AS,,,57 79 48 02,,False,
980294870,DAGA CONSULTING AS,,,33 17 97 70,,False,7.0
980296334,DRØBAK CITY AS,www.thon.no,firmapost@olavthon.no,23 08 00 00,,True,
980306569,DIGITAL MARKEDSPLASS AS,,geir.arne.rao@salvesen-thams.no,72 44 08 70,418 60 858,False,
980308677,DAHLBERG EIENDOM AS,,,,,False,
980331431,DRAGON YARD AS,www.pti.no,post@pti.no,66 85 03 20,,False,
980349837,DELTA ELEKTRO AS,www.delta-elektro.no,firmapost@delta-elektro.no,73 87 83 00,,False,9.0
980358909,DAHL INVEST AS,,,22 74 10 25,,False,
980363260,DENTAL PORSELEN AS,,,38 00 10 70,,False,
980368289,DRAFN HOLDING AS,,j-trygv@online.no,32 83 27 17,90730239,False,
980373266,DAAESKOGEN TANNLEGESENTER AS,,,70 15 26 40,,False,12.0
980383563,DRILLO AS,,,,,False,
980388549,DEMOE AS,,,,,False,
980395170,DATATILBEHØR NORGE AS,,rb@dtn.no,69 23 39 00,,False,
980395316,DATASENTERET SURNADAL AS,,,71 65 86 00,,False,
980403815,DEN STOLTE HANE AS,www.denstoltehane.no,post@jaerkylling.no,22 72 88 60,,True,387.0
980408086,DELKO MO AS,,,,91125440,False,22.0
980409023,DINO HOLDING AS,,,62 53 57 11,,False,
980415996,DATA SERVICE AS,,,38 02 33 79,,False,
980443795,DRØBAK REGNSKAPSSERVICE AS,,drobak.regnskap@c2i.net,64 93 44 55,,False,
980448916,DEKKCENTERET OSLO AS,,,22 90 92 00,,True,6.0
980454347,DAGSAVISEN AS,www.dagsavisen.no,dagsavisen@dagsavisen.no,22 99 80 00,,True,48.0
980456668,DIALOG ASSISTANCE AS,,dialog@dialogassistanse.com,57 86 44 10,,False,
980463982,DANITEK AS,www.danitek.no,,63 80 05 20,90044011,False,
980467635,DOSERNE EIENDOM AS,,,,,False,
980470830,DAG OG HENRY EIENDOM AS,,,,,False,
980476197,DIGITAL MEDIACOMM AS,,dmc@dmc.no,32 73 34 00,,False,
980482553,DREYERS FORLAG OSLO AS,www.omnipax.no,post@dreyersforlag.no,,,False,
980486273,D L OLE SOLBERG AS,,dlolesolberg@hotmail.com,,414 36 933,False,
980520218,DITT KLUBBHUS AS,,persbu@vestfoldnett.no,33 06 26 00,,False,22.0
980553477,DIESEL TEKNIKK AS,www.dieselteknikk.no,,22 61 33 00,90613664,False,
980563871,DACO EIENDOM AS,,,51 68 94 40,95032034,False,
980608565,DREAMLINE CHARTER AS,www.rivaitalia.no,miriam@lefdalinvest.no,+4741685000,+4790125108,False,32.0
980622959,DEKNINGSMATERIELL AS,,,37 05 00 33,,False,7.0
980627942,DRANGEDALSPOSTEN AS,,,35 99 69 90,,False,
980644421,DRAMMEN BYGGPROSJEKT AS,,,,932 36 786,False,
980646408,DALSØYRA HANDEL AS,,,57 78 32 34,,False,8.0
980652599,DANKERT SCHLYDER AS,,,70 12 17 68,,False,
980655873,DUKEN LAVPRIS AS,,,,,False,13.0
980684644,DRAMMEN KINO AS,www.nfkino.no/drammen,heidi.sandberg@nfkino.no,,482 17 373,True,39.0
980720543,DREYFUSHAMMAREN 8 AS,,,75 58 69 99,,False,
980722805,DEEPOCEAN AS,,,52 70 04 00,,False,990.0
980756084,DAHL INVEST AS,,ingeda@start.no,61 35 78 88,91194564,False,
980779882,DOKA NORGE AS,,norge@doka.com,31 00 50 70,,False,65.0
980809889,DUVAL FYSIOTERAPI EIENDOM AS,,,35 50 62 12,,False,
980822699,DUCIT AS,,,,,False,
980833194,DRAMMEN RENHOLDSPARTNER AS,,,32 87 56 27,,False,52.0
980838420,DEICHMAN EIENDOM AS,,joachim@cuboid.no,,958 39 801,False,
980846121,DESARROLLO EIENDOM AS,,signe.wist@gmail.com,,920 22 247,False,
980879186,DOLSTAD EIENDOM AS,,,,90912314,False,
980885291,DAHL INVEST AS,,,71 20 55 00,,False,
980896870,DOKKHUSET AS,,,,92044800,False,
980923959,DIN BESTE VENN AS,,,,,False,6.0
980932907,DRONNINGENSGT 12/16 AS,,,,990 45 510,False,
981014677,DIAMOND NANOMACHINES AS,,per.ohlckers@fys.uio.no,66 84 94 01,95903989,False,
981017048,DYRETRANSPORT SERVICE AS,,arngeir@dts-as.no,72 43 37 41,,False,7.0
981052765,DET NORSKE HAVKJØKKEN AS,,,,90061270,False,
981072316,DYRUD ELEKTRO AS,,post@dyrud.no,35 05 80 80,,False,29.0
981078772,DREAMLINE YACHTS AS,,,57 87 35 30,,True,
981085248,DIN VESKE AS,,,69 24 29 00,92294630,False,10.0
981088468,DOAN HAIR AS,,doan@olimb.net,22 42 08 95,473 15 645,False,
981096649,DOKKEN BIL AS,,,61 29 29 20,,False,25.0
981097742,DAJAR AS,,,51 58 74 96,52748607,False,
981099516,DSD CARGO HOLDING AS,,,51 84 56 00,,False,
981110943,DM CONSULT AS,,post@dm-consult.no,77 71 90 90,,False,9.0
981122720,DYREBUTIKKEN GJØVIK AS,,gjovik@dyrego.no,,,True,10.0
981124626,DR TECHN OLAV OLSEN AS,,firmapost@olavolsen.no,67 82 80 00,,False,183.0
981129296,DOKKA BILPLEIE AS,,,61 11 15 11,,False,21.0
981133153,DIN HELSE AS,,dag.rune.antonsen@c2i.net,,91345160,False,
981139348,DAMPSKIBSELSKAPET OSCAR II AS,,,,,False,
981163850,DEPOT DRIFT AS,,tormagneclausen@live.no,,957 52 725,False,
981193725,DOVREVEIEN BUTIKK AS,,,71 69 28 67,,True,
981215745,DIREKTE IMPORT KBK JAKT OG FRITID AS,,,37 03 30 54,958 99 362,False,
981261682,DANFOSS POWER SOLUTIONS AS,www.powersolutions.danfoss.no,danfoss-norway@danfoss.com,67 17 73 73,,True,14.0
981285883,DECISION LAB AS,,,66 90 53 36,98294025,False,
981305140,DIXONS STORES GROUP RETAIL NORWAY AS,,,67 92 65 00,,False,
981315847,DENTAL-DIRECT AS,www.dental-direct.no,post@dental-direct.no,33 07 15 00,,False,17.0
981342585,DIKE AS,www.dike.no,edle.orvig@dike.no,92 25 20 70,,False,
981350014,DORADO AS,,tse@knutsenoas.com,52 70 40 00,,False,
981353528,DET NORSKE SOLSENTER VERDAL AS,,,,,False,
981372441,DREAM INVEST AS,,,,,False,
981385373,DET NORSKE HUS AS,,,,,False,
981389042,DEGNES KORN AS,,,,,False,
981403169,DONOVAN INVEST AS,,aaa@euromiljo.no,,,False,
981413601,DEN NORSKE MATFESTIVALEN I ÅLESUND AS,www.matfestivalen.no,post@matfestivalen.no,,,False,
981415337,DVERGSNES TOMTESELSKAP AS,,bjarne.andresen@stray.no,38 11 11 11,,False,
981452712,DEN BLINDE KU AS,,,,,False,
981463722,DEKKFAST NORGE AS,,,33 47 80 00,,False,
981477480,DOVRE RØR AS,,,61 24 26 44,,False,
981481992,DRAGEID LEIRSKOLE AS,,,55 36 56 43,,False,18.0
981483413,DIKTERVEIEN EIENDOM AS,,,52 70 60 00,,False,
981518292,DEKKMESTERN EIDSVOLL VERK AS,,info@dekkmestern.no,63 95 13 25,,False,
981545613,DEKKMESTEREN TØNSBERG AS,,,33 31 95 55,,False,
981560140,DYNAMIC SOLUTIONS AS,,,,9014388,False,
981578651,DUMBO INVEST AS,,,,,False,
981585356,DYPRO EIENDOM AS,www.dypro.no,post@dypro.no,23 27 40 20,97033949,False,
981594118,DOSSIER SOLUTIONS AS,,info@dossier.no,22 11 20 90,,False,27.0
981598717,DIMENSIONS AGRI TECHNOLOGIES AS,www.dimensionsagri.no,,,,False,6.0
981601947,DIGITALKIOSKEN AS,,,,975 25 806,False,
981621409,DENNIS GRILL AS,,,91 16 04 42,,False,30.0
981622804,DIN SALONG AS,,,75 01 86 00,,False,
981637518,DUESTIEN EIENDOM AS,,,,957 32 100,False,
981665341,DENAK AS,,,69 22 46 00,,False,
981686209,DOF REDERI AS,,,56 18 10 00,,False,
981690370,DDJ EIENDOM AS,,dag@ddjeiendom.no,,915 36 999,False,
981693302,DEADLINE2ONLINE AS,www.d2o.biz,young@d2o.biz,66 90 18 66,90080123,False,5.0
981694511,DAMPSKIBSBRYGGEN EIENDOM AS,,,69 39 10 15,,False,
981703790,DESIGN HOUSE OSLO AS,,post@designhouse.no,22 96 13 00,,False,6.0
981872711,DOLPHIN EIENDOM AS,,,,,False,
981874404,DISKOS DISTRIBUSJON AS,,helge@grappa.no,23 31 01 20,905 55 258,False,
981897145,DRIV ENERGI HALLINGDAL AS,,,,90016274,False,5.0
981898850,DUKES INVEST AS,,trygvedukes@gmail.com,,930 51 500,False,
981907337,DIMA AS,,,22 51 76 30,,False,9.0
981932676,DIN HAGE AS,,dinhage@dinhage.no,,,False,5.0
981939239,DIN DOKTOR AS,,,73 98 28 80,,False,8.0
981972759,DYBVIK SPORT AS,,,75 75 44 86,,False,7.0
981982924,DE TRE MUSKETERER AS,,,,93 49 76 00,False,
982027632,DAHL RÅDGIVNING AS,www.d-r.no,firmapost@d-r.no,,913 01 298,False,
982031311,DANHOLMEN 25 AS,,,,,False,
982064155,DDF AS,www.ddf.no,post@ddf.no,32 20 81 60,,False,
982076811,DSD EXPLORE AS,dsdexplore.no,kontakt@dsdexplore.no,,,False,7.0
982089786,DAWORKS RECORDS AS,www.daworks.no,daworks@online.no,22 11 00 97,92249143,False,
982111021,DENTALIA HOLDING AS,,holding@dentalia.no,,,False,
982111986,DELTAGER AS,www.letsreg.no,support@letsreg.no,23 27 35 01,911 39 865,False,10.0
982123720,DAHLE JENSSEN EIENDOM AS,,,71 58 34 81,,False,
982123992,DBF AS,,,62 33 06 50,,False,
982145309,DALSFJORD BENSIN AS,,,,,False,
982146712,DALANE EIENDOM AS,,,35 98 23 95,,False,
982160405,DRONNINGENSGT 47 AS,,,76 96 06 02,,False,
982168627,DAGENDIN NO AS,,taberglid@gmail.com,,952 50 112,False,
982201322,DOLPHIN MANAGEMENT AS,,bente.r@dolphin-holding.no,,,False,6.0
982232511,DISCOVER TEST SERVICE AS,www.discover.no,oskar-solberg@svt.ntnu.no,31 28 63 12,,False,
982292700,DC COATING NORGE AS,,,,905 03 232,False,
982296811,DIEM HOLDING AS,,tore@ouvi.com.br,21 69 56 20,913 46 160,False,
982310482,DAGFIN SKAAR AS,www.dagfinskaar.no,post@dagfinskaar.no,38 14 45 25,,False,45.0
982312256,DYNAMIC PROJECT MANAGEMENT AS,www.dpm.no,info@dpm.no,95 94 37 50,,False,
982339650,DOKKEN EIENDOM OG UTLEIESERVICE AS,,,,,False,97.0
982369231,DESTINASJON FEMUND ENGERDAL AS,www.femundengerdal.no,post@femundengerdal.no,,404 04 349,False,
982385512,DRAGSETH EIENDOM AS,,,,,False,
982388406,DALANE KRAFT AS,www.dalane-energi.no,firmapost@dalane-energi.no,51 46 25 00,,True,12.0
982420296,DIEBOLD NIXDORF AS,,,23 05 26 00,,False,13.0
982422116,DRONNINGENS GATE 13 OSLO AS,,,,,False,
982441250,DEN GAMLE SKOLEN AS,,,69 37 82 00,90652941,False,
982457718,DRAGONHEAD AS,,knut@dragonprojects.com,97 69 88 39,97698839,False,
982466431,DHT SERVICES AS,,,,936 42 299,False,
982523486,DYNAMIC SOLUTION AS,,,,,False,6.0
982527538,DHARMA MOUNTAIN AS,www.dharmamountain.com,welcome@dharmamountain.com,,,False,20.0
982527805,DENTIN DENTAL AS,,,55 32 41 00,,False,
982529786,DEDICARE AS,www.dedicare.no,dedicare@dedicare.no,74 80 40 70,98243434,False,2619.0
982553164,DEKKSENTRUM AS,,,71 25 09 60,,False,
982562813,DREYER ØKONOMI AS,www.dreyers.no,post@dreyers.no,95 74 50 58,,False,
982567513,DEVOLL TECHNOLOGIES AS,,anemarte@gmail.com,,950 54 693,False,
982609380,DYNAMIC PRECISION NORGE AS,www.note.se,,94 00 24 20,940 02 420,True,31.0
982612322,DUPLO ELEMENT AS,,post@duploelement.no,51 72 07 00,,False,
982668859,DRAMMEN CATERING AS,,,33 77 44 85,,False,
982681731,"DANVIK KONFERANSE OG CATERING, DRAMMEN AS",,,32 26 70 00,,False,
982689759,DANA HOLDING AS,,,51 60 14 70,,False,
982694396,DM NORD AS,,,55 94 60 00,,False,
982735467,DRIM AS,,harald.edvardsen@ankerskogen.vgs.no,,41479737,False,
982749670,DJUPDALSVEGEN EIENDOM AS,,,71 25 49 89,,False,
982754836,DOCPOWER AS,,mariaalitabirk@gmail.com,,979 43 047,False,
982761182,DENOVO AS,,erik.bastoe@online.no,,905 53 335,False,
982767946,DYNAMO MANAGEMENT AS,,,51 51 76 00,,False,
982778921,DAGLI SØR AS,www.dagli.no,dag@dagli.no,,905 99 101,False,
982787416,DALSGÅRD KONSULT AS,,esh@dalsgaard.no,,934 63 555,False,6.0
982788455,DANTARES AS,,,22 14 05 07,,False,
982790492,DUKKEHJEM AS,,,,,False,
982791952,DIAKONHJEMMET SYKEHUS AS,www.diakonsyk.no,postmottak@diakonsyk.no,22 45 15 00,,False,2253.0
982799090,DAG HANSEN AS,,,75 09 10 19,,False,
982848210,DIGITAL RÅDGIVNING AS,www.dira.no,eva@dira.no,67 53 19 14,,False,14.0
982891523,DANOR ELEKTRO AS,www.danorelektro.no,post@danorelektro.no,22 33 06 80,90767679,False,8.0
982967589,DARWIN AS,www.darwin.no,kf@darwin.no,51 97 78 20,917 36 451,False,
983043526,DÆLENGENGT 24 AS,,haga@hagabergas.no;berg@hagabergas.no,22 20 27 60,917 48 199,False,
983054870,DE SERVICE AS,,,,91341613,False,24.0
983058515,DBV AS,,,,,False,
983077196,DEDICARE DOCTOR AS,www.dedicare.no,dedicare@dedicare.no,+47 74804070,,False,136.0
983087922,DIAS EXPORT AS,,,,,False,
983100309,DIN FRISØR AS,,,,,False,
983102875,DIN LEGE AS,www.dinlege.net,dinlege@dinlege.nhn.no,22 54 05 00,,False,9.0
983168035,DALABAKKEN AS,,ar@golauto.no,32 07 36 33,,False,
983188885,DETALJ KONSULENTENE EIENDOM AS,,,,,False,
983189067,DFN AS,,jer-fisk@online.no,70 12 94 01,90509283,False,
983200605,DYNA FYR AS,,,22 43 60 12,,True,11.0
983212670,DOMBÅS FJELLEIENDOM AS,,,,,False,
983213677,DIGITAL HVERDAG AS,,post@bastin.no,,,False,
983225144,DIN BYGGTJENESTE AS,,,51 67 99 00,,False,
983242383,DRAMMEN HUDLEGEKONTOR AS,www.drammenhudlegekontor.no,post@drammenhudlegekontor.no,32 89 65 40,,False,
983242987,DAUGAARD EIENDOM AS,,hdaugaar@online.no,78 98 75 27,91510038,False,
983245358,DIRIGENT AS,,,,,False,
983258123,DOPS AS,www.dops.no,,,,False,9.0
983342582,DALANE EIENDOMSUTVIKLING AS,,,51 49 68 00,,False,
983381383,DROMNES GRUSTAK AS,,,,,False,
983392172,DALANE ZOO AS,,,51 49 00 24,,False,
983422276,DEVAL AS,,,,91166118,False,
983429882,DIVERTO AS,,,,,False,
983437419,DIVA EIENDOM AS,,,53 41 55 14,,False,
983445640,DIGERUD HOLDING AS,,post@digerudvarme.no,,90021820,True,
983452663,DIKEN EIENDOM AS,,,73 80 79 90,92244144,True,
