organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
986933204,GLOBAL FOOD AS,,,63 90 60 00,,False,
986946853,GRANSTUNET EIENDOM AS,www.granstunet.as,,,,False,
986950133,GN DRIFT AS,www.gallerinygaten.no,margun.sande@icloud.com,,924 03 772,False,
986957057,GRØNN PARTNER AS,,,,,False,
986960511,GAMLE DRAMMENSVEI 107 AS,,hanne.rustad@cm.no,67 10 18 70,,True,
986980210,GRAVETEKNIKK AS,www.graveteknikk.no,postmaster@gravetek.no,22 21 86 95,908 59 323,False,7.0
986982477,GATCCO AS,,arveland@online.no,67 14 48 67,90066841,False,
986985212,GRAN SENTER AS,,,32 17 92 60,,False,
986996257,GERDA MARIE AS,,,56 18 31 39,90883670,True,
987010118,GRAND HOTELL EGERSUND AS,,,51 49 18 11,,False,88.0
987015020,GRAN EIENDOMSUTVIKLING AS,www.mollereiendom.no,,,,True,
987015225,GE HEALTHCARE HOLDING AS,,,23 18 50 50,,False,
987017546,GOLHUS AS,,tb@cholding.no,21 37 98 47,,True,
987023953,GLA'UNGAN AS,,,75 52 17 03,,False,27.0
987052562,GRAVØRSKILT AS,www.gravorskilt.no,post@gravorskilt.no,72 85 18 90,48181060,False,
987056487,GF-PROSJEKT AS,,,,,False,
987059761,GROM AS,www.grom.no,post@grom.no,53 50 20 23,93086015,False,
987065702,GLARONA AS,,,67 11 98 80,,False,
987066776,GEILO MOUNTAIN LODGE AS,,,32 09 32 09,,False,
987072490,GRAFDIREKT AS,www.grafdirekt.no,bln@grafdirekt.no,,959 48 013,False,
987073691,GAMMA CAPITAL AS,,ca@gammacap.no,,91751995,False,
987073985,GJERDE BETONGPUMPING AS,,,55 24 20 10,,False,37.0
987083433,GRAFISK DIGITAL AS,www.grafiskdigital.no,post@grafiskdigital.no,41 75 14 00,,False,7.0
987098724,GJØLSTAD GÅRD AS,www.gjolstadgard.no,post@gjolstadgard.no,62 01 27 10,906 90 877,False,
987101822,GISKE LOGISTICS AS,,,,,False,
987101865,GISKE SHIPPING AS,,,,,False,9.0
987107162,GALÅEN NATURBARNEHAGE AS,,galaaenbarnehage@roros.net,91803515,,False,18.0
987131071,GRESSHOPPA AKTIV AS,www.gresshoppaaktiv.no,firma@gresshoppaaktiv.no,23 14 01 30,,False,24.0
987134852,GRÅTEBAKKEN EIENDOM AS,,,,,False,
987168706,GAMMELSÆTER MASKIN AS,,,71 26 73 29,,False,11.0
987179724,GTS INVEST AS,,,,,True,
987199369,GUDVANGEN SMÅBÅTLAG AS,,,56 52 34 60,,False,
987199423,GARMIN NORDIC NORWAY AS,www.garmin.com,,69 23 36 30,,False,31.0
987200537,GRIMEN HOLDING AS,,,,,False,
987208058,GAMBRINUS HOLDING AS,,,,,False,
987208074,GAMBRINUS EIENDOM AS,,,,,False,
987215518,GG10 PARKERING AS,,,,,False,
987245484,GLASKARÅSEN PANORAMA AS,www.gravdal.no,firmapost@gravdal.no,57 72 17 00,95027747,False,
987247991,GULLAUG BYGG AS,,,,90745599,True,
987256419,GURU KIRPA EIENDOM AS,,,,90119198,False,
987256966,GEIR INGE VIK AS,,,,,False,
987257156,GJØVIK ELEKTROINSTALLASJON AS,,,,41560150,False,
987257210,GJØVIK EL-INSTALLASJON AS,,,,41560150,False,
987281995,GRØNENG KRAFTVERK AS,,,,,False,
987283033,GRIEGHALLEN PARKERING AS,,,55 57 66 00,,False,
987284021,GILHUS UTVIKLING AS,,post@gilhusutvikling.no,,991 09 191,False,
987287608,GLOMMA KRAFTPRODUKSJON AS,,post@akershusenergi.no,63 82 33 00,,False,27.0
987295058,GRAVER AS,www.graver.no,,,907 09 070,False,18.0
987297905,GGH FILEFJELL EIENDOM OG UTVIKLING AS,,,,,False,
987298367,GRUPPEREISER AS,,post@gruppereiser.as,,,False,
987301236,GALLERI K-ART AS,,,,,False,
987311320,GJØSTØL EIENDOM AS,,,64 87 99 40,,False,
987326441,GRASSFISH NORWAY AS,www.grassfish.com,,22 33 71 75,,False,
987327294,GULLKORN AS,,,,,False,
987329890,GLESVÆR KAFE & CATERING AS,,bakeriet@holmakaien.no,56 33 90 80,95103394,False,23.0
987333588,GEOCONTRAST AS,www.geocontrast.no,info@geocontrast.no,,,False,
987344466,GAIA INVESTERINGSSELSKAP AS,,,32 12 73 88,,False,
987345411,GG EIENDOMSINVEST AS,,sg@tromso.online.no,77 68 67 72,901 60 634,False,
987371714,GRAVRÅK AS,,larsmhe@online.no,,901 24 471,False,
987404035,GALLERI STORGATEN AS,,,37 04 43 70,95067057,False,
987406887,GOBITEN MYSEN AS,,,69 89 07 09,,False,19.0
987406909,GRÜNER EIENDOM AS,,,22 65 08 02,92604746,False,
987423439,GURVIKDAL HAVFISKESENTER AS,,,,,False,
987450002,GRÛNER GRUPPEN AS,,bard@grunergruppen.no,,90029357,False,
987450924,GRØNNESTAD INVEST AS,,anita.blanckaert@bluezone.no,51 69 05 59,934 47 537,False,
987461713,GLOBAL EIENDOM OSLO AS,,zahoor@zfinvest.no,22 41 63 00,90581807,False,
987472871,GAMMAN INVEST AS,,,,,False,
987529490,GRIFF ARKITEKTUR AS,,,69 31 21 21,,False,11.0
987529709,GRIFF KOMMUNIKASJON AS,,,69 31 21 21,,False,
987536268,GOD ØKONOMI AS,,loft.hol@mimer.no,,95746191,False,
987539348,GULLHAUGEN TRYKKERI AS,,post@gullhaugen.no,,,False,
987541326,GJB AS,,gabriel.johan.bjorseth@ntebb.no,,959 73 113,False,
987545097,GUSTAVIAN AS,,hanne@gustavian.no,,922 83 092,False,
987581204,GLOBAL-INVEST AS,,,,900 46 629,False,
987591129,GEC EIENDOM AS,,pal@gecholding.no,,482 29 334,True,
987595140,GOTTESTØYL INVEST AS,,,,41917500,False,
987597887,GUNVALD JOHANSEN BYGG AS,,,,75541930,True,67.0
987607521,GARVER YTTERBORGS VEI 83 AS,,,21 37 98 56,913 13 191,False,
987609788,GJERDES AUTOSENTER BOLSØNES AS,,dalsen@online.no,71257815,482 10 915,False,
987615044,GUSTAVSEN AS,www.gustavsenas.no,trond@stegforsteg.org,32 23 01 20,48179681,False,11.0
987615338,GEISDØLA KRAFTVERK AS,,nyttri@online.no,,976 81 906,False,
987615923,G.T. MADSEN AS,,,,91126599,False,
987616849,GUNVALD JOHANSEN SUPPORT AS,,,75 54 19 00,,True,10.0
987627484,GAST ENTREPRENØR AS,www.gast.no,post@gast.no,61 02 10 88,,False,54.0
987632372,GARSTEIN AS,,,,,False,
987632380,GRANT THORNTON REVISJON AS,www.grantthornton.no,grant@no.gt.com,22 20 04 00,,True,43.0
987632518,GSGD INVEST AS,,,,95234151,False,
987635452,GRØNNE INVESTERINGER AS,,,69 39 20 90,,False,
987635800,GLASSEKSPERT GJESDAL KNARVIK AS,www.gjesdalglass.no,post@gjesdalglass.no,56 34 17 10,,False,7.0
987642114,GAUSELSPLITTEN EIENDOM AS,,,,,False,
987644079,GRUNDFOS WATER TREATMENT NORWAY AS,www.eurowater.no,,32 13 56 30,47866966,False,6.0
987644095,GOLDEN OCEAN MANAGEMENT AS,,,22 01 73 40,,False,28.0
987648023,GOTTERIFABRIKKEN AS,,,52 85 90 80,95964015,False,11.0
987648287,GRÜNERLØKKA EIENDOMSMEGLING AS,schalapartners.no,bt@schalapartners.no,22 04 08 40,,False,21.0
987658169,GIPLING CARAVAN OG FRITID AS,,,,91684413,False,
987661038,GO BUA AS,,,,95052250,False,
987690062,GRÅTASS BARNEHAGE TORP AS,www.graatassbarnehage.no,regnskap@graatassbarnehage.no,69 36 00 20,,False,44.0
987692847,GRUVI GAMES AS,,rune@gruvigames.no,,90601547,False,
987700254,GASTROKLINIKK ØSTLANDET AS,,hilde.oleary@gmail.com,,47304402,False,
987700939,GRUNNKOMPANIET AS,,,69 22 11 28,95083578,False,
987709944,GJ ENTREPRENØR AS,www.gjentreprenor.no,liv@gjentreprenor.no,,90133254,False,25.0
987719133,G.T. EIENDOM OG INVEST AS,,,55 33 01 44,,False,
987732954,GRØNLAND 51 AS,www.papirbredden.no,info@papirbredden.no,21 60 51 00,,True,
987744324,GOLINS TRAFIKKSKOLE AS,,golins@golins.no,,,False,
987756233,GREEN FUELS AS,www.greenfuels.no,post@greenfuels.no,62 20 35 50,982 94 434,False,
987761881,GULBRANDSEN UTVIKLING AS,,,23 22 01 13,92265631,False,
987767537,GRENSESVINGEN 7 EIENDOM AS,www.entra.no,,,,True,
987773995,GJERSTAD TREVARE AS,,post@gjerstad-trevare.no,37 15 75 28,90516481,False,
987800917,GEILOHOVDA INVEST AS,,,,,False,
987806737,GVEIN & KØLNER UTVIKLING AS,www.dkr.no,post@dkr.no,23 20 31 80,,False,
987824751,GALLERI VESTERÅLEN AS,,,,,False,
987831553,GEOMATIKK AS,www.geomatikk.no,firmapost@geomatikk.no,81 03 34 00,,False,219.0
987865431,GOING INVEST AS,,,22 02 69 80,,False,
987869267,GAULA SENTER AS,,,,,False,
987870486,GENERASJONSMAT EVANGER AS,,,56 51 35 00,97052985,False,
987871563,GOINVEST AS,,,67 98 88 55,40408934,False,
987878029,GJEDDEN AS,,,,,False,
987883944,GABRIELSEN & PARTNERS AS,,,99 25 99 83,95107887,False,12.0
987884959,GUNNAR RESE AS,,,,,False,7.0
987901977,GETRUD HOLDING AS,,,69 18 48 58,90065023,False,
987919051,GL INVEST HOLDING AS,,,,,False,
987923423,GROMSTAD BÅTSERVICE AS,,,35 98 37 90,,False,11.0
987940530,GYLDNE SNITT AS,,,,92826750,False,
987944889,GRIVI TEKSTILAGENTUR AS,,,35 95 06 39,90966310,False,
987951397,GAMST INVEST AS,,,22 54 72 26,,False,
987952679,GODT BRØD THERESESGATE AS,www.godtbrod.no,postmaster@bakeverksted.no,23 20 22 60,,True,
987965770,GAUSTAFRONT AS,,,,90158397,False,
987971037,GRANEFJELL REVISJON AS,,,,95258416,False,
987974532,GC RIEBER SHIPPING HOLDING AS,,,,,True,
988003743,GJØVIK EIENDOMSPARTNER AS,,,61 17 02 98,951 45 578,False,
988014001,GULDHEIM AS,,,,,False,
988020079,GRØNSDAL EIENDOM AS,,,55 19 77 00,90070273,True,
988020974,GLOMAR AS,,,,,False,
988021598,GÅRA NÆRINGSPARK AS,,post@takstolfabrikken.com,77 09 31 12,481 54 620,False,
988026549,GAVIA AS,,karstensen@skarneslegesenter.no,62 96 69 55,951 45 353,False,
988031259,GBBL PROSJEKT AS,www.pbbl.no,pbbl@pbbl.no,35 57 31 00,,False,
988034339,GRAND EASY LIVING NORTH AS,,aina.kristoffersen@nordic.no,77 75 37 77,,True,61.0
988034355,GRAND SOLUTIONS NORTH AS,,alf.hansen@nordic.no,77 01 22 00,,True,19.0
988034398,GRAND EASY LIVING SOUTH AS,,alf.hansen@nordic.no,77 00 30 00,,True,53.0
988047481,GLITTUM CONSULTING AS,,gglittum@online.no,35 97 28 98,41460470,False,
988048755,GLESVÆR SHIP DESIGN AS,,,,,False,5.0
988050059,GLASSHUSET SKIBÅSEN AS,,,,,False,
988053791,GRESSINVEST HOLDING AS,,,,,False,
988069051,GEBERIT SERVICE AS,,,35 57 35 50,,False,
988071471,GRIMSTAD STORMARKED INVEST AS,,,,,False,
988073628,GJERDRUMSVEI 3 AS,,j-ryss@online.no,,97740347,False,
988078077,GARA EIENDOM  AS,,,32 75 08 08,93448906,False,
988089141,GJERMUND FURENES AS,,ganddal@rema.no,51 67 31 03,,False,20.0
988090751,GE FYSIOTERAPI AS,,,77 07 33 74,,False,
988094722,GENIAL ELEKTRO AS,,geniale@online.no,63 99 23 66,,False,13.0
988113026,GULACO AS,,,,91863589,False,
988119342,GRYTE KRAFT AS,,,,,False,
988132845,GUNERIUS AS,,,,,False,
988142794,GORGON VAKTMESTERSERVICE AS,,gorgon@online.no,51 54 14 88,,False,22.0
988142956,GUREN GARTNERI AS,,,69 26 18 11,90504243,False,14.0
988143731,GJÆVER PEDERSEN AS,,karigp@online.no,,922 80 107,False,
988148156,GALGUFTEN EIENDOM AS,,,74 28 17 03,91587011,False,
988150312,GIGA EIENDOM AS,,,,,False,
988161608,GYLLING & CO. AS,,,,,False,
988185132,GJERPEN GRØNT AS,,,,90693624,False,
988190144,GULLSHOPPEN AS,www.gullshoppen.no,post@gullshoppen.no,71 18 96 66,,False,
988213128,GRUNNFJELLET AS,,,,,False,
988216828,GERO AS,,,47 46 34 85,,False,
988222208,GYDA HOLDING AS,,,51 84 68 68,,False,
988225967,GS81 INVEST AS,,,,,False,
988227889,GL-MEDIA AS,www.sundvolden.tv,jonas@sundvolden.tv,,938 30 550,False,
988237019,GJENDEBÅTEN AS,www.gjende.no,harald@gjende.no,,91306744,False,7.0
988263370,GROTTERØDLØKKA AS,,,69 16 10 55,,False,30.0
988270695,GRANÅSVEIEN 3 AS,,,,,False,
988277746,GAFFASQUAD PRODUCTION AS,www.gaffasquad.no,espen@gaffasquad.no,,90985403,False,
988284157,GLADSTAD REGNSKAPSBYRÅ AS,,magnar@gladstad.no,75 03 55 22,,False,
988290084,GLÅMOS MINERALVANN AS,,andreas.vintervold@roros.kommune.no,45 47 79 00,95845058,False,
988293490,GKI AS,,,33 38 60 95,,False,
988294551,GUNHILD AS,,,,91530299,False,
988298964,GISKEBUDA AS,www.giskebuda.no,post@giskebuda.no,,93023250,False,
988320919,GANESA TEKST AS,www.ganesa.no,,,,False,14.0
988324124,GARDIA AS,falken.finnsnes.c2i.no,,77 84 54 00,,False,24.0
988325686,GLASS I NOR SOLSKJERMING AS,www.narvikglass.no,post@glassinor.no,76 96 56 60,952 20 036,False,
988333700,GRENDAL EIENDOM AS,,petter@hegrabensin.no,,,False,
988341614,GUST AS,,,70 19 83 53,91108152,False,
988343587,GRONGSTAD REVISJON AS,,firmapost@grongstad.no,74 21 80 60,99361900,False,5.0
988343773,GJENSIDIGE PENSJONSFORSIKRING AS,,,22 96 80 00,,False,142.0
988350451,GALLERI BOUHLOU AS,,,55 31 44 59,,False,
988352861,GRAFISK FORMIDLING AS,,helge@grafiskformidling.no,90 09 70 03,909 41 453,False,
988353817,GAIDE AS,,,,,False,
988357782,GAMLE RINGERIKSVEI 61 AS,,,73 80 66 00,,False,
988365742,GRAPPA AS,,,55 36 66 00,,False,
988365777,GRATANGLAKS AS,,tore@gratanglaks.no,77 02 06 26,907 26 858,False,62.0
988367303,GI OCULUS AS,,,61 18 79 00,,False,
988370630,GULDBRAND EIENDOM AS,,,,,True,
988374571,GLASSHUSET NORGE AS,,,,,False,
988374652,GLOBAL PRODUCTS INVEST AS,,,,40413725,True,
988386103,GLITRE ZOO AS,,asker@zoo1.no,66 90 13 14,97603355,False,32.0
988386421,GROVEN OG KARLSEN AS,,,,90096600,False,21.0
988386820,GAUPHOLMEN AS,www.ava.no,arne@ava.no,66 85 08 50,,False,
988386960,GÅRDEN SCHOUS PLASS 1 AS,,,,,False,
988390275,GJH AS,,,,,False,
988393479,GALLERI SG AS,www.galleri-sg.no,sissel@galleri-sg.no,,,False,8.0
988396656,GUNNAR LANDGRAFF EIENDOM AS,,,,97071495,False,
988396982,GRANHEIM FERIESENTER AS,,post@granheim-feriesenter.no,,,False,
988399043,GRANHEIM AGENCY AS,,tormod.granheim@gmail.com,23 01 45 82,419 15 008,False,
988399205,GEIR'S TRAFIKKSKOLE AS,,,,,False,
988399647,GULBRANDSEN TRAFIKKSKOLE AS,,,,,False,
988401986,GT TOMTEUTVIKLING AS,,,61 16 93 73,91834413,False,
988409081,GJELSTEN INTERIØR AS,,,,90080602,False,
988409502,GIGANT GRUPPEN AS,,post@gigantgruppen.no,32 24 38 00,,True,
988412791,GASTRO NOVA AS,,hhart@online.no,51 88 05 80,905 19 268,False,
988415472,GULLHAGEN ANLEGGSDRIFT AS,,,,,False,
988419257,GULLKNAPP PHARMA AS,,jan@gullknapp-pharma.no,37 27 70 07,,False,
988420360,GRINDE NEPTUNE AS,,,23 08 23 13,99644900,False,
988423556,GRINIVEIEN 10 AS,www.cliniquemadeleine.com,elsebeth@cliniquemedeleine.com,22 50 33 77,92026922,False,
988428760,GUS HOLDING AS,,,,,False,
988438901,GYM 4 YOU AS,,,,,False,
988440728,GLEFS AS,www.glefs.no,lars@glefs.no,95 79 80 86,,False,
988445479,GRAVDAL BOWLINGSENTER AS,,,,,False,8.0
988452807,GARPESTAD AS,,odd.inge.garpestad@proplan.no,,,False,
988461458,GRØNNEGATEN 1 AS,,,,90505040,False,
988464848,GEILO TAKST AS,www.geilotakst.no,geilo.bc@online.no,,97182020,False,
988476625,GARDSØYA RORBUER AS,,,75 03 53 09,,False,
988486574,G. R. FUGLESANG SHIPPING AS,,,,,False,
988492086,GVARV MASKIN OG SERVICE AS,,,35 95 51 11,90570570,False,
988505978,GFE AS,,post@grunnogfjell.no,,908 75 952,False,
988519839,GAVE OG INTERIØRGLEDE AS,,,,,False,9.0
988519944,GJ INVEST AS,,,,97512150,False,
988520683,GAMCO AS,,,,,False,
988522376,GÅRDSBARNEHAGE AS,,dagligleder@bjerkas.no,71 52 89 89,,False,17.0
988535893,GEOIN CONSULTING AS,,,70 05 20 00,,False,
988539317,GRENLAND MUSIC PRODUCTIONS AS,,,,,False,
988555967,G2 EIENDOM AS,,siri.langeng@mardahl-maskin.no,72 48 89 00,91711111,False,
988572918,GT DISTRIBUSJON AS,,stein@gtdistribusjon.no,70 10 15 70,91347666,False,
988574007,GILDESKÅL VEKST AS,gildeskal-vekst.no,thrond@gildeskal-vekst.no,94 00 77 33,97579400,False,
988574899,GRAND SPORT RECORDS AS,,oystein@bxs.no,22 03 69 50,90601183,False,
988588261,GOOGLE NORWAY AS,,,,,False,100.0
988591025,GALLERI BRISKEBY AS,www.galleribriskeby.no,gallerist@galleribriskeby.no,24 11 87 00,91602799,False,
988603686,GRANIT 1893 HOLDING AS,,granit@granit.no,61 23 69 60,,False,
988603805,GROT AS,,stefan@internasjonalen.no,22 42 08 19,40202630,False,
988609439,GAVEKORT AS,,,22 91 00 10,,False,
988610992,GOBBI MUSIC AS,,,55 16 09 97,93099550,False,
988611387,GIVING & DINING AS,,post@givingdining.no,64 87 66 66,97657970,False,
988633046,GOLH HOLDING AS,,,,,False,
988639532,GUNNAR LANGAUNET AS,,gunnar.langaunet@mobit.no,91 35 00 00,,False,
988646954,GYLJANDI AS,,kjode@advika.no,,,False,
988651079,GVL AS,,,51 43 22 03,402 40 408,False,
988655058,GLASSMESTER AUGUSTSON AS,www.augustson.no,post@augustson.no,22 27 16 48,930 23 082,False,
988656755,GSP INVEST AS,,asoergaard@awilhelmsen.no,22 00 59 30,900 46 450,False,
988659231,GJELSTEN BOLIG AS,,,,,False,23.0
988659320,GEILO HOLDING AS,www.skigeilo.no,post@skigeilo.no,32 09 60 00,95205757,False,
988663581,GOBIN AS,,,,90573692,False,
988671630,GEOMETRI AS,,,56 19 12 66,90547938,False,
988682276,GRIMSTVEDT HOLDING AS,,,,,False,
988689351,GJØNNES GÅRD AS,,,67 58 08 62,91170601,False,
988697958,GNISTFRI ELEKTRO AS,,ei-fri@online.no,,954 41 828,False,
988698342,GREWA HOLDING AS,,,,,False,
988700495,GRØGARDEN AS,,svein.tveiten@outlook.com,,412 74 070,False,
988712795,GUTTA FRA CALCUTTA TANDOORI RESTAURANT & BAR AS,,,22 71 42 00,,False,13.0
988722340,GU HOLDING AS,,anne@terje.no,,901 04 690,False,
988723665,GURU INVEST AS,,gunnar@bepartner.no,,932 23 982,False,
988724432,GRENLAND FINANS AS,,,,,False,
988727148,GC LEASING NORWAY AS,www.grenkeleasing.com,service@gcleasingnorway.no,22 33 69 00,,False,7.0
988731595,GISS HOLDING AS,,,,95047595,False,
988738301,GOTIA CONSULTING AS,,tm@gotia.no,33 13 52 40,404 07 677,False,
988738506,GROVGAARDEN AS,,bard@gmv.no,93 05 98 31,930 59 831,False,
988742031,GEIR JÅSUND AS,,,,48257957,False,
988745553,GS ØKONOMITJENESTER AS,,roygrim@online.no,63 99 02 45,905 44 287,False,
988762938,GLADVOLL AS,,,,,False,
988764248,GRØNNESTAD HÅRDESIGN SKAAREGATEN 140 AS,,,,,False,5.0
988764604,GRANDKVARTALET EIENDOM AS,,,,91305161,False,
988775541,GB HOLDING AS,,,,,False,
988777390,G & E HOLDING AS,,,74 15 60 40,,False,
988784125,GAVEGUTTA AS,www.gavegutta.no,post@gavegutta.no,81 57 36 65,414 06 369,False,
988796638,GRENLAND EIENDOMSMEGLING AS,,,35 96 26 00,,False,
988796859,GISLE HOEL AS,,gisle.hoel@oppdal.com,,958 63 389,False,
988797421,GARNÆS INVEST AS,,,97769810,,False,
988807362,GRØNNE HOLDING AS,,,64 85 53 00,,True,
988815322,GOLDCREST AS,,,,,False,
988815705,GCN HOLDING AS,,nielsen@utleiemegleren.no,22 93 29 32,,False,
988818542,GOD AS,,,,,False,
988829803,GUSH AS,,,,,False,
988834548,GIMCOM AS,www.gimcom.no,lasse@gimcom.no,91 63 55 65,91635565,False,
988839167,GURHOLT AS,,bent.gurholt@itum.com,35 94 21 45,93240080,False,
988839280,GRENSEN INVEST AS,,hpw@norstat.no,21 30 03 01,91799984,False,
988840793,GHN INVEST AS,,,,906 80 755,False,
988843393,GEIR SYVERTSEN AS,,,,,False,
988848379,GIPØ AS,,,,,False,
988848646,GRO BRÅTHEN AS,,,,,False,
988850241,GILL SUPPORT AS,,firmapost@autoindustri.no,67 06 24 00,,True,26.0
988852198,GODHAVN REGNSKAP AS,,tove@godhavn.no,73 98 28 00,,False,
988852333,GTK INVEST AS,,,71 22 95 86,90684048,False,
988857165,GYLDENLØVE HOLDING AS,,,32 83 90 30,,False,
988864811,GRÜNERLØKKA INVEST AS,,,,41621596,False,
988865281,GAM HOLDING AS,,,,,False,
988869031,GAS HOLDING AS,,,,92035179,False,
988871079,GILINVEST AS,,,,41422558,False,
988873357,GLOBE INVEST AS,,,,,False,
988874698,GRAN OPTIKK AS,,,,92406744,False,
988877549,GRØNDALEN EIENDOM AS,,,32 06 22 43,,False,
988877794,GAK HOLDING AS,,,22 95 00 40,93040513,False,
988879479,GA INVEST AS,,,56 33 31 12,,False,
988883255,G S HOLDING AS,,,,92250672,False,
988884480,G. EIENDOM AS,,svein@skg-regnskap.no,77 67 41 10,90555822,False,
988885541,GJULEM INVEST AS,,,69 22 23 21,,False,
988888745,GLITNE HOLDING AS,,nilsgauslaa@gmail.com,,975 84 725,True,
988889113,GEKRO HOLDING AS,www.optikergkrogh.no,geir@optikergkrogh.no,,930 30 851,False,
988889857,GULLBAKK INVEST AS,,,,90112535,False,
988893765,GAMAS INVEST AS,,,77 00 16 40,,False,
988895334,GRAFIA DESIGN AS,www.grafia.no,svein@grafia.no,71 20 29 30,,False,
988895733,GRUCO AS,,mail@rederiet-odfjell.com,55 27 00 00,,False,
988896829,GAND EIENDOM AS,,magnar.tveiten2@gmail.com,,953 06 769,False,
988897418,GH HOLDING AS,www.heglundholding.no,post@heglundholding.no,,901 35 905,False,
988899461,GLOBE TRAVELLER AS,,,,,False,
988903108,GURU AS,,,,,False,
988904422,GOG INVEST AS,,johan.g.mejlander@nordea.no,67 53 82 10,,False,
988904481,GOS INVEST AS,,,56 32 13 11,,False,
988906255,GARDO INVEST AS,,,33 14 03 30,901 76 802,False,
988908908,GEIR VØLSTAD HOLDING AS,,,51 66 11 44,,False,
988910619,GRENLAND HOLDING AS,,,,,False,
988913286,GTA HOLDING AS,,,,917 82 966,False,
988914797,GRYTNES HOLDING AS,,,33 04 42 00,93050705,False,
988914959,GRINDVOLD HOLDING AS,,grinvold@hotmail.com,,48075313,False,
988919772,GURINE AS,,,75 08 80 00,,False,
988921513,GJELSVIK HOLDING AS,,,,,False,
988929204,GARDSENDEN AS,,,,90128492,False,
988930938,GREEN HARVEST INVEST AS,,,,,False,
988930962,GRØNHAUG FORVALTNING AS,,,61 34 91 82,,False,
988931160,GAIA HOLDING AS,,,,90654282,False,
988933074,GT STRAY AS,,,,,False,
988935182,GIS HOLDING AS,,,,95932300,True,
988935301,GRANLY HOLDING AS,,,,,False,
988936820,GREÅKER DEKKSENTER AS,,,,,False,7.0
988938106,GK INVEST HOLDING AS,,post@folluminvest.no,,913 18 694,False,
988946737,GRASDAL HÅRDESIGN AS,,,,,False,6.0
988948306,GLADIUS AS,,,,,False,
988951129,GLENNE HOLDING AS,,,,90949111,False,
988953938,GRØNNEVIK HOLDING AS,,,,,False,
988954268,GRIMSRUD HOLDING AS,,,,95973200,False,
988957321,GLOBEX HOLDING AS,,,,,False,
988959049,GEIR STANGELAND HOLDING AS,,,51 67 31 53,,False,
988959065,GR-EIENDOM AS,,,38 39 97 50,,False,
988960896,GOL IL LØYPEDRIFT AS,,,,,False,
988962899,GRANMOVEIEN HOLDING AS,,,,99411980,False,
988963690,GE HEALTHCARE CLINICAL SYSTEMS NORWAY AS,,,23 18 50 50,,False,
988963755,GE HEALTHCARE HOLDING NORGE AS,,,,,False,
988965634,GODESETDALEN 24 AS,www.tjeltaeiendom.no,post@tjeltaeiendom.no,40 00 19 05,,False,
988966045,GROBLE INVEST AS,,,67 53 09 43,,False,
988970034,GMS HOLDING AS,,,22 44 68 46,,False,
988972207,GAARDE INDUSTRIES AS,,,,,False,
988972401,G-NES HOLDING AS,,,,,False,
988972614,GJL INVEST AS,,,,,False,
988973181,GLOPPE HOLDING AS,,,33 38 18 90,901 27 620,False,
988973386,G HOLDING AS,,,,90022265,False,
988976814,G JØRGENSEN MASKIN AS,,,,,False,
988977977,GRUDE GARTNERI AS,,grudegar@online.no,,90139516,False,83.0
988978078,GRØNNINGEN EIENDOM AS,,,,90735446,False,
988978248,GEIRVIND AS,,,90 68 15 95,,False,
988978728,GREENTOWN AS,,,22 97 45 50,,True,
988981338,GBA HOLDING AS,,,51 63 78 00,,False,
988982725,GVI RÅDGIVNING AS,,okh@gvi.no,,928 20 100,False,
988984949,GRAM HOLDING AS,,,,,False,
988985287,GV UTLEIE AS,www.gv.no,olegunnar@gv.no,74 07 66 20,95130745,False,
988985295,GETUR AS,,,,,False,
988985325,GV PARTNER AS,www.gv.no,anne-mari@gv.no,74 07 66 20,977 33 165,False,
988986208,GEIR BAKKEN AS,,,,,False,
988986232,GUBSEIS CONSULT AS,,g.brastein@c2i.net,67 41 09 20,419 21 470,False,
988986429,GAUSVIK HOLDING AS,,,,,False,
988986526,GUMØ AS,,,,,False,
988986585,GRENDATUNVEIEN AS,,,,,False,
988986682,GDI AS,,,40 00 85 27,,False,
988987034,GJENDIN AS,,,,,False,
988989002,G CHRISTENSEN INVEST AS,,,,,False,
988989207,GLOMMEN INVEST AS,,,,,False,
988989452,GULLØIEN HOLDING AS,,,,,False,
988990558,GUSS AS,,,,957 99 581,False,
988996793,GRØNENG HOLDING AS,,,,,False,
988998036,G.B. MYHRE HOLDING AS,,,,,False,
988998389,GSG HOLDING AS,,kk@ulg.no,,957 14 090,False,
988998699,GLOMSTAD HOLDING AS,,,,911 59 100,False,
988999571,GULLTJØNN INVEST AS,,,,,False,
989001779,GARD HOLDING AS,,,,,False,
989002635,GREGERS HOLDING AS,,,38 14 59 00,,False,
989003135,GARMAR HOLDING AS,,,,,False,
989005065,GON VEST AS,,monica-m@online.no,33 12 70 55,,False,
989005316,GLT HOLDING AS,,,,,True,
989006010,GUDBRANDSDAL HOLDING AS,,,,,False,
989008560,GEIRZ AS,,geir@postrom.no,,,False,
989009303,GIMI AS,,,,92883862,False,
989010794,GJESTRUM LARSEN HOLDING AS,,,33 17 20 50,,False,
989014501,GURIBY INVEST AS,,,67 17 78 50,,False,
989015494,GRAYSTON HOLDING AS,,,,,False,
989015605,GUNHILD KVEINE AS,,,73 94 33 83,93671244,False,
989015966,GJERT BRUN HOLDING AS,,,,,False,
989016415,GAMLEVEIEN 85 AS,,,,,False,
