organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
991878882,ORIGO ØVRE TORGGATE AS,,,,,False,
991883851,OLYMPIA INVEST AS,,,,92234627,False,
991891846,OJ MASKIN & TRANSPORT AS,,,,,False,
991892753,ODDA HOLDING AS,,torpetter@adbodda.com,53 65 19 20,913 11 981,False,
991894896,OKIO AS,,,,97059901,False,
991903666,O. LIEN A/S,,ole.bjorn.lien@gmail.com,55 95 04 23,,False,
991916970,ODD LANGDALEN FRUKT OG GRØNT - AVD BODØ AS,,,,,False,
991922113,OS ELEKTRISKE AS,,,,,True,22.0
991923357,OPPDAL HIBA-HYTTER AS,,,,,True,
991933395,OTTEREN ØYE AS,,,55 18 55 61,,False,
991940839,ON THE ROCKS INVEST AS,,thomas.grimeland@c2i.net,67 58 15 27,928 98 944,False,
991941150,ODD SUND AS,,,,,False,
991949763,OLSEN OG NYGAARD AS,,,,,False,
991980490,OSLO RECORDS AS,www.oslorecords.com,oslo@oslorecords.com,92 09 73 43,920 97 343,False,
991982132,O.L. ENGEN AS,www.olengen.no,firmapost@olengen.no,,90506972,False,19.0
991986472,OMAR'S CITY RENHOLD AS,,,,924 53 620,False,10.0
991986685,OLAS MATSENTER AS,,,,,False,
992002034,OCT HOLDING AS,,oct@bcjohnsen.no,,,False,
992005149,OTTO SVERDRUPS VEI 9 AS,,,22 13 93 10,,False,
992009209,OSLO OG VIKEN EIENDOM AS,,,,,False,
992023694,OCEAN YACHT CLUB AS,,solvn92@frisurf.no,,92024082,False,
992028629,OCEAN SERVICES AS,,,51 95 19 20,,False,5.0
992029722,ORION TRANSPORT OG MONTASJE AS,,,,,False,
992030372,OLE T. ANDREASSEN AS,,ole.t.andreassen@online.no,77 06 95 67,91571220,False,
992039981,OK KLINIKKEN AS,,,23 21 38 00,,False,6.0
992041641,OSLOVEIEN 46/48 AS,,rygge.eiendom@online.no,69 26 79 69,922 86 930,False,
992058161,OPPDAL UTELIV AS,,,,45252111,False,19.0
992061030,OSLO NYE HØYSKOLE AS,www.oslonyehoyskole.no,hei@oslonh.no,23 23 38 20,,False,190.0
992061294,OP INDUSTRISERVICE AS,,knut.lund@op-industriservice.no,,917 54 977,False,11.0
992062665,OTC INVEST AS,,,,,False,
992062738,OMANO INVEST AS,,,,,False,
992066814,OSLO MALERBEDRIFT AS,,,,40 60 26 02,False,
992071680,O AAS HOLDING AS,,,,,False,
992072121,ONSØYEN INVEST AS,,,,958 12 504,False,
992075279,OC HOLDING AS,,oddec@online.no,35 96 75 17,906 98 563,False,
992078588,ORE INVEST AS,,oyvind.ore@farsund.toyota.no,38 39 63 10,900 76 042,False,
992079398,O. L. ENGEN EIENDOM AS,,,,,False,
992082097,OPITZ TANNHELSESENTER AS,,,,,True,12.0
992086106,OPTIINVEST AS,,,,464 42 410,False,
992091851,ONSØYVÆRING AS,,joerher@online.no,,990 00 827,False,
992093382,ODD LUNDBERG AS,,,,907 26 849,False,15.0
992093609,OSLO SHIPBROKERS AS,,,,,False,7.0
992113944,OPTIKER VIKSVEEN AS,,,22 35 07 27,,False,5.0
992115653,OLE B. MORK AS,,,74 28 92 65,90631037,False,
992125659,OKRA AS,,,,,False,
992150750,ORIGO CONSULTING AS,,,,480 60 996,False,
992168765,OH EIENDOMSUTVIKLING AS,,post@ajour-as.no,,,False,
992170697,OVE KR. HAFSÅS INVEST AS,,,,,False,
992188030,ODFJELL MANAGEMENT AS,www.odfjell.com,,55 72 00 00,,False,186.0
992188065,ODFJELL MARITIME SERVICES AS,www.odfjell.com,mail@odfjell.com,55 27 00 00,,False,180.0
992193859,OS EIENDOM OG KONSULENTTJENESTER AS,,,,,False,
992208589,OSLO YACHT SERVICE AS,,,,,False,
992208724,OLJEFONDET AS,,,,,False,
992211148,OC EIENDOM AS,,,,,False,
992227273,OBRA EIENDOM AS,,,,954 43 656,False,
992231378,OXVOLD INVEST AS,,,,,False,
992238194,OQ INVEST AS,,olaqvale@online.no,,90551437,False,
992245077,OTTERHAUG AS,,,62 43 77 90,95087126,False,
992248017,OML INVEST AS,,,,,False,
992253533,OCTAVIUS AS,,octavius2008@gmail.com,,95024885,False,
992259418,ONARHEIM BRUK AS,www.alsaker.no,,53 43 01 30,,True,28.0
992268603,OLASTUEN HOLDING AS,,olastuen@ppnorway.no,,41466848,False,
992276851,OSLO KAPITALFORVALTNING AS,,kel@poppeco.no,,905 28 228,False,
992277807,OLD RIVER VILLAGE AS,,,,,False,
992314893,OLSEN & FARDAL AS,,,,,False,
992315520,ORTISI EIENDOM AS,,,,,False,
992319143,OCEAN IMPEX AS,,,75 09 57 00,,False,
992329432,OBISOFT NORGE AS,www.obisoft.no,info@obisoft.no,98 10 50 38,,False,
992331461,OPTISK KOMPANI SKI AS,,,,,False,9.0
992332417,OLAMO AS,,,,,False,
992349565,OSADAL INVEST AS,,g.belsnes@jlmr.no,,916002283,False,
992359447,OS HAGESERVICE AS,,,,,False,16.0
992360984,OMA CONSULTING AS,,ole.morten.amundsen@gmail.com,,,True,
992366605,ORKLAPØBBEN AS,,b-t-so@online.no,72 48 81 12,,False,6.0
992387548,OLE J. MOEN AS,,ojmoen@online.no,32 07 71 00,91354015,False,
992411074,OPTIKER LEBORG 2 AS,,eier.sandefjord@st.no.specsavers.com,,,False,13.0
992421371,OPPSANGER INDUSTRIBYGG AS,,,,,False,
992433825,OCEANMAR AS,www.oceanmar.no,vincent.jebsen@oceanmar.no,66 98 26 37,900 35 964,False,
992448164,OFFSHORE RACING SERVICES AS,,gro@spiritofnorway.com,,91705304,False,
992451645,OMD AS,,,22 04 83 00,,True,65.0
992462736,OLAF HELSETSVEI 6 AS,,,,,False,
992479094,OLTEDAL BILVERKSTED AS,,,51 61 66 20,,False,5.0
992482486,ONE TEAM AS,,,,91142655,False,
992508671,OJJ HOLDING AS,,,,,False,
992515228,ONE-SHOT NORGE AS,,,,,True,
992515449,OTRA HYTTEGREND AS,www.otrahyttegrend.no,,,,False,
992522577,OSLO MASKINSERVICE AS,,tom@oslomaskinservice.no,,90040904,False,
992528125,ONO HOLDING AS,,,,,False,
992549386,OVAS AS,,oasolh@gmail.com,,414 99 436,False,
992561599,OLARIS AS,www.olaris.no,evan@olaris.no,,920 22 500,False,5.0
992563265,OLVARD HOLDING AS,www.turbussentrondheim.no,firmapost@turbussentrondheim.no,72 88 60 58,915 51 913,False,
992566892,OPUS ARKITEKTER HOLDING AS,,,52 70 79 70,,False,
992567945,OSTERØY NÆRINGSEIENDOM AS,,jtliseth@broadpark.no,55 28 10 00,907 71 283,True,
992584548,ORANGE STUDIO AS,www.orangestudio.no,post@orangestudio.no,66 91 11 39,413 52 956,False,17.0
992619295,ON ARKITEKTER OG INGENIØRER AS,,,72 48 40 20,90850057,False,23.0
992619732,OHR HOLDING AS,,,,,False,
992636149,OTTESEN MASKIN & TRANSPORT AS,,,,90909245,False,
992637439,OBOS ULVESETH STRAUMSFJELLET AS,,,22 86 55 00,,False,
992639873,OGGE UTVIKLING AS,,,90 23 33 33,,True,
992653256,OBLIGASJON 1 AS,,,,,True,
992663820,OLONANA HOLDING AS,,,,,False,
992667184,OI HOLDING AS,,varehussjef.namsos@elkjop.no,74 27 22 66,909 17 777,True,
992671068,OSLO CITY KJØPESENTER AS,,,81 54 41 00,,False,
992683112,ODDVAR HANSEN AS,,,,,False,
992685611,OFOSSEN UTVIKLING AS,,,,,False,
992687398,OFFROAD FINNMARK AS,www.offroadfinnmark.no,post@offroadfinnmark.no,,905 00 951,False,
992688505,OPPLEV RØROS AS,,,72 41 00 00,,False,20.0
992698411,ORI HOLDING AS,,oddi77@hotmail.com,74 27 22 66,915 99 191,False,
992710357,OSCAR FINANS AS,,,,,False,
992714239,OXENØEN BRUK AS,,ofb@obos.no,22 40 40 00,,False,
992715804,OSLO IMPLANTATSENTER AS,www.osloimplantatsenter.no,post@osloimplantatsenter.no,22 20 50 50,403 00 001,False,
992721049,ONE AUDIT AS,,,,,True,
992731818,OMEN HOLDING AS,,klyven@online.no,,90943603,False,
992749733,OF HOLDING AS,,sis-mj@online.no,56 33 02 11,93407797,False,
992751657,OS LADE ALLE 27 AS,,oveprivat@svorka.net,95 10 03 90,,False,
992754796,O.O.M.HOLDING AS,,,,452 88 833,False,
992763183,OAR AS,,ola-arne.rosteggen@revisorkonsult.no,,909 30 488,False,
992763876,ORKLAND NÆRINGSPARK AS,,,,909 40 514,False,
992766425,OSLO SANITETSFORENING BRUSETKOLLEN AS,www.brusetkollen.no,adm@brusetkollen.no,66 98 79 00,,False,176.0
992776846,OAVIK CAPITAL AS,,,,41451560,True,
992779926,OK BAD AS,www.okbad.no,post@okbad.no,,47314857,False,11.0
992786329,ORSTADHUSET AS,,,,48998886,False,
992790962,OHANA INVEST AS,,,,004795238866,False,
992798068,OLSENBYGG AS,,,,415 15 588,False,
992798602,OPC MEGAPHON AS,,,,,False,16.0
992798688,ODAL TAKST OG EIENDOM AS,,erland@nordsetmoen.no,,91663651,False,
992802006,OPERATRIBUNEN AS,,,,,False,
992810874,OPS SOLUTIONS AS,,,,,False,
992822139,OPPDALSTOPPEN INVEST AS,,,,,False,
992825448,OBLIGASJON 2 AS,,,,,True,
992841257,OSLO FOTO AS,,,,98287501,False,15.0
992844817,OVE'S RØR & MEK. AS,,,51 49 71 05,958 88 308,False,19.0
992847557,ODD GRØDUM TRANSPORT AS,,,,,True,43.0
992850949,OSSIA AS,,,,,False,
992851554,O. HÅVARDSTUN AS,,,,,False,16.0
992856688,OSLO TANNLEGEVAKT OSLO AS,www.tannlegevaktoslos.no,mail@tannlegevaktoslos.no,,,False,
992863366,OS BUSINESS CONSULTING AS,,,,90 55 79 93,False,
992874201,OBOS NETT AS,www.opennet.no,service@opennet.no,+47210161,,True,35.0
992902027,ONARHEIM EIENDOMSFORVALTNING AS,,onarheimlena@gmail.com,,917 37 243,False,
992915927,OSLO PHARMA INVEST AS,,johnnyng06@gmail.com,,,False,
992922478,OP EIENDOM AS,,sten@op-elektro.no,78 46 01 50,909 59 942,False,
992923466,OLAV EIKENÆS AS,,sandane@norli.no,,901 72 010,False,
992930160,OLSVIKSKARET EIENDOM AS,,,,,False,
992982152,OLLIS INDUSTRI AS,,ollis.industri@hotmail.com,,,False,
993033758,OSLO/AKERSHUS CAR COMMUNICATION AS,,,,93001427,False,12.0
993040916,ODEXER AS,,chris@odexer.no,,,False,
993045209,OSLO CITYAPARTMENTS AS,,,,,False,7.0
993084085,OLAV TEIGEN DAGLIGVARER AS,,skulestadmo@rema.no,56 52 28 40,907 29 894,False,
993085707,OLE ERIK BERG HOLDING AS,,,,,False,
993106623,OPPSIDEN EIENDOM AS,,,,,False,
993108154,OGIVER AS,www.revigo.no,post@revigo.no,77 00 64 00,,True,
993110477,OK VATNØY AS,,,,,False,
993110825,ORTHOBACHE AS,,,22 28 87 99,997 20 540,False,
993111104,ONTARIO AS,,,,93457897,False,
993113956,OLIVER EIGEDOM AS,,,,,False,
993134767,OLSSON AS,,,,,True,
993138932,OSLO VEDLIKEHOLD OG SNEKKERSERVICE AS,,,,901 59 418,False,6.0
993153249,OVESEN TAXI AS,,stein-erik@ovesen.cc,53 42 54 88,982 50 140,False,
993157058,OMJ HOLDING AS,,,,92806432,False,
993169722,OPPLAND MALER OG GULVSERVICE AS,,,,970 74 227,False,
993174378,OM INVEST AS,,,,,False,
993180343,ODDPICTURES FILMPRODUCTIONS AS,www.oddpictures.no,oddpictures@gmail.com,,928 54 267,False,
993205370,ORTHOCONSULT AS,,,,99508088,False,
993205486,O. ESPEDAL HANDELSGARTNERI AS,,post@espedal.no,,,False,44.0
993229229,ORYX HOLDING AS,,,,,False,
993243450,ORSKOG EIENDOM AS,,,22 83 14 10,,False,
993256331,ODD TVEDT & CO AS,,,55 59 98 90,924 07 656,False,
993259713,ONLINE MC AS,,,57 72 55 35,,False,
993328111,OSLO HOLDING AS,,,,,False,
993341258,OTSI INVEST AS,,,,912 40 025,False,
993342084,OKKENHAUG EIENDOM AS,,ina@okkenhaug.no,73 80 40 00,905 87 879,False,
993349402,ONSØY HYTTEPARK AS,,,69 33 91 52,41418020,False,
993350796,ORN INVEST AS,,oroennin@msn.com,,992 97 365,False,
993363324,OAH INVEST AS,,,,,False,
993381691,OED INVEST AS,,,,,False,
993389277,OSCARDI AS,,owenythun@hmail.com,,99329045,False,
993399302,OPSUND CONSULT AS,,,,,False,
993399604,OSWO EIENDOM AS,,,,,True,
993438081,OPTIMAR EIENDOM AS,,,,,False,
993438200,ON LINE TRANSPORT AS,,,,,False,
993446106,OTAL HOLDING AS,,,,,False,
993453838,OSU TOMTE- OG PROSJEKTUTVIKLINGSSELSKAP AS,www.osu.no,post@osu.no,,,True,
993455458,OSLO PICTURES AS,www.oslo-pictures.com,post@oslo-pictures.com,,,False,
993469327,OYDA AS,,,,,False,
993479438,O.LØKEN HOLDING AS,,oddgeir@kkraft.no,,90152054,False,
993481963,OVERHALLA IT AS,,post@rohcomputer.no,74 79 50 60,909 55 854,False,9.0
993487252,OPTALBE RESTAURANTDRIFT AS,,,33 44 64 53,,False,17.0
993527270,OSLO RØR & SANITÆR AS,oslors.no,kristian@oslors.no,,454 88 211,False,7.0
993531979,OLAV JETLUND AS,,,,,False,
993558672,OSLO MASSASJE AS,,,,,False,
993561274,OFFTRACK AS,www.offtrack.no,jwagnild@gmail.com,,93036662,False,
993569550,OSPHAUGEN AS,,,55 12 00 50,,False,
993575968,OSLO TRANSPORT & SPEDISJON AS,,post@otrans.no,67 07 30 70,,True,5.0
993581801,O&K INVEST AS,,,,,False,
993590703,OSLO TRANSPORT AS,www.oslo-transport.no,post@oslo-transport.no,22 68 31 00,403 04 444,False,17.0
993596469,ODESSA PARTNER AS,,,,417 44 000,False,
993619612,ODDVAR SVENDSEN AS,,,,,False,
993646091,OLSBERG LOGISTIKK AS,,,,,False,
993769533,ODDEN FORVALTNING AS,,,,,False,
993772275,OAC TOMT AS,,,23 11 20 00,,False,
993774375,ORRE EIENDOM AS,,,,,False,
993786772,OKEANOS.NET AS,www.okeanos.net,post@okeanos.net,48 89 00 40,,False,
993830798,OVE ØEN HOLDING AS,,,32 09 09 34,90191821,False,
993837490,OBAX AS,,post@obax.as,,905 39 940,False,
993840289,ODALSGATA 29 AS,,post@hvaminvest.no,63 80 17 60,979 67 202,True,
993840300,ODALSGATA 25 AS,,post@hvaminvest.no,63 80 17 60,979 67 202,True,
993860808,OPHELIX SCANDINAVIA AS,www.ophelix.no,oslo@ophelix.no,22 16 16 22,,False,
993891029,ODIN VEDLIKEHOLD AS,www.odinvedlikehold.com,post@odinvedlikehold.com,,413 15 600,False,9.0
993891444,OMEGA INDUSTRIER AS,,post@omegaindustri.no,69 39 00 53,909 89 886,False,14.0
993891932,OCULOMOTORIUS AS,,,,,False,
993901458,OSEN HOLDING AS,,joker.osen@ngbutikk.net,,,False,
993906174,ORANGE AERIAL AS,www.orangeaerial.com,reidar@orangeaerial.com,,934 59 578,False,
993914037,ONE MACHINING AS,,,,,False,21.0
993920525,OEN INVEST AS,,cato@oen.no,,97700600,False,
993924741,OSLO ECONOMICS AS,www.osloeconomics.no,post@osloeconomics.no,,,False,101.0
993955353,OVERNKLINIKKEN AS,,overn@overnklinikken.no,32 75 75 00,901 33 452,False,5.0
993956961,OSCARSBORG GJESTEHAVN AS,,,,979 73 181,False,
993961361,ORV HOLDING AS,,ottovik@frisurf.no,57 87 77 28,916 21 287,False,
994012959,OSTEREIDET SENTER AS,,,,,False,
994013548,OK VARME & SANITÆR AS,,,,,False,
994038443,ORTO POLARE AS,,,,,False,
994050923,OMEGA NORGE AS,www.omeganorge.no,omega@omeganorge.no,,932 02 890,False,
994054503,OSLO HORSE SHOW PROMOTION AS,,post@oslohorseshow.com,21 54 79 80,90852248,False,
994064983,ODDA LIFTUTLEIE AS,,,,,False,
994066218,OSLO VAREBIL SPESIALISTEN AS,www.oslo-varebilspesialisten.no,ellyoub@online.no,22 64 90 00,922 38 175,False,
994071025,OTAS HOLDING AS,otas.no,,56 19 14 00,957 01 400,False,
994090127,OH&HH AS,,,,90134221,False,
994170821,OKSARELVA KRAFT AS,,olav.sandvik@knett.no,,997 01 843,False,
994202294,ONL INVEST AS,,ole@gastech.no,57 75 62 06,977 60 004,False,
994202928,O. EMDAL AS,,,70 26 45 22,904 76 190,False,
994204637,OLIVER TRAVEL AS,www.olivertravel.no,gretha.thuen@olivertravel.no,,,False,
994209833,OPULENS NÆRING 2 AS,,,22 67 74 50,984 00 000,False,
994210092,ODD-RUNE HANSEN AS,,,,,False,
994254391,ONE O ONE AS,,,74 04 27 97,,False,
994261258,OS MANUELLTERAPI & FYSIOTERAPI AS,,,,,False,
994263609,OPPTUN EIENDOM AS,,,,,False,
994266969,OPPLÆRINGSKONSULENT O. GISKEØDEGÅRD AS,,,,,False,
994270877,ORS INTERNATIONAL AS,,,,,False,
994272713,OPTIEL VEST AS,,,51 57 15 52,,False,
994277626,OK VARMETEKNIKK AS,,osh@ok-varmeteknikk.no,,906 10 761,False,6.0
994288024,ODELSKRAFT CONSULTING AS,,jarle.lysberg@lyshold.no,,,True,
994292757,OMSORGSHJELPEREN AS,www.vevlestova.no,vevlesto@online.no,56 19 19 09,478 02 083,False,
994293001,OSESTØLEN BILSTALL AS,,,,,False,
994297996,O.HANSEN & SØNNER EIENDOM AS,,,,,False,
994301950,OBRA INVEST AS,,,,977 43 112,False,
994308777,OPHUZ FRISØR AS,,,75 69 14 40,,False,7.0
994312065,OSLO BONANZA AS,,,,917 74 001,False,15.0
994318357,OFTEDAL FINANS AS,,trond.oftedal@lyse.net,,982 91 093,False,
994341464,OS FILMSENTER AS,,,,,False,
994344951,OSLOFJORD UTVIKLING AS,,,,,False,
994376276,OH-INVEST AS,,post@brhindenes.no,55 19 91 00,,False,
994397745,ODDBJØRN THOMASSEN AS,,,,90635881,False,
994412051,OBC EIENDOM AS,,roar.jacobsen@kontur.as,,416 05 880,False,6.0
994418750,OTAS SERVICE AS,www.otas.no,,56 19 14 00,957 01 400,False,
994433210,OPPDAL HOTELLINVEST AS,,,,,False,
994444484,ORKLA RENHOLD AS,,post@orkla-renhold.no,,947 99 944,False,23.0
994449826,ODAL ENTREPRENØR AS,www.odalent.no,,91 74 22 41,,False,7.0
994460048,OM MEASURING TOOLS AS,www.omeasuring.com,annexta@online.no,,4790504032,False,
994469002,OPPDAL SPEKEMAT AS,,,,,False,46.0
994469630,OMA KRAFT AS,,,,,False,
994485776,ONE2TOUCH AS,www.12touch.no,,55 58 30 50,,False,
994495895,OSM BERGEN CEMENT AS,www.kgjs.no,,55 17 51 00,,False,
994495933,OSM BERGEN TANK AS,www.kgjs.no,,55 17 51 00,,False,
994496387,ORRESTIEN BARNEHAGE AS,,,,,False,22.0
994520229,OLAV'S HOT ROD GARAGE AS,,,,90030740,False,
994520237,ORANSJE INVEST AS,,,92 69 76 02,92697602,False,
994525174,OSE AS,www.oseing.no,fimapost@oseing.no,,,False,24.0
994528890,OA WILHELMSEN HOLDING AS,,,,,False,
994530836,ODAL BIL AS,www.odalbil.no,,62 96 22 65,,False,7.0
994539736,OSLO BYGG INVEST AS,,mail@lmc.as,23 24 43 70,90657072,False,
994549413,ORKLA TREBRENSEL AS,www.orkla-trebrensel.no,post@orkla-trebrensel.no,,416 23 817,False,
994549685,OPPDAL HOTELLDRIFT AS,www.skiferhotel.no,,,,False,93.0
994560298,OMERTA NOR AS,,,,913 78 222,False,
994561669,OCCASIO AS,,erik@dahl.vu,,,False,
994564889,OIOI ODALSGATA 47 AS,,,,480 79 781,False,
994586270,OCEAN INDUSTRIES SERVICES AS,,,,952 99 958,False,11.0
994597752,OCEANFJORD AS,oceanfjord.no,post@oceanfjord.no,,926 87 028,False,
994617982,OPACAD AS,,hildepeder@gmail.com,,901 40 046,False,
994626671,ODDVAR JOHNSEN. AS,,,,952 75 893,False,
994631551,OHK PILESTREDET 8 AS,www.hudpleieklinikken.no,,,901 54 545,True,
994695509,O. B. SOLVANG AGENTUR AS,,,,,False,
994704869,OSLO XL ESTATE AS,,,,,False,
994740199,OFFSHORE KINETICS AS,www.offshorekinetics.no,hov@offshorekinetics.no,,473 94 343,False,
994763601,OCEAN CLOUD AS,,,,928 17 387,False,
994764896,OFOTEN BRØNN- OG ENERGIBORING AS,,,,95118668,False,
994767607,OBTINEO I AS,www.raederbing.no,oyss@raederbing.no,23 27 27 00,,False,
994774573,OVERBLIKK AS,,,,,False,
994790668,OKLIA AS,,,,,False,
994802615,OSLO BOLIGBYGG AS,,,,,False,
994824066,OPTIMAL NORGE AS,www.optimalnorge.no,post@optimalnorge.no,41 53 24 20,,False,10.0
994841777,OPUS TEAM AS,,,,,False,197.0
994876880,OHB EIENDOM AS,,,,990 30 726,False,
994881779,OSLO SKOLEBYGG AS,,,,,True,
994888161,ORSTADVEGEN 130 KLEPP AS,,,,,False,
994888609,OPPISTOV AS,,,,,False,
994894277,ORION EIENDOM ALTA AS,,ronald@nordnorskbygg.no,,917 41 698,False,
994894293,ODONTOVET AS,,martin@odontovet.no,72 44 12 77,909 10 016,False,
994905686,ODD OG HEGE'S HELSEKOST AS,,,,481 33 187,False,10.0
994915118,OVE DAHL HOLDING AS,,ove@dahlservice.no,,,False,
994915398,OJS INVEST AS,,,33 78 48 30,911 95 423,False,
994920790,OSLO-AKERSHUS RØRLEGGERBEDRIFT AS,,,,,False,67.0
994921061,ORRE TOMATER AS,,post@orregartneri.no,,915 46 764,False,35.0
994926071,OLAS ØYRIKE AS,,,,,False,7.0
994926403,OLIANA AS,,,,948 72 106,False,
994941372,OUTDOOR ENVIRONMENT TECHNOLOGY AS,,,,92463430,False,
994950967,ODIN PROSJEKT AS,www.odinprosjekt.no,,53 00 33 30,,False,43.0
994962507,OLAV ODDEN SVEISEVERKSTED AS,,mail@ots.no,67 12 24 60,905 65 143,False,
994970097,ORKDALSVEIEN 82B AS,,,,90871796,False,
994984039,OLAF TUFTE AS,,lasse.rougthvedt@nsp1.no,,,False,
994984322,OSAKA SUSHI TØNSBERG AS,,,,,False,9.0
994984438,OHK GRÜNERLØKKA AS,www.hudpleieklinikken.no,,22 46 88 50,,True,
995003279,OFFROAD POWER AS,,terjetorp68@gmail.com,,970 00 900,False,
995020815,OSLOVEIEN 36 AS,,,,,False,
995041928,OSCARS GATE 47/49 I AS,,,67 12 70 00,,False,
995042762,OTIVIO AS,,,,,False,6.0
995073307,ORKLA HEALTH OCEAN AS,vmo.no,post@vmo.no,,979 82 157,False,33.0
995073528,OSLOFJORD PROPERTY GROUP AS,,helen.lohren@live.no,,986 76 073,False,
995080214,OS KRANSERVICE AS,,bhalhjem@online.no,,909 32 403,False,
995082322,ORTOCARE AS,,,32 80 93 93,,False,
995096846,ORG EIENDOM AS,,,62 95 35 55,,False,
995126923,ONIDA AS,www.ojada.no,erik.braathen@ojada.no,23 23 99 50,,False,
995135469,ONEPIECE JUMP IN AS,,,,,False,9.0
995139634,OSEBERG HOLDING AS,,,,,True,
995159783,ONSØY HOLDING AS,,trine.andersen.johannessen@multiconsult.no,,977 59 608,False,
995192969,OKKA HOLDING AS,,oleerikal@gmail.com,,957 45 767,False,
995197723,ODIN CAMPING AS,,,,45600382,False,10.0
995204177,OPE HOLDING AS,,,,976 93 301,False,
995210819,OE AUSTEGARD AS,,,,99095287,False,
995217988,OTTESTAD RØRSERVICE AS,o-ror.no,firmapost@o-ror.no,,994 19 697,False,
995227371,OPTIPHARMA AS,,,99 74 13 00,997 41 300,False,6.0
995272709,OMLAND INVESTMENTS AS,,,,,False,
995279312,OSEBERG AS,,,,,False,
995285835,ODIN ENTREPRENØRFIRMA AS,,,,,False,12.0
995319640,OHLOGY AS,www.ohlogy.com,henrik@ohlogy.com,,41511563,False,5.0
995325055,OBOS KVÆRNERBYEN AS,,,,,True,
995331934,ODD NORDSTOGA MUSIKK AS,,,,,False,
995336588,OSLO FINANSINVEST AS,,jorgen.gvein@dkr.no,,908 91 968,False,
995348969,ORSTADVEGEN 132 A KLEPP AS,,,,908 32 061,False,
995355566,OSCARSBORG INVEST AS,,,22 34 00 00,,False,
995359448,OLAVSTOPPEN AS,www.olavstoppen.no,post@olavstoppen.no,51 30 30 90,,True,72.0
995383586,O.M. CHINESE IMPORT AND TRADING COMPANY AS,,oddvargjerde@tussa.com,70 01 61 80,402 33 154,False,5.0
995391120,OMB MANAGEMENT AS,,,,,False,
995397293,OLDSCHOOL AS,www.alsco.no,bvl@alsco.no,,924 49 363,False,
995398044,OMNIVOR AS,,,,,False,
995398117,OPPDRETTERNES MILJØSERVICE AS,,gudbrand@oms-as.no,,900 84 729,False,8.0
995403234,OIG INVEST AS,,,95 30 17 30,,False,
995408309,OTTERSEN RACING AS,,asle@ottersenracing.com,22 64 81 10,,False,
995418274,OHK BOGSTADVEIEN 49 AS,www.hudpleieklinikken.no,julie@hudpleieklinikken.no,22 46 88 50,,False,8.0
995422387,ORKDALSVEGEN 35 AS,,,,,False,
995435454,OMEGA XL AS,,,22 87 87 00,,False,
995487691,OSLO EIENDOMSBESTYRELSE AS,,,,957 33 756,False,
995498294,OCS HOLDING AS,,,,,False,
995499517,OM-PA AS,,maspm@online.no,90 62 67 36,922 99 861,False,
995504790,OVESEN UTLEIE AS,,,,97690090,False,
995524651,ODDMUND JOAKIMSEN AS,,oddmund.joakimsen@gmail.com,,907 40 387,False,
995542854,OSLOFOLK AS,,gustaf@svedbergh.no,,469 38 393,False,
995566435,OSS PÅ HJØRNET AS,,,22 28 07 04,,False,
995588846,OBAN AS,,oddbjorn.helgeland@lyse.net,41 20 79 74,412 07 974,False,
995593807,ORMUZ AS,www.immobiliare.no,jon.gunnar.pedersen@arcticsec.no,,911 89 245,True,
995602628,ORIENTMENY AS,,post@orientmeny.no,91 91 40 10,923 36 416,False,
995613239,OS PARKERING AS,,,56 57 50 00,,False,
995617838,ODIN EIENDOM HOLDING,,odin.service@hotmail.com,,950 54 183,True,
995633205,OASEN NÆRINGSPARK AS,www.oasenparken.no,gunn@auris.as,,91561163,False,
995633612,OPAR DIGITAL MARKETING AS,,mail@festningen.info,,98854030,False,
995638169,OCCASIONE AS,,,,,False,
995640309,OTJ INVEST AS,,,,,False,
995640996,OCEAN FARMING AS,,,,,False,16.0
995668416,OSTER SHIPPING AS,,,53 50 59 99,901 42 919,False,
995679604,OPS COMPOSITE SYSTEMS AS,,,,,False,15.0
995680084,ODD STENSVOLD AS,,post@oddstensvold.no,33 11 12 83,951 28 404,False,9.0
995682362,OCEANUS SHIPPING AS,,,,,False,
995683326,ONE2CEL AS,www.one2cel.no,post@one2cel.no,23 21 01 10,,False,
995692511,OLSET ENTREPRENØR AS,,,57 73 03 56,,False,7.0
995695294,OPTIMO AS,www.optimo.no,tom.knudsen@optimo.no,,90839737,False,
995695421,ON-SITE NORWAY AS,,,22 73 83 00,,False,5.0
995698218,OTHELA HOLDING AS,,terje.helle@gmail.com,,905 64 249,False,
995702002,OMBO HOLDING AS,,,51 89 30 86,,False,
995702258,OPPSJØ NÆRINGSPARK AS,,,,91398780,False,
995717794,OSLO TRYKKLUFT AS,www.oslotrykkluft.no,kontakt@oslotrykkluft.no,22 78 73 00,905 59 646,False,9.0
995725126,OCTOPUS MEDICAL AS,,peppe.pettersson@octopusmedical.no,22 22 31 64,,False,6.0
995728893,OLE K. HOLDING AS,,,,,False,
995742349,ORIENTAL IMPORTER & WHOLESALER AS,www.orientalfood.no,info@orientalfood.no,53 50 13 70,,False,
995756706,ORZADA AS,,,90 13 75 05,,False,
995776537,OXY SOLUTIONS AS,www.oxysolutions.com,magali.lebomin@oxysolutions.com,,,False,
995779242,OSLO TANNREGULERING AS,,,,480 45 117,True,7.0
