organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
979676530,FARSUND SENTER AS,,post@pricefarsund.no,,905 90 507,True,
979679998,FREDENG AS,,,,977 73 533,False,
979682840,FLEX KONGSVINGER AS,,,62 81 40 20,,False,
979688075,FIBULA AS,,,22 69 99 20,,False,
979691068,FERIESENTERET HERKULES AS,,,35 52 90 80,,False,
979694504,FANEVIK BYGG AS,,sonja@fanevik.no,57 75 79 80,,False,
979696825,FLYBUNKRINGSSERVICE AS,www.flybs.no,,33 45 24 22,,False,12.0
979699492,FJELLVÅKEN AS,www.visitrauland.com,,,,False,8.0
979700075,FORNEBU MARINA AS,,,67 51 85 30,,False,
979706197,FYKSE 70/6 AS,www.gamlastovo.no,gamlastovo@online.no,56 55 60 20,97168511,False,
979708076,FINSBRÅTEN AS,,post@finsbraten.no,63 92 34 00,,False,
979710054,FOTOSERVICE AS,,,37 02 10 80,,False,7.0
979713193,FRÆNA SEAFOOD AS,,ole@oh-fiskeeksport.dk,,97500012,False,
979734603,FLOAT BIOPRO AS,,svein@floatbiopro.no,,924 30 930,False,
979738498,FAMI HOLDING AS,,,66 80 40 04,,False,
979743041,FIXBIL NESTTUN AS,www.fixbil.no,nesttun@fixbil.no,,,False,6.0
979744900,FINN MOHN AS,www.finnmohn.no,post@finnmohn.no,55 29 90 20,,False,
979749082,FREMME AS,,,70 17 61 40,,False,14.0
979751354,FIGE EIENDOM AS,,svenn@jke.harstad.no,,412 30 539,False,
979753403,FOTOGRAF TOM HAGA AS,www.tomhaga.no,fotograf@tomhaga.no,51 89 36 00,,False,
979754582,FRI FLYT AS,www.friflyt.no,erlend@friflyt.no,22 04 46 00,90622099,False,23.0
979755589,FORLAGET MEDIA AS,,einar@fmedia.no,33 31 82 50,,False,
979757611,FREDDY MATHISEN AS,,,69 13 14 92,,False,12.0
979766165,FRAMOVER BIT FOR BIT AS,,elilingeboatwright@gmail.com,,901 48 997,False,
979774567,FINANSFORVALTNING EIENDOM AS,,ivar@kbgruppen.no,,913 53 358,True,
979778341,FRITZØE ENGROS AS,www.fritzoeengros.no,engros@fritzoeengros.no,33 13 64 00,,True,82.0
979778570,FRISØRSENTERET AS,,,51 48 01 62,,False,
979778716,FILM & FOTO DESIGN AS,,,,907 51 570,False,
979788282,FISKEHELSE NORD AS,www.fiskehelse.no/fhnas,,,95924960,False,
979793677,FOSSAN TRANSPORT AS,,,74 15 11 57,,False,
979796528,FOSSAN SKOGSDRIFT AS,,,32 74 70 20,,False,
979800169,FERROSPES AS,,,69 16 99 36,980 14 260,False,
979800495,FORETAKSHJELP AS,,,,,False,
979806930,FOTTERAPEUT CHRISTINA AS,,,76 07 21 19,,False,
979814054,FØRDE SEMENTVARE AS,,fs@fsement.no,99 21 25 55,,False,67.0
979817517,FAMOS ENGINEERING AS,,,,,False,
979823126,FAGERSAND AS,,,63 85 08 18,,False,
979827237,FRITTUN AS,,,69 27 01 01,,False,
979834209,F.T UTVIKLING AS,,,38 32 08 80,,False,
979838336,FUNDAMENTERING AS,,fas@fas.no,73 82 26 30,,True,95.0
979840845,FORTIUS EIENDOM AS,,sh@tet.no,,92881086,False,
979846126,FAGERBORG INVEST AS,,,22 94 16 00,,False,
979869770,FOSEN TRANSPORT AS,,,72 51 50 00,,False,10.0
979876475,FRYSJAPARKEN EIENDOM AS,www.soeiendom.no,post@mallingco.no,24 02 80 00,,False,
979877463,FRISØR DÅRELOKKEN AS,,,56 51 05 40,,False,
979879490,FRANSKE FERIEHUS AS,,,,,False,
979879679,FEIOSBUI AS,,,57 69 76 22,951 72 583,False,23.0
979882661,FRANKENDALSVEIEN 91 AS,,,,,False,
979890559,FIGURES ØST AS,,firmapost@jtpartner.no,67 52 29 50,,False,5.0
979896565,FÆRØY EIENDOM AS,,,,,False,
979906986,FRIIS ARKITEKTER AS,www.friisarkitekter.no,nils@friisarkitekter.no,32 74 15 94,97062611,False,7.0
979909691,FUSIMA AS,,,,,False,
979912986,FORMUE PRIVATE EQUITY AS,www.formue.no,,24 12 44 00,,True,
979915772,FREM EIENDOMSMEGLING AS,www.fremeiendomsmegling.no,,32 79 28 80,,True,16.0
979916841,FAGERNES HANDELSSTED AS,,,76 96 94 40,,False,
979917376,FAUSKE RENGJØRING AS,www.busch-s.no,busch@busch-s.no,+4775545700,+4790720747,False,21.0
979917422,FANA TRANSPORTKONTOR EIENDOM AS,,,,,False,
979929579,FRIBO AS,,,73 91 23 47,,False,
979932553,FLEXIDEKOR AS,,,69 22 99 50,900 12 265,False,
979938209,FREDENSBORG HOLDING AS,,,64 93 14 44,90929794,False,
979940033,FORENINGSLOTTO AS,,,33 48 33 00,,False,
979940475,FINNMARK GJENVINNING AS,,,78 44 00 66,,False,7.0
979942028,FROLAND UTBYGGINGSSELSKAP AS,,,,46826485,False,
979943989,FERJEVEIEN 6 AS,,,38 39 06 33,,False,
979944535,FOTO LYSTAD VOLDA AS,,perlystad@yahoo.com,70 07 84 16,,False,
979946651,FJELDSKILEN EIENDOM AS,,livthue@hotmail.com,46 42 20 60,986 55 207,False,
979953747,FANTOFTVEIEN 38 AS,,info@fantoftstavkirke.com,55 60 40 00,,False,
979953887,FAMMESTAD AGRO AS,www.agrosan.no,post@agrosan.no,56 35 30 42,,False,
979955987,FLATØY MØBLER AS,,,75 04 14 66,,False,14.0
979964692,FLOR & FJÆRE AS,florogfjare.no,hanne@florogfjare.no,51 11 00 00,,False,113.0
979965990,FALCK-YTTER AS,,mail@falckytter.no,66 76 24 20,,False,
979968353,FREDRIKS HOLDING AS,,,51 89 01 54,,False,
979968507,FAGTRE AS,,,33 06 23 35,,False,
979979630,FUTHARK ARKITEKTER AS,,post@futhark-arkitekter.no,,,False,13.0
979981236,FARSUNDS GARASJEN AS,,or@rs-f.no,,90683233,False,
979983646,FURNITURE PRODUCTION INTERNATIONAL AS,,rolf@fpi.no,22 02 60 10,,False,
979996950,FREDRIK & LOUISA SERVICES AS,,,66 76 12 60,,True,43.0
980001253,FROGNER FYSIOTERAPI AS,,,63 82 83 71,92839878,False,
980006131,FLORØ SERVICESENTER AS,,,,,True,21.0
980020029,FEINSCHNEKKER AS,www.takstsenteret.no,ah@takstsenteret.no,,901 33 963,False,
980029751,FJELLGATA 2 AS,,liop@omfjeld.no,62 88 80 00,,False,
980041514,FRANZ JAGER HOLDING AS,www.safesenteret.no,post@safesenteret.no,63 82 66 78,92892218,False,
980049159,FRONT ENTREPRENØR AS,,nils@nilsberg.no,23 03 94 80,90570433,False,48.0
980053768,FUXITE AS,,fuxite@terra-control.com,,,False,
980062651,FONNAFLY AS,,,,,False,
980067653,FOURFIELD SCANDINAVIA AS,www.fourfield.se,mari.kveberg@accountor.no,+46850572000,,False,
980070123,FARGEHUSET AS,,,,,False,
980113779,FOLLO BYGG OG EIENDOM HOLDING AS,,,64 91 38 50,,True,
980118223,FINSPAR AS,,arharsta@online.no,90 89 12 35,,False,
980119602,FLASH AS,,,90 55 32 22,,False,
980126706,FAGTRYKK AS,www.fagtrykk.no,post@fagtrykk.no,73 10 18 00,,False,13.0
980127850,FROST EIENDOM AS,,,,,False,29.0
980130479,FØRDE BOWLINGHALL AS,www.pizzabowling.no,hei@pizzabowling.no,48 44 40 84,,False,8.0
980169758,FRØYA RØR OG SVEISESERVICE AS,www.froyaror.no,endre@gynnild.no,,909 48 020,False,
980183513,FRISØRLOFTET AS,,,56 17 61 01,,False,6.0
980190404,FORFLYTNINGSTEKNIKK AS,,,,,False,
980190773,FB GROUP HANDEL AS,,frank@gbgruop.no,,900 51 226,False,
980209172,FIX DAME OG HERREFRISØR AS,,,51 60 56 60,,False,5.0
980210928,FJAKE INVEST AS,,,,,False,
980227383,FJELDS EIENDOM OG INVEST AS,,elys@online.no,62 83 06 57,,False,
980237516,FREESOFT AS,www.freesoft.no,firmapost@freesoft.no,56 31 78 88,,False,
980240789,FREDRIKSTAD TANNTEKNIKK AS,,,,90102906,False,
980249484,FRODE OPPØYEN AS,,,73 92 01 96,,False,
980250008,FRESENIUS KABI NORGE AS,,halden@fresenius-kabi.com,69 21 11 00,,False,28.0
980250202,FAKTA RÅD & REGNSKAP AS,,erik@faktarr.no,62 52 26 10,906 07 480,False,
980252434,FRANOCO AS,,,,,False,
980252795,FOLLO FJERNVARME AS,www.follofjernvarme.no,firmapost@olavthon.no,64 19 70 90,982 95 010,True,6.0
980253015,FRYDENBORG BARNEHAGE AS,,,37 15 11 17,,False,29.0
980262944,FØNIKS VASK OG RENS AS,www.foniks.no,post@foniks.no,92 80 04 75,926 40 415,False,15.0
980273652,FRØYSAA HOLDING AS,,,38 02 64 43,,True,
980277380,FIVE AS,,carsten@carstenfive.no,67 55 19 96,905 99 752,False,
980292533,FIRDAVEGEN 1 AS,,,,,False,
980323501,FOSENKRAFT ELEKTRO AS,,fki@fosenkraft.no,72 52 04 20,,False,27.0
980334171,FISKETORGET STAVANGER AS,,,51 52 73 50,91103949,False,76.0
980334430,FREDORA CONSULT AS,www.adaoraconsult.no,ingvar@adaoraconsult.no,,90785990,False,
980339807,FIRE SECURITY AS,,headquarter@fire-security.com,38 17 84 20,,False,10.0
980343006,FANA ENTREPRENØRFORRETNING AS,www.fana-entr.no,post@fana-entr.no,55 13 84 85,95110415,False,11.0
980343103,FOTOGRAF TOM HANSEN AS,,,90 19 44 88,90194488,False,
980347478,FRYDENTOPP AS,,,35 54 24 00,,True,
980347745,FM MATTSSON NORWAY AS,,kimberly.lerfald@fmm-mora.com,22 09 19 00,41279095,False,11.0
980348466,FANA STEIN & GJENVINNING AS,,,55 11 87 00,,True,30.0
980353249,FRØYA FISK OG SKALLDYR AS,,,72 44 87 84,,False,
980360105,FINANSGRUPPEN PROSJEKT AS,,tore.haugnes@fgeiendom.no,71 57 02 90,93212594,True,
980361128,FOTO ERIK AS,,,,,False,
980366561,FITNESS 24/7 AS,,,37 04 33 28,,False,
980367592,FRIDERICHSFELDT INGENIØRBUREAU AS,,mail.ffib@gmail.com,,450 34 031,False,
980367851,FARGESENTERET BJUGN AS,,,72 52 88 50,,False,6.0
980369293,FOODTECH INDUSTRI AS,,,22 08 70 70,,True,38.0
980372162,FØINUM EIENDOM AS,,,,91854101,False,
980377210,FJORD FORSIKRING AS,www.sale.assuranse.no,sigrun.orrestad@if.no,57 65 29 60,926 45 977,False,
980378322,FRANKS HOLDING AS,,,,,False,
980379353,FOSSEIDE AGENTURER AS,,,90142994,,False,
980379361,FERRO- AS,,,71 21 68 11,91 90 10 90,False,6.0
980380157,FANTOFT EIENDOM AS,,,55 91 80 30,,False,
980382095,FØN & SAX AS,,,72 42 00 40,,False,
980383393,FANA KAROSSERI AS,,post@fanakarosseri.no,55 13 74 60,920 35 829,False,13.0
980383679,FANTOFT HAGESENTER AS,,thomas@lyssand.no,,982 93 066,False,13.0
980388646,FJORDTUN AS,,,,,False,
980394077,FURBYGG AS,,,,,False,
980394654,FINNSNES FOTO AS,,,77 84 15 09,,False,
980396037,FIMFILM AS,www.fimfilm.no,frodefim@gmail.com,,916 03 739,False,
980396762,FARBU OG GAUSEN AS,,,74 15 66 60,95862896,False,50.0
980397807,FONDSFORMIDLING AS,,,,,False,
980402738,FIRDA ELEKTRO AS,,,57 86 87 70,,False,9.0
980402851,FAKTA RENHOLD AS,,,67 15 09 60,,False,
980405141,FMCC DRIFT OG UTLEIE AS,,,99 48 17 19,,False,
980410110,FOG HOLDING AS,,,,,False,
980410544,FINNMARKSTILTAKET AS,,,73 85 33 27,,False,
980412873,FALCOE GROUP AS,www.lavaforlag.no,fons.brusselmans@gmail.com,,,False,
980417034,FRØYSLAND HOLDING AS,,,38 16 92 71,,False,
980420906,FJELDVANG AS,,,,,False,
980422348,FJELLANGER HUNDESKOLE AS,,post@fjellanger.net,56 30 02 79,,False,12.0
980422917,FREM REVISJON AS,,,,,True,
980438546,FANA RØR OG VEDLIKEHOLD AS,,,55 22 93 62,,False,
980440044,FISKEBECK HANDVERK AS,,,78 99 35 50,,False,51.0
980440451,FREEBIT HOLDING AS,,vidar@freebit.eu,,951 68 494,True,
980441725,FRISØRTEAM AS,,post@frisorteam.no,51 87 12 40,,False,7.0
980445240,FRANK VALLE MOTORSPORT AS,,frank@tribunemannen.no,90 13 13 06,,False,
980453189,FJELL FUTURUM AS,,,,913 14 393,False,
980457117,FOKUS NÆRINGSSELSKAP AS,www.fokus.naeringsselskap.no,,,,False,
980461122,FINCK AS,,,,,False,
980475034,FESTNINGEN HOTEL & RESORT AS,www.festningenhotel.no,mail@festningenhotel.no,,,False,13.0
980502732,FABRIKKVEIEN 29 AS,,,51 55 17 24,91547479,False,
980540138,FSN CAPITAL PARTNERS AS,www.fsncapital.no,ise@fsncapital.com,24 14 73 00,,False,32.0
980544133,FORM TEAM AS,,,51 62 21 44,,False,5.0
980568970,FRANSA RETAIL NORWAY AS,,,,,False,30.0
980572714,FUNCTIONAL MULTI TECHNOLOGY AS,,carl.eide@scanbio.com,,924 15 015,False,
980584178,FLYTANKING AS,,,74 82 47 55,,False,81.0
980594564,FIMREITE SAG OG MASKIN AS,,,57 67 91 86,,False,
980601463,FROLAND BENSINSTASJON AS,,,37 03 99 97,,False,18.0
980601706,FLOW M AS,,flowm2016@yahoo.com,,472 76 968,False,
980606511,FAM. ISAKSEN INVEST AS,,jan@jaroinvest.no,90 02 22 65,913 80 396,False,
980613399,FLOER EIENDOM AS,,,78 99 15 50,,False,
980632040,FONO FINO AS,,fonofinoas@icloud.com,,930 30 990,False,
980638901,FISKERIHAVNA RISØR AS,,,37 14 96 23,,False,
980642526,FINN-EGIL HANSEN KJØLETEKNIKK AS,,,,,False,
980662888,FONN BYGG AS,,,77091845,,False,
980667472,FENNEFOSS EIENDOM AS,,fennefosseiendom@gmail.com,,915 86 961,True,
980684717,FINNMARK ENTREPRENØR AS,,,78 98 75 27,,False,34.0
980688143,FEVIK INTERIØR AS,,,37 04 35 33,,False,17.0
980688720,FOSS NÆRINGSMEGLING AS,www.fossco.no/vaare-kontorer/naeringsmegling,,23 23 89 00,,False,
980691705,FLØGARDEN AS,,,57 73 55 38,,False,
980691780,FLORØ RESTAURANTDRIFT AS,,,57 75 22 33,,False,18.0
980699870,FROGNER INVEST AS,,,,917 47 262,False,
980699978,FROGNER EIENDOM AS,,,,917 47 262,False,
980702073,FEMSTØ AS,,,23 19 61 30,,False,
980704084,FOLKESTAD & SVINGEN AS,www.fosas.no,post@fosas.no,32 79 33 35,905 36 834,False,
980711234,F LOHNE AS,,f.lohne@online.no,,905 43 655,False,23.0
980718387,FLORADEKOR AS,,widar.larsen@floradekor.no,69 88 62 20,91687300,False,
980723135,FORM & FUNCTION AS,,,23 19 72 79,99522710,False,
980733661,FIDJELAND UTBYGGING AS,,,51 67 15 00,90011000,False,
980747522,FINEART AS,,,,,True,28.0
980750779,FAIR PLAY CENTER AS,,firmapost@eurosteps.no,33 35 41 00,,False,
980762769,FETSUND LEGEKONTOR AS,,,63 88 70 80,,False,
980779378,FRESCO NORWAY AS,,inghuus@online.no,63 84 41 48,99551615,False,
980780341,FRÆNA INVEST AS,,,,,True,
980782646,FURI SERVICE AS,,,,,False,
980796469,FOKUS PROSJEKT AS,,teed@getmail.no,21 90 24 71,90137236,False,
980809811,FIX SKOREPARASJON AS,,,22 67 07 04,,False,5.0
980811905,FOSSUM EIENDOMSSELSKAP AS,,,22 68 99 70,,True,
980814092,FREDRIK SKAVLAN AS,,,,,False,
980821307,FREDHEIM HANDEL AS,,,,,False,
980821579,FAR BLUE HILLS AS,,,,,False,
980833526,FULL RULLE GOLF & BOWLING AS,,sortland@bowling1.no,76 12 64 00,958 80 308,False,47.0
980833739,FOTOLOFTET NAMSSKOGAN AS,,anneeb@online.no,,907 56 921,False,
980858618,FINSTUEN TRANSPORT AS,,,94 84 84 90,,False,11.0
980863778,FISKESKJER AS,,,,,False,
980882713,FERSKE FRISTELSER AS,,,22 64 56 00,,False,7.0
980884961,FLUCON AS,,ieielsen@online.no,51 55 39 82,,False,
980889823,FET LEGESENTER AS,,,63 88 78 20,,False,6.0
980895378,FJORDBRIS EIENDOM AS,,joar.gangenes@lyse.net,51 86 10 86,916 47 323,True,
980898717,FRAMCOM AS,,,53 49 57 80,,False,
980900282,FLYTTELASS AS,www.flyttelass.no,post@flyttelass.no,,97718397,False,8.0
980904857,FORMICA NORGE AS,,,66 98 48 00,,False,
980906175,FREDRIKSVERN FISK AS,,,,,False,
980907376,FOSDALEN BYGGUTVIKLING AS,,,,,False,
980910695,FRØNSVOLDEN AS,,bm@strategy-house.no,22 01 74 31,,False,
980911292,FOSSVEIEN 20 AS,,,67 12 43 50,,False,
980923940,F A NYGÅRD AS,,,76 07 71 20,,False,
980934772,FITJAR KULTURHUS AS,,,,94132310,False,6.0
980949168,FORGLEMMEGEI BLOMSTER AS,,,56 18 45 46,,False,5.0
980965686,FAGERNESVEIEN 4 AS,,,94 80 20 63,,False,
980990206,FINSTADHAGEN LAST AS,,,63 86 45 01,,False,6.0
981018540,FOLLESTAD TREND AS,,,,,False,278.0
981034287,FJELD CONSULTING AS,,,64 87 42 54,901 13 881,False,
981037324,FALLETÅSEN AS,,,,,False,
981043227,FRISØRHJØRNET ABC AS,,,,,False,9.0
981052978,FESTUS HOLDING AS,,jan@festus.no,66 90 41 07,,False,
981054490,FOLGEFONN INVEST AS,,,53 66 80 20,97589377,False,
981078055,FOUNTAIN VENTURE AS,www.meltwater.com,martin.hansen@meltwater.com,21 42 04 00,93247538,False,
981090241,FRISØRKJEDEN TANGO NORGE AS,www.tango.no,post@tango.no,35 91 14 50,,False,16.0
981097653,FOSENLINJEN AS,,fosenlinjen@fosenlinjen.no,,954 88 949,False,37.0
981106199,FRISK EIENDOM AS,,,,,False,
981109872,FACE IT AS,www.faceit.no,,90 25 76 77,,False,19.0
981113098,FINN MEHLUM EIENDOM AS,,fmehlum@online.no,35 98 12 10,,False,
981116232,FONC HOLDING AS,www.fonc.no,finn@foncholding.no,,414 36 538,True,
981126327,FON HOLDING AS,,,33 48 74 50,95893000,True,
981126548,FOSNA FORVALTNING AS,,finn@backer.com,,,False,
981130243,FAST FOOD SERVICE NORGE AS,www.ffs.no,kjetil@ffs.no,45 03 39 21,,False,41.0
981137698,FINBORUD AS,,,41 47 34 64,,False,
981146948,FALCK AGENCY AS,www.falckagencies.com,mongstad@jacob-falch.no,56 34 33 60,,False,5.0
981160584,FJELDBERG MARINA AS,,,69 31 95 99,,False,10.0
981165446,FOLLO BYGGUTVIKLING AS,,,66 80 28 60,,False,
981176952,FIMREITE BYGG AS,,,57 67 33 31,,False,
981195566,FAUSKANGER EIENDOM AS,,,56 15 15 30,,False,
981207920,FJORD INVESTMENT AS,,kamfjord@polydisplay.no,33 48 27 00,90940000,False,
981210662,FRYDENLUND AS,,,,,False,
981248325,FLOCK EIENDOM AS,,,63 80 22 18,,False,
981253671,FENRITS AS,www.norbit.com/its,norbit@norbit.com,73 98 25 50,,False,
981261968,FAGERNES SENTER AS,www.fagerneskjopesenter.no,ocr@njordrealestate.no,,479 00 911,False,
981279980,FINDUS NORGE AS,,post@no.findus.com,66 85 40 00,,True,200.0
981288327,FLEKKEFJORD PARKERINGSSELSKAP AS,,,38 32 43 00,,False,
981294564,FLORINE BLOMSTER AS,www.florine.no,post@florine.no,63 95 39 60,,False,17.0
981312562,FRISØRSALONGEN HÅRFINT AS,,,22 50 02 33,97568367,False,
981315723,FLORISS AMOR BLOMSTER AS,,,51 20 75 22,,True,9.0
981330420,FAKTOTUM INFORMASJON AS,www.faktotum.no,haavard.simonsen@faktotum.no,,95872030,False,
981335910,FARMATEKET AS,,,69 36 02 00,,False,
981338537,FISKARS NORWAY AS,www.fiskarsgroup.com,gry.taklenistad@fiskars.com,23 00 64 40,,False,24.0
981342836,FIFTH SEASON AS,,,,913 41 564,False,
981344782,FORENINGSKALENDEREN AS,,,32 88 05 77,,False,
981357906,FACE2FACE CREATIVES INTERNATIONAL AS,www.face2facecreatives.com,post@face2face.no,23 23 43 33,,False,73.0
981388976,FREDRIKSEN EIENDOM AS,,,78 41 61 35,,False,
981389980,FERD EIENDOMSINVEST AS,,,67 10 80 00,,True,
981393961,FORESTIA AS,,kristian.hanssen@byggma.no,62 42 82 00,,False,213.0
981397347,FORTUNA INVESTERINGSSELSKAP AS,,post@wacoisolering.no,51 41 20 50,,False,
981401840,FELLESSALGET NORGE AS,,,32 84 40 00,,False,
981402219,FOLLOHUS BYGG AS,,,64 85 15 50,,False,
981403479,FROGNER SENTRUM AS,,o.s.sundli@gmail.com,,901 60 446,False,
981406354,FROLAND ELEKTRO AS,,post@frolandelektro.no,37 03 83 77,,False,
981406826,FANA ØRE-NESE-HALS AS,www.ønh.no,post@shgn.no,55 92 22 22,911 31 332,False,
981407237,FOLLAUG TRANSPORT AS,,,90 58 36 95,,True,
981414063,FALCHONER EIENDOM AS,,fredrik@falchoner.no,,952 43 753,False,
981418999,FARMEN EIENDOM AS,,,,,True,
981428579,FLESBERG MALING OG LAKKFABRIKK AS,,,32 76 20 83,,False,
981439252,FREDRIKSTADADVOKATENE AS,,,69 31 46 50,,False,
981450841,FRIIS EIENDOM AS,,,22 63 16 10,,False,
981451686,FORTE NOR AS,,,57 85 64 04,,False,
981481909,FJELD KAPITAL AS,,roy@datasvar.no,,905 12 349,False,
981482409,FLYKJØKKENET AS,,kjmartin@hotmail.no,38 39 18 69,,False,6.0
981489616,FUGETJENESTER AS,,g-johna@online.no,,911 64 575,False,
981493001,FIKSE NET AS,,service@fikse.net,97 08 08 09,,False,
981493451,FALLMYR GARTNERI AS,www.fallmyrgartneri.no,hage@fallmyrgartneri.no,,908 93 212,False,17.0
981503864,FJORDTJENESTER AS,,,,480 00 490,False,
981509412,FASADESERVICE AS,,,,,False,9.0
981521099,FINANCIAL EQUITY ADVISORS AS,,,67 10 59 98,,False,
981522273,FUTUREINVEST AS,,post@futureinvest.no,22 30 91 20,,False,
981524624,FIRDA FYSIKALSK MEDISINSK SENTER AS,,,57 86 64 22,,False,12.0
981528301,FIRETO AS,,,71 57 23 00,,False,
981535219,FJORDGATEN 2 AS,www.driveeiendom.no,,,,False,
981539885,FINNUT AS,www.finnut.no,,78 95 00 40,,False,6.0
981555120,FIDJESTØL PROSJEKT OG ØKONOMITJENESTER AS,,,38 28 89 61,,False,
981572289,FELLINI FRISØR AS,,,66 80 16 87,,False,6.0
981579976,FISKERINETT AS,,,32 84 40 00,,False,
981585348,FISHFEED AS,,,63 82 96 05,,True,
981595181,FROGNER AS,,,,,False,
981604032,FERKINGSTAD OG ALSAKER AS,,,,,False,9.0
981607937,FJORDEN NÆRBUTIKK AS,,fjorden.naerbutikk@sogn.no,57 69 61 42,,False,10.0
981609638,FRILUFTSMAGASINET AS,,,32 84 99 10,,False,31.0
981621522,FUNDAMENTAL AS,,waanerud@online.no,24 12 90 69,,False,
981635647,FONDSFINANS KAPITALFORVALTNING AS,,fond@fondsfinans.no,23 11 30 67,,False,21.0
981642899,FINNMARK REISELIV AS,www.finnmark.com,post@finnmark.com,78 44 90 60,,False,
981646460,FUNKSJONELL EIENDOM AS,,,23 38 00 03,,False,
981651324,FARNES EIENDOM AS,,,33 05 68 20,99543163,False,
981652436,FORRETNINGSPARTNER AS,,,75 54 01 20,,False,24.0
981663071,FANA KJØTT HOLDING AS,,fanakjott@fanakjott.no,55 98 67 00,,False,
981666577,FREDRIKSTAD FJERNVARME AS,www.fredrikstadfjernvarme.no,post@fredrikstadfjernvarme.no,,90769748,False,
981676092,FRANK EIENDOM AS,,,,92211949,False,
981678508,FAMILIEFORLAGET AS,,redaksjonen@blikkboks.no,22 56 41 30,,False,
981685490,FUNKYBIZ AS,,hugo.maurstad@altor.com,67 56 77 24,901 04 308,False,
981691911,FRESCO AS,www.accendo.no,info@accendo.no,23 29 40 20,913 30 383,False,
981695410,FLORA BLOMSTER AS,,,53 42 07 70,,False,
981698665,FLY-IT AS,,,,952 06 820,False,
981709012,FØHNIX AS,,,76 13 42 80,,False,
981874862,FILTER MUSIKK AS,,mm-regnskap@c2i.no,32 76 84 50,,False,
981876393,FROSTER AS,,,55 36 58 55,,False,11.0
981879597,FRAMTI GRUPPEN AS,,,,,False,
981884434,FLIGHT CLINIC AS,www.flightclinic.com,,38 01 27 37,,False,
981901231,FRISØR LARSEN AS,,,35 52 43 96,,False,
981908279,F1 FUNDS AS,,,22 01 73 04,,False,
981912039,FONNESTUNET AS,,,56 37 00 45,90022707,False,
981928423,FODIT IMPORT AS,,geir@cowion.no,,934 33 500,False,
981937546,FAGMØBLER STRENGEN AS,,,69 89 17 55,,False,
981939433,FURU EIENDOM AS,,,63 93 00 40,,False,
981975073,FIN FRISØR OG HUDPLEIE AS,,,57 86 12 04,,False,7.0
981975359,FOERSTER AS,,,,959 03 588,False,
981979583,FISTER SMOLT AS,,,51 75 07 22,,False,22.0
981990374,FPE SONTUM AS,www.fpe.no,post@fpe.no,51 95 92 92,,False,86.0
981999584,FEM RELASJONER AS,,arne@femrelasjoner.no,,973 48 690,False,
982005965,FØREVANN DRIFT AS,,,37 03 80 23,,False,
982027357,FRYDENLUNDSGT 4 AS,,,76 96 50 90,,False,
982028639,FØRSTEHJELP OG SIKKERHET AS,,firmapost@fhs.as,70 14 65 60,,False,
982049822,FREDVANG EIENDOM AS,,post@upl.no,62 54 00 50,,False,
982056691,FIRKANTEN EIENDOM AS,,njaal1812@me.com,,970 63 373,False,
982056861,FREDRIKSTAD BIL AS,,,69 35 17 00,,False,9.0
982063299,FOLIE INVEST AS,,kjlovold@online.no,,,False,
982075416,FIBOVEIEN 26 AS,,lisbeth.larsen@berryalloc.com,38 34 22 00,,True,
982089816,FASADEENTREPRENØREN COATING SERVICE AS,,,,,False,12.0
982105161,FALSENSGATE 31 AS,,thomas.wahlgren@wemail.no,,924 94 925,False,5.0
982110408,FLISA REGNSKAP AS,,,62 95 74 01,,False,5.0
982111331,FRYDENBAI INVEST AS,www.prognett.no,post@prognett.no,,,False,
982118921,FROCON AS,,,,95805059,False,
982131456,FENOTYPE AS,,,67 14 90 66,,False,
982132576,FRØYMAG CONSULTING AS,www.froymag.com,magnar@froymag.no,90 09 37 95,,False,
982136644,FLYING TEAM VIKERSUND AS,www.vikersund.no,skiflyvning@vikersund.no,32 78 18 00,90023870,False,
982146399,FYRTØYET AS,,,23 11 60 70,,False,
982153018,FRANZEFOSS PUKK AS,www.franzefoss.no,firmapost@franzefoss.no,67 15 20 00,,True,106.0
982168716,FORMUE AS,,,24 12 44 00,,True,53.0
982168759,FOSSE EIGEDOM AS,,knuthol2@online.no,57 79 69 00,,False,
982173914,FØRDE OPTIKK AS,,synsenteretforde@gmail.com,57 72 44 33,,False,
982174619,FUNDA AS,,,,90190350,False,
982179335,FIRST STOP NORGE AS,,,23 14 36 00,,True,
982197309,FOR MEN SANDVIKA AS,,post@formen.no,,,True,21.0
982197783,FOR MEN AS,,post@formen.no,67 12 50 13,,True,38.0
982205476,FONC EIENDOM AS,www.fonc.no,finn@foncholding.no,,414 36 538,False,
982211158,FLÅ SENTER AS,www.thon.no,firmapost@olavthon.no,23 08 00 00,,False,
982213371,FLEX GYM AS,,,73 84 77 66,,False,
982224764,FOSSE EIENDOM AS,,,,,False,
982246105,FRITZØE KLINIKK ALLMENNLEGER AS,,,33 11 81 30,,False,
982249074,FINSÅS KURSSENTER AS,www.finsas.no,post@finsas.no,74 15 24 30,,False,
982249139,FIGGJO INVESTERING AS,,,,,False,
982253896,FREMTIDEN EIENDOMSMEGLING AS,www.aktiveiendom.no,,23 08 07 00,,False,12.0
982259657,FORSKONS AS,,,67 12 70 00,,False,
982261414,FOKUS NORDIC ASSET MANAGEMENT NORWAY AS,,,,,False,13.0
