organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
990936293,PIPPIRA SIIDA AS,pippirasiida.no,post@ballangencamping.com,76 92 89 37,990 38 111,False,
990954178,PERSAND AS,,,,,False,
990975256,PBE HOLDING AS,,,,,True,
990975647,PERPETEIA AS,,,67 58 00 50,48071515,False,
990981620,PERS SPORT AS,,,22 16 40 50,90919000,False,
990993378,PERJO AS,,,,,False,
991004300,PHARMA MARINE AS,,leif@pharmamarine.no,,926 09 960,False,87.0
991008551,POINT HOLDING AS,,kontakt@pointdesign.no,35 99 80 20,98449013,False,
991022139,POLARIS INVEST AS,,torgeir@hofsli.com,,91537207,False,
991026142,POLAR GRENLAND AS,www.polargrenland.no,post@polargrenland.no,,908 04 044,False,19.0
991028382,POPPEL EIENDOM AS,,,,95943270,True,
991034544,PROCOM MUSIC AS,,,,452 21 757,False,
991041176,PG-SERVICE AS,,petg@online.no,35 55 00 20,91541211,False,
991050078,PLATTFORMVEIEN AS,,,,,False,
991050698,PAY AS,,,,930 03 623,False,
991052925,PITTERSKAFÈ AS,,,,,False,18.0
991054162,PHARMCONSULT AS,www.pharmconsult.no,per.waaler@netcom.no,67 48 50 00,93023564,False,
991055398,PETROS AS,,petros.as@gmail.com,,48149944,False,
991058087,PETTER VAALAND AS,,,,91814614,False,
991062157,PUKKESTADVEIEN 36 HOLDING AS,,beh@finansringen.no,,932 20 111,False,
991074651,PENTHOUSE MIRADORES AS,,,,,False,
991079041,PETROPRODUCTS AS,,,51 30 00 00,,False,
991079343,PROGEVO AS,,,,,False,
991090983,PURE NORTH AS,,kjell.furu@gmail.com,,908 34 160,False,
991091661,PS-HÅRDESIGN AS,,,69 22 32 23,,False,10.0
991091785,PATTERN SOLUTIONS AS,www.patternsolutions.no,tkr@hib.no,,,False,
991093753,PRATSA AS,,,,,False,
991108084,PHAD THAI AS,www.phadthai.no,phadthaimadla@gmail.com,51 55 09 50,473 26 711,False,10.0
991116702,PROFFKERAMIKEREN AS,,,,990 23 991,True,10.0
991118217,PILGRIMSLEDEN AS,,,,97687950,False,
991122257,PAB EIENDOM AS,,,22 37 74 00,,False,
991122990,PSL EIENDOM AS,,,,,False,
991123024,PSL HOLDING AS,,,,,False,
991135685,PLAY DESIGNBYRÅ AS,www.playdesign.no,post@playdesign.no,,,False,11.0
991147047,PROLINE NORGE AS,www.prolineas.no,post@prolineas.no,22 95 02 50,,False,14.0
991152164,PLANTASJEN EIENDOM FØRDE AS,,,,,True,
991164251,PERSONLIG OMSORG AS,www.personligomsorg.no,post@personligomsorg.no,69 34 33 70,,False,30.0
991167277,PIZZABAKEREN HOLDING AS,,,51 57 85 00,90604290,False,
991168788,PARKMASKINER AS,parkmaskiner.com,tor@parkmaskiner.com,,900 48 584,False,6.0
991173323,PARK LANE CAPITAL AS,,gho@first.no,,,False,
991173978,PROACTIMA PROJECT SERVICES AS,,,,,False,
991180761,PROVENTI AS,,,,,False,
991183701,POLARSIRKELEN LUFTHAVNUTVIKLING AS,,,,95944261,False,5.0
991199225,PK SHIPPING AS,,,23 11 71 00,,False,
991199810,PSYKOLOG BJØRNAR BRÅTHEN AS,,,,992 59 297,False,
991202579,PEPPER EIENDOM AS,,ab-moll@online.no,,958 37 575,False,
991210245,PITEÅ HOLDING AS,,,,,False,
991222782,PIPILA AS,,tore.knudsen@riskmanagementpro.com,,911 00 581,False,
991236929,PERFEKT RENSERI AS,,post@perfekt-renseri.no,77 68 35 09,915 63 560,False,
991237992,POWERPARTS AS,,,,,False,
991241736,PAUL MESSA AS,,,,90163217,False,15.0
991248587,PELLY KVARTALET AS,,,69 29 44 90,,False,
991252738,PORTERSERVICE AS,,,,90610009,False,40.0
991284435,PRINTZ EIENDOMMER AS,,post@smaaholmen.com,56 15 67 50,909 98 182,False,
991287159,PROFFSERVICE ELVERUM AS,,,,,False,
991292012,POSTGÅRDEN ORKANGER AS,,,,,False,
991298932,PANTRONIC AS,www.pantronic.no,paal@pantronic.no,,484 94 194,False,
991309063,PRO-MO AS,,,,990 07 507,False,
991319344,PELLY WORKWEAR STAVANGER AS,,,,,False,7.0
991325018,PORTØR HYTTEUTLEIE AS,,,,,False,7.0
991330852,PINDSLE APOTEK AS,www.pindsleapotek.no,pindsle@gokstadapotek.no,33 44 82 80,,False,
991336222,PILATESPILOTENE AS,www.pilatespilotene.no,,,91856770,False,
991342397,POLARIS TRYKK ORKANGER AS,,ketil.danielsen@nr1adressa-trykk.no,72 48 75 40,,False,57.0
991347879,PANORAET AS,www.krossen.no,ktp@krossen.no,,480 49 000,True,
991356401,PEDERSGATA LIVING AS,,,,,False,
991368477,PASCAL DRIFT AS,www.pascal.no,post@pascal.no,22 42 85 51,,False,111.0
991368973,PHILIP PEDERSENS VEI 7 AS,,,,,False,
991373098,PILOT FLIGHT ACADEMY AS,www.pilot.no,faktura@pilot.no,97 05 68 40,,False,46.0
991378049,PER HOLDING AS,,,,90775374,False,
991378170,PROTEMPRA AS,,finn@laake.no,,907 92 771,False,
991378235,PRINTZ BERGQUIST AS,,,,,False,
991380299,PARTUM MB! AS,,meretekyllingstad@gmail.com,,913 19 917,False,
991383638,PREVENT SYSTEMS AS,www.prevent-systems.no,em@prevent-systems.no,61 26 09 09,99441600,False,9.0
991391800,PLAYROOM EVENT AS,www.playroom.no,,22 88 81 80,,False,8.0
991396330,PARKVEGEN 12 AS,,,,,False,
991396772,PRONTO CONSULT AS,www.pronto.no,tor.ivar.riise@pronto.no,,97519432,False,
991398716,PETER GRØNSGT. 2B AS,,,,,False,
991404465,P.A.K SALTVERKET 18 AS,,,,,False,
991405518,PARATA AS,,,,992 04 344,False,6.0
991407332,PÆNG AS,www.nullskatte.no,,,97184013,False,
991409106,PB UTLEIE AS,,,,992 81 291,False,
991410201,PK-INVEST AS,,,,90616530,False,
991419047,PRO KLOKKERSUNDET AS,,,,,False,18.0
991421106,PAULSEN-GRUPPEN AS,,post@paulsentakst.no,,,False,
991429530,PASCAL HOLDING AS,,pascal@pascal.no,,992 75 991,False,
991435638,PENNESTRØKET EIENDOM AS,,,22 98 97 40,,False,
991437169,PERS TRAFIKKSKOLE AS,,lappen@pers-tr.no,69 31 50 00,472 35 078,False,13.0
991437177,PARK NØISOMHEDSVEIEN AS,,,71 21 05 10,,False,
991443452,PER VELDE EIENDOM II AS,,velde@pervelde.com,52 70 25 00,,False,
991465480,POLAR AALESUND AS,,post@polar.as,,,False,
991465901,PUREGROUP AS,www.prosep.com,info@prosep.com,,,False,
991472312,PRO-ALLOY AS,,,22 18 40 71,90893950,False,
991478272,PRIME PROPERTY KROATIA I AS,,,,,False,
991482598,POLAR TOURS EVENT AS,,,75 56 30 00,91853840,False,
991483314,PROVINCEN AS,,selliset@online.no,73 92 00 35,950 86 981,False,
991500227,PLATEKOMPANIET HOLDING AS,,,,,False,
991500936,PRONEO AS,www.proneo.no,christian.wee@proneo.no,,400 06 042,False,20.0
991505407,POGO VENTURES AS,,marius.ellingsen74@gmail.com,,951 13 961,False,
991507272,PUBLISIZE AS,,,90 83 63 99,908 36 399,False,
991529489,PFI AS,,,,472 61 922,False,
991536116,PÅL HAUGE EIGEDOM AS,,,,,False,
991576762,PSTORDAL AS,,,,,False,
991577300,POULSEN HOLDING AS,,,,,False,
991582703,PARED AS,,nol@vikenfiber.no,22 74 41 80,93410777,False,
991584560,PERENNIAL INVESTMENTS AS,,lars.erikssen@hotmail.com,92 60 61 36,926 06 136,False,
991584811,PER ARNE MESSEL AS,,,,90186470,False,
991587454,PRORESULT AS,www.proresult.no,post@proresult.no,57 82 00 06,,False,32.0
991595864,PARKGATA 16 AS,,,92 02 36 16,928 87 231,False,
991597387,PAPA ROSA PIZZA BAKERI AS,,jam.m786@hotmail.com,22 71 71 30,46423632,False,10.0
991600825,PARKVEIEN 6-8 AS,,,,951 32 963,False,
991614869,PURE AGENCIES AS,,,,,False,
991621679,PON RENTAL NORWAY AS,www.pon-cat.com,firmapost@pon-cat.com,21 08 43 00,,False,
991640711,PCNL INVEST AS,,petter@askereiendom.com,,997 37 304,False,
991642889,PRESTEGARDSVEGEN 1 AS,,,,,False,
991654062,PAN INVESTERINGSSELSKAP AS,,,69 26 73 56,916 41 117,False,
991655174,POM INVEST AS,,pm@eecapital.no,,92406889,False,
991657711,PSL INVEST AS,,psl@tschudishipping.no,,+4790970615,False,
991658467,PROJECT EXECUTION SERVICES AS,,trulshr@online.no,22 50 80 88,481 58 959,False,
991660100,PURE LIVING AS,,,,,False,
991677453,PEIEN INVEST AS,,,,,False,
991679774,PERSISTENCE AS,www.persistence.no,la@persistence.no,,957 59 609,False,
991683100,PANORAMA B2 AS,,knut@panorama.as,,911 85 836,False,
991687548,PETER GULLBERGS MALERFIRMA AS,,,,90094860,False,
991687971,PEAB BEMANNING AS,,,,+46722384998,False,
991693165,PETTERSVOLLEN 7 EIENDOM AS,,,,911 29 110,True,
991694943,PRO3 HR & BEMANNING AS,,kontakt@arpi.no,22 40 45 10,,False,33.0
991700641,PERRETGÅRDEN AS,,post.surnadal@olavthon.no,23 08 00 00,,False,
991704876,PCS PROPERTY AS,www.pcsas.no,firmapost@pcsas.no,71 18 81 90,971 71 998,True,
991709096,PUSTEROMMET SØR AS,,,38 12 55 80,,False,
991727779,PARKER HANNIFIN (NORWAY) HOLDINGS AS,,,,,False,
991738517,POLARFJELLFLOKK AS,,,,,False,
991748164,PRONORD AS,,sorgardeirik@gmail.com,,995 70 189,False,
991773967,PRINSENSVEI 1 AS,,kjr@immo.no,,95891816,False,
991774424,PERFECT PARTNER LOFOTEN AS,,,,90731711,False,
991780181,PUTRIK AS,,jfg@lierne-bakeri.no,,90723588,False,
991780475,PIC AS,,,,,False,
991786066,PEVE AS,,pwn@norskflid.no,,90101622,False,
991792139,PQ TECH AS,,alice@pctech.no,,,True,5.0
991792317,PETTER A OLSEN TRANSPORT AS,,tcrostad@petteraolsen.no,69 37 60 57,,False,
991795979,PCDOKTOR AS,www.pcdoktor.no,borre@pcdoktor.no,64 86 88 48,,False,
991801200,PELO CONSULT AS,,,52 70 40 00,,False,
991806709,PRIMA SOFTWARE AS,,,,,False,
991808418,P.BONES AS,,patrik@betongrenovering.no,,,False,
991817417,PRODUCO AS,,,,,True,
991818731,PROFF MONTASJE AS,,,,,True,7.0
991819649,PILCO AS,,,,920 30 798,False,
991822186,PARBULK II AS,,,22 87 87 00,,False,
991825509,PS9 INVEST AS,,,,,False,
991827323,PARADISO EIENDOM AS,,mail@paradisoeiendom.no,,,False,
991843698,PROFFMUR AS,,,,,False,
991846166,PENTA HOLDING AS,,,,,False,
991851526,PHILLY SHIPYARD AS,,,23 11 91 00,928 80 888,True,
991861521,PSO INVEST AS,,post@provide.personal.no,57 74 60 00,979 59 745,True,
991866957,PELICAN MANAGEMENT AS,,,,90986548,False,
991868097,PM NORWAY AS,www.pmfirst.no,finnb@pmfirst.no,,,False,8.0
991872280,PING & PONG AS,,,,,False,
991872507,PITCH EIENDOM AS,,kjell.ivar.hansen@gmail.com,,976 74 319,False,
991876146,PALATINE HILL AS,,joakim.graff@gmail.com,22 88 91 02,95840890,False,
991887229,PLUSS AS,www.pluss.no,kurs@pluss.no,71 24 66 70,,False,
991889507,PRESTEGARDEN HOLDING AS,,,,,False,
991892834,PARA-INVEST AS,,,,,False,
991895280,PUKKESTADVEIEN 18 AS,,,,,True,
991896848,PASVIK BIOVARME AS,,kesiloev@frisurf.no,,907 06 767,False,5.0
991900586,PROCON INVEST AS,,mf@agati.no,,95148578,False,
991908579,PEREGRINE DUNES AS,,,21 54 77 00,,False,
991921419,PROMASKIN AS,www.promaskin.no,post@promaskin.no,70 19 07 00,970 13 916,False,
991921451,PARADIS TORG AS,,,,90099945,False,
991933182,PROMATECH AS,,stig@processcon.no,,916 23 037,False,5.0
991934073,PLANKEBYEN LEGESENTER AS,,,69 30 03 90,,False,5.0
991949380,PLATOUS GATE 6 NÆRING AS,,post@merasproperty.no,,,False,
991950877,PRE MANAGEMENT HOLDING AS,,,,,False,
991951814,PRE MANAGEMENT CHINA AS,,,,,False,
991955720,PBS BEMANNING AS,,,,,False,
991955747,PRO STAV AS,,,66 79 99 00,,False,
991965815,POLAR LIFT AS,www.polarlift.no,,78 42 17 00,,False,5.0
991973702,PRESTEBRÅTAN HOLDING AS,,,,,False,
991989536,PRESIS MONTERING AS,,,,,False,
992017295,PARKERINGSHUSET SARPSBORG AS,www.mallingco.no,peter@estatec.net,24 02 80 00,,False,
992023244,PLUSS INVEST EIENDOM AS,,,,90865176,False,
992024615,PILARIS SUBSEA AS,,ole.magnus.holden@gmail.com,,906 04 995,False,
992028505,PETRONELLA AS,,,,,False,
992036087,PALMAS INVEST AS,,,,91835552,False,
992039116,PARETO ENERGY SOLUTIONS AS,,,22 87 87 00,,False,
992040769,PETTER NERVIK BAKERI AS,,,,,False,14.0
992043415,PARETO EIENDOMSFELLESSKAP AS,,,,,True,
992047887,PER KLUNGLAND EIENDOM AS,,,,,False,
992054514,PIPERN GÅRD AS,,ac@arctic.com,,928 90 041,False,
992059117,PEDER THOMMASSONSGATE 12 AS,,kjellwalter@pollen.no,,913 64 900,False,
992061871,PAL & BERENS AS,,,22 12 22 12,,False,
992072059,PK REGNSKAP AS,,regnskap@pk-eiendom.no,,97772310,False,5.0
992073071,POULSEN INVEST AS,,,,,False,
992074299,PX SOLUTIONS AS,www.px.no,post@px.no,,412 04 949,False,
992078553,PTR HOLDING AS,,,,901 02 997,False,
992079533,PROX AS,,petter@prox.no,,473 95 918,False,
992079797,POSTNORD TERMINAL TRONDHEIM AS,,,,,False,
992083751,PERSVEIEN EIENDOM 1 AS,,,,,True,
992084723,PANDO AS,,,,,False,
992091029,PITCH OIL AS,,kjell.ivar.hansen@gmail.com,,976 74 319,False,
992096063,PIGGEN INVEST AS,,,,,False,
992097310,PECA EIENDOM AS,,perchr@pecaeiendom.no,,976 89 788,False,
992101520,PINDSLEVEIEN 1B AS,,,,,False,
992104082,PRIMA BRANDS GROUP AS,,anbjorn@prima.as,51 79 86 00,907 91 665,False,
992108126,PRONTO FINANS AS,,,,,False,
992108568,POTTERIDOKKEN II AS,,,,,False,
992108614,PARKVEIEN TANNKLINIKK/TANNLEGEVAKT AS,,harpret@hotmail.com,22 60 10 50,92211769,True,
992110546,PB SERVICE AS,,,,982 56 660,False,
992113286,PEDAGOGISK OPPLÆRING AS,,,,,False,
992114363,PII INVEST AS,,,71 11 96 00,,False,
992116595,PARKVEGEN 72 AS,,,,,False,
992126973,PITSTOP EIENDOM AS,,,,,False,
992130415,POLARSEL AS,,martinusbra@gmail.com,,916 30 060,False,
992133716,POLARIS MEDIA NORDVESTLANDET AS,,,,,False,
992134879,PRESTEBRÅTAN EIENDOM AS,,,,,False,
992137371,PERS FRUKTHAGE AS,mogardsferie.no,prsbonde@online.no,56 55 58 65,970 18 564,False,
992142227,PRANA INVEST AS,,,,97 77 20 02,False,
992143568,POLARX AS,www.polarx.com,info@polarx.com,98 44 00 00,911 48 207,False,12.0
992148306,PERSONLIG TRENING AS,,,,,False,
992150351,PHAR HOLDING AS,,,,,False,
992150688,PROMONOR AS,www.promonor.no,,71 22 55 56,404 28 423,False,
992155175,PRECIS GRAFISK AS,,,,,False,
992163275,PER AMUNDSEN AS,,,,,False,
992167823,PANDANGO AS,,terjebjo@gmail.com,,91898513,False,
992171596,PARADISE TRADING AS,,,,,False,
992183381,PILESTREDET PARK 7 EIENDOMSDRIFT AS,,,,,False,
992197692,PEREGRINO AS,,,,,False,
992198494,PETKA AS,,peter@pmeyer.no,,95157238,False,
992199040,PROLAN AS,www.prolan.no,post@prolan.no,,970 24 222,False,
992201681,PRE CHINA PRIVATE EQUITY II AS,,,,,False,
992201940,PATAGONIA INVEST AS,,per-s.upsaker@bassnet.no,67 54 30 69,918 45 626,False,
992204109,PRESTBY HOLDING AS,,hans.petter.prestby@mebi.no,,908 35 416,False,
992206888,POLLEN HUD OG SPA AS,,silje.pollen@gmail.com,37 02 88 11,,False,7.0
992211288,POLKADOT AS,,,,,False,
992219270,PAUL BYGG AS,,pa-henry@online.no,55 10 54 66,91744554,False,
992220856,PILGRIMSTJENESTE DRIFT AS,,post@pilgrimstjeneste.no,63 96 12 00,,False,5.0
992222344,PTI AS,,oslonawaz@hotmail.com,,934 41 022,False,
992223758,PREIKESTOLEN CAMPING AS,,colinn@online.no,,481 93 950,False,6.0
992232242,P & P INVEST AS,,perotto.wigum@quartett.no,,406 03 042,False,
992240989,PSYKOLOG TROND SIVERTSEN AS,,,,980 65 636,False,
992243228,PETERS BYGGSERVICE AS,,,,988 91 951,False,8.0
992245387,PETO EIENDOM TRONDHEIM AS,,thbrevik@gmail.com,,,False,
992246308,PALEMA HOLDING AS,,,55 18 58 55,,False,
992249935,PAACS BMI AS,www.bmioslo.no,dag.stromme@gmail.com,,930 23 622,False,
992268069,POLARIS DISTRIBUSJON NORDVESTLANDET AS,,,70 10 40 20,,False,57.0
992268182,POLARIS TRYKK ÅLESUND AS,www.ptaa.no,kk@ptaa.no,70 17 49 00,,False,40.0
992269510,PLENMESTER 1 AS,www.plenmester1.no,sv-flad@online.no,40 60 52 33,41513354,False,6.0
992274336,PATRICK OLSEN EIENDOM AS,,,,,False,
992274395,PRIVATMEGLEREN RENOMMÉ AS,www.privatmegleren.no/rennome,sigmund@privatmegleren.no,22 09 33 10,,False,15.0
992284293,PERTINAX VESTFOLD AS,,,,988 21 325,False,
992289171,PASVIKTURIST AS,www.bookingkirkenes.no,,78 99 50 80,,False,6.0
992290773,PROGRAPH AS,www.prograph.no,widar@kolofon.no,,977 37 561,False,
992290803,PUNKTUM FORLAGSTJENESTER AS,www.irisforlag.no,post@forlagstjenester.no,,,False,7.0
992293160,PLAN OG RESSURS AS,,,,,False,
992309318,PUSHAK AS,www.pushak.no,post@pushak.no,46 67 72 26,47018483,False,
992346639,PROPLANT AS,,,51 87 40 00,40453409,False,
992352930,PYROTEKNIKK.NO AS,www.pyroteknikk.no,erling@kenos.no,91 82 42 68,918 24 268,False,9.0
992361727,POLYSOL AS,,,,,False,
992363711,P3A INVEST AS,,,,920 17 228,False,
992366427,POJO KLIMA OG ENERGI AS,,pojo.as@gmail.com,51 55 05 79,41308029,False,
992373709,PRINT SUPPLIES AS,www.printsupplies.no,post@printsupplies.no,,92886300,False,11.0
992386711,PERIO AS,,,,,False,
992393106,PAVILLA AS,,,,92813097,False,
992401222,PLANHUSET AS,,post@planhuset.no,,,False,5.0
992402296,PIVOT INDUSTRIDESIGN AS,www.pivot.no,,91 86 75 92,951 79 449,False,
992407670,PARFYMERIET ANETTE AS,,,69 18 10 92,,False,7.0
992412720,PIPPA ID AS,,randi@pippa-id.no,67 59 02 91,,False,
992440961,PULS RØSSLYNGVEGEN AS,www.pulseiendom.no,post@pulseiendom.no,73 50 51 55,916 72 810,False,
992446218,PMV SERVICE AS,,,,,False,8.0
992452307,PLV HOLDING AS,,,,934 80 224,False,
992457244,PROFF EIENDOMSUTVIKLING AS,,aimgvarv@online.no,,41428000,False,
992497254,PEDRO NORTH AS,,arne@brabil.no,70 20 80 30,,False,
992506660,PROFIL MONTASJE AS,,,,92636130,False,20.0
992513489,PRAEVIANS AS,,,,,False,
992524278,PIBOS AS,,,,,False,
992532920,PARK NORDIC AS,,office@parknordic.no,21 42 20 00,92066234,False,51.0
992533730,PINDSLE BOLIG 2 AS,,,,,False,
992545372,PIH EIENDOM AS,,,73 97 91 20,901 21 980,False,
992552158,PANORAMA SENTER AS,,knut.rune@fatland.as,,40404230,False,
992570911,PANELBYGG EIENDOM AS,,,,,False,
992580933,PROFILKLÆR AS,,,,,True,
992585641,PUBLY AS,,kristian@publy.no,47 66 33 33,915 94 248,False,
992597046,PADMAX AS,,,70 12 27 42,,False,5.0
992611340,PROSJEKTSERVICE NORGE AS,,,61 18 01 10,90940653,False,
992617276,POLARIS INSURANCE SERVICES AS,,,,908 54 921,False,
992618590,PLAN3 ARKITEKTUR AS,,,,,False,9.0
992619686,PER HOFF AS,,,,,False,
992620129,PIK INVESTOR AS,,pauli.kronheim@c2i.net,,90121873,False,
992622865,PEKING AS,,,33 31 31 13,,False,6.0
992627255,PROFOLIO AS,www.profolio.no,pro@profolio.no,,90976415,False,
992630949,PRIMAR EIENDOM AS,,,,410 03 101,False,
992640820,POSTEN EIENDOM ALNABRU AS,,,,,False,
992646551,PM MOTOR AS,www.pmmotor.no,salg@pmmotor.no,,48401200,False,
992648198,POLARIS MEDIA MIDT-NORGE AS,,,,,False,
992648236,POLARIS MEDIA NORD-NORGE AS,,,,,True,
992653426,POPPERN HOLDING AS,,,,905 64 433,False,
992656069,POLARIS TRYKK AS,,,,,False,5.0
992666676,PEDRO CONSULTING AS,,bkp@bkp.com,,,False,
992675411,PHARMAPATENT AS,,,,,False,
992676825,PEN-ROCK AS,,,,004790105076,False,
992677015,PAOS EIENDOM AS,,,,,False,
992687258,PHG SOLUTIONS AS,,paul.groettjord@gmail.com,,,False,
992689692,PRO SKOGLY INVEST AS,,,,,False,
992707615,PRE AS,,,,,False,
992721073,PERFECTO AS,,pomahle@gmail.com,,932 16 270,False,
992728795,PÅ HÅRET KJEDEN AS,,post@paharet.no,67 54 28 89,,False,6.0
992752246,POON & CHEUNG AS,,,,,False,
992759917,PROFF INVEST AS,,christian.pritchard@adsl.no,,966 29 966,False,
992761180,PELIFIX INVEST AS,,alexanderkjeilen@hotmail.no,,93409392,False,
992766166,POSTHUSGÅRDEN RESTAURANT AS,www.egon.no,administrasjon@norrein.no,73 84 12 00,,False,55.0
992779209,PRÅ EIENDOM AS,,,,,False,
992783729,PRIMA TORSK AS,,edel_aasjord@hotmail.com,,958 45 567,False,
992784679,POMPANO AS,,kbjerke@online.no,63 88 18 82,900 25 700,False,
992790466,PBJ INTERIØR AS,,paal.bye@teppesenteret.no,93 25 37 00,,False,
992799544,POLYSONIC NORGE AS,www.polysonic.no,,67 97 70 00,954 06 116,False,
992809558,PORTALEN KONTOR AS,,,,,True,
992814322,PEIEN MASKIN AS,,,,452 67 304,False,
992816465,PERSAUNET HÅRSENTER AS,,,73 91 86 45,,False,
992818301,PILEHAGEN INVEST AS,,,,,False,
992819391,PER HENNING FISKVIK TRANSPORT AS,,,,,False,
992821752,PASSER MARINE AS,www.passer.no,contact@passer.no,,,False,
992827106,PRETOR ADVOKAT AS,www.pretor.no,pretor@pretor.no,73 87 81 00,,False,24.0
992827750,PELICAN AS,,petter.eiken@pelican.as,,982 10 000,False,
992837233,PAINTBOX PRO AS,www.paintboxpro.no,office@paintboxpro.no,90 47 35 00,,False,8.0
992838655,PIONER TRAFIKKSKOLE AS,www.pioner-trafikkskole.no,pioner-t@online.no,77 65 09 00,995 30 378,False,
992841850,PER KVÆSTAD AS,,,,,False,
992843101,PRESTEHEIA KLUBBHUS AS,gimletroll.no,post@gimletroll.no,38 09 50 98,,False,
992845473,PÅ LÅVEN AS,,,,,False,
992848405,PETROLIA INVEST AS,,,55 22 47 10,,True,
992849673,PARK FRISØRER AS,,,,35557779,False,5.0
992860529,PROTECTA SERVICES AS,,post@protecta.no,02944,98220671,False,
992863943,PERS UTLEIESERVICE AS,,,69 32 15 00,,False,
992865792,PRYD STUDIO AS,,,,,False,
992869542,PECTORALIS INVEST AS,,marit.schistad@gmail.com,,918 79 242,False,
992878126,PORTALEN BERGEN AS,,,,,True,
992878355,POST-GÅRDEN AS,,,,,False,
992880295,PTM INDUSTRIER AS,,,74 85 44 00,,False,27.0
992880325,PTM INVEST AS,,,74 85 44 00,,False,
992891777,PORTO BELLO AS,,,69 26 11 90,,False,8.0
992897295,PURO STYLISTER AS,www.purostylister.no,,,,False,6.0
992897643,PATRESE HOLDING AS,,,,,False,
992906006,PRO CASA AS,,,,,False,
992906227,PROINVEST AS,,,,,False,
992916869,PANORAMA HOTELL & RESORT AS,panoramahotell.no/nb,silvia@panoramahotell.no,56 31 90 00,563 19 001,True,143.0
992925914,P LARSEN HOLDING AS,,,,,False,
992933437,PREMA EIENDOM AS,,bjorn.jensen@nedig.com,,982 35 101,False,
992935464,PRINSEGAARDEN AS,,,48 30 06 00,,False,
992936258,POWER TOOLS NORGE AS,,,,95174007,False,
992946296,PKS INVEST AS,,per.kaare.svendsen@gmail.com,,915 54 245,False,
992951338,PEDAB NORWAY AS,www.pedab.no,,47 65 77 00,,False,10.0
992978651,POLARSIRKEL MARITIME AS,,polarsirkel.maritime@online.no,,,False,
992984848,PHONERO DISTRIBUSJON AS,,,,,False,18.0
993013161,PEPINO INVEST AS,,rune.olav.pedersen@vikenfiber.no,67 11 08 67,98294630,False,
993018120,PYNT AS,www.nettpynt.no,kundeservice@nettpynt.no,,952 19 251,False,
993019496,PJL EIENDOM AS,,,,,True,
993033820,PRO GYM VALLØ AS,www.pro-gym.no,,,,False,
993051187,PROMED PHARMA NORGE AS,www.promed-pharma.no,post@promed-pharma.no,,952 92 509,False,
993057924,PROFFSENTERET AS,www.byggmakker.no,,32 14 46 60,,False,19.0
993062952,PROSTAGE AS,www.prostage.no,,,93213884,False,19.0
993067369,PREMIUM EQUITY HOLDING AS,,,21 64 41 88,,False,
993084905,PC VENNEN AS,www.pcvennen.com,pcvennen@pcvennen.com,99 70 50 02,997 05 002,False,
993087661,PROFESSIONAL FITTINGS AS,www.akblikk.no,trygve@akblikk.no,37 02 23 80,915 60 022,True,
993107956,P.A. ØVSTEGÅRD AS,,,70 04 81 20,,True,
993112798,PYRODOK AS,,,51 78 53 00,,False,
993115533,PIRAIA AS,,ole@snohetta.com,,970 79 420,False,
993125059,PROZEED AS,www.regroup.no,rune@regroup.no,,90518300,False,
993125628,PLAH HOME AS,,,47 01 37 07,,True,
993131520,PANDORUM AS,www.gullbutikken.no,post@gullbutikken.no,98 08 79 80,980 87 980,False,
993146978,PROPCAP AS,,gv@propcap.no,22 06 62 80,99007777,True,6.0
993147338,PROSJEKTKONSULT AS,,,,,True,
993157678,PROSJEKTFINANS AS,,ef@advfollegg.no,35 55 51 00,970 55 555,False,
993162221,PRYDZ & CO. AS,,,22 00 59 30,,False,
993173266,PERFORMANCE AGENCY AS,,post@mobilselskapet.no,,,False,
993174513,PREDATOR INVEST AS,,,,,False,
993180718,PRO SEARCH AS,www.skc.no,cs@skc.no,,926 06 610,False,
993182699,PAZA REGNSKAP OG ØKONOMI AS,www.pazaregnskap.no,pa@pazaregnskap.no,,992 72 946,False,
993191477,PICAPOINT STUDIO AS,,,,924 51 116,True,
993193690,PORTOS FLEKKEFJORD AS,,,,915 61 035,False,
993194069,PILESTREDET 73 EIENDOM AS,,,,,False,
993194816,POLARLYS UTBYGGING AS,,post@polarlys.no,,41577370,False,
993204412,PRESERIA AS,www.slidedog.com,,,,False,
993213268,PARKVEIEN 37 AS,,,,,False,
993218758,POI HOLDING AS,,,,,False,
993220000,PEGALIA INVEST AS,,,71 68 56 27,92898199,False,
993231010,PA WILLIAMS AS,,terje.bakkeli@suveren.no,,,False,
993238015,PORSGRUNN BLOMSTER AS,,porsgrunnblomsteras@outlook.com,35 55 47 70,412380166,False,
993249173,PERECON AS,,,,,False,
993252387,PORSGRUNNSVEIEN 346 AS,,blomsterverksted@numme.no,35 59 63 88,,False,
993270210,POLAR ATLANTIC AS,,,75 75 56 00,,False,
993270474,PALMAVI AS,,,,915 18 106,False,
993278432,PST EIENDOM AS,,post@hvaminvest.no,63 80 17 60,979 67 202,False,
993289760,PATHOMA CONSULT & INVEST AS,,pth@crgroup.no,,908 23 594,False,
993295442,PAVLJUK HOLDING AS,,ole@itec.as,,90126400,False,
993312444,PIONER FUTURE AS,,bjartenord@hotmail.com,56 30 75 40,977 22 755,False,
993317233,PERACO AS,,,,93085366,False,
