organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
982983908,LARSENBRYGGA AS,,,,,False,
983020836,LÆREMIDDELFORLAGET-SKAGERRAK FORLAG AS,www.lmf.no,lmf@lmf.no,33 42 33 42,996 97 455,True,
983020992,LUNDBERGS PLANTESKOLE AS,,,37 03 03 11,,False,11.0
983025935,LEIRET EIENDOM AS,,,62 43 20 22,99578849,False,
983029191,LÅS & BESLAG CONSULT AS,,kaystens@online.no,,,False,
983036104,LABERGET EIENDOM AS,,,,,False,
983038565,LOGGEN AS,,,91 77 07 17,,False,
983053610,LINK BINGO AS,,tor.berge@berge-invest.no,61 35 64 50,90845510,False,21.0
983060749,LARS GAUTE SPORT AS,,lars.gaute.boe@larsgautesport.no,51 43 43 10,990 90 045,False,8.0
983061133,LOGA RESTAURANTDRIFT AS,,,,,False,11.0
983069274,LUGGEN FRISØR AS,,,,,False,6.0
983080820,LOFOTKRAFT MULIGHETER AS,,firmapost@lofotkraft.no,76 06 76 06,90961141,False,
983082149,LIFJELL UTVIKLING AS,www.lifjell.no,postmaster@lifjell.no,,48020082,False,
983179312,L 64 BYGG AS,,post@lindalgruppen.no,,,False,
983181228,LØKKA AS,,,,,False,
983182569,LIE ENTREPRENØRSERVICE AS,,,57 68 10 69,90054125,False,
983189369,LIE EIENDOM AS,,,,,False,
983201660,LØKKEVEIEN 87 AS,,post@takst-team.no,51 50 24 30,,False,
983202160,LANDE MEK VERKSTED AS,,magnar@landemek.no,69 16 43 44,,True,26.0
983204864,LANGELANDSFJELLET EIENDOM AS,www.langelandsfjellet.no,tomt@langelandsfjellet.no,63 97 44 60,,False,
983241824,LOMOEN BIL AS,,,61 29 20 72,,False,
983344143,LILLEHAMMER INDUSTRISALG AS,,,,,False,7.0
983357954,LØYNING EIENDOM AS,,,,,False,
983361374,LAUVSTAD INVEST AS,,,,90607400,False,
983366945,LE SERVICE AS,,,,,False,5.0
983375545,LÅGEN SKOGSDRIFT AS,,,33 12 85 92,,False,
983387195,LANDSBYLEGANE STORD AS,,,53 40 42 30,,False,11.0
983428789,LUCULLUS TRADING AS,,,92 02 84 18,920 28 418,False,
983431399,LIEN-HOLDING AS,www.b-sf.no,hans@b-sf.no,67 90 44 40,90007010,False,
983432557,LØVDAL EIENDOM AS,,,,,False,
983432875,LOFTSGAARDEN AS,www.loftsgaarden.no,post@loftsgaarden.no,22 33 80 40,95766796,False,
983436978,LTS MASKIN AS,,,,,False,17.0
983445381,LOOMIS NORGE AS,loomis.no/,kundesenter@no.loomis.com,21 52 52 00,,False,233.0
983462189,LIGA AS,www.utleiekompaniet.no,info@liga.as,69 23 45 67,95949507,False,
983466494,LANDMANNSGÅRDEN AS,,post@kontorbygg.no,35 58 73 00,,False,
983470874,LA BELLE AS,,,70 12 21 69,,False,5.0
983472753,LUNDES TURISTHANDEL AS,,,61 28 40 43,,False,10.0
983473997,LOG AS,www.log.no,post@log.no,81 52 01 00,,False,52.0
983477127,LANDHOLMEN AS,,,,,False,
983502199,LARGO INVEST AS,,,22 50 91 30,90608390,False,
983502210,LIDARENDE AS,,,70 14 73 01,,False,
983507514,LYDBADET STUDIO AS,,,22 20 14 33,,False,
983513573,LØITEN LYS UTVIKLING AS,,post@loitenlys.no,62 54 70 50,48186400,True,
983515800,LIPHE AS,www.liphe.no,,66 99 24 55,97774752,False,
983517595,LIMARA AS,,,22 12 50 10,,False,
983521096,LILLEHAMMER EIENDOMSSENTER AS,,,,,True,
983569722,LVD AS,,,,,False,
983570437,LOSHAVN AS,,kristina@glastad.no,99 12 65 55,995 95 005,False,
983585442,LAKKERINGEN BJERKENES & BREKKE AS,www.lakkeringen.no,post@lakkeringen.no,52 71 49 98,957 59 925,False,
983591116,LUNDEVÅGEN HOLDING AS,,,38 39 96 00,,False,
983594336,LENSCHOW AS,,,22 20 98 00,,False,
983614159,LAGER & INDUSTRISYSTEMER AS,www.lis.no,firmapost@lis.no,23 14 24 00,,True,26.0
983618065,LOFTUM BYGG OG EIENDOM AS,,,33 48 30 07,92681045,False,
983624553,LEGACY PRODUCTS AS,,,,91329504,False,
983634087,LUSTRABAATANE AS,www.Lustrabaatane.no,post@lustrabaatane.no,,91794211,False,35.0
983643620,LISTOR AS,,tlysfjor@online.no,,,False,
983658865,LIE KONFEKSJON AS,,eva@vtr.no,,911 83 755,False,
983668631,LARSEN HOLDING AS,,,,,True,
983683738,LØLAND MEK VERKSTED AS,,loemek@gmail.com,37 27 86 41,984 09 673,False,12.0
983686494,LØKKEN VERK BILSERVICE AS,,,72 49 72 70,,False,
983690521,LILO EIENDOM AS,,,38 26 71 09,,False,
983708021,LOFOTEN BILSKADESENTER AS,,,76 08 08 07,,False,
983716075,LØKTA AS,,diderik@schnitler.com,33 37 53 33,477 01 021,False,
983717098,LEIRVIK AS,www.leirvik.com,resepsjon@leirvik.com,53 49 62 00,,True,308.0
983747884,LIER BILSERVICE AS,,oinkers@sensewave.no,32 85 17 71,412 77 072,False,
983752802,LABOREMUS INDUSTRIER AS,,,,,False,
983757545,LORVIK EIENDOM AS,,,,91140156,False,
983760392,LANDSET FYSIOTERAPIKLINIKK AS,,,77 84 01 20,,False,
983767087,LUND MASKIN AS,,,,,False,
983770320,LARSNES EIENDOM AS,,,,,False,
983771580,LYNGRO INVEST AS,,,70 02 76 33,,False,
983778437,LINK EIENDOM AS,,,33 42 72 16,,True,
983778631,LANDVIK GARTNERI AS,,,,,False,
983784895,LANDKREDITT FORSIKRING AS,www.landkreditt.no,forsikring@landkreditt.no,23 00 08 00,,False,98.0
983788238,LANDE EIENDOM INVEST AS,,thbjoer3@online.no,,,False,
983796087,LONGEVITY-122 AS,,yuri@frisurf.no,33 03 90 33,,False,
983801552,LILLE GRENSEN LEGESENTER AS,,,23 10 40 20,,False,6.0
983825443,LAKSELV AUTOSENTER AS,,52779@statoilfuelretail.com,78 46 55 10,,False,21.0
983825486,LYS OG KRAFT INSTALLASJON AS,,,32 10 99 70,,False,6.0
983825532,LYS OG KRAFT EIENDOM AS,,jenspetter.nilsen@gmail.com,,,False,
983829856,LILLEHAMMER SPORT AS,,post@lillehammer.intersport.no,61 27 04 30,,False,21.0
983852025,LUNDHAUG INVEST AS,,,66 79 99 00,,False,8.0
983873367,LOGTEK CONSULTING AS,,,,,False,
983877494,LARO EIENDOMSSERVICE AS,,robin@laro.no,,928 92 807,False,13.0
983880029,LOFOTEN SALMON AS,,haa-sol@online.no,76 07 77 05,95242949,False,
983901840,LITLEÅSVEGEN 71 AS,,oas@sognnes.as,55 53 54 60,93056000,False,
983907946,LYCON AS,,post@lycon.no,47 64 44 76,,False,
983951635,LINDAAS DAGLIGVARE AS,,gjermund.knotten@ngbutikk.net,33 12 80 30,,False,15.0
983957536,LUMARINE TJELDBERGODDEN AS,,kcb@lumarine.no,70 10 25 25,977 82 974,True,24.0
983973124,LEO FINANS AS,,toretveter@yahoo.com,,990 28 866,False,
983982751,LARVIK LØK AS,,reidar.gusland@bama.no,,,False,34.0
983987443,LIMWRIC AS,www.limwric.no,kari@limwric.no,41 33 87 65,,False,
984004389,LISTER NYSKAPING AS,www.lister.no,christiane.skage@listernyskaping.no,38 33 47 00,958 26 406,False,6.0
984015070,LJTR EIENDOM AS,,post@tungesvik-bygg.no,,917 08 474,False,
984024649,LAUVÅSEN PUKK AS,www.lauvasenpukk.no,,,,True,10.0
984033257,LACHMANNSVEI EIENDOM AS,,per@frieiendom.no,22 04 05 80,,False,
984035535,LANDSBYARKITEKTENE AS,www.lba.no,post@lba.no,67 53 10 20,,False,6.0
984035934,LYNGTUN EIENDOM AS,,,56 35 21 40,,False,
984036949,LOFOTHAVN AS,www.lofothavn.no,,,92401269,False,
984037708,LIBERA AS,,jo-reit@online.no,22 44 97 91,41907535,False,
984040059,LÆRDAL TANNHELSE AS,,lardaltann@gmail.com,57 66 66 59,,False,
984049153,LILLEHAMMER PROSJEKTUTVIKLING AS,,,22 98 97 40,982 22 507,False,
984050259,LY ARKITEKTER AS,www.spissark.no,post@spissark.no,41 77 80 00,997 29 080,False,7.0
984052618,LEKA AS,,kaikja@start.no,,95002573,False,
984056389,LØW EIENDOM AS,,,72 88 19 50,,False,
984060084,LIGHT STRUCTURES AS,www.lightstructures.no,info@lightstructures.no,23 89 71 33,415 03 199,False,29.0
984065329,LEMAN AS,www.lerman.com,finance.no@leman.com,32 26 74 50,982 50 127,False,63.0
984066910,LINK MOBILITY GROUP AS,www.linkmobility.com,post@linkmobility.com,22 99 44 00,,False,60.0
984070489,LOFOTEN SJØMATSENTER AS,,,,,False,
984089392,LOFOTEN - TOURS AS,www.lofoten-tours.no,post@lofoten-tours.no,76 09 39 00,,False,27.0
984095074,LOMMEDALEN GOLF AS,,,40 00 18 12,,False,
984105835,LUREVEIEN 66 AS,,,,,False,
984108680,L&S EIENDOM AS,,,74 21 68 80,90203176,False,
984115113,LIONHEART AS,www.lionheart.as,post@lionheart.as,,400 07 788,False,
984115261,LORGNETTEN AS,,,,,False,
984143109,LIST EIENDOM AS,,,,,False,
984157398,LAKESIDE AS,,kmb@reitenco.no,23 11 37 00,,False,
984157525,LB TUR AS,www.lbtur.no,lbtur@lbtur.no,35 96 22 34,,False,
984158696,LAVANGEN BYGGEINDUSTRI HOLDING AS,,lavangen@byggeindustri.no,77 17 69 50,,True,
984161417,LINDEBERGÅSEN 10 AS,,,22 28 07 04,953 61 640,False,
984176007,LIVE GRUPPEN AS,www.tspartner.no,tspartner@spartner.no,72 89 81 00,,False,
984181426,LUTA SPAR AS,,,,,False,
984221029,LEMOT AS,,,91 31 98 00,,False,
984221630,LANGEVÅG IDRETTSBYGG AS,,,,,False,
984224729,LØRENSKOG AUTOSENTER AS,,,67 98 03 50,,False,5.0
984227809,LUFT & MILJØTEKNIKK KARMØY AS,,lmk.as@online.no,52 84 20 17,458 35 910,False,
984239262,LØVFALD ARKITEKTER AS,,,,,False,
984241194,LST INVEST AS,,,,,False,
984273304,LØKEN OG HELLE EIENDOM AS,,,,,False,
984274629,LEXION AS,,,69 80 70 30,,True,
984275706,LANGEBRO INVEST AS,,,,,False,
984275714,LEIF HANSEN PROSJEKT AS,,leif@skagen18.no,,911 43 012,False,
984276176,LABBETUSS AS,,,63 90 18 95,,False,5.0
984278098,LYSPUNKTET INSTALLASJON & INTERIØR AS,,,62 52 30 44,,False,
984302045,LARSEN GBE AS,,,64 95 32 96,,False,
984323816,LEGGERA AS,,,,,False,
984328923,LOVISENBERG OMSORG AS,www.lovisenbergomsorg.no,post.omsorg@lovisenberg.no,23 29 21 00,,False,2151.0
984332637,L HYLLANDS EFTF AS,,,,,False,37.0
984337191,LEAD INC AS,www.leadinc.info,ali@leadinc.no,53 48 00 48,450 48 480,False,
984350511,LIVEN AS,,hei@engengjengen.no,,,False,7.0
984352689,LØRENSKOG UR OG GULL AS,,,67 97 15 33,,False,8.0
984358911,LAGERVEIEN 20 AS,,,,,False,
984361386,LANDMÅLER SØR AS,www.landmaaler.no,ae@landmaaler.no,70 30 98 01,,False,13.0
984392257,LILLEHAGEN FUS BARNEHAGE AS,fus.no/lillehagen,dl.lillehagen@bhg.no,63 80 07 60,98838364,True,25.0
984392273,LØVEHJERTE FUS BARNEHAGE AS,fus.no/lovehjerte,,64 83 34 00,40649886,True,24.0
984392613,LIMAS EIENDOM AS,,,,,False,
984409311,LAMPELAND EIENDOM AS,,,,,False,
984409613,LØKKEBERG EIENDOM AS,,,69 14 14 11,,False,
984417152,LYNGBO AS,,kristian@lyngbo.se,,,True,
984440162,LØCHEGAARDEN AS,,,22 87 12 00,,False,
984460570,LOGOS CONSULTING AS,,jm-unnel@online.no,91 83 47 34,91834734,False,
984465467,LYNVINGEN ELEKTRO AS,,,74 27 85 80,,False,
984467885,LOKALTAXI MR AS,,,71 57 15 70,,False,19.0
984494467,LIA TERAPI AS,,,,,False,
984501463,LILLEROLF'S MC SHOP AS,,,,90789588,False,9.0
984507518,LJONES GARTNERI AS,,,56 55 83 34,,False,20.0
984513372,LFI AS,,alo@iqi.no,,952 16 191,False,
984531257,LAFINTO AS,,eivind@lafinto.no,69 33 92 00,,False,62.0
984537778,LANGSTAD & SØNN AS,,,,,False,5.0
984540442,LILLESTRØM MINIBUSS AS,,p-eian@online.no,,,False,
984545622,LEAS VERDEN AS,,,,957 77 927,False,
984550707,LYD OG LYSHUSET DISKOTEK TEKNIKK AS,www.lydoglyshuset.no,salg@lydoglyshuset.no,51 58 52 55,905 52 347,False,
984562772,LAKSELV VARETAXI OG BILBERGING AS,,roy@myrheim.no,,977 82 332,False,
984566425,LOFOTVEGGEN EIENDOM AS,,karl@investfjord.no,,900 35 324,False,
984573367,LIER FRUKT OG GRØNT AS,,,,,False,15.0
984590075,LEGE FRANK R ANDERSEN AS,,,38 05 39 40,,False,
984607865,LØRENSKOG EIENDOMSMEGLING AS,www.proaktiv.no,th@proaktiv.no,67 90 40 10,930 64 820,False,6.0
984629362,LYNGDAL EL. INSTALLASJON EIENDOM AS,,,,,False,
984632371,LUCKY FRISØR ODDEN AS,,,37 04 12 25,,False,8.0
984638213,LPG NETT AS,,,,,False,
984640749,LØVSTAKKEN BARNEHAGE AS,lovstakkenbarnehage.no,lovstakkenbarnehage@live.no,,932 81 821,False,15.0
984652607,LØKEN EIENDOM AS,,,,,False,
984655266,LABELLE DAMA AS,,,32 12 20 05,,False,
984656971,LA MANGA APARTMENTS AS,,,72 89 10 00,,False,
984657021,LTT UTVIKLING AS,,,38 25 54 41,,False,
984660472,LFI HELSE & TRENING AS,,,,,False,
984660480,LYSHOLM INVEST AS,,roger.lysholm@gmail.com,,98221692,False,
984660618,LINDRA AS,,tu-b@online.no,22 65 45 05,92091064,False,
984668252,LOMMEDALEN AUTO AS,www.lommedalenauto.no,post@lommedalenauto.no,67 80 06 00,,False,9.0
984673639,LUNDE LASTEBILVERKSTED AS,,,,,False,
984677855,LBAS AS,,,,,False,
984681755,LEITHE ELEKTRO AS,,,67 90 76 00,,False,12.0
984686919,LEAN CONSULTING AS,www.lean.no,,,400 46 066,False,
984690231,LIAPYNTEN AS,,bernt@liapynten.com,51  69 57 44,982 51 731,False,
984690983,LUNDGUTUA 2 HAMAR AS,,,,,False,
984692137,LENA MØBLER AS,,,61 16 03 23,,False,7.0
984699514,LUNNERLINNA 14 AS,,paal@pb3.no,,452 61 005,False,
984704739,LOPHIUS AS,,,,,False,
984715064,LAHAUG GÅRDS- OG NATURBARNEHAGE AS,,onaturba@online.no,,930 59 141,False,24.0
984754116,LITLEBERGEN BÅTSENTER AS,,,56 17 45 10,,False,10.0
984766122,LAMA AS,,post@kolleros.com,,,False,
984789025,LISTER ELEKTRO AS,,,38 33 10 00,,False,9.0
984801335,LOKALAVISSAMKJØRINGA LANDET RUNDT AS,,,45 28 91 11,,False,
984812698,LEKEPLANETEN STORD AS,,,52 71 73 83,,False,6.0
984820569,LSK-HALLEN AS,,,63 80 56 60,,False,
984829906,LEIV EIRIKSSON NYSKAPING AS,,firmapost@len.no,73 54 51 00,,True,
984830068,LEKSVIK EIENDOM AS,,,73 85 44 00,,False,
984840500,LITRA EIENDOM LILLEHAMMER AS,,tema@temaas.no,61 13 70 90,,True,
984847807,LERO AS,,,,959 99 800,False,
984856393,LENTIC SOLUTIONS AS,,dag.risting@lentic.no,,986 26 922,False,
984857381,LJOSLAND FJELLSTOVE AS,www.fjellstova.com,,,97658000,False,
984861737,LUVENT EIENDOM AS,,,,,False,
984889305,LIEN BILSKADE AS,,triplus@tiscali.no,72 83 15 40,90112330,False,
984902867,LIE-HAGEN HOLDING AS,www.netsense.no,firmapost@netsense.no,35 70 70 00,90604604,False,
984917074,LONEVÅG BOLIGUTVIKLING AS,,,,,False,
984919115,LUFTHAVNUTVIKLING VEST-NORGE AS,,,,95868388,False,
984927037,LUNDANES BIL AS,,,70 14 78 40,,False,7.0
984944578,LYNG GLASS AS,,,75 53 33 40,,False,
984968299,LUNDEID AS,,,,,False,
984979649,LOPI AS,www.apto.no,firmapost@apto.no,22 33 03 03,90103328,False,
984992327,LYSSAND HOLDING AS,,,56 30 38 00,,True,
985004854,LINEALIS AS,,pryd.drammen@pryd.no,32 21 32 32,,False,
985010072,LARVIK CELL AS,,anne.mari.oddberg@larvik.cell.no,33 12 12 00,,False,
985015600,LYSAKER EIENDOM AS,,,61 33 68 80,,False,
985015821,LAGERVEIEN 24 AS,,,,,False,
985031576,LABOREMUS AS,,,74 05 67 20,,True,
985051283,LEMON AS,,jimmys@kulltangen.no,,,False,36.0
985073546,LISTER REKLAME AS,,,38 34 38 01,,False,
985073600,LEKA GRAVESERVICE AS,,,,,False,7.0
985073767,LÅSVAKTEN DØGNSERVICE AS,,,22 55 60 60,,False,
985081433,LUND UTLEIEBOLIG AS,,boligeras@gmail.com,46 77 93 50,924 10 587,False,
985090629,LI EIENDOM AS,,,62 35 14 00,,False,
985094683,LANGLI BYGG-BLIKK & VEDLIKEHOLD AS,,,,,False,
985096678,LISTER TRANSPORT SENTER AS,,,,,False,
985158460,LILLEFJELL AS,,,97 08 51 68,,False,
985171238,LIKNES BENSIN AS,,,38357040,,False,20.0
985174806,LIBERG AS,,,95 15 28 80,,False,
985174830,LANDSEND INVEST AS,www.nordictrend.no,post@nordictrend.no,,95067936,False,
985180571,LOGOPED TRUDE SVE AS,,trudesve@online.no,74 39 56 19,402 19 924,False,
985181330,LÆRINGSVERKSTEDET FURUA NATURBARNEHAGE AS,,postmaster@furuabarnehage.no,78 44 93 90,41330031,True,32.0
985185468,LIFJELLSTUA AS,www.lifjellstua.no,lifjellstua@lifjellstua.no,35 95 33 80,928 15 916,False,23.0
985186081,LIFJELLSTUA EIENDOM AS,lifjellstua.no,lifjellstua@lifjellstua.no,35 95 33 80,928 15 916,False,
985203407,LINDSTØL SKIP AS,,,,,False,
985213127,LAMØYA MILJØ AS,,,,,False,
985217742,LOM INVEST AS,,,,,False,
985220093,LISTA FLYPARK EIENDOM AS,,firmapost@listaflypark.no,38 39 03 07,,False,
985220867,LEIKARNES MASKIN AS,,,,,False,5.0
985226342,LLOYD VAULE AS,,,51 45 26 79,48155056,False,20.0
985258554,LARS FJELDSTAD TRANSPORT AS,,,56 39 17 02,91846955,False,7.0
985261199,LANGGATEN 94 AS,,,51 70 91 50,,False,
985264880,LISTER OPPLÆRING AS,www.listeropplering.no,post@listeropplering.no,90 14 70 10,951 40 566,False,
985273898,LEVAJOK FJELLSTUE AS,www.levajok.no,fjellstua@levajok.no,78 92 97 14,932 51 015,False,
985289751,LYNGEN MASKINSTASJON AS,,arilribe@frisurf.no,77 71 37 90,95910310,False,
985303223,LINIK AS,,,,99 04 30 30,False,
985321310,LUNDE RESIRKULERING AS,,atle@johs-lunde.no,51 68 75 00,916 70 025,False,7.0
985335818,LILLEHAMMER SÆTER AS,,,61 26 34 56,95873958,False,
985337276,LARSEN FINANS AS,,,61 13 10 00,,False,
985337853,LEIKANGER MASKINSERVICE AS,,,,,False,
985338558,LUNDER AS,,,63 90 51 16,415 55 253,False,20.0
985361983,LØVÅS MASKIN AS,,,35 07 41 22,,False,
985426376,LANGEN GJESTEGÅRD AS,www.langen-gjestegaard.no,post@langen-gjestegaard.no,92 06 60 99,958 47 258,False,
985465088,LEVIAT AS,www.halfen.no,post@halfen.no,51 82 34 00,,False,
985479194,LIRE AS,,,,,False,
985512264,LEIGLAND PROSJEKT AS,,,56 58 00 70,,True,
985525684,LIKVOREN AS,,erling@meeseas.no,71 67 61 73,91582706,False,
985526338,LATICRETE NORDIC AS,www.laticrete.no,info@laticrete.no,23 33 90 00,91376263,True,
985559171,LEDÅLF EIENDOM AS,,,,,False,
985569371,LYNGE EIENDOM AS,,s.lynge@frisurf.no,38 02 28 35,90153510,False,
985601976,LIFTCO AS,,,,91777650,False,6.0
985623597,LEVO AS,,,22 44 35 22,,False,
985627193,LUNDERINGEN 5 AS,,,35 55 79 78,91327721,False,
985634238,LIGA KLÆR AS,,lill@lillcat.no,,95044140,False,
985641803,LOFOTEN ØKONOMISERVICE AS,,post@lofotenokonomi.no,76 07 59 00,,False,12.0
985642117,LANGE EIENDOM AS,,oelange@adsl.no,,91339582,False,
985645205,LØNNSPARTNER AS,,,,,False,
985657947,LUNDE GÅRD AS,,,37 16 32 54,,False,
985660980,LEINA AS,,,,91806231,False,
985688079,LÆRE HELE LIVET NORGE AS,,,463157519,,True,
985700745,LEKEPLANETEN SANDEFJORD AS,,,,,False,7.0
985701113,LANGFONN AS,,,22 12 18 70,,False,
985703019,LØKKAN PRODUKTER AS,,,91 57 17 55,,False,
985719276,LONGYEARBYEN TAXI AS,,,79 02 13 75,90026889,False,17.0
985725667,LINDBERG CONSULTING AS,www.fedon.no,fedon.lindberg@drlindbergs.no,22 92 60 00,,False,
985729573,LILENG AS,,,,,False,
985729689,LISTER INVEST AS,,,,,False,
985733872,LILLE POPULÆR AS,,,,930 29 002,False,
985764603,LUDEN AS,,,,,False,
985770565,LMB EIENDOMSUTVIKLING AS,,,,,False,
985805555,LOMMEDALEN CONSULTING AS,,,,99530910,False,
985807515,LO MONACO COMPANY AS,,,,,False,
985816719,LUNDBERG INVEST AS,,,77 83 09 10,,False,
985825181,LEEH AS,www.ingenius.no,lena@ingenius.no,32 22 10 22,90179439,False,
985844992,LAS CASAS AS,,,,,False,
985848718,LERØY MIDT AS,,post@leroymidt.no,72 46 50 00,,True,719.0
985849447,"LEGEKONTORET FOR SJØMENN, BERGEN BEDRIFTSHELSETJENESTE OG PRIVATE LEGEKONTOR AS",,,97 65 08 26,,False,12.0
985872937,LEXTO AS,,epost@byggmann.no,,,True,
985880018,LOSVIK BYGG AS,www.losvikbygg.no,post@losvikbygg.no,76 96 90 50,975 35 120,False,10.0
985882479,LSAB NORGE AS,www.lsab.no,info@lsab.no,62 57 46 00,,False,6.0
985883653,LØVETANN KANTINE AS,www.lovetann.no,m.a@lovetann.no,22 23 22 22,92485885,False,29.0
985889635,LYTIX BIOPHARMA AS,www.lytixbiopharma.com,post@lytixbiopharma.com,,95260512,False,5.0
985889678,LAILA PARFYMERI AS,,,51 49 15 84,,False,7.0
985919291,LEDAAL EIENDOM AS,,,,,False,
985927103,LINKEDBEE AS,,,,90694327,False,
985940460,LERØY AURORA AS,,,77 60 93 00,,True,461.0
985974276,LØNNINGSTRAND AS,,,,,False,
985988080,LUNDBERG BILUTLEIE AS,,,77 83 09 15,,False,7.0
985991359,LILLTECH AS,www.lilltech.no,,63 93 49 50,,False,5.0
986011366,LÆRINGSVERKSTEDET STRUTSEN NATURBARNEHAGE AS,www.laringsverkstedet.no/strutsen,strutsen@laringsverkstedet.no,63 94 62 50,97997223,False,
986024638,LAMPEBUTIKKEN HALLINGDAL AS,,,,,False,
986027890,LIFE TRAVEL AS,,,,,False,
986041265,LEKVEN EIENDOM AS,,,,,False,
986041486,LOFOTEN MARITIM AS,,,76 07 31 00,,False,
986044396,LOFTHUS LIFTJIG AS,,,,,False,
986046143,LOUISIANN AS,,,76 30 10 03,,False,
986047042,LYSMESTER`N AS,,,23 37 80 90,,False,26.0
986053190,LIDO NORWAY AS,www.lidomarine.no,post@lidomarine.no,53 40 95 20,932 31 219,False,
986055975,LISTVERKFABRIKKEN FJELDBERG BRUK AS,,,,,False,
986092943,LØP- OG IDRETTSKLINIKKEN AS,www.loep-og-idrettsklinikken.no,info@loep-og-idrettsklinikken.no,,95222750,False,
986102566,LI 1 INVEST AS,,,,,False,
986170855,LA PERLA SAKSVIK AS,,jawadtempe@gmail.com,73 97 97 12,920 59 171,False,
986191798,LÆTT AS,,aresl_1@hotmail.com,,924 60 008,False,
986192999,LEANGEN STASJONSBY AS,www.frost.no,eiendom@frost.no,73 96 97 00,,True,
986193995,LEKEPLANETEN HOLDING AS,,,,456 75 489,True,
986203591,LILLEHAMMER MUR & FLIS AS,,,,,False,
986214917,LANGNESET AUTOSENTER AS,,rolf.olafsen@online.no,75 14 44 44,95248189,False,19.0
986215298,LØVSØY INDUSTRIHUS AS,,einar.kjerstad@gmail.com,,957 67 039,False,
986218122,LUTRO BYGG & EIENDOM AS,,petter@eiendom-ost.no,67 90 93 55,952 89 005,False,
986219439,LAKSEVÅG TOMTESELSKAP AS,,,55 55 07 50,,False,
986219765,LUSTER TRENINGSSENTER AS,www.lustertrening.no,post@lustertrening.no,57 68 44 35,41004664,False,6.0
986224068,LESS AS,www.less.no,post@less.no,61 16 00 55,41793100,False,7.0
986228330,LILLESAND DESIGN AS,,,37 27 28 37,,False,
986233024,LIENGÅRDEN KONGSBERG AS,,,,902 48 384,False,
986241604,LINNERUD EIENDOM AS,,,61 18 76 70,,False,
986249508,LANDSKAPSENTREPRENØRENE EIENDOM AS,,,,,False,
986269975,LADE ALLE 24 AS,,oystein.ryggen@gmail.com,,930 44 416,False,
986284311,LABORA AS,,firmapost@labora.no,75 56 63 00,,False,42.0
986295887,LYS & GLAD AS,,,,900 84 366,False,
986297901,LIGHTHOUSE CONSULTING COMPANY AS,www.nwm.no,Leif@effect1.no,66 84 61 60,900 49 808,False,
986304185,LILLESTRØM PARKERING AS,www.lillestrom-parkering.no,post@lillestrom-parkering.no,63 80 99 90,,False,10.0
986307729,LURAMYRVEIEN 51 AS,,,22 06 62 80,,False,
986307745,LAMA INVEST AS,,,23 11 94 00,,False,
986308059,LØVAAS MOTOR AS,lovaasmotor.no/,post@lovaasmotor.no,33 06 60 99,481 74 972,False,9.0
986312560,LANGKAIA 1 AS,www.entra.no,post@entra.no,21 60 51 00,,True,
986321225,LORDEN AS,,,,,False,25.0
986327711,LISTER ENTREPRENØR AS,,post@listerpukkverk.no,,913 25 205,False,
986336958,LISE AS,www.trondheimwaterevents.no,aslise@online.no,,966 23 780,False,
986337326,LANDVIK BYGDEHUS AS,,,,,False,
986342028,LIFE FINNMARK AS,,,78 99 79 00,,False,11.0
986346791,LOVUNDVÆRING AS,,,,,False,
986353224,LØDINGEN NÆRINGSHAGE AS,,post@regnskapsbyraaet.no,76 93 13 80,,False,
986356894,LISLEBYVEIEN 58 AS,,jon@ostsik.no,69 31 00 00,90537390,False,
986357505,LISMA AS,,trond.medhus@presserv.com,,906 11 144,False,
986374906,LEA INVEST AS,mp.norengros.com,mp@norengros.com,69 36 78 00,,False,
986375465,LIENS KONDITORI AS,,,37 03 85 97,,False,23.0
986386009,LEIF HANSEN AS,,leif@thalesaktiva.no,,917 03 333,False,
986386599,LARSEN HOLDING AS,,,,,False,
986388346,LJUNGMANN AS,,,63 99 27 80,,False,7.0
986389520,LØVSETH OG PARTNERE AS,www.lovsethpartners.no,ach@lovsethpartners.no,,463 53 932,False,6.0
986390359,LOFTHUS CAMPING AS,,,53 66 13 64,90628414,False,
986391134,LEIN-NILSSEN AS,,,,,False,18.0
986392858,LERØY HAVFISK AS,www.havfisk.no,firmapost.havfisk@leroy.no,70 11 86 00,,True,24.0
986393110,LUNDEMO EIENDOM AS,,,,,False,
986394303,LPR AS,,peter@graff.no,22 14 73 61,918 31 631,False,
986396195,LIE HERRE AS,,,52 72 22 47,,False,10.0
986396543,LINKEN NÆRINGSHAGE AS,www.linken-nh.no,tom@linken-nh.no,,952 98 371,False,5.0
986414290,LINDSETHMO TRANSPORT AS,,post@lindsethmo.no,,90062105,False,5.0
986415815,LÅSHUSET AS,,,97 05 53 07,,False,
986443835,LUND INVEST AS,,,,,False,
986444335,LINDAHL INDUSTRISVEIS AS,,bocl@broadpark.no,53 41 41 30,95072132,False,
986453660,LØVETANNA LANDSKAP AS,lovetanna.no,astrid@lovetanna.no,,920 96 036,False,
986462198,LINNEX NORGE AS,,ma-lobben@online.no,67 56 56 26,,False,
986463003,LOFOTEN CHARTERBÅT AS,,,,97197119,False,
986469729,LÆSHØ EIENDOM AS,,,61 21 18 40,,False,
