organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
980390020,NÅBO AS,,,22 98 68 00,,True,13.0
980392376,NAGELSEN RØR AS,,,,90995025,False,
980394573,NAGARRO AS,www.conduct.no,info@conduct.no,40 00 17 66,,False,27.0
980397238,NIRAB AS,www.nirab.no,nirab@online.no,,95075697,False,6.0
980398714,NARVIK STEINSENTER AS,,,76 95 04 90,,False,10.0
980399605,NORDAL CONSULTING AS,,,,,False,
980400069,NORDMØRE VEKST AS,,firmapost@bolgen.no,,,False,
980401901,NORINVESTOR AS,,,,,False,
980405648,NORDHAVN BYGG AS,,,69 15 51 77,,False,5.0
980407683,NOREXPLOR AS,,,,90607153,False,
980408043,NORDSTRAND FYSIOTERAPI OG AKUPUNKTURKLINIKK AS,,,,,False,
980409392,NADJA HOLDING AS,,,,,False,
980409783,NORSK KOMPETANSEUTVIKLING AS,,,,,False,
980411133,NORSK KYLLING AS,www.norsk-kylling.no,servicesenteret@norsk-kylling.no,72 43 05 00,,True,464.0
980416283,NORDIC REFRESHMENT COMPANY AS,www.noreco.net,hellmann@noreco.net,,917 58 909,False,
980422860,NORWEGIAN PAPER AS,,tom@norwegianpaper.com,,,False,47.0
980430758,NORD LYS EIENDOM AS,,,,,False,
980447197,NAMSENSKJELL AS,,,,,False,
980451186,NÆR ENGROS TRONDHEIM AS,,firmapost@narengros.no,73 95 73 00,,True,37.0
980464814,NON-STOP TRADING AS,,post@non-stop.no,22 08 35 00,958 38 703,False,
980478076,NORLANDIA CARE NORGE AS,www.norlandia.no,,,,True,842.0
980482863,NORDRE TOPPE 1 AS,www.norgesgruppeneiendom.no,,,908 34 340,True,
980489310,NORDISK TAKSERING AS,,,22 70 08 40,,True,
980501248,NYGÅRD EIENDOM AS,,torstein.nygard@gmail.com,,93218744,False,
980501434,NEVROPSYKOLOGISK SENTER AS,www.npsyk.no,reiersen@npsyk.no,22 99 23 50,916 96 169,False,
980509419,NORSK TELECOM AS,,,21 68 68 68,92044950,False,
980511529,NORSK MAKEDONSK LUTLAG AS,,,55 38 96 70,,False,
980537595,NORMORS AS,,eak@nomors.no,70 02 88 80,,False,5.0
980566862,NORDNORSK STORKJØKKEN AS,,,,,False,
980577309,NORDKYN BOK & PAPIR AS,,,78 49 82 53,,False,
980577406,NARVE SØFTING AGENTUR AS,,,38 09 58 88,,False,
980582019,NYGÅRDSHØYDEN EIENDOM AS,,ketil.thorbjornsen@neas.uib.no,55 58 47 60,,False,
980583635,NORDMØRE TRANSPORTSERVICE AS,www.brbakk.no,post@brbakk.no,71 64 79 90,,False,6.0
980604128,NORHEIM NÆRINGSEIENDOM AS,,,52 84 20 00,,False,
980606058,NYSTED EIENDOM AS,,hege.oven@nysted.no,51 96 19 99,,False,
980623696,NOTODDEN I SENTRUM AS,www.notoddenby.no,post@notoddenby.no,,,False,
980635058,NETTBOK AS,,,22 02 20 00,,False,
980636046,NOBEL RESOURCE GROUP AS,www.nobeloslo.no,berge211@hotmail.com,66 84 55 79,98641954,False,
980641104,NORIKON AS,www.norikon.no,kundeservice@norikon.no,51 61 24 50,90615345,True,14.0
980649369,NORD-TROMS TRAFIKKSKOLESENTER AS,,,77 76 79 90,,False,
980650952,NÆRINGSPARKVEGEN 2 AS,www.mallingco.no,post@mallingco.no,24 02 80 00,,False,
980653102,NOMEK AS,www.nomek-as.no,post@nomek-as.no,73 84 47 40,,False,19.0
980666093,NARUM TRANSPORT AS,,,61 19 27 81,91320004,False,8.0
980668371,NARVIKA EIENDOM AS,,,,,False,
980669270,NORDVEST FORSIKRING AS,,molde.spar@tryg.no,71 24 52 50,,False,11.0
980669858,NORSK SPESIALMETALL AS,www.vismas.no,nsm@eunet.no,67 11 85 70,92696960,False,
980677370,NORDICSEARCH AS,www.nordicsearch.no,post@nordicsearch.no,95 10 10 02,95101002,False,
980685217,NOVA VENTURA AS,,,,,False,
980700143,NORDMEK AS,,post@nordmek.no,76 13 85 50,,False,15.0
980712869,NEW LINK AS,,,,,False,
980719545,NORDKRAN TROMSØ AS,www.kraninord.no,ulf@kraninord.no,76 12 35 62,994 23 562,False,
980725464,NORDVIKSENTRET EIENDOM AS,www.nordvik-eiendom.no,,75 40 44 00,,False,
980728528,NOTODDEN BUTIKKEIENDOM AS,ragde.no,post@ragde.no,22 62 62 20,,False,
980733017,NEW ENTERPRISE AS,,,,,False,
980733262,NORUTLEIE EIENDOM AS,www.norutleie.no,post@norutleie.no,61 26 98 60,92859740,False,
980737071,NORPRO AS,,,,901 83 648,False,
980749398,NORMARC FLIGHT INSPECTION SYSTEMS AS,,post@nfis.no,21 68 85 53,,False,
980766535,NORSK IT DRIFT AS,www.nitd.no,post@nitd.no,69 81 20 15,412 04 613,False,5.0
980775836,NAVUS FORVALTNING AS,,,23 36 60 65,,False,
980778983,NYE VOSSEVANGEN AS,,post@midgardgruppen.no,55 23 60 00,,False,
980817407,NOVA FRISØR AS,,,74 16 21 58,,False,
980824586,NORDVEST NETT AS,www.nvn.no,nordvest.nett@nvn.no,,,False,48.0
980832120,NENSET GLASSVERKSTED AS,www.nenset-glassverksted.no,,35 59 68 70,95042067,False,6.0
980832554,NORWEGIAN FLYFISHERS CLUB AS,,,,,False,5.0
980833291,NIELS JUELS GATE 9 AS,,,23 05 94 50,906 15 403,False,
980836371,NORDIC INDUSTRY CONSULTING AS,,info@niconab.com,55 11 91 30,,False,
980836916,NYGAARDSGATA 33 AS,,,,,False,
980838587,NG DIGITAL AS,,,,,False,9.0
980841286,NG MENY ØSTFOLD AS,www.meny.no,,,,True,425.0
980846482,NILA AS,,,,,False,
980853667,NORLOG AS,,arveste@online.no,74 15 52 51,,False,10.0
980855260,NORDLAKS TRANSPORT AS,www.nordlaks.no,firmapost@nordlaks.no,76 11 81 00,,True,
980884899,NEVLANDS BIL OG KAROSSERI AS,,,51 89 08 66,,True,19.0
980884953,NORSK SPENNBETONG AS,,firmapost@spennbetong.no,51 70 35 50,,False,91.0
980888703,NORFAKTA MARKEDSANALYSE AS,www.norfakta.no,norfakta@norfakta.no,73 84 55 00,,False,87.0
980889602,NORMOG TRADING AS,,daarskog@yahoo.no,,,False,
980890155,NORDIC INSURANCE ADMINISTRATION AS,,,22 95 82 70,,False,
980892387,NTL HOLDING AS,,,61 11 14 82,918 87 348,False,
980912736,NORIGON AS,,iap@norigon.com,74 15 53 55,,False,
980922057,NYVOLD AS,,kanyvold@online.no,75 56 58 14,,False,
980930912,NORD NORSK TERMORENS AS,,,75 04 12 91,,False,
980933806,NØK BIOVARME AS,,terje.leet@nok.no,62 70 07 85,90804522,False,
980935094,NORLANDIA UTVIKLING AS,,,22 98 97 40,,True,
980938050,NATURKOST ÅSANE SENTER AS,,aasane@kinsarvik.no,,,False,6.0
980953173,NOTODDEN FLYINVEST AS,,,,,False,
980963608,NORSK ENERGIGJENVINNING AS,,firmapost@neg.no,38 08 11 80,,True,30.0
980983056,NILSSEN EIENDOMSSELSKAP AS,,,56 32 20 30,,False,
980983552,NEVE INVEST AS,,eme@pareto.no,67 14 33 85,917 93 476,False,
980985148,NORGESGRUPPEN RETAIL AS,,,,,True,
981001664,NORSTAR INVEST AS,,,,,False,
981003403,NORSK PUMPEINDUSTRI AS,,,22 73 67 41,,True,
981017730,NØKLESTAD HOLDING AS,,,,,True,
981025660,NORWEGIAN TOY IMPORT AS,,,,,False,
981044711,NETTKROKEN AS,,,,,False,
981047125,NORRØN MALING AS,,cady59@start.no,,,False,
981061586,NOAHS ARK AS,,,22 37 69 54,,True,14.0
981063163,NEVER NO AS,,mail@never.no,22 01 66 20,,False,
981071190,NORWEGIAN LOBSTER FARM AS,www.norwegian-lobster-farm.com,asbjorn.drengstig@lyse.net,,901 96 731,False,12.0
981072189,NEUMANN INVEST AS,,post@neumannholding.no,55 92 20 60,905 28 515,False,
981073169,NORDLANDSLEIRA AS,,,75 52 76 00,,False,
981115260,NORDNES KRO OG CAMPING AS,www.nordnescamp.no,post@nordnescamp.no,75 69 38 55,950 69 426,False,25.0
981120922,NORWEGIAN AIR CASTLE AS,,,69 14 02 06,482 80 112,False,
981122607,NEXANS NORWAY AS,,firmapost@nexans.com,22 88 61 00,,True,2105.0
981125096,NORDEA AKTUARTJENESTER NORGE AS,,,55 17 10 00,,True,
981130286,NINA INVEST AS,,,67 53 84 60,,False,
981146131,NORSPAN LNG AS,www.knutsenoas.com,firmapost@knutsenoas.com,52 70 40 00,,False,
981149084,NORCHEM TRADING AS,,mail@rederiet-odfjell.com,55 27 00 00,,True,
981151046,NORDIC CAVIAR AS,,,55 93 01 42,,False,
981153650,NORDBY GRAFISK AS,,,,,False,
981163923,NOCA HOLDING AS,,info@q.free.com,73 82 65 00,,True,
981170857,NAMCO PROSJEKT AS,,,,,False,
981174860,NG EIENDOM VEST AS,,,55 10 90 00,,True,
981180062,NORD INVEST AS,,,75 58 80 81,,False,
981180356,NYE SIDER AS,www.nyesider.no,post@nyesider.no,,,False,
981187474,NORHEIMSUND ELEKTRO AS,,,56 55 36 60,,False,14.0
981197399,NETTFORUM AS,,thor_blichfeldt@hotmail.com,,901 99 560,False,
981210530,NORDLAND BILLAKKSENTER AS,,torolf@nordland-billakk.no,75 52 52 70,,False,
981219406,NÆRINGSBYGG AS,,,32 88 22 60,,False,
981219953,NOME INSTALLASJON AS,,,35 94 93 00,,False,
981226623,NORDVEST EIGEDOM AS,,,75 74 91 22,,False,
981231767,NOTIM AS,www.notim.no,post@notim.no,67 98 09 90,90749559,False,11.0
981267362,NOR EIENDOM AS,,per.olav@nor-eiendom.no,,90591456,False,
981276310,NEXTBYTE AS,www.nextbyte.no,heidi@nextbyte.no,38 90 77 77,,False,
981288262,NÆRINGSUTVIKLING AS,,mariann.hoyen@naringsutvikling.no,75 50 64 10,91684869,False,
981306880,NYTAL AS,,,61 23 00 46,,False,
981309103,NORD ØSTERDAL KRAFTLAG ANDELSVERK AS,,post@nok.no,62 48 01 00,,False,
981327519,NORSK LYDTEKNIKK AS,www.norsklydteknikk.com,info@norsklydteknikk.com,64 90 70 00,,False,
981341384,NORSJØ GOLFPARK AS,,,35 94 94 00,,False,14.0
981357582,NIDARØ TRENINGSSENTER AS,,,73 51 11 40,,False,
981376900,NB SPORT AS,,kai@hallgren.no,,971 88 448,False,
981380290,NORCZECH PARTNERS AS,,,22 14 69 32,,False,
981388658,NEDBERG CONSULT AS,,,32 26 64 22,,True,
981392647,NORTEMA AS,,,64 91 89 90,,False,
981396235,NORDRE EIENDOM AS,,,,,False,
981405463,NORDICA AS,,eilif.johannesen@airservice.no,,90580920,False,
981405900,NP NORDIC PROTECTION AS,www.nordic-protection.no,post@nordic-protection.no,52 70 53 99,91609490,False,
981407644,NILSBUE AS,,,,,False,
981412680,NAVAR TAKST OG EIENDOM AS,,postmaster@navar.no,56 17 63 60,91334856,False,
981415329,NORBÅT AS,,,,,False,
981429184,NORDSALTEN EIENDOM AS,,,75 77 78 06,,False,
981439600,NIKOMA EIENDOM AS,,ivarnikoma@gmail.com,78 49 29 90,970 36 189,False,
981441818,NYE FANA SNARKJØP AS,,,55 91 57 61,,False,11.0
981443462,NORSK RIKSSPILL AS,,,22 95 61 00,,False,
981463579,NYSTØL & FAGERHOL AS,,,70 02 08 30,,False,11.0
981466543,NAUSTVEIEN 17 AS,,,77 85 06 90,,False,
981470850,NARVIK RIDESKOLE SKJOMEN AS,www.ofotnett.no/narvik-rideskole,narvik.rideskole@ofotnett.no,76 95 12 22,,False,5.0
981479440,NILSSEN TRANSPORT AS,,,35 09 13 56,,False,
981481801,NYNOR AS,,narbutikken.nissedal@narbutikken.no,,465 06 822,False,
981510895,NAN MADOL AS,,,,913 02 020,False,
981515897,NORGESFERIE AS,,post@norgesferie.no,,,False,
981519965,NORDKAPP BILSERVICE AS,,,78 47 60 60,,False,14.0
981520564,NXT OSLO REKLAMEBYRÅ AS,www.nxt.no,post@nxt.no,22 39 68 80,,False,10.0
981556267,NOVA BIOTICS AS,,,,,False,
981560817,NY DRIV AS,,tmidtbo@online.no,,970 57 014,False,
981563794,NARVIK HESTESPORTSENTER SKJOMEN AS,www.ofotnett.no/narvik-rideskole,narvik.rideskole@ofotnett.no,76 95 12 22,,False,
981569032,NES SERVICECENTER AS,,,62 35 32 00,,False,
981588592,NEVROLOG DURAJ AS,,duraj@nevrolog.no,73 91 15 90,,False,5.0
981589319,NORANAS AS,,noranasas@gmail.com,75 91 13 17,412 73 812,False,
981601254,NORSK BEDRIFTSMEGLING AS,www.nbm.no,post@nbm.no,23 08 63 00,91346604,False,
981602544,NORSK MINERALUTVIKLING AS,,,,,False,
981603702,NETPOWER WEB SOLUTIONS AS,www.netpower.no,post@netpower.no,51 95 80 00,,False,16.0
981611535,NORE BYGG AS,,kgb@norebygg.no,,957 44 534,False,19.0
981611551,NORE HOLDING AS,,,,,False,
981612337,NAVIGARE BÅT & FRITID AS,www.navigare.as,post@navigare.as,38 02 28 92,91612800,False,7.0
981613376,NEVERFJORD KYSTFISKE AS,,,78 41 63 33,,False,
981624068,NØTTERØY FAMILIECAMPING FJÆRHOLMEN AS,,post@fjaerholmen.no,33 38 51 43,,False,
981642236,NG EIENDOM ØST AS,www.norgesgruppeneiendom.no/,,02425,,True,
981644115,NNET.NO AS,www.numedalsnett.no,knut.morten@nnet.no,,97790790,False,
981648420,NITO EIENDOM LØDINGEN AS,,svitlana.engelsen2@gmail.com,,412 39 131,False,
981649141,NEXTGENTEL AS,,firmapost@nextgentel.com,55 52 79 00,,False,66.0
981657322,NOBLE DRILLING (NORWAY) AS,,,,,False,7.0
981672097,NO 1 GAVE OG INTERIØR KRISTIANSAND AS,,,38 02 31 10,,False,9.0
981673662,NEPTUNE ARKITEKTER AS,,,,,False,
981678834,NUMEDAL BETONG AS,,,,,False,
981682912,NORDFJORD KJØTT AS,,firmapost@nfkj.no,57 87 70 00,,False,436.0
981682955,NORDFJORD KJØTT SLAKT AS,,firmapost@nfki.no,57 87 70 00,,False,
981685482,NORDVESTHALL 1 AS,www.nordvesthall.no,,71 58 01 20,96209664,False,
981689690,NÆRINGSHAGEN MIDT-TROMS AS,midt-tromsnh.no,kjetil.strokkenes@midt-tromsnh.no,,986 05 961,False,8.0
981700597,NORWEX NORGE AS,www.norwex.eu,no-info@norwex.com,67 79 24 56,,False,
981875389,NEXTNET AS,www.nextnet.no,,40 00 19 99,,False,
981878620,NATURDATA AS,www.naturdata.no,post@naturdata.no,,,False,
981887778,NYVOLLGÅRDEN NÆRING AS,,post@vistnes.no,,913 27 920,False,
981888936,NESNA MASKINSTASJON AS,,,75 06 68 80,,False,19.0
981890833,NORSK KRANPARTNER AS,,,,,False,10.0
981891686,NETPED AS,www.netped.no,hpt@netped.no,38 09 81 14,,False,25.0
981893409,NYE BLUEFIN AS,,,,,False,
981894197,NEON TATTOO STUDIO AS,www.neontattoo.no,,32 83 34 34,,False,
981900847,NG KIWI ØST AS,,firmapost@kiwi.no,32 24 40 00,,True,1067.0
981907221,NAMDAL MARITIME AS,,post@namdalmaritime.no,74 39 17 80,,False,
981908090,NØTTERØY GOLFBANE AS,www.notteroygolf.no,post@notteroygolf.no,33 40 71 80,917 44 370,False,12.0
981910362,NABOEN PUB AS,,ar-di@online.no,41 26 54 13,,False,6.0
981911776,NAUTIK ELEKTRONIKK AS,,,77 84 26 60,,False,7.0
981911946,NG KIWI AGDER AS,,firmapost@kiwi.no,32 24 40 00,,True,783.0
981917537,NORAMKO AS,,jkongsore@hotmail.com,22 49 57 29,,False,
981917677,NØRSTEBØ EIENDOM AS,,,94 38 54 94,,False,
981920376,NEODRILL AS,www.neodrill.com,post@neodrill.com,,923 02 320,False,23.0
981922220,NOVO EIENDOM AS,,,,90085970,False,
981926749,NORSK FRISØR OG HUDPLEIESKOLE AS,www.norskfrisorskole.no,sentralbord@raise.no,23 31 11 16,95247350,False,27.0
981930347,NORDKAPP MASKIN AS,,jk@nordkappmaskin.no,,909 59 382,False,
981932196,NEW CENTURY AS,,,,,False,
981934121,NISTAD UTBYGGING AS,www.nistad.com,post@nistad.com,55 21 55 00,,False,
981939344,NÆR TRANS AS,,,74 22 61 00,,False,13.0
981940768,NORLED AS,www.norled.no,post@norled.no,51 86 87 00,,True,1234.0
981943252,NEBO EIENDOM AS,www.nsegruppen.no,,,,False,
981965027,NORRØNA FINANS AS,,,51 82 60 00,,False,
981967747,NORMANN INDUSTRISERVICE AS,,post@normann-gruppen.no,67 90 02 17,90101809,False,
981982452,NÆRBAKST ØST AS,,morten.fjere@narbakst.no,,,False,120.0
981990048,NORTHERN RESEARCH SHIPPING AS,,asktore@gmail.com,,92488347,False,
982003202,NUMEDAL REGNSKAPSKONTOR AS,,,,,False,
982004209,NULLKRYSS AS,,,,,False,
982006163,NOVA OF NORWAY AS,,,32 87 80 60,,False,6.0
982009073,NORGESBETONG AS,,,,46936000,False,
982011086,NIOL AS,,,,41129050,False,
982013240,NORDFJORD SKIFER AS,,,91 76 38 04,,False,8.0
982018404,NORHUS ØRSTA AS,,,70 06 50 00,,True,
982025990,NORMANN FRISØR AGENTUR AS,,,90 19 95 11,,False,
982032938,NORDFJORDCRUISE AS,,,,,False,
982044537,NYBYGGERN AS,,,38 33 10 50,95235326,False,
982047676,NATURNETT AS,,anne.k.haugdal@hotmail.com,74 33 58 52,90895050,False,
982057310,NOREFJELL EIENDOM AS,,,,,False,
982064554,NORWEGIAN SHIP SALES AS,,info@norshipsale.no,67 54 19 25,,False,
982069483,NORSK FAMILIEØKONOMI AS,www.norskfamilie.no,post@norskfamilie.no,51 77 50 00,,False,6.0
982075505,NBI KOMPETANSEPARTNER AS,,,69 90 88 00,,False,8.0
982093139,NYSNA INVEST AS,,,,,False,
982095549,NOTODDEN BYGGSHOP AS,,,35 01 27 86,,False,
982096219,NORSK TRANSPORT AS,www.norsktransport.no,thorsage@online.no,,91574056,False,
982098122,NORGESPROFIL AS,,,64 95 78 70,,False,18.0
982100445,NYDALSVEIEN 36 AS,www.storebrand.no/eiendom,,22 31 50 50,,False,
982100488,NYDALSVEIEN 38 AS,www.storebrand.no/eiendom,,22 31 50 50,,False,
982106613,NORDMOVEIEN 9 BJERKVIK AS,,,76 92 25 00,,False,
982118077,NODUS AS,nodus.no,nodus@nodus.no,99 24 99 24,992 29 924,False,8.0
982137845,NAF KVAMSKOGEN AS,,,56 55 31 31,,False,
982138299,NØKKHEIM AS,,,,905 69 944,False,
982142423,NYDALEN KUNSTSKOLE AS,www.nydalenkunstskole.no,post@nydalenkunstskole.no,47 47 19 40,,False,
982157404,NYVOLL INVEST AS,,henry@bussring.no,,,False,
982164400,NAAS KALKSTEINSBRUDD AS,,,,,False,
982164435,NORSK TOTALPROSJEKTERING AS,,,22 52 18 07,99233100,False,
982168635,NEXTRON AS,www.nextron.no,nextron@nextron.no,21 60 30 90,,False,26.0
982170877,NEAD-NORWEGIAN ETHIOPIAN AGRICULTURAL DEVELOPMENT AS,,post@genikaforest.com,,900 51 312,False,
982174597,NUMEDAL TRANSPORTSERVICE AS,,,,,False,11.0
982179289,NORWEGIAN MOBILITY GROUP AS,,,,,False,7.0
982182107,NYE NOR AS,www.nyenor.no,nyenor@nyenor.no,22 33 41 44,924 56 269,False,
982183340,NANOK EIENDOM AS,,,92 06 37 20,,False,
982195373,NORSK WAX AS,,info@norsk-wax.no,33 11 65 68,90530004,False,6.0
982219892,NORDAN INTERNATIONAL AS,,,51 82 82 60,,False,
982225973,NORLI DISTRIBUSJON AS,www.thanke.no,,24 12 59 00,,False,46.0
982227631,NORD-FLATANGER SJØHUS AS,www.nord-flatanger.no,anja@northern-explorers.com,74 28 83 06,414 85 320,False,
982235707,NORWEGIAN VALVE GROUP AS,www.nvg.no,nvginfo@nvg.no,22 07 07 10,90091978,False,
982254647,NICETIME AS,,parapetter@gmail.com,,908 56 599,False,
982281547,NORDIC TRANSPORT GROUP TERMINAL AS,www.osfc.no,aj@osfc.no,,451 12 525,False,
982322847,NORADVISORS AS,,,,917 15 405,False,
982324041,NOR MARINA AS,,,,,False,
982325862,NORDPOLEN INVEST AS,,sverre@nordpoleninvest.no,23 36 50 38,90828281,False,
982334837,NEXGEN AS,,per.eivind@lyngson.no,67 12 16 99,90663848,False,
982338956,NUMERIC LABS AS,,,,92852604,False,
982339006,NARANMO AS,,larsmoe51@gmail.com,67 90 81 66,952 16 714,False,
982348412,NORDLYS MEDIA AS,,ellen@mtmedia.no,,959 28 802,False,
982352258,NORHEIMSUND LYD & BILDE AS,,,,99 22 01 30,False,
982354528,NANNESTAD SENTRUM AS,,,63 99 75 00,,False,
982357454,NEVERNES HAVN AS,www.neverneshavn.no,post@neverneshavn.no,75 02 19 10,99575312,False,
982361532,NØDTVEDT & PARTNERE AS,,gisle.n@online.no,22 50 52 53,,False,
982371821,NANSET LEGEKONTOR AS,,,,,False,
982375681,NETPOWER IT SOLUTIONS AS,www.netpower.no,datacenter@netpower.no,51 95 80 00,,False,14.0
982397006,NORDVEST DIESEL AS,,,70 12 22 40,90091680,False,
982410347,N.C. NIELSEN AS,www.nc-nielsen.no,info@nc-nielsen.no,,,False,16.0
982416655,NORD NORSK SJØSPORTSENTER EIENDOM AS,,,,91605007,False,
982422639,NORWEGIAN ROSE AS,www.norwegianrose.no,susan@fauskemarble.com,,47630987,False,
982440793,NETLAND & SØNNER AS,,,38 35 02 72,,False,17.0
982451973,NESS HOLDING AS,,,77 67 30 60,,False,
982452287,NORSK AUTOIMPORT AS,,firmapost@trondheimbilsenter.no,73 84 33 20,,False,
982479711,NORILD VESTFOLD AS,,norild-v@online.no,33 05 94 00,,False,
982503663,NORWEGIAN COMFORT GROUP AS,,,23 16 95 00,91775676,False,
982519888,NAMDAL PUKKVERK AS,,,74 39 08 89,,False,
982523125,NORWEGIAN WASTE TO ENERGY AS,www.norwegiantech.com,ms@norwegiantech.com,,917 32 232,False,16.0
982523923,NP TRANSPORT EXPRESS AS,,erepvik@online.no,73 50 20 10,,False,6.0
982528054,NORBITS AS,,,56 51 29 72,,False,17.0
982530407,NAVIGATOR CONSULT AS,www.nav-con.no,hmk@nav-con.no,,909 39 089,False,
982538750,NORSK LEK OG PARK AS,,,53 74 35 51,,False,11.0
982555884,NORD INVEST AS,,,70 12 52 38,,False,
982556961,NORDNORSK BUTIKKUTVIKLING EIENDOM AS,www.ragde.no,thor@ragde.no,22 62 62 22,,True,
982571804,NORPROFIL AS,,norprofi@online.no,,92447606,False,
982574463,NEXT STEP AS,,,,481 44 000,False,
982582628,NUKLEUS AS,,jan.nukleus@gmail.com,,90875797,False,
982598885,NAVERFJORDEN UTVIKLING AS,,,,,False,
982669413,NORTHERN MARINE ADVISORS AS,,post@northernmarine.as,67 12 32 67,41522121,False,
982697212,NORLØFF INVEST AS,,,22 41 01 70,90883719,False,
982707013,NLM EIENDOM AS,,nlm.eiendom@nlm.no,22 00 73 41,,False,
982725216,NORDBOHUS SOGN AS,,sogn@nordbohus.no,57 67 23 44,,False,42.0
982732662,NLI GRENLAND AS,www.nli.no,nligrenland@nli.no,,,False,69.0
982745837,NORTELCO AS,www.nortelco.no,,22 57 61 00,,True,8.0
982754437,NEW NORDIC AS,www.newnordic.no,info@newnordic.no,69 25 73 00,91304148,False,5.0
982754623,NG MENY BUSKERUD AS,www.meny.no,,,,True,481.0
982763150,NESTTUN INVEST AS,,,55 92 24 40,,True,5.0
982766389,NORGESGRUPPEN KONSERNANSKAFFELSER AS,,,24 11 31 00,,True,10.0
982778247,NSG MARITIME AS,,,51 85 30 00,,True,7.0
982778379,NÆRINGSPARKEN TVEDESTRAND AS,,,,,False,
982784166,NEDREGAARD AS,,,,,True,
982785472,NORTRANSFER AS,,,,,False,
982785863,NETTPOST HOLDING AS,www.nettpost.no,,67 11 09 00,,False,
982786126,NORSPAN LNG II AS,www.knutsenoas.com,firmapost@knutsenoas.com,52 70 40 00,,False,
982789605,NARVIK BOLIGUTVIKLING AS,,,76 95 09 10,,False,
982791227,NESE AS,,janarv@online.no,,90023321,False,
982791863,NORDIC WATERPROOFING AS,www.mataki.no,post@mataki.no,69 83 34 40,,False,22.0
982791936,NORGESGRUPPEN NORDIC AS,,,24 11 31 00,,True,
982794412,NORSK AKADEMI FOR NATURMEDISIN AS,,,22 98 98 50,,False,
982794986,NAUSTOR AS,,husejanne@me.com,,934 33 957,False,
982796776,NORMANN BILVERKSTED AS,,verksted@normannbilverksted.no,32 82 18 01,90136907,False,12.0
982800250,NE GROUP AS,,,,,False,
982802911,NORDFONN OPTIKK AS,,,63 86 60 70,,False,6.0
982813212,NOCA INVEST AS,,,22 74 09 90,,False,
982820685,NSE INDUSTRIER AS,www.nsegruppen.no,post@nsegruppen.no,51 96 29 50,,True,838.0
982822742,NØTTERØY ELEKTRISKE AS,,post@notteroy-elektriske.no,,,False,18.0
982824656,NOGITO AS,www.nogito.no,kontor@nogito.no,32 80 20 80,,False,
982825806,NÆRBAKST HANDEL AS,,,,,False,
982830478,NORHEIMSUND SERVICESENTER AS,,,56 55 13 10,,False,5.0
982836018,NORSTAT NORGE AS,www.norstat.no,,21 30 03 00,,False,489.0
982844649,NAMSSKOGAN ENTREPRENØR AS,,kareoium@online.no,,976 87 007,False,5.0
982848547,NESTTUN BLOMSTER AS,,,55 13 35 30,,False,7.0
982851718,NORSK LAND & SJØTRANSPORT AS,,nls@hanjin.no,23 31 58 00,,True,
982856078,NONNOS AS,,,,,False,7.0
982891078,NYGON AS,,,,954 41 812,False,
982892600,NORSK SKOGKONTOR AS,,,,992 96 847,False,
982894689,NØTTERØY EIENDOMSUTVIKLING AS,,,,,False,
982897424,NORWAY'S BEST AS,www.norwaysbest.com,account@norwaysbest.com,57 63 63 00,,False,310.0
982897513,NORD EIENDOM AS,,,78 41 89 89,,False,
982897564,NG KIWI INNLAND AS,,firmapost@kiwi.no,32 24 40 00,,True,1711.0
982912997,NORSK FIBEROPTIKK AS,,post@nfo.as,51 64 45 00,,True,27.0
982948762,NOR BRANNPRODUKTER AS,,norbrannprodukteras@yahoo.no,,996 41 111,False,
982951704,NORMAN KIRKELI AS,,,55 23 25 70,,False,
982956625,NIELSENKAIA AS,,,,900 41 535,False,
982957729,NORADAPT AS,www.noradapt.no,tmp@w-sound.no,,913 89 075,False,
982958539,NEDRE ROMERIKE EIENDOM AS,,,,,True,
982964342,NYSTAD MANAGEMENT AS,,arild@nystad.no,51 56 71 11,91322497,False,
982968178,NORSK OLJELABORATORIUM AS,,,95 03 17 57,,False,8.0
982973112,NØTTERØY RØRSERVICE AS,,,,,False,9.0
982978777,NESBYEN AUTO AS,,,,,False,24.0
982978858,NEW ELEMENT AS,www.newelement.no,post@newelement.as,23 24 44 25,97052218,False,
982989094,NYHOLMEN AS,,,38 39 97 50,,True,
982989434,NORGESGRUPPEN INNLAND AS,,,62 34 74 00,,True,
983021239,NORSE BUNKER AS,www.wfscorp.com,norsebunkers@wfscorp.com,22 93 76 00,90887430,False,
983022014,NYBRÅ AGENTUR AS,www.nybraa.no,post@nybraa.no,,907 62 620,False,
983033512,NEW MAN STORE AS,,,75 52 20 39,,False,9.0
983037577,NILS HANSENS VEI 14 AS,,,,,False,
983044395,NEDRE STRANDGATE 23-25 AS,,,,,False,
983069436,NORWEGIAN WATER PRODUCTS AS,,mayag@online.no,22 13 81 38,91354762,False,
983069886,NETSCOUT SYSTEMS NORWAY AS,,satpal.chana@netscout.com,+441628509393,447740071597,False,
983072208,NORDVEST INSPEKSJON AS,,,71 27 93 00,,True,16.0
983072909,NETTEIENDOM AS,,knut.linnerud@gmail.com,,922 25 432,False,
983075444,NYCTEA AS,,,71 67 02 85,,False,
983080499,NANSEN ELEKTRO AS,www.nansenelektro.no/,firmapost@nansenelektro.no,67 13 74 21,+4791607342,False,9.0
