organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
992046996,RØNNING ENTREPRENØR AS,,,,90557686,False,
992047178,RESPZ HOLDING AS,,,,,False,
992047348,REPPE EIENDOM AS,,,,,True,
992047550,RØDSVEIEN 74 AS,,,,,False,
992049324,RIKSTAD INVEST AS,,,,,False,
992053917,ROSENHOLMVEIEN 12 AS,,,,,False,
992054875,ROSENHOLMVEIEN 10 AS,,,,,False,
992055553,RUCLA AS,,,,,False,
992060468,ROGNAN INVEST AS,,,,,False,
992066083,ROPERN INDUSTRIER AS,,christian@aveiro.no,,909 20 460,False,
992068469,RAUMA HANDELSEIENDOM AS,,,,,True,
992071850,RONNY NYGAARD HOLDING AS,,,,,False,
992071958,RMA EIENDOMSUTVIKLING AS,,ronny@andreassen.no,57 84 99 50,,False,
992072016,R LØNNING INVEST AS,,,,,False,
992074213,REVIR INVEST AS,,,22 14 24 61,91756489,False,
992086092,RØLDAL SERVICEBYGG AS,www.haradalen-utvikling.no,magne.jonny@lyse.net,,481 69 249,False,
992092939,ROLF PERSEN AS,,r.persen@online.no,,950 73 444,False,6.0
992094206,REBASE AS,,,,,False,
992096128,RONDANE TEKNOLOGI AS,,,,,False,
992100117,ROTHORN AS,,ninette.jurs@aspelinramm.no,22 40 40 00,92835410,False,
992101806,RUST MOTOR COMPANY AS,www.eiker.com,ordre@eiker.com,32 25 06 00,,True,
992101989,RUGG AS,,,,90840211,False,
992107928,RØSSTAD EIENDOM AS,,,,,False,
992108673,RAHATT AS,,,,,False,
992108703,ROHATT AS,,,,,False,
992109971,RAAKEN EIENDOM AS,,,,,False,
992110465,RENTAL GROUP MOBILITY AS,www.rentalgroup.no,mobility@rentalgroup.no,,,False,18.0
992111658,RENA BLIKKENSLAGERVERKSTED AS,,,,48216662,False,10.0
992112867,RAUMA UTVIKLING AS,,,23 38 64 00,909 45 028,False,
992119454,RINDAL ANLEGGSDRIFT AS,,raas@rindalil.no,,924 89 392,False,
992119578,RLM AS,rlm.no,post@rlm.no,,977 48 124,False,
992120029,RISE HOLDING AS,,,72 43 11 02,909 10 913,False,
992121599,RØEDSTIEN 8 AS,,,37 05 91 80,,False,
992124954,REIN PRODUKSJON AS,www.finnmarkrein.no,arnt@finnmarkrein.no,,948 79 394,False,93.0
992125837,RAVEN INVEST AS,,,33 05 87 33,,False,
992125969,RONMEL AS,,ronny@melvoll.no,,+4790199528,False,
992126272,REGION MEDIA AS,,,,,False,
992128100,R.M. EIENDOM AS,,,,,False,
992132043,RILI EIENDOM AS,,,,,False,
992133708,RANDSVERK AS,www.randsverk.no,post@randsverk.no,,975 03 081,False,19.0
992136235,REKLAMEDESIGN AS,,,,45 69 10 04,False,
992138181,ROSENDAHL DESIGN GROUP NORGE AS,www.rosendahl-design.no,salgno@rdg.dk,21 51 81 65,,False,
992138521,RØRLEGGER EINAR PETTERSEN AS,,,,,False,
992149663,ROMERIKE HANDEL AS,,,,900 56 262,False,
992149876,RASK AS,www.rask.no,post@rask.no,,919 14 582,False,13.0
992160152,REINKIND AS,,asbjorn@reinkind.com,,90194048,False,
992160489,RECOGITO AS,www.ctrlalarm.no,info@ctrlalarm.no,,462 75 456,False,
992169133,RØROS PRODUKTER AS,,firmapost@rorosprodukter.no,72 40 61 90,,True,26.0
992174595,ROCKPARTNER ENTERPRISES AS,www.rockpartner.no,post@rockpartner.no,72 84 10 00,900 65 011,False,6.0
992184531,REDPILL LINPRO DEVELOPMENT SERVICES AS,,,21 54 41 00,,False,25.0
992185430,RABAKKEN INVEST AS,,,22 02 01 81,,False,
992189754,RPS EIENDOM AS,,,,,False,
992196777,R.Å. FJELLSPRENGING AS,,,,97599810,False,
992197595,RANDØY HANDEL AS,,,,,False,5.0
992219297,ROY PAULSEN HOLDING AS,,,37 02 45 05,,False,
992221240,RYNTVEIT EIENDOM AS,,,,,False,
992238690,RUNDEVOLD TRANSPORT AS,,,51 49 74 17,92893521,False,7.0
992238909,ROKOM AS,,,,95735505,False,
992248661,RIKTIG SPOR HOLDING AS,www.riktigspor.no,post@riktigspor.no,75 52 13 11,913 33 639,False,
992252332,REBUS PROFIL AS,www.rebusprofil.no,oyvind@rebusprofil.no,67 91 18 40,90103013,False,
992252561,RUNE MOEN INVEST AS,,,,41743480,False,
992254009,RENA HYTTESERVICE MUR OG VAKTSELSKAP AS,,,62 44 13 11,934 12 026,False,
992257393,RELOCATION AS,www.relocation.no,post@relocation.no,51 51 00 30,,False,13.0
992273607,RUNE SOLVANG EIENDOM AS,,,,,False,
992280727,RØSTAD & SØNN AS,,,91 64 89 43,,False,
992283475,RUNE PEDERSEN MALERFIRMA AS,,,,,False,9.0
992289511,REGNSKAPSHOLDING AS,,,,,False,
992290668,RENKA AS,,info@renhold.lt,,411 26 279,False,13.0
992294035,ROMLABORATORIET AS,www.romlab.no,post@romlab.no,,928 21 614,False,6.0
992298782,RUNESKIBAKKE AS,,,,,False,
992300809,ROGER KLAUSEN INVEST AS,,rogklaus@online.no,,,False,
992306629,ROLF EDVARDSEN MASKINENTREPRENØR AS,,,,,False,
992309040,RF DESIGN AS,,rfy@mar-in.no,,924 80 665,False,
992320885,RIB INORD AS,,,,,False,6.0
992322241,ROBERT LER REVISJON AS,,,,924 31 340,False,
992322837,RESOURCE ADVISORS AS,,,,915 17 174,False,
992351764,ROTOR OFFSHORE AS,,eskil@rotoroffshore.com,,900 83 009,False,6.0
992354879,RØSTVANGLIA EIENDOM AS,www.rostvanglia.no,sigurd.stolan@daldata.no,62 48 45 34,47234027,False,
992355689,RIFI EIGEDOM AS,,,,97712454,False,
992356472,RØTVOLD AS,,mona.myrland@consto.no,77 52 27 00,958 49 322,False,
992357819,RIDABU INVEST AS,,,,,False,
992362871,RØTTER FROGNER AS,,,,,False,6.0
992378352,RS. FREDLY AS,,skaugro@online.no,,90918340,False,
992378581,ROCKMANN AS,,janeirik@rockmann.no,,,False,
992383844,RE MULTIGULV AS,,,,91544301,False,9.0
992387629,RINA NORWAY AS,www.rina.org,tonsberg.office@rina.org,33 01 90 10,957 55 813,True,7.0
992390395,RF DIALOG AS,,olemsletten@gmail.com,,950 04 544,False,
992395060,ROMSAAS LITAUEN AS,,,23 27 27 00,,False,
992407298,RABO INVEST AS,,g.rabo@online.no,,92265758,False,
992418052,RHINO LININGS NORWAY AS,,,,920 18 764,False,
992419792,RUFA EIENDOM AS,,,91 19 86 08,,False,
992424389,ROSUND HOLDING AS,,,,,False,
992424842,REALVERDI AS,,,55 11 69 69,,True,
992431008,ROYS FACILITY SERVICES AS,www.roys-rengjoring.no,post@roys-rengoring.no,,979 75 499,False,11.0
992431326,RUFA TRADING AS,,,,,False,20.0
992431776,RIB BOATS AS,,olav@ribboats.no,,979 73 270,False,
992437367,RØRA HOLDING AS,,,,,False,
992437715,R & K EIENDOM AS,,,,,False,
992438169,RF DIALOG EIENDOM AS,,,,,False,
992438681,RISING REGNSKAP AS,,,35 59 14 30,,False,14.0
992440449,RS PLATOU SHIPBROKERS AS,,,23 11 22 00,,False,
992440538,RUBBER INNOVATION HOLDING AS,,,,,False,
992444177,RW INVEST AS,,,,,False,
992453141,ROM FOR BARN AS,www.romforbarn.no,romforbarn@outlook.com,52 73 64 03,,False,
992464313,ROISJELA AS,,ole@gic.no,,909 90 081,False,
992464348,REKO INVEST AS,,,,,False,
992466383,RIBI EIENDOM AS,,kundeservice@ribieiendom.no,,920 38 834,False,8.0
992472499,ROSA NAPOLI AS,,,,97111472,False,7.0
992474904,RJUKAN ØKONOMISENTER AS,,,,,False,
992481811,RUSVIK INVEST AS,,agnethe_jansen@hotmail.com,52 84 50 20,926 19 849,False,
992493658,ROLSTAD TRANSPORT AS,,,,901 08 583,False,
992510145,R.VESTAD AS,,vestskog@c2i.net,61 21 21 29,901 29 120,False,
992510455,REALSERVICE AS,,kim@trebetong.no,92 88 05 23,928 80 523,False,
992529024,RISMYR EIENDOM AS,,einarfos@c2i.net,,,False,
992530839,RORO HOLDING AS,,,,,False,
992532165,RISDALEN HOLDING AS,,,,,False,
992543795,REN BEDRIFT AS,www.semled.no,info@semled.no,64 00 02 60,,False,
992543930,RG SKOGTJENESTER AS,,p-baever@online.no,,469 07 283,False,
992557893,RAAPAS AS,,gisle.weberg@sensewave.com,,901 63 446,False,
992558946,ROLVSØYVEIEN 406 AS,,tmjensen@jenseneiendom.no,69 32 17 63,920 48 948,False,
992560274,RUTA AS,,,,,False,
992561076,ROSTAD BYGGSERVICE AS,,rostadbyggservice@jahoo.co.uk,,94792088,False,
992568720,RINGERIKSBADET AS,,bjorn.hartz@okohuset.no,32 17 92 60,90579717,False,
992569077,RÅDHUSGATEN 24 AS,,inger@sie.no,,,True,
992572663,RS MANAGEMENT AS,,,,,False,
992604131,RØRLEGGERGUTTA AS,www.rorleggergutta.no,post@rorleggergutta.no,,483 18 885,False,20.0
992613432,RÅDHUSVEIEN 11 AS,,,,916 01 342,False,
992624671,ROTT INVEST AS,,haavard@rottregnskap.no,,906 90 969,False,7.0
992627050,RULLESTEIN AS,,,,,False,
992631376,RFURNES AS,,,,,False,
992631406,RINÅR AS,,,,932 17 202,False,
992631546,RUTILUS AS,,,,920 60 408,False,
992635827,REDDY AS,,rissa@jernia.no,,958 85 885,False,7.0
992643064,REINHOLT JENSEN AS,,,,,False,
992670495,ROSENKRANTZGATEN 12 HJEMMEL AS,,,81 54 41 00,,False,
992670584,ROSENKRANTZGATEN 3 AS,,,81 54 41 00,,True,
992684607,RYENKLINIKKEN AS,,,,,False,
992698209,R.A. INVEST AS,,frans.mols1@gmail.com,,92650910,False,
992709774,ROKNE MASKIN AS,,,,41509451,False,
992709952,REGINA FISK AS,,johan@olsengruppen.no,,406 39 075,False,
992712880,RASOOI INDISK CATERING AS,,,,,False,
992724692,RELI OS AS,,jorn.egil.andreassen@reitangruppen.no,73 89 69 00,,True,
992728469,RH PROSJEKTER AS,,,,911 67 094,False,
992734086,RØISGÅRD EIENDOM AS,,bet-nil@online.no,,93093973,False,
992742534,RSA EIENDOMSERVICE AS,,,,,False,6.0
992743778,REITO AS,,ivar@reito.no,,92806356,False,
992753021,REKLAME-KAMERATENE AS,www.reklamekameratene.no,post@reklamekameratene.no,,99029744,False,7.0
992758198,RUFI AS,,,,92462616,False,
992760974,REE MINING AS,,,,,False,
992764082,RSR HOLDING AS,,,,,False,
992772670,ROMCREO AS,,hans-jorgen.rom@nordicadviser.no,,416 80 941,False,
992783060,R. LENDE ITS CONSULTING AS,,,,,False,
992783265,RAGNAROK AS,www.losco.no,,,90681250,False,
992791047,RAMSVIK DRIFT AS,,,,,False,
992791284,RØRLEGGERSENTERET AS,,,33 18 49 34,,False,15.0
992800534,ROMERIKE EIENDOMSDRIFT AS,,,,,False,
992802847,RUDSLETTA 24 EIENDOM AS,www.industrifinans.no,post@industrifinans.no,22 94 16 00,,False,
992802855,RYPEFJORD MARINA AS,,,,,False,
992808950,R.L.EIENDOM AS,,bjoernriise@msn.com,53 64 79 00,918 77 128,False,
992809345,REILSTAD LANDBRUK AS,,,,98876583,False,7.0
992810653,RKL INVEST AS,,,,,False,
992814241,RBR AS,,reidar@rbras.no,,905 81 838,False,
992815604,RUNE VAADAN AS,,,72 56 03 26,,False,
992829524,RISØYKIOSKEN AS,,,,,False,10.0
992829923,RING AUTO EIENDOM AS,,,32 17 98 80,,True,
992831383,RØRLEGGER'N TORE HENRIKSEN AS,,tore-he3@online.no,47 38 95 77,473 89 577,False,
992836687,ROBERG GAARD AS,,post@roberggard.no,,975 36 122,False,17.0
992838337,REIDAR/AMUND SIVERTSEN AS,,,,,False,13.0
992842873,RØKKE INVEST AS,,,,,False,
992844345,RK MASKIN AS,,,,90839739,False,
992846275,RØDSAND KYSTFISKE AS,,svein158@hotmail.com,,917 88 196,False,
992846984,RAFDAL HYTTER AS,,,,,False,
992847913,ROGN BELYSNING OG INTERIØR AS,,,35 96 05 20,,False,
992852240,RØTTINGEN HAVFISKE AS,,,,920 90 908,False,
992859644,ROGNEBAKKEN 4 AS,,rondas@online.no,,901 36 700,False,
992862165,RUNE HOLDING AS,,,,,False,
992865806,RED SQUAIR VENTURES AS,,,,90911010,False,
992868953,RINGDAL UTVIKLING AS,,,,,False,
992869224,RAMP AS,www.ramp.no,post@ramp.no,51 56 42 00,,False,11.0
992870516,RON HOLDING AS,,,,400 64 502,False,
992881291,RBS EIENDOM AS,,,,,False,
992882220,ROSSLAND INVEST AS,,trond@bjergabygg.no,,930 14 744,False,
992885157,REWACO EIENDOM AS,,,,,False,
992891769,ROPPEN EIENDOM AS,,,70 01 14 40,907 45 317,False,
992898755,REPOS AS,www.repos.no,kristoffer@repos.no,,930 29 331,False,
992914416,ROKSTAD SHIPPING AS,,,,,False,
992916702,RAGNAR HARTVIG AS,,,,,False,
992920726,RC GROSSISTEN AS,www.rcgrossisten.no,thor@jasund.no,,,False,29.0
992923725,ROYAL LIVING AS,,,,,False,
992941227,RUNE EDVARDSEN HOLDING AS,,rune-ed@online.no,,90861099,False,
992960876,RASMUS AS,www.nordit.no,post@nordit.no,,976 10 182,False,
992980575,RICH ANDVORD AS,,,,,True,
992984937,REMAL EIENDOM AS,,,,91371350,False,
992992670,RONNY OG ROBERT HOLDING AS,,robert@svaneas.no,,900 91 990,False,
992993103,RUNE SKOGSTAD AS,,,77 72 00 25,91618525,False,16.0
992997117,RC HOLDING AS,,,,911 55 271,False,
993011193,RINGVEGEN 26 AS,,,53 45 00 00,,False,
993011673,RAKON AS,,firmapost@rakon.no,72 84 78 50,,True,53.0
993020095,RØRLEGGER G. ANDERSEN AS,www.g-andersen.no,ror.g.a@online.no,69 17 77 77,90050032,False,
993020419,RICA NARVIK EIENDOM AS,,,,,False,
993025097,RANDESUND PLANTESKOLE DRIFT AS,,,,40401996,False,6.0
993026336,RRT AS,,,,,False,
993029866,RIB EIENDOM AS,,,,90888222,False,
993035939,RUEDO AS,,famsven@online.no,22 27 34 78,90098454,False,
993046027,RETOL INVEST AS,,,91 18 63 04,90683810,False,
993049557,REGNSKAP OG RÅDGIVNING AS,www.regnskapogradgivning.no,post@regnskapogradgivning.no,,469 69 933,False,
993054232,REN MILJØ AS,,,,90659999,False,
993060453,RETAIL ÅNDALSNES AS,,,,40604200,True,
993066842,RPV AS,www.rpv.no,roger@rpv.no,23 17 82 00,913 44 663,False,5.0
993072311,REYMERT TRADING AS,,peter@reymert.net,22 50 55 72,90858424,False,
993076031,ROGER GRAFF HOLDING AS,,,,458 31 132,False,
993077518,REVEENKA AS,,,,922 32 761,False,
993083186,REIN TEK AS,,,,,False,7.0
993083577,RE-NETT AS,,,,920 69 077,False,
993085197,RELYON SIMULATION AS,,,51 70 73 00,41515166,False,8.0
993085340,ROSUND DRIFT AS,,,70 10 32 00,,False,
993085456,ROSENKRANTZGATE 22 AS,www.mallingco.no,post@mallingco.no,24 02 80 00,,False,
993095249,R.G. HAGLAND AS,,mail@hagland.com,52 70 12 00,,True,35.0
993100900,RHW EIENDOM AS,www.eprovider.no,firmapost@eprovider.no,51 21 24 25,,False,
993104051,RØRTVEIT HOLDING AS,,,,,False,
993104574,RIB KONSULENTEN AS,www.ribkonsulenten.no,jab@ribkonsulenten.no,,47037000,False,
993110795,RØYSE EIENDOM AS,,,,,True,
993111961,RYD AS,,,,,False,
993121339,RØRSERVICE NESBYEN AS,,rorservice@yahoo.com,90 03 98 43,900 39 843,False,15.0
993124834,RENA GRILL AS,,renagrillas@hotmail.com,62 44 36 55,,False,5.0
993125504,RÅDHUSGATA 2 OSLO AS,,,,,True,
993125563,RISAVIKA HAVNERING 224 AS,,,,,False,
993134392,RUGGEVIKVEIEN 17 AS,www.picasso.no,post@picasso.no,,916 17 707,False,
993135151,RØSAND INDUSTRIOMRÅDE AS,www.ziko.no,espen@ziko.no,,981 65 000,False,
993144762,RAGMO AS,,ragnhild.molmen@maskinagentur.no,,995 92 682,False,
993147230,RADON NORGE AS,www.radonnorge.no,support@radonnorge.no,55 31 24 00,,False,
993150584,ROMERIKE FOTO AS,,kloftafoto@elitefoto.no,63 97 23 90,950 40 691,False,12.0
993153036,ROGALAND SPAREBANK BOLIGKREDITT AS,,,,,True,
993165018,RIIS MARINE AS,,jr@riismarine.no,,959 61 550,False,
993170623,RC2 EIENDOM AS,,mikael@miko.no,91 57 47 55,,False,
993185922,ROGER HEIMDAL EIENDOM AS,,,,,False,
993187186,RIISE&CO AS,,ruben.riise@gmail.com,,966 21 717,False,
993195847,RSH CAPITAL AS,,,,91756810,False,
993197076,REGNSKAP I SENTRUM AS,www.regnskapisentrum.no,,,414 37 751,False,12.0
993200263,REETRO HOLDING AS,,,,,False,
993211036,ROGH INVEST AS,,,,,False,
993213853,REPPER AS,,,,,False,
993214191,RYE BOLIGBYGG AS,,jahe-tro@online.no,,926 57 700,False,
993219800,RATTUS AS,,,,41552474,False,
993219908,RUNE BREMNES AS,,,,,False,
993237337,RØDSUND EIENDOM OG DRIFT AS,,,69 28 84 55,,False,
993252263,REACH SUBSEA AS,reachsubsea.com,post@reachsubsea.no,,40007710,False,300.0
993257591,ROGNMOEN EIENDOM AS,,,,,True,
993259802,RE-MET AS,,terje@re-met.no,75 17 43 00,,False,8.0
993265675,REALINVEST GCC AKTIV AS,,,,,False,
993275042,"ROTNES CONSULTING, ADVENTURE AND DEVELOPMENT AS",,,,900 95 137,False,
993304697,RUNAS MARKISER AS,,,74 07 77 53,900 65 373,False,5.0
993332631,RØDSETH INVEST AS,,,,95156231,False,
993333093,RAUTUVAARA INVEST AS,,,77 71 26 57,,False,
993339563,RØDE KORS FØRSTEHJELP AS,,,,,False,40.0
993342025,ROCHESTER KAPITAL AS,,kentbrathen@hotmail.com,,,False,
993346152,RIGEDALEN 46 EIENDOM AS,,,,,False,
993351628,ROY SOLEMSMO HOLDING AS,,,,,False,
993352632,ROCKETFARM AS,www.rocketfarm.no,post@rocketfarm.no,,952 73 630,False,17.0
993356131,RAGAS AS,,rasle@online.no,72 88 89 12,926 46 576,False,
993365807,RØRMESTER1 AS,,,,97010707,False,
993370371,RONA INVEST AS,,,,,False,
993370614,RINGVEGEN 28 AS,,,,,False,
993372196,RØRLEGGER ØYVIND HASVOLD AS,,,,,False,
993372277,REAL ØKONOMI AS,,,56 35 19 75,,False,5.0
993382779,RANELAGH AS,,marie.erlandsen@start.no,,99598391,False,
993386073,RFA HOLDING AS,,rfa@gelektro.no,,918 34 544,False,
993387320,RELI 1 AS,,,48 05 42 47,480 51 343,False,
993389331,RUGTVEDT HOLDING AS,,,35 96 85 04,92620114,False,
993394378,ROGALAND PARKERING AS,www.rogaland-parkering.no,,,,False,11.0
993399620,ROGALAND ENERGISENTER AS,www.res.as,post@res.as,,,False,
993402230,REMMEN MØBELFABRIKK AS,,post@remmen-mobel.no,71 23 22 48,,False,
993409545,RØRGATA 16 AS,,tore@zikoh.no,90 57 41 02,,False,
993425001,ROMY INVEST II AS,,,,,False,
993425990,RIIZAN AS,,,23 30 40 20,90091491,False,
993429198,RDV AS,,,,992 55 909,False,
993429538,RISDAL HOLDING AS,,,,,True,
993431648,REFSETH MASKIN OG BETONG AS,,,,99536020,False,
993432156,RIGEDALEN 36 AS,,,,,False,
993434302,RA VERKSTED AS,,,,,False,
993439959,RATVIK TRAVEL AS,,,,,False,
993441902,RGS EIENDOM HOF AS,,,,,False,
993442364,R.S. ANDERSEN AS,,,72 56 09 41,91595372,False,
993446483,RSN TECHNOLOGIES AS,,,77 60 08 00,,False,
993446602,RISINGVEIEN 7 - 9 AS,,,,99465000,False,
993449504,RELAKS INVEST AS,,,,,False,
993450421,REGIHUSET AS,www.regihuset.no,hilde@regihuset.no,,928 54 440,False,
993452327,RØRASKOGEN 18 AS,,,35 50 59 50,,False,
993452823,ROY EIENDOM AS,,,,,False,
993452866,RØRPROSJEKT AS,www.rorprosjekt.no,frode@rorprosjekt.no,94 84 33 33,932 96 666,False,23.0
993453811,ROGER HOLDING AS,,roger@skedsmo-ror.no,,91759428,False,
993454494,R & A HOLDING AS,,,,,False,
993455229,RUDSHØGDA EIENDOM AS,,,,,False,
993471895,RENT TØRT BYGG CONSULT AS,,rtb.consult@gmail.com,,959 07 536,False,
993474118,REIT AS,,firmapost@reit.no,,,False,
993478709,RONSEN HOLDING AS,,,,,False,
993478806,RØTET EIENDOM AS,,lars.ove.breivik@coopmore.no,70 17 26 00,902 01 984,True,
993485136,RYFYLKE-BYGG AS,www.ryfylkebygg.no,roger@ryfylkebygg.no,52 78 59 20,954 63 481,False,15.0
993497304,ROMERIKSÅSEN AS,,,63 85 39 90,,False,
993503037,RBBYGG AS,,,,41425210,False,
993513431,ROGALANDSHUS BYGG AS,,,,90685114,False,19.0
993517704,REDCIDE AS,www.redcide.no,mail@redcide.no,,951 36 425,False,
993525499,RBO ENGINEERING & PROJECT MANAGEMENT AS,,ro-bor@online.no,,909 71 484,False,
993541265,RAFA EIENDOM AS,www.rustad.no,rustad@rustad.no,,98 19 81 20,False,
993544418,ROMSLO AS,,,,91192877,False,
993553204,RANNI OLSEN KONSULENT AS,,info@hotellmarena.no,,915 83 517,False,
993560766,RJF HOLDING AS,,,,,False,
993562319,REFLEXCONSULT AS,www.reflexconsult.no,post@reflexconsult.no,,467 81 550,False,
993567035,ROYAL NÆRINGSUTLEIE AS,,kaare.nordstrom@royaltransport.no,56 31 42 00,982 25 119,False,
993571571,ROBINHUS AS,,roar.nylund@hotmail.com,,928 06 371,False,
993575992,RLK HOLDING AS,,,,,False,
993585572,RATON INVEST AS,,erik.pettersen@notar.no,,928 06 367,False,
993604798,REVISJON AGDER AS,,o.bjornstad@outlook.com,,940 97 576,False,
993611921,RA FORVALTNING AS,,,,,False,
993615994,REGNBOGEN NATUR OG KULTURBARNEHAGE AS,,,56 51 10 70,90722404,False,29.0
993629227,ROMSDAL PARKERING AS,,,71 11 10 00,,False,
993636711,RØSKAFT KJØKKEN & INTERIØR STJØRDAL AS,roskaft.no,,74 82 01 10,40248309,False,
993642568,RUNNIGARASJEN AS,,,,911 41 530,False,
993747157,ROBERT SØDERBERG BYGGSERVICE AS,,,,95932847,True,
993748684,ROSENBERGSGATEN 34 EIENDOM OG INVEST AS,,,,930 02 326,False,
993759082,ROLSTAD OG SKURDAL TØMMERDRIFT AS,,sku-pett@tele2.no,,90725402,False,
993769878,RÅDYRLIA EIENDOMS UTVIKLING AS,,Paal.Grondahl@m7offshore.com,32 82 57 26,,False,
993773840,RUNE SVENDSEN AS,,elveneset@rema.no,55 10 15 24,,False,8.0
993775770,REVISJONSSENTERET AS,revisjonssenteret.no,,67 92 30 50,,False,
993786004,RB EIENDOMSUTVIKLING AS,,rune.bjoernstad@gmail.com,,93052055,False,
993787310,RØRLUND AS,,,73 89 69 00,,False,
993787787,REPSOL NORGE AS,,,52 00 20 00,,False,164.0
993792810,ROTH DAGLEGVARE AS,,spar.vartdal@ngbutikk.net,70 04 21 45,95794747,False,12.0
993799408,REKTOR DRIFT AS,,,,92085920,False,
993808318,RINGSBY AS,,,69 88 84 20,,False,
993825077,ROCK & WERNER AS,,,,901 10 429,False,
993835870,REIA AS,,,,,False,
993841900,RH CAPITAL AS,,,,98234108,False,
993843334,RÅDGIVERFELLESSKAPET AS,radgiverfellesskapet.no,stein@radgiverfellesskapet.no,53 51 00 75,993 09 220,False,
993844152,ROMEO & JULIE FRISØR AS,,marit@romeo-julie.no,,,False,
993852619,RESTAURANTHUSET BODØ AS,www.restaurantbjork.no,,75 52 40 40,,False,31.0
993852767,RANDES TAKSERVICE AS,,,41 55 82 83,415 58 283,False,
993854034,RUFFINO AS,,,,46668787,False,12.0
993868078,REITAN NÆRINGSPARK AS,,inge.blomso@ibtech.no,91 17 94 35,,False,
993879762,RUGTVEDT DAGLIGVARE AS,,spar.rugtvedt@ngbutikk.net,,,False,39.0
993885053,ROGALAND VEIMERKING AS,,,,92 45 97 59,False,
993888567,RUD-HAUGER NÆRINGSBYGG AS,,post@bruuneiendom.no,67 17 40 20,,False,
993909076,RINGTUN GRUPPEN AS,,,,948 88 082,True,12.0
993920142,RUI ENTERPRISES AS,,,,952 28 208,False,
993941735,REINERTSEN VEDLIKEHOLD AS,,,,905 03 940,False,
993946362,RØRLEGGERMESTER FREDDY THORBJØRNSEN AS,,,,,False,
993955299,RISINGVEIEN MAT AS,,kiwi.risingveien@ngbutikk.net,,,False,33.0
993971715,ROMADA INVEST AS,,morten@myrdahl-sveen.no,,977 25 470,False,
993977667,RUSTAD RØRSERVICE AS,,mariusrustad@gmail.com,66 78 29 90,416 12 722,False,
993997854,RÅ HOLDING AS,,fred.amodt@hotmail.no,,,False,
994002635,RUIJAN KAIKU AS,,tor.sara@altaposten.no,78 45 67 00,,False,
994006118,RYGGE VÅPEN AS,,,69 26 73 85,,False,
994008080,R KVALØY HOLDING AS,,,,,False,
994019112,RIBER'S HOLDING AS,,,56 51 00 20,90552086,False,
994021338,RX-II AS,,troaasv@online.no,,975 48 623,False,
994023993,RUBENS SKATTKAMMER AS,,,55 31 41 11,,False,8.0
994034529,RONGVE OG FYLLING ELEKTRO AS,,gunnar@rfelektro.no,70 13 22 40,,False,15.0
994038311,RED SHOES AS,,,,480 83 404,False,
994038400,RINGVEIEN PARK II - III AS,www.grytnes.as,firma@grytnes.as,71 68 99 50,,False,
994057391,REMBEST AS,,,,,False,
994063529,RAULAND LAFT AS,,,,95248187,False,
994064932,RISKA ANLEGGSTEKNIKK AS,,,51 66 82 47,,False,5.0
994071297,RASK & SMART AS,,grlha@online.no,90 04 44 95,900 44 495,False,14.0
994073621,RED BULL NORWAY AS,,,,,False,150.0
994081624,RFID - HUSET AS,www.rfidhuset.no,henrik@rfidhuset.no,,957 25 072,False,
994087436,RAMSØY INVEST AS,,arneco@gmail.com,51 55 08 35,91556586,False,
994097741,RHR EIENDOM AS,,,,,False,
994099396,RAMSØY BRYGGER AS,,,,,False,
994104179,RNS BYGG AS,,,,91579737,False,7.0
994115405,RPS RESEARCH NORWAY AS,,,67 52 88 00,,False,27.0
994142976,RETAIL PARTNERS AS,,,38 09 24 08,,False,
994153366,ROAR HOLDING AS,,,41 80 52 20,,False,
994165488,REME EIENDOM AS,,,,,False,
994167715,RADØY BEMANNING AS,www.radoybemanning.no,post@radoybemanning.no,56 35 10 27,976 31 314,False,114.0
994179551,RYAN EIGEDOM AS,,,70 08 00 90,,False,
994185667,REALTIME HOLDING AS,,ag@rtnor.com,,932 32 038,False,
994193856,RBS HOLDING AS,,rune.sveinsen@gmail.com,,997 04 407,False,
994194410,RØISLAND & CO EIENDOMSMEGLING AS,www.roislandco.no,post@roislandco.no,21 04 32 32,,True,15.0
994210130,RIVERTY NORWAY AS,www.riverty.com/no-no/,,22 87 89 00,,True,49.0
994219189,RETAILX AS,www.retailx.no,thomas@retailx.no,,922 38 015,False,17.0
994231235,RYGGRADEN AS,ryggraden.no,hildestavares@gmail.com,,,False,
994236784,RAKA HOLDING AS,,,,,False,
994251848,RØRA MEK VERKSTED AS,www.roramek.no,post@roramek.no,74 15 44 78,476 48 430,False,6.0
994251872,RØYRHØIEN HANDEL AS,,,,900 79 400,False,
994259253,RIBO INVEST AS,,,,97 73 97 23,False,
994261274,RÅDE VERTSHUS AS,,,69 28 57 25,,False,8.0
994264257,ROLF DØLI EIENDOM AS,,,,,False,
994264478,RØRSTAD BYGG AS,,,,,False,
994264540,RØRLEGGER OLAV SKUGGEVIK AS,,olav@skuggevik.org,,965 01 222,False,
994268988,RUNDSKJÆR AS,,,,,False,
994272683,RISØR HEIS OG ELEKTROSERVICE AS,,,37 15 22 00,,False,15.0
994277537,RIGA INVEST AS,,henrik@saethereiendom.no,,982 50 655,False,
994277820,ROSNES HOLDING AS,,,,902 02 085,True,
