organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
976275306,HOPEN UTLEIEBYGG AS,,,71 54 03 75,,False,
976275632,HOUSE OF NORWAY AS,,,23 35 55 10,,False,
976282744,HAGENS RØRSERVICE AS,,,61 12 27 72,,False,11.0
976285611,HVIDING BEGRAVELSESBYRÅ AS,www.hviding.no,post@hviding.no,51 82 00 50,,False,29.0
976285662,HOVDEN NÆRINGSSENTER AS,,,70 04 90 60,,False,
976297059,HARTEIG AS,,,,,False,
976310810,HELGES FISHING CAMP AS,,,72 44 28 36,,False,
976324455,HOFF SNEKKERVERKSTED AS,www.hoffsnekkerverksted.no,post@hoffsnekkerverksted.no,63 81 84 55,404 08 860,False,18.0
976328515,HALLGEIR ARNESEN AS,,,92 86 51 29,,False,
976329392,HAUGEN INDUSTRIHUS AS,,sven@fjordmiljo.no,,975 00 151,True,
976333160,HAMMERFEST TAXIHUS AS,www.hammerfesttaxi.no,post@hammerfesttaxi.no,,469 06 033,False,6.0
976377664,HOFFSJEF LØVENSKIOLDS VEI 60 AS,,,,,True,
976388828,HAVER EIENDOM AS,,,,97610043,False,
976430441,HOTSPRING MASSASJEBAD AS,www.hotspring.no,post@hotspring.no,67 53 01 00,,False,12.0
976463129,HASLEKOLLEN AS,centennial.no,post@centennial.no,22 88 42 40,,True,
976465792,HADELAND KRAFTPRODUKSJON AS,www.hadeland-energi.no,post@hadeland-kraft.no,61 40 08 00,,True,
976466810,HYDRO FORCE TECHNOLOGIES AS,,,55 91 33 60,,False,
976469801,HOLTEBERG HOLDING AS,,,69 82 76 65,,False,
976485122,HELSEBANKEN AS,,,62 94 49 10,958 73 130,False,
976487605,HUSFLIDEN BERGEN AS,www.norskflid.no,bergen@norskflid.no,55 54 47 40,90728188,False,22.0
976490460,HERO NORWAY AS,www.semper.no,info@semper.no,,95054357,False,
976491653,HERBORGSBLEIKJO AS,,,,,False,
976501543,HAFSLUND HANDEL AS,,,,,True,
976506464,HELTEFABRIKKEN AS,,,,,False,
976510275,HELANDER DESIGN AS,,,22 38 54 33,40202990,False,
976518136,HEIMAR INVEST AS,,morten@heimarinvest.no,,906 85 325,False,
976522575,HATLESTAD EIENDOM AS,,,55 29 64 97,,False,
976523113,HOLMEDAL & HUSUM AS,,,53 45 60 40,,False,5.0
976527631,HADELAND INVEST AS,,,61 32 05 00,,False,
976530756,HAATVEIT EIENDOM AS,,,35 05 32 78,,False,
976532848,HEISTAD LEGEKONTOR AS,,,,,False,9.0
976539400,HOFF EIENDOM AS,,,63 81 84 55,,False,
976546342,HELIO AS,,,,,False,
976547519,HERADSING AS,,,62 41 83 14,,False,
976547691,HARDHAUS AS,,,56 18 18 00,,False,
976549015,HOLSHIP NORGE AS,holship.com,holship@holship.com,32 26 01 00,,False,25.0
976549112,HAUGSBØ BIL OG KAROSSERI AS,,,,,False,
976550420,HEMNES MEK VERKSTED AS,,,75 19 77 77,,False,
976556003,HOLVIK EIENDOM AS,,arild@bygg-boligmarkedet.no,57 85 18 55,,True,
976569539,HUNSBEDT BILBERGING AS,www.hunsbedtbilberging.no,gunnar@hunsbedt.no,,952 57 000,False,17.0
976570626,HOBERG & VESTRHEIM AS,www.billing.no,post@billing.no,22 07 12 00,,False,7.0
976578759,HELSET LEGESENTER AS,www.helsetlegesenter.no,,67 80 22 00,,False,6.0
976579070,HÅKON RYGH AS,www.haakon-rygh.no,haakon-rygh@haakon-rygh.no,55 11 32 90,,False,7.0
976579402,HØLAND FLAGG OG SØM AS,,,63 85 71 73,,False,
976579593,HEITMANN AS,,,,,False,
976582535,HOVEDGATEN EIENDOM AS,,,52 85 07 13,,False,
976584163,HOLDING - ON AS,,,,,False,
976592956,HU-NOR IMPEX AS,,,,,False,
976603907,HANDELSHUSET SØRDAHL AS,,,76 11 99 99,,True,20.0
976603915,HUNGNES EIENDOM AS,,,71 25 22 25,92254052,False,
976612256,HANS PETTER TANGEN AS,,,23 39 06 40,90683223,False,
976616618,HEGGELUND EIENDOM AS,,,62 36 88 51,,False,
976645669,HØYBRÅTEN BLOMSTER OG BEGRAVELSESBYRÅ AS,,,22 21 80 00,,False,7.0
976679407,HARTZ EIENDOM AS,,,62 44 08 17,,False,
976683722,HAAKONSEN MARINE AS,www.hmarine.no,sh@hmarine.no,52 99 01 30,918 81 666,False,6.0
976685288,HANS TANKSGT 10 A AS,,,,,True,
976688376,HELL HOTEL AS,,klpeiendom@klpeiendom.no,22 03 35 00,,False,
976688651,HARSTAD FINANS AS,,,77 06 0 330,,True,
976699912,H A JOHANNESSEN EIENDOM AS,,,69 39 82 00,,False,
976702824,HASLA AS,www.hasla.no,post@hasla.no,37 93 73 80,,False,12.0
976707389,HALDEN GRUNN OG ANLEGG AS,,,,,False,5.0
976708407,HILDE MØRK AS,,post@hildemork.no,,92047883,False,7.0
976717260,HEMNES BYGG AS,,,63 85 81 77,,True,9.0
976717317,H HUSTAD EIENDOM AS,,,,,False,
976717368,HANEBORGÅSEN EIENDOM AS,www.venividiviciinvest.com,hugo@venividiviciinvest.com,41 31 47 30,924 65 083,True,
976722590,HESTIA AS,,christian.rasmussen@hestia.no,,906 55 720,False,
976729072,HVIDSTEN EIENDOM AS,www.hvidsten.no,,22 40 42 00,,False,
976735137,HAVBØR AS,,,,,True,16.0
976741811,HESTMANN EIENDOM AS,,,,,False,
976747941,HERØYTERMINALEN AS,,,70 08 03 40,,True,
976764862,HERREMAGASINET BIG AND TALL AS,,,22 17 36 37,,False,
976765508,HUDLEGE HANS PETTER VALNES JØRGENSEN AS,,,69 31 70 69,,False,
976785495,HAUGERUD & VIKEBY HOLDING AS,,,69 89 24 34,,False,
976791320,HEGDAL EIENDOM AS,,,,,False,
976799046,HAIR & THERE ÅLESUND AS,,,,,False,
976799453,HARDANGER EIENDOMSSELSKAP AS,,,,470 28 193,False,
976802993,HILLEREN EIENDOM BRUVEIEN AS,,,,,True,
976803116,HILL HOLDING AS,,,22 02 72 90,,False,
976810082,HOLMEN AS,,,66 91 60 71,,False,
976842081,HUNTER DOUGLAS NORGE AS,,post@hunterdouglas.no,23 28 86 00,,True,83.0
976842669,HEMSEDAL HYTTE- OG FERIEPARK AS,,post@hytteogferiepark.no,32 06 01 12,,False,
976843681,HJØRNERUD AS,,,,,False,
976846583,HÅKENSTAD NORDRE AS,,,,,False,
976846672,HABY AS,,info@haby.as,69 21 71 00,,False,
976855310,HILDE'S FRISØRHJØRNE AS,,,63 81 55 03,,False,
976862120,HERCULES HOLDING AS,,post@oepas.com,,920 55 525,False,
976875567,HANDLAFT AS,,handlaft@online.no,72 42 05 10,,False,
976878787,HAUGESUND ANTIRUST AS,,,52 70 49 80,,False,
976883012,HAUGALAND EIENDOM AS,,,,,False,
976885872,HAANSHUUS AS,,geir@haanshuus.no,90 11 21 05,,True,
976890426,HADSEL VIVO AS,,jostein.ellingsen@isf.uib.no,76 11 75 80,91153601,False,
976891635,HARALD ECKHOFF AS,,sola@rema.no,51 65 28 00,,False,33.0
976891767,HØYANGER OPTIKK AS,,post@hoyangeroptikk.no,57 71 37 70,,True,
976894677,HAFSLUND KRAFT AS,www.hafslundeco.no,post@hafslundeco.no,24 11 65 00,,True,603.0
976903900,HEMNES BILSERVICE AS,,best.hemnes@gmail.com,,991 62 901,False,
976904303,HELLELAND TRAFIKKSENTER AS,,bjoe-kvi@online.no,,90789227,False,
976907183,HØG INVEST AS,,einar@abrafam.no,33 46 11 85,,False,
976912470,HEMICA AS,,,66 91 61 04,,False,
976926307,HOFINVEST AS,,,67 13 26 25,91745023,False,
976948297,HVAMSVINGEN 22 AS,,,92 81 10 53,905 58 383,False,
976949528,HAIR & THERE ASKER AS,,,66 78 26 28,,False,
976954076,HELIFUEL AS,,helifuel@helifuel.no,53 74 77 00,,False,21.0
976956508,HVALHEIM EIENDOM AS,,,32 15 72 17,,False,
976959833,HERIKLA AS,,christian.herlofson@me.com,,911 70 450,False,
976960343,HEXA AS,,mail@hexa.no,,,False,6.0
977026210,HUNVIK & CO SERVICE AS,,,67 12 53 30,,False,
977033101,HELDAL ENTREPRENØR AS,,post@heldal.as,37 26 13 00,91550816,False,93.0
977040256,H-I ELEKTRO AS,,post@h-i.no,22 67 89 00,,False,12.0
977041163,HJELLE HOTEL AS,www.hjelle.com,hotel@hjelle.com,57 87 27 50,91157008,False,
977043425,HUMINT AS,,,,,True,
977044421,HOTEL GRAND OLAV AS,www.nordicchoicehotels.no,cc.grand.olav@choice.no,,,True,48.0
977046440,HECHLA AS,,,67 13 12 22,,False,
977048109,HOLSTEIN INVEST AS,,,,,False,
977049148,HAMER CONSULT AS,,firmapost@hamer.no,,922 92 100,False,
977049229,H HANNEVOLD TRANSPORT AS,,post@h-hannevold.no,33 05 82 02,,False,20.0
977050464,HEXAGON AS,,post@hexagonas.no,22 62 98 80,,False,42.0
977052874,HOUSE OF BEAUTY AS,,,73 50 16 00,,False,
977054273,HOLTH EIENDOM AS,,,62 83 57 88,,False,
977055490,HAUSKEN INVEST AS,,,51 89 69 20,97171118,False,
977060273,H HATLE AS,,hhatle@online.no,78 99 87 42,,False,13.0
977060680,HARALD LØVAR AGENTUR AS,,,,,False,
977060907,HANNEMYR NYE MEDIER AS,www.hannemyr.no,,,905 53 659,False,
977062713,HERTZENBERG-NAFSTAD AS,,asbjorghn@outlook.com,72 58 23 26,911 28 155,False,
977069572,HENRY HIIS AS,,,33 36 63 03,,False,
977083664,HG-MEK AS,,post@hg-mek.no,,911 97 720,False,
977096766,HOLY AS,,,73 51 33 80,938 47 142,False,
977097959,HELGELANDSBASE AS,,,75 07 03 30,,True,16.0
977102391,HOLEN HOLDING AS,,jonny@advokatholen.no,62 41 91 10,,False,
977109698,HÅGEBERG AS,,tollef.svenkerud@fredensborgbolig.no,,917 76 594,False,
977159725,HAGEN KAFFETRANSPORT AS,,,90 99 43 59,,False,5.0
977163846,HARDANGERVIDDA MUSEUM AS,,,,,False,
977165636,HILTULA AS,www.hiltula.no,anne@hiltula.no,72 48 07 95,90762063,False,18.0
977172527,HELLODDEN AS,,,76 09 12 25,,False,
977172780,HØVIK INDUSTRIER AS,,,,,False,
977175623,HANSEN MEKANISKE AS,,hm@hansenmek.no,55 22 77 36,,False,8.0
977179459,HOLTE EIENDOM AS,,,,,False,
977194105,HTS BESAFE AS,,marked@hts.no,32 14 75 50,,False,43.0
977203015,HOS EMILIE AS,,,,,False,7.0
977203139,HRG INVEST PARTNER AS,,,,,False,
977203368,HEISCONSULT AS,www.heisconsult.no,firmapost@heisconsult.no,55 31 33 40,908 03 180,False,10.0
977213940,HÅRGALLERIET SAXO AS,,,,,False,
977218640,HOVDEN ENERGI AS,,,,913 06 811,False,
977223121,HALVORSEN EIENDOM AS,,post@glassmester-halvorsen.no,,950 53 891,False,
977223199,HATTFJELLDAL MATSENTER AS,,,75 18 42 78,,False,10.0
977225620,HOLTA AS,,,51 74 97 77,,False,5.0
977226244,HEYNS FYSIKALSKE INSTITUTT AS,,,33 11 44 49,,False,
977226953,HJØRNEGÅRDEN AS,www.picasso.no,post@picasso.no,,916 17 707,False,
977232228,HERØY EIENDOMSUTVIKLING AS,,,70 08 79 00,,True,
977232430,HATTELAND ELEKTRISKE AS,,,51 78 87 90,,False,17.0
977237424,HELLESYLT BILSERVICE AS,,,70 26 50 70,,False,
977244706,HEGDALBAKKEN 5A AS,,,,,False,
977249813,HANS HAUGESGT 38 AS,,,,,True,
977251141,HJORTH EIENDOM OG INVEST AS,,bt@fursetgruppen.no,21 42 02 00,47918701,True,
977262216,HUMORKAMERATENE AS,,,,,False,
977262380,HAMSDOKKA INVEST AS,,,,,False,
977266777,HABI FABRIKKVEIEN 9 AS,,,51 80 11 00,,False,
977270510,HÖEGH AUTOLINERS SHIPPING AS,www.hoeghautoliners.com,hoeghautoliners@hoegh.com,21 03 90 00,,True,
977277779,HAKALLE AKTIV AS,,,22 60 81 51,,False,
977282152,HØVIK PROSJEKTADMINISTRASJON AS,,hprosadm@online.no,,91534720,False,
977288797,HODNE SHIPPING AS,,,,900 29 918,False,
977296919,HAFSLUND CELSIO AS,www.celsio.no,celsiokundeservice@celsio.no,22 43 59 80,,False,241.0
977298180,HALLINGMAST AS,www.hallingmast.no,firmapost@hallingmast.no,32 07 05 00,970 92 555,False,20.0
977299497,HABEO MANAGEMENT AS,,habeoman@online.no,22 28 90 20,,False,
977309727,HELGØY ENERGI AS,,,70 02 15 25,,False,
977312795,HMR HUSNES AS,,knut.prestnes@hmr.no,53 48 21 00,,True,52.0
977315042,HARALD HALVORSEN AS,,,63 90 84 56,,False,5.0
977315093,HORN MEDIA GROUP AS,www.norwayonline.no,post@hornforlag.no,22 88 19 30,,False,20.0
977325374,HELGELAND SVEISEINDUSTRIER EIENDOM AS,,,75 05 64 33,,True,
977329736,HANSEN MEK AS,,,78 98 15 02,,False,5.0
977343623,HAVSNURP AS,,,,,False,
977344115,HVALSTAD INVEST AS,,,67 17 66 90,,False,
977345103,HJELLUP ENTREPRENØR AS,,,,,False,
977363136,HYEN INVESTERING AS,,olav@klungre.no,,971 66 131,False,
977374367,HOKKSUND CAMPING AS,,,32 75 42 42,,False,27.0
977374669,HUSTADGRUPPEN AS,www.hustadror.no,post@hustadror.no,71 19 10 40,996 28 212,False,38.0
977375991,HOELS HAGESENTER AS,,,35 91 51 91,,False,7.0
977380162,HELSEHUSET FYSIOTERAPI AS,,,75 15 05 11,,False,
977386268,HUMAN WELFARE CENTER AS,,,,,False,
977388910,HAUGESUND BLOKK & GRUSSENTER EIENDOM AS,,post@math-lande.no,52 70 92 60,,False,
977454689,HERBA PLUS AS,,,61 29 71 80,,False,
977461553,HOVE WEST AS,www.hovewest.no,post@hovewest.no,51 95 19 90,,False,54.0
977462606,HOTEL GRAND BODØ AS,www.nordicchoicehotels.no,booking.cc.grand.bodo@choice.no,75 54 61 00,,True,40.0
977465559,HELGE BERGO AS,,helge@helgebergo.no,41 47 04 14,,False,
977466482,HELLY HANSEN HOLDING AS,,,69 24 90 00,,True,
977466490,HALVOR HANSEN EIGEDOM AS,,,,415 30 885,False,
977479959,HALSEN & NYSTØYL AS,,,22 11 55 83,,False,
977480035,HALLINGEN HØYFJELLSHOTELL AS,www.hallingen.no,hallingen@hallingen.no,32 07 39 05,,False,
977482941,HOLMEN AUTO AS,,,,,False,
977483956,HENRIKSEN OG RULLANDSDAL EIENDOM AS,,,,414 22 310,False,
977492335,HAUGNES HOLDING AS,,,,,True,
977503159,HASLEVANGEN AS,,,22 22 35 12,928 28 088,False,
977503698,HÅKONSEN EIENDOM AS,,postmaster@hakonseneiendom.no,52 85 29 96,950 49 212,False,
977519160,HÅRSMIA AS,,,71 69 03 45,,False,6.0
977522471,HAGAFOSS MINIPRIS AS,,tov-loev@online.no,,971 77 919,False,
977525934,HELGELAND EIENDOMSSERVICE AS,,,90 82 42 87,908 24 287,False,
977529123,HEKSAGON AS,,,33 77 93 38,,False,
977554209,HØDDEN EIENDOM AS,,,,,False,
977562015,HADELANDSPORTEN AS,,,,,True,
977572282,HOEGGEN EIENDOM AS,,,73 96 74 24,,False,
978593313,HEMSEDAL GOLFALPIN GOLFBANE AS,,,,905 40 442,False,
978594786,HELMEN AS,,hhe@bluezone.no,,971 71 090,False,
978600069,HAMANG TERRASSE 55 AS,,post@ragde.no,22 62 62 20,,False,
978602223,HANSI AS,www.hansi.no,post@hansi.no,,92229222,False,
978604471,HAPI AS,,,88 00 60 66,,False,
978611710,HAMID SEPAHVAND AS,,,35 01 22 70,,False,6.0
978615953,HANS JOHNSEN RÅDGIVNING AS,,,38 02 10 40,,False,
978618502,H HADLAND BYGG AS,,,,98246975,False,
978630561,HYGIENISK VASK OG RENS AS,,,,,False,8.0
978632610,HILLEVÅGSVEIEN 95 AS,,post@hatlevik.no,,,False,
978632785,HJEM OG INDUSTRIRENHOLD AS,,,35 50 62 20,,False,34.0
978640338,HAMAR TAXI AS,,hamartaxi.as@gmail.com,62 52 35 04,,False,
978642489,HENRIKSEN & RØSTE DATA AS,,firmapost@hrdata.no,61 22 30 80,,False,
978643272,H.A.S. AUTO AS,,,33 04 16 95,,False,
978648614,HARSTAD STÅLMONTASJE EIENDOM AS,,,,91334807,False,
978649041,HAUGESUND SILKETRYKK AS,,post@haugesundsilketrykk.no,52 72 60 30,99465083,False,
978649076,HANSEN SVEIS & MONTERING AS,,,69 94 99 20,,False,49.0
978653758,HAGLAND REDERI AS,,,52 72 41 11,,True,
978655874,HENJATUNET EGGJAGARDEN AS,www.henjatunet.no,,57 65 40 14,,False,
978659535,HELSADI AS,,ingererene.einan@gmail.com,61 25 85 22,92258522,False,
978659810,HOTELL REFSNES GODS AS,,post@refsnesgods.no,69 27 83 00,,True,54.0
978664121,HÅLAND KJØTT AS,www.haland-kjott.no,post@haland-kjott.no,51 78 69 50,,False,42.0
978664512,HECTO EIENDOM AS,,,22 22 64 44,,False,
978667023,H BLIX EIENDOM AS,,,78 41 19 46,,False,
978669832,HEVEA EIENDOM AS,,,,,False,
978674518,HELSTAD AS,,,62 43 55 70,,False,32.0
978680941,HØRSELKLINIKKEN CATHRINE LILLENG AS,,plilleng@online.no,69 28 84 85,,False,
978681352,HEIMDAL BLOMSTER AS,,bestill@heimdalblomster.no,72 84 60 69,,False,
978687547,H C ANDERSEN BYGG OG EIENDOM AS,,,62 57 32 75,,False,
978700772,HELLE SMÅBÅTHAVN AS,,,35 99 07 87,92425887,False,
978704182,HØNEFOSS BIL AS,,,32 14 01 70,,False,12.0
978707297,HAMREVEGEN 124 AS,,anders@lovik.eu,92 64 92 98,991 52 999,False,
979114540,HACE AS,,andreas@internasjonalen.no,,928 78 098,False,
979114931,HOEMS AS,,,71 67 31 42,,True,
979118899,"HØILI, FRAFJORD DRIFT AS",,torfraf@frisurf.no,,900 22 364,False,
979119860,HØNEFOSS HUS AS,,,32 14 26 45,90586646,False,
979121482,HØAN EIENDOMSUTVIKLING AS,,,,,False,
979124945,HERJEDALSKJØKKEN AS,,info@herjedalskjokken.no,55 25 71 01,,False,13.0
979126050,HATLANE AUTOSERVICE AS,,,,,False,10.0
979127782,HORGETUN AS,,,56 18 46 09,,False,
979139012,HAMAR PIZZA AS,,albert.ponosheci@peppes.no,,,True,17.0
979152965,HASLESENTERET AS,,,33 46 13 14,,False,
979159099,HAGA & BERG AS,,berg@hagabergas.no,22 64 47 08,,False,
979162278,HOBBYKJELLEREN LAGUNEN AS,,,55 13 77 35,,False,17.0
979169116,HEIDE INVEST AS,,,,95012012,False,
979175019,HJELMELANDSGÅRDEN AS,,,57 82 13 72,,False,
979205651,HUNDSEID SHIPPING AS,,shipping@hundseid.no,,90156580,False,
979251068,HOVIN MEIERI AS,,,,,False,
979263368,HEM EIENDOM AS,,,33 19 35 11,,False,
979269714,HUSNES LAVPRIS AS,,,53 47 41 01,,False,12.0
979279191,HUSARFISK AS,,baard33@live.no,,901 24 528,False,
979290861,HVERVEN REVISJON AS,www.hvervenrevisjon.no,post@hvervenrevisjon.no,32 11 69 00,,False,24.0
979290918,HELLA BETONGPRODUKTER AS,,,,,False,
979292155,HAIR & THERE HOLMEN AS,,,66 84 57 97,,False,
979295979,HUGIN EIENDOMSUTVIKLING AS,,,67 07 83 85,,False,
979299753,HJELPEMIDDELSPESIALISTEN AS,www.hjelpemiddelspesialisten.no,firmapost@hm-spes.no,66 81 60 70,,True,32.0
979300166,HELTHJEM DISTRIBUSJON VIKEN AS,,post.hhdo@helthjem.no,,,False,192.0
979306938,HENRIK EIGEDOM AS,,,,,True,
979311753,HJERLEID AS,www.hjerleid.no,helle@hjerleid.no,61 24 05 51,932 81 930,False,22.0
979312490,HENRIK AKSJEHALD AS,,,,,True,
979315333,HOBBYSENTERET MOSJØEN AS,,ben-ever@online.no,75 17 01 70,970 74 986,False,
979328036,HARALD STJERN AS,,,72 53 58 07,,False,
979336934,HAAKEN E MATHIESEN AS,,hovedkontor@mev.no,63 98 88 70,,False,
979338996,HAVBORG 1 INVEST AS,,,70 08 09 00,,False,
979341644,HOST MILLENNIUM OSLO AS,,,22 39 67 67,,True,
979344597,HERMIA AS,,harald.arnet@datum.no,22 49 68 14,,False,
979346034,HAMA AS,,,,,True,
979348495,HORTEN HOTELLDRIFT AS,,,,,True,39.0
979353979,HEDDE AS,,stian@hedde.as,41 13 80 00,902 02 970,False,
979355076,HØVIK ARGOS HOLDING AS,,post@hovik-eiendom.no,32 24 25 30,,True,
979355548,HØYDAL KRAFTVERK AS,,gunnar.hoydal@tussa.com,70 05 60 53,97153754,False,
979356110,HERLIGE STAVANGER RESTAURANTER AS,,,51 84 38 00,,True,
979364733,HOBA'S BACKLINE AS,backline.no,eva@backline.no,22 02 52 10,91606646,False,
979364989,HESTØYFISK AS,,,75 04 58 71,,False,
979366256,HAVILA HOLDING AS,,,70 08 09 00,,True,
979378432,HANS PETTER ENGINEERING AS,,hap-hans@online.no,91 34 54 12,,False,
979384483,HINDERVEIEN 8 AS,,,,,False,
979384688,HØVÅGAVISA AS,,aga@hovagavisa.no,,958 02 969,False,
979388799,HUSEBY GLASS AS,,,69 89 25 50,,False,
979391188,HEIDELVA KRAFTVERK AS,,,70 05 60 60,,False,
979392826,HERBAL VITAL AS,www.herbalvital.no,post@herbalvital.no,81 54 41 90,,False,
979394063,HJEM TIL DEG AS,,,24 09 85 00,,True,
979405456,HOLTEN REVISJON AS,,,66 98 25 00,,False,
979416113,HESTAVANGEN AS,,bjorn@hestavangendyreklinikk.no,,918 35 326,False,
979417330,HANDY TECH NORGE AS,www.handytech.no,,66 99 60 00,,False,
979423780,HADA AS,,,,,False,
979428510,HENNING BYGG AS,www.henningbygg.no,firmapost@henningbygg.no,67 54 08 40,90033533,False,
979430930,HEDMARK BILSENTER AS,,post@hedmarkbilsenter.no,62 35 93 40,,False,
979431317,HAVN AUTO AS,,,57 74 46 08,,False,10.0
979440499,HAANDVERKERNE AS,www.haandverk.no,haandverkerne@ncc.no,67 17 40 30,,False,164.0
979446586,HINDENES HUS AS,,,56 36 44 15,,False,8.0
979455275,HEICO INVEST AS,,hans@oust.no,,90010097,False,
979455941,HJERTE STUDIO AS,,,55 96 11 00,,False,
979457677,HØYVIK EIENDOM AS,,,,450 07 350,False,
979458177,HELLVIK HUS KARMØY AS,www.hellvikhus.no,firmapost@hellvikhuskarmoy.no,52 84 60 50,,False,9.0
979459432,HAGLAND BULK TRANSPORT AS,,,52 70 12 00,,True,
979459726,HORPESTAD GARTNERI AS,,,51 42 62 14,,False,20.0
979461976,HALSANAUSTAN KIOSK AS,,,71 55 82 00,,False,5.0
979464428,HAVNEGT 74 AS,,,,,False,
979464533,HUSFLIDENS HUS AS,,,,,True,
979468458,HOTEL LINK AS,,,66 78 62 50,,False,
979474709,HAUKETO EIENDOM AS,,,22 55 45 80,918 65 939,True,
979476744,HANFA HOLDING AS,,,67 12 90 70,,False,
979483171,HADELAND BILSENTER AS,,,61 32 98 00,,False,8.0
979484127,HYTECH ENGINEERING & SERVICES AS,www.hytech.no,post@hytech.no,51 71 54 40,98256640,False,15.0
979485395,HERREGÅRDEN AS,,,33 17 97 23,,False,
979485611,H.D. EIDISSEN REGNSKAPSKONTOR AS,www.eidissenregnskap.no,harald@eidissenregnskap.no,77 84 07 18,908 64 813,False,10.0
979486065,HÅSI AS,,,22 29 08 46,,False,
979486995,HASVÅG FISKERISELSKAP AS,,,,,False,
979487185,HAMAR KLATREPARK AS,,k-hi@online.no,,908 79 803,False,
979487746,HINNA RESTAURANTDRIFT AS,,,51 88 22 22,,False,
979490380,HOLMESTRAND BEGRAVELSESBYRÅ AS,,,33 05 05 11,,False,
979491085,HAMRE FAMILIECAMPING AS,,,,,False,27.0
979492308,HOST HOTELLEIENDOM NORGE AS,,,,,True,
979492944,HANS OG GRETE DAME & HERREFRISØR AS,,,51 48 10 28,,False,11.0
979493835,HEKAMA INVEST AS,,,,,False,
979494394,HYDRODRIVE AS,,post@mollevik.no,74 39 53 45,,False,
979495439,HAUKÅS TRANSPORT AS,,,56 35 35 17,,False,
979495498,HALLEN AS,,,,,False,
979497539,HURUM FORRETNINGSDRIFT AS,,,32 79 40 93,900 56 017,False,
979500106,HOLBERG INVEST AS,,hanne-sofie.enersen@vikenfiber.no,,90888053,False,
979500912,HOLMLIA OPTOMETRI AS,,,22 75 41 50,,False,7.0
979504780,HOF GOLFBANEDRIFT STORENG AS,,,33 05 80 19,92842063,False,
979506465,HOPE ELEKTRO AS,hope.no,rolf@hope.no,,909 75 000,False,
979512015,HAVMANN INVEST AS,,havmann.invest@gmail.com,,482 00 177,False,
979515774,HELLE INVEST AS,,,,,True,
979515790,HARSTADBOTN EIENDOM AS,,,77 06 15 99,,True,
979521944,HOLON HAUGESUND AS,www.holon.no,haugesund@holon.no,52 70 79 70,,False,12.0
979534426,HAARCOMPANIET MJØNDALEN AS,,,32 87 68 40,,False,9.0
979539894,HOBBY & HAGE AS,,,,906 34 358,True,
979541740,HAMMERVOLD RENOVASJON AS,,,91 51 05 05,,False,
979543182,HARALD VADLA AS,,,,,False,
979543816,HOVIGGÅRDEN AS,,,,,False,
979545703,HUSE EIENDOM AS,,,,,False,
979546661,HAVSDALSLIE EIENDOM AS,,sb@roaf.no,,913 23 226,False,
979549822,HOMMERSÅK BIL EIENDOM AS,,johanne.stokka@lyse.net,,980 20 521,False,
979553587,HIG INVEST AS,,,70 19 81 00,,True,
979561156,HØGÅS TEKNOLOGIPARK AS,,,35 02 92 00,,False,
979563094,HOVDAN POLY AS,hovdan.no,ts@hovdan.no,,+4747792540,False,
979574797,HØY PULS AS,,,74 80 63 13,,False,6.0
979575793,HEIMTUN OLSEN EIENDOM AS,,,,,False,
979577451,HATLEVIK RØR AS,,,53 49 93 15,,False,
979579039,HUDCONSULT AS,,,22 74 48 98,,False,5.0
979580789,HEADHUNTER-AGENCY GROUP AS,,,,,False,
979581238,HELIX AS,,,75 04 27 77,,False,6.0
979595697,HERAX HOLDING AS,,,,,False,
979597959,HEMRE BYGG AS,,,56 52 01 90,,False,17.0
979598122,HITECVISION AS,www.hitecvision.com,contact@hitecvision.com,51 20 20 20,,False,
979602626,HERDLA FERIE OG FRITID AS,herdla.no,herdla@herdla.no,56 15 21 20,930 06 550,True,
979605560,HAGENBYGG EIENDOM AS,,post@hagenbygg.no,72 42 21 28,,False,
979607032,HALVORSEN EIENDOM AS,,,35 59 24 80,,False,
979610025,HHO - GRUPPEN AS,,,75 12 70 60,,True,
979617607,HEGGEVEIEN EIENDOM AS,,,,,False,
979630344,HOMMERSÅK BIL AS,,,51 97 75 50,,False,6.0
979633319,HOLBERGS PLASS 1 AS,,,,,True,
979636288,HAMANG TERRASSE 61 AS,,,,,False,
979645627,HOLØ INVEST AS,,,,,False,
979647972,HARAMSNYTT AS,,,70 20 84 80,,False,5.0
979648472,HORISONT AS,,,91 14 40 00,,False,
979657668,HERDLING AS,,,,91176000,False,
979657919,HEY DI AS,,heydi@heydi.no,63 86 88 00,,False,52.0
979658656,H HAUGE EIENDOM AS,,hauge22@online.no,51 57 15 90,90823786,False,
979659776,HEMBRE CAMPING AS,www.torpet.no,torpet@stjordal.online.no,74 80 07 96,92257412,False,
979674449,HOVDAN SEIL AS,www.hovdanseil.no,post@hovdanseil.no,22 26 56 00,917 69 648,False,5.0
979690770,HJELLE BAKEREN AS,,post@hjellebakeri.no,55 39 24 40,,False,17.0
979691904,HØINES SKILT STEMPEL ETIKETTER AS,www.hoines.no,op@hoines.no,51 81 15 70,,False,9.0
979694083,HOVLAND INVEST BERNADAGOLF AS,,99-mat@online.no,90125937,,False,
979695683,HYGGE DESIGN AS,www.hyggedesign.no,harald@hyggedesign.no,95 03 17 29,,False,
